onset	duration	trial_type	braille_stimulus	targets	response_count
380.602	1.008	FIXCROSS	n/a	n/a	n/a
386.652	1.008	FIXCROSS	n/a	n/a	n/a
393.71	2.008	CUE_6_DOT	n/a	n/a	n/a
398.71	1.008	FIXCROSS	n/a	n/a	n/a
399.726	5.009	6_DOT_DETECTION	LDCCE	0	n/a
404.76	1.008	FIXCROSS	n/a	n/a	n/a
405.777	5.008	6_DOT_DETECTION	UM#LD	1	n/a
407.816	n/a	RESPONSE	n/a	n/a	1/1
410.81	1.008	FIXCROSS	n/a	n/a	n/a
411.827	5.008	6_DOT_DETECTION	ŁYYŁT	0	n/a
416.86	1.008	FIXCROSS	n/a	n/a	n/a
417.877	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
422.91	1.008	FIXCROSS	n/a	n/a	n/a
423.927	5.008	6_DOT_DETECTION	KUL##	2	n/a
426.232	n/a	RESPONSE	n/a	n/a	1/2
427.152	n/a	RESPONSE	n/a	n/a	2/2
428.96	1.008	FIXCROSS	n/a	n/a	n/a
429.977	5.008	6_DOT_DETECTION	MTCUE	0	n/a
435.01	1.008	FIXCROSS	n/a	n/a	n/a
436.027	5.008	6_DOT_DETECTION	ŁLTŁP	0	n/a
441.06	1.008	FIXCROSS	n/a	n/a	n/a
442.077	5.008	6_DOT_DETECTION	L#OSY	1	n/a
443.496	n/a	RESPONSE	n/a	n/a	1/1
