onset	duration	trial_type	braille_stimulus	targets	response_count
208.92	n/a	RESPONSE	n/a	n/a	1/2
211.304	n/a	RESPONSE	n/a	n/a	2/2
211.465	1.008	FIXCROSS	n/a	n/a	n/a
212.482	5.008	6_DOT_DETECTION	##UDA	2	n/a
214.84	n/a	RESPONSE	n/a	n/a	1/2
217.515	1.008	FIXCROSS	n/a	n/a	n/a
218.532	5.009	6_DOT_DETECTION	PTEIŁ	0	n/a
225.574	2.008	CUE_REST	n/a	n/a	n/a
229.574	1.008	FIXCROSS	n/a	n/a	n/a
235.624	1.008	FIXCROSS	n/a	n/a	n/a
243.682	2.008	CUE_6_DOT	n/a	n/a	n/a
249.682	1.008	FIXCROSS	n/a	n/a	n/a
250.699	5.008	6_DOT_DETECTION	UPU#I	1	n/a
254.039	n/a	RESPONSE	n/a	n/a	1/1
255.732	1.008	FIXCROSS	n/a	n/a	n/a
256.749	5.008	6_DOT_DETECTION	PIUCD	0	n/a
261.782	1.008	FIXCROSS	n/a	n/a	n/a
262.799	5.008	6_DOT_DETECTION	DIP##	2	n/a
266.399	n/a	RESPONSE	n/a	n/a	1/2
267.832	1.008	FIXCROSS	n/a	n/a	n/a
268.849	5.008	6_DOT_DETECTION	#EKS#	2	n/a
272.519	n/a	RESPONSE	n/a	n/a	1/2
273.882	1.008	FIXCROSS	n/a	n/a	n/a
274.899	5.008	6_DOT_DETECTION	AOKEB	0	n/a
279.932	1.008	FIXCROSS	n/a	n/a	n/a
280.949	5.008	6_DOT_DETECTION	KC#UT	1	n/a
283.743	n/a	RESPONSE	n/a	n/a	1/1
285.982	1.008	FIXCROSS	n/a	n/a	n/a
286.999	5.008	6_DOT_DETECTION	#BCCL	1	n/a
289.703	n/a	RESPONSE	n/a	n/a	1/1
292.032	1.008	FIXCROSS	n/a	n/a	n/a
293.049	5.008	6_DOT_DETECTION	#LIS#	2	n/a
294.623	n/a	RESPONSE	n/a	n/a	1/2
299.09	2.008	CUE_REST	n/a	n/a	n/a
305.09	1.008	FIXCROSS	n/a	n/a	n/a
311.14	1.008	FIXCROSS	n/a	n/a	n/a
318.699	2.008	CUE_6_DOT	n/a	n/a	n/a
324.199	1.008	FIXCROSS	n/a	n/a	n/a
325.215	5.008	6_DOT_DETECTION	UTIŁT	0	n/a
330.249	1.008	FIXCROSS	n/a	n/a	n/a
331.265	5.008	6_DOT_DETECTION	YBP#L	1	n/a
334.799	n/a	RESPONSE	n/a	n/a	1/1
336.299	1.008	FIXCROSS	n/a	n/a	n/a
337.315	5.008	6_DOT_DETECTION	I#AE#	2	n/a
339.223	n/a	RESPONSE	n/a	n/a	1/2
341.479	n/a	RESPONSE	n/a	n/a	2/2
342.349	1.008	FIXCROSS	n/a	n/a	n/a
343.365	5.008	6_DOT_DETECTION	U#UDO	1	n/a
348.399	1.008	FIXCROSS	n/a	n/a	n/a
349.415	5.008	6_DOT_DETECTION	L#LAŁ	1	n/a
351.583	n/a	RESPONSE	n/a	n/a	1/1
354.449	1.008	FIXCROSS	n/a	n/a	n/a
355.465	5.008	6_DOT_DETECTION	SPA##	2	n/a
358.063	n/a	RESPONSE	n/a	n/a	1/2
360.499	1.008	FIXCROSS	n/a	n/a	n/a
361.515	5.008	6_DOT_DETECTION	#YUPA	1	n/a
362.679	n/a	RESPONSE	n/a	n/a	1/1
366.549	1.008	FIXCROSS	n/a	n/a	n/a
367.565	5.008	6_DOT_DETECTION	Y#ŁYK	1	n/a
373.607	2.008	CUE_REST	n/a	n/a	n/a
380.607	1.008	FIXCROSS	n/a	n/a	n/a
386.657	1.008	FIXCROSS	n/a	n/a	n/a
393.715	2.008	CUE_6_DOT	n/a	n/a	n/a
398.715	1.008	FIXCROSS	n/a	n/a	n/a
399.732	5.008	6_DOT_DETECTION	DKALL	0	n/a
404.765	1.008	FIXCROSS	n/a	n/a	n/a
405.782	5.008	6_DOT_DETECTION	#KAS#	2	n/a
407.383	n/a	RESPONSE	n/a	n/a	1/2
410.815	1.008	FIXCROSS	n/a	n/a	n/a
411.063	n/a	RESPONSE	n/a	n/a	2/2
411.831	5.009	6_DOT_DETECTION	KTO#D	1	n/a
416.865	1.008	FIXCROSS	n/a	n/a	n/a
417.882	5.008	6_DOT_DETECTION	##DAM	2	n/a
419.703	n/a	RESPONSE	n/a	n/a	1/2
422.915	1.008	FIXCROSS	n/a	n/a	n/a
423.932	5.008	6_DOT_DETECTION	SYMTI	0	n/a
428.135	n/a	RESPONSE	n/a	n/a	1/0
428.965	1.008	FIXCROSS	n/a	n/a	n/a
429.982	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
433.095	n/a	RESPONSE	n/a	n/a	1/2
435.015	1.008	FIXCROSS	n/a	n/a	n/a
436.032	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
441.065	1.008	FIXCROSS	n/a	n/a	n/a
442.082	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
444.999	n/a	RESPONSE	n/a	n/a	1/1
