onset	duration	trial_type	melody_number	melody_part	key	sound	action
112.63	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.388	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
126.713	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.471	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
140.788	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
142.488	n/a	RESPONSE	M2	1	00	C3	press
142.539	n/a	RESPONSE	M2	1	14	D4	press
143.082	n/a	RESPONSE	M2	1	07	G3	press
143.123	n/a	RESPONSE	M2	1	16	E4	press
143.264	n/a	RESPONSE	M2	1	14	D4	release
143.945	n/a	RESPONSE	M2	1	16	E4	release
147.208	n/a	RESPONSE	M2	1	07	G3	release
147.219	n/a	RESPONSE	M2	1	00	C3	release
148.546	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
154.863	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.621	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
168.938	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.696	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
177.115	n/a	RESPONSE	M2	2	17	F4	press
177.556	n/a	RESPONSE	M2	2	19	G4	press
177.708	n/a	RESPONSE	M2	2	17	F4	release
177.969	n/a	RESPONSE	M2	2	19	G4	release
178.013	n/a	RESPONSE	M2	2	17	F4	press
178.489	n/a	RESPONSE	M2	2	16	E4	press
179.003	n/a	RESPONSE	M2	2	14	D4	press
179.114	n/a	RESPONSE	M2	2	17	F4	release
179.196	n/a	RESPONSE	M2	2	16	E4	release
179.528	n/a	RESPONSE	M2	2	12	C4	press
179.895	n/a	RESPONSE	M2	2	14	D4	release
180.058	n/a	RESPONSE	M2	2	12	C4	release
180.088	n/a	RESPONSE	M2	2	11	B3	press
180.184	n/a	RESPONSE	M2	2	12	C4	press
180.666	n/a	RESPONSE	M2	2	12	C4	release
181.546	n/a	RESPONSE	M2	2	11	B3	release
183.021	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.78	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.096	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.855	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
205.318	n/a	RESPONSE	M1	1	19	G4	press
205.699	n/a	RESPONSE	M1	1	19	G4	release
205.781	n/a	RESPONSE	M1	1	14	D4	press
206.144	n/a	RESPONSE	M1	1	14	D4	release
206.265	n/a	RESPONSE	M1	1	14	D4	press
206.624	n/a	RESPONSE	M1	1	14	D4	release
206.768	n/a	RESPONSE	M1	1	16	E4	press
207.138	n/a	RESPONSE	M1	1	16	E4	release
207.268	n/a	RESPONSE	M1	1	12	C4	press
207.589	n/a	RESPONSE	M1	1	12	C4	release
207.72	n/a	RESPONSE	M1	1	12	C4	press
207.931	n/a	RESPONSE	M1	1	12	C4	release
208.181	n/a	RESPONSE	M1	1	11	B3	press
208.189	n/a	RESPONSE	M1	1	12	C4	press
208.356	n/a	RESPONSE	M1	1	11	B3	release
208.441	n/a	RESPONSE	M1	1	12	C4	release
208.454	n/a	RESPONSE	M1	1	14	D4	press
208.738	n/a	RESPONSE	M1	1	14	D4	release
208.784	n/a	RESPONSE	M1	1	17	F4	press
209.158	n/a	RESPONSE	M1	1	17	F4	release
211.18	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.938	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.255	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.013	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
233.68	n/a	RESPONSE	M1	2	19	G4	press
234.011	n/a	RESPONSE	M1	2	19	G4	release
234.163	n/a	RESPONSE	M1	2	19	G4	press
234.574	n/a	RESPONSE	M1	2	19	G4	release
234.825	n/a	RESPONSE	M1	2	16	E4	press
235.206	n/a	RESPONSE	M1	2	16	E4	release
235.338	n/a	RESPONSE	M1	2	16	E4	press
235.679	n/a	RESPONSE	M1	2	16	E4	release
235.86	n/a	RESPONSE	M1	2	17	F4	press
236.281	n/a	RESPONSE	M1	2	17	F4	release
236.405	n/a	RESPONSE	M1	2	14	D4	press
236.704	n/a	RESPONSE	M1	2	14	D4	release
236.925	n/a	RESPONSE	M1	2	14	D4	press
237.186	n/a	RESPONSE	M1	2	14	D4	release
237.468	n/a	RESPONSE	M1	2	12	C4	press
237.739	n/a	RESPONSE	M1	2	12	C4	release
237.771	n/a	RESPONSE	M1	2	16	E4	press
238.066	n/a	RESPONSE	M1	2	12	C4	press
238.083	n/a	RESPONSE	M1	2	16	E4	release
238.879	n/a	RESPONSE	M1	2	12	C4	release
239.33	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.088	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
253.413	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.172	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
261.921	n/a	RESPONSE	M3	1	12	C4	press
262.463	n/a	RESPONSE	M3	1	14	D4	press
262.584	n/a	RESPONSE	M3	1	12	C4	release
263.036	n/a	RESPONSE	M3	1	16	E4	press
263.358	n/a	RESPONSE	M3	1	14	D4	release
263.569	n/a	RESPONSE	M3	1	12	C4	press
263.58	n/a	RESPONSE	M3	1	16	E4	release
263.904	n/a	RESPONSE	M3	1	12	C4	release
264.133	n/a	RESPONSE	M3	1	12	C4	press
264.674	n/a	RESPONSE	M3	1	14	D4	press
264.785	n/a	RESPONSE	M3	1	12	C4	release
265.196	n/a	RESPONSE	M3	1	16	E4	press
265.248	n/a	RESPONSE	M3	1	14	D4	release
265.669	n/a	RESPONSE	M3	1	16	E4	release
265.731	n/a	RESPONSE	M3	1	12	C4	press
266.191	n/a	RESPONSE	M3	1	12	C4	release
267.488	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.247	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
281.563	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.322	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
289.963	n/a	RESPONSE	M3	2	16	E4	press
290.481	n/a	RESPONSE	M3	2	19	G4	press
290.558	n/a	RESPONSE	M3	2	16	E4	release
291.0	n/a	RESPONSE	M3	2	21	A4	press
291.686	n/a	RESPONSE	M3	2	19	G4	release
291.708	n/a	RESPONSE	M3	2	21	A4	release
291.968	n/a	RESPONSE	M3	2	17	F4	press
292.47	n/a	RESPONSE	M3	2	19	G4	press
292.59	n/a	RESPONSE	M3	2	17	F4	release
293.023	n/a	RESPONSE	M3	2	21	A4	press
293.595	n/a	RESPONSE	M3	2	21	A4	release
293.705	n/a	RESPONSE	M3	2	19	G4	release
295.647	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.405	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.722	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
311.236	n/a	RESPONSE	M3	1	19	G4	press
311.66	n/a	RESPONSE	M3	1	19	G4	release
317.48	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.148	n/a	RESPONSE	M3	1	19	G4	press
318.429	n/a	RESPONSE	M3	1	19	G4	release
318.456	n/a	RESPONSE	M3	1	21	A4	press
318.72	n/a	RESPONSE	M3	1	21	A4	release
318.75	n/a	RESPONSE	M3	1	19	G4	press
319.046	n/a	RESPONSE	M3	1	17	F4	press
319.24	n/a	RESPONSE	M3	1	19	G4	release
319.334	n/a	RESPONSE	M3	1	16	E4	press
319.613	n/a	RESPONSE	M3	1	17	F4	release
319.816	n/a	RESPONSE	M3	1	14	D4	press
319.955	n/a	RESPONSE	M3	1	16	E4	release
319.995	n/a	RESPONSE	M3	1	14	D4	release
320.399	n/a	RESPONSE	M3	1	19	G4	press
320.686	n/a	RESPONSE	M3	1	21	A4	press
320.799	n/a	RESPONSE	M3	1	19	G4	release
320.983	n/a	RESPONSE	M3	1	19	G4	press
320.995	n/a	RESPONSE	M3	1	21	A4	release
321.276	n/a	RESPONSE	M3	1	17	F4	press
321.621	n/a	RESPONSE	M3	1	16	E4	press
321.724	n/a	RESPONSE	M3	1	19	G4	release
321.824	n/a	RESPONSE	M3	1	17	F4	release
322.225	n/a	RESPONSE	M3	1	14	D4	press
322.306	n/a	RESPONSE	M3	1	16	E4	release
322.729	n/a	RESPONSE	M3	1	14	D4	release
323.797	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
330.339	n/a	RESPONSE	M3	1	14	D4	press
331.555	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
335.708	n/a	RESPONSE	M3	2	14	D4	release
337.88	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.638	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.22	n/a	RESPONSE	M3	2	14	D4	press
346.781	n/a	RESPONSE	M3	2	09	A3	press
346.993	n/a	RESPONSE	M3	2	14	D4	release
347.284	n/a	RESPONSE	M3	2	14	D4	press
348.041	n/a	RESPONSE	M3	2	14	D4	release
348.265	n/a	RESPONSE	M3	2	14	D4	press
348.269	n/a	RESPONSE	M3	2	09	A3	release
348.775	n/a	RESPONSE	M3	2	09	A3	press
349.174	n/a	RESPONSE	M3	2	14	D4	release
349.281	n/a	RESPONSE	M3	2	14	D4	press
350.443	n/a	RESPONSE	M3	2	09	A3	release
350.471	n/a	RESPONSE	M3	2	14	D4	release
351.955	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.456	n/a	RESPONSE	M3	2	07	G3	press
359.714	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.038	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.797	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
374.543	n/a	RESPONSE	M1	1	19	G4	press
374.564	n/a	RESPONSE	M1	1	04	E3	press
374.566	n/a	RESPONSE	M1	1	00	C3	press
374.989	n/a	RESPONSE	M1	1	19	G4	release
375.03	n/a	RESPONSE	M1	1	16	E4	press
375.439	n/a	RESPONSE	M1	1	16	E4	release
375.57	n/a	RESPONSE	M1	1	16	E4	press
375.801	n/a	RESPONSE	M1	1	00	C3	release
375.813	n/a	RESPONSE	M1	1	04	E3	release
375.906	n/a	RESPONSE	M1	1	16	E4	release
376.105	n/a	RESPONSE	M1	1	17	F4	press
376.149	n/a	RESPONSE	M1	1	05	F3	press
376.158	n/a	RESPONSE	M1	1	00	C3	press
376.16	n/a	RESPONSE	M1	1	02	D3	press
376.68	n/a	RESPONSE	M1	1	14	D4	press
376.721	n/a	RESPONSE	M1	1	17	F4	release
377.043	n/a	RESPONSE	M1	1	14	D4	release
377.156	n/a	RESPONSE	M1	1	14	D4	press
377.505	n/a	RESPONSE	M1	1	05	F3	release
377.508	n/a	RESPONSE	M1	1	02	D3	release
377.51	n/a	RESPONSE	M1	1	14	D4	release
377.519	n/a	RESPONSE	M1	1	00	C3	release
377.81	n/a	RESPONSE	M1	1	12	C4	press
377.851	n/a	RESPONSE	M1	1	04	E3	press
377.873	n/a	RESPONSE	M1	1	00	C3	press
378.086	n/a	RESPONSE	M1	1	16	E4	press
378.249	n/a	RESPONSE	M1	1	12	C4	release
378.389	n/a	RESPONSE	M1	1	19	G4	press
379.329	n/a	RESPONSE	M1	1	16	E4	release
379.386	n/a	RESPONSE	M1	1	00	C3	release
379.461	n/a	RESPONSE	M1	1	04	E3	release
379.5	n/a	RESPONSE	M1	1	19	G4	release
380.114	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
385.471	n/a	RESPONSE	M1	1	07	G3	release
387.872	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.188	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.947	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
402.714	n/a	RESPONSE	M1	2	07	G3	press
402.728	n/a	RESPONSE	M1	2	04	E3	press
402.736	n/a	RESPONSE	M1	2	19	G4	press
402.748	n/a	RESPONSE	M1	2	00	C3	press
403.199	n/a	RESPONSE	M1	2	19	G4	release
403.24	n/a	RESPONSE	M1	2	16	E4	press
403.581	n/a	RESPONSE	M1	2	16	E4	release
403.743	n/a	RESPONSE	M1	2	16	E4	press
404.054	n/a	RESPONSE	M1	2	00	C3	release
404.058	n/a	RESPONSE	M1	2	04	E3	release
404.086	n/a	RESPONSE	M1	2	16	E4	release
404.958	n/a	RESPONSE	M1	2	02	D3	press
404.979	n/a	RESPONSE	M1	2	17	F4	press
404.99	n/a	RESPONSE	M1	2	05	F3	press
404.993	n/a	RESPONSE	M1	2	00	C3	press
405.513	n/a	RESPONSE	M1	2	14	D4	press
405.535	n/a	RESPONSE	M1	2	17	F4	release
405.815	n/a	RESPONSE	M1	2	14	D4	release
405.988	n/a	RESPONSE	M1	2	14	D4	press
406.228	n/a	RESPONSE	M1	2	00	C3	release
406.23	n/a	RESPONSE	M1	2	05	F3	release
406.3	n/a	RESPONSE	M1	2	14	D4	release
406.371	n/a	RESPONSE	M1	2	02	D3	release
406.783	n/a	RESPONSE	M1	2	00	C3	press
406.794	n/a	RESPONSE	M1	2	04	E3	press
406.796	n/a	RESPONSE	M1	2	12	C4	press
406.856	n/a	RESPONSE	M1	2	02	D3	press
407.038	n/a	RESPONSE	M1	2	02	D3	release
407.159	n/a	RESPONSE	M1	2	16	E4	press
407.19	n/a	RESPONSE	M1	2	12	C4	release
407.761	n/a	RESPONSE	M1	2	12	C4	press
407.863	n/a	RESPONSE	M1	2	16	E4	release
408.264	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.726	n/a	RESPONSE	M1	2	12	C4	release
409.541	n/a	RESPONSE	M1	2	04	E3	release
410.026	n/a	RESPONSE	M1	2	07	G3	release
410.81	n/a	RESPONSE	M1	2	00	C3	release
416.022	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
422.347	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.105	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
434.871	n/a	RESPONSE	M2	1	24	C5	press
435.193	n/a	RESPONSE	M2	1	24	C5	release
435.336	n/a	RESPONSE	M2	1	21	A4	press
435.605	n/a	RESPONSE	M2	1	21	A4	release
435.726	n/a	RESPONSE	M2	1	21	A4	press
436.218	n/a	RESPONSE	M2	1	21	A4	release
436.241	n/a	RESPONSE	M2	1	19	G4	press
436.422	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.62	n/a	RESPONSE	M2	1	17	F4	press
436.701	n/a	RESPONSE	M2	1	19	G4	release
437.013	n/a	RESPONSE	M2	1	17	F4	release
437.036	n/a	RESPONSE	M2	1	19	G4	press
437.486	n/a	RESPONSE	M2	1	21	A4	press
437.826	n/a	RESPONSE	M2	1	19	G4	release
438.278	n/a	RESPONSE	M2	1	21	A4	release
444.18	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
450.505	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.264	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
458.74	n/a	RESPONSE	M2	2	23	B4	press
459.228	n/a	RESPONSE	M2	2	23	B4	release
459.354	n/a	RESPONSE	M2	2	23	B4	press
459.781	n/a	RESPONSE	M2	2	23	B4	release
459.898	n/a	RESPONSE	M2	2	19	G4	press
459.913	n/a	RESPONSE	M2	2	17	F4	press
460.146	n/a	RESPONSE	M2	2	17	F4	release
460.201	n/a	RESPONSE	M2	2	19	G4	release
460.341	n/a	RESPONSE	M2	2	19	G4	press
460.825	n/a	RESPONSE	M2	2	19	G4	release
460.874	n/a	RESPONSE	M2	2	17	F4	press
461.311	n/a	RESPONSE	M2	2	16	E4	press
461.386	n/a	RESPONSE	M2	2	17	F4	release
461.779	n/a	RESPONSE	M2	2	17	F4	press
461.89	n/a	RESPONSE	M2	2	16	E4	release
462.334	n/a	RESPONSE	M2	2	19	G4	press
463.744	n/a	RESPONSE	M2	2	19	G4	release
464.58	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
465.025	n/a	RESPONSE	M2	2	17	F4	release
465.106	n/a	RESPONSE	M2	2	24	C5	press
465.538	n/a	RESPONSE	M2	2	24	C5	release
465.569	n/a	RESPONSE	M2	2	19	G4	press
465.97	n/a	RESPONSE	M2	2	19	G4	release
472.339	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
478.655	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.414	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
487.378	n/a	RESPONSE	M2	1	12	C4	press
487.869	n/a	RESPONSE	M2	1	14	D4	press
487.95	n/a	RESPONSE	M2	1	12	C4	release
488.375	n/a	RESPONSE	M2	1	16	E4	press
488.395	n/a	RESPONSE	M2	1	17	F4	press
488.411	n/a	RESPONSE	M2	1	14	D4	release
488.553	n/a	RESPONSE	M2	1	17	F4	release
488.84	n/a	RESPONSE	M2	1	14	D4	press
488.915	n/a	RESPONSE	M2	1	16	E4	release
489.331	n/a	RESPONSE	M2	1	16	E4	press
489.44	n/a	RESPONSE	M2	1	14	D4	release
489.796	n/a	RESPONSE	M2	1	17	F4	press
489.886	n/a	RESPONSE	M2	1	16	E4	release
490.315	n/a	RESPONSE	M2	1	19	G4	press
491.156	n/a	RESPONSE	M2	1	19	G4	release
492.065	n/a	RESPONSE	M2	1	17	F4	release
492.739	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.497	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.814	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.572	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
515.29	n/a	RESPONSE	M2	2	16	E4	press
515.641	n/a	RESPONSE	M2	2	16	E4	release
515.775	n/a	RESPONSE	M2	2	19	G4	press
516.124	n/a	RESPONSE	M2	2	19	G4	release
516.245	n/a	RESPONSE	M2	2	19	G4	press
516.696	n/a	RESPONSE	M2	2	19	G4	release
516.74	n/a	RESPONSE	M2	2	17	F4	press
517.209	n/a	RESPONSE	M2	2	16	E4	press
517.29	n/a	RESPONSE	M2	2	17	F4	release
517.651	n/a	RESPONSE	M2	2	14	D4	press
517.775	n/a	RESPONSE	M2	2	16	E4	release
518.101	n/a	RESPONSE	M2	2	12	C4	press
518.323	n/a	RESPONSE	M2	2	14	D4	release
518.939	n/a	RESPONSE	M2	2	12	C4	release
520.889	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
528.647	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
534.972	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
542.73	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
543.595	n/a	RESPONSE	M3	1	12	C4	press
544.066	n/a	RESPONSE	M3	1	14	D4	press
544.228	n/a	RESPONSE	M3	1	12	C4	release
544.709	n/a	RESPONSE	M3	1	14	D4	release
545.46	n/a	RESPONSE	M3	1	07	G3	press
547.481	n/a	RESPONSE	M3	1	00	C3	press
547.493	n/a	RESPONSE	M3	1	12	C4	press
547.594	n/a	RESPONSE	M3	1	07	G3	release
548.048	n/a	RESPONSE	M3	1	07	G3	press
548.095	n/a	RESPONSE	M3	1	14	D4	press
548.203	n/a	RESPONSE	M3	1	12	C4	release
548.214	n/a	RESPONSE	M3	1	00	C3	release
548.61	n/a	RESPONSE	M3	1	16	E4	press
548.674	n/a	RESPONSE	M3	1	04	E3	press
548.699	n/a	RESPONSE	M3	1	14	D4	release
548.743	n/a	RESPONSE	M3	1	07	G3	release
549.047	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
549.1	n/a	RESPONSE	M3	1	07	G3	press
549.16	n/a	RESPONSE	M3	1	12	C4	press
549.196	n/a	RESPONSE	M3	1	16	E4	release
549.219	n/a	RESPONSE	M3	1	04	E3	release
549.575	n/a	RESPONSE	M3	1	12	C4	release
549.63	n/a	RESPONSE	M3	1	07	G3	release
549.704	n/a	RESPONSE	M3	1	00	C3	press
549.764	n/a	RESPONSE	M3	1	12	C4	press
550.179	n/a	RESPONSE	M3	1	07	G3	press
550.328	n/a	RESPONSE	M3	1	00	C3	release
550.375	n/a	RESPONSE	M3	1	14	D4	press
550.89	n/a	RESPONSE	M3	1	16	E4	press
550.899	n/a	RESPONSE	M3	1	04	E3	press
550.941	n/a	RESPONSE	M3	1	12	C4	release
550.973	n/a	RESPONSE	M3	1	07	G3	release
550.985	n/a	RESPONSE	M3	1	14	D4	release
551.388	n/a	RESPONSE	M3	1	07	G3	press
551.411	n/a	RESPONSE	M3	1	12	C4	press
551.464	n/a	RESPONSE	M3	1	16	E4	release
551.483	n/a	RESPONSE	M3	1	04	E3	release
551.921	n/a	RESPONSE	M3	1	12	C4	release
556.706	n/a	RESPONSE	M3	1	07	G3	release
556.806	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
563.122	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
570.88	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
571.656	n/a	RESPONSE	M3	2	00	C3	press
571.736	n/a	RESPONSE	M3	2	16	E4	press
572.318	n/a	RESPONSE	M3	2	07	G3	press
572.381	n/a	RESPONSE	M3	2	17	F4	press
572.471	n/a	RESPONSE	M3	2	16	E4	release
572.481	n/a	RESPONSE	M3	2	00	C3	release
572.944	n/a	RESPONSE	M3	2	04	E3	press
573.005	n/a	RESPONSE	M3	2	19	G4	press
573.039	n/a	RESPONSE	M3	2	07	G3	release
573.158	n/a	RESPONSE	M3	2	17	F4	release
573.571	n/a	RESPONSE	M3	2	07	G3	press
573.82	n/a	RESPONSE	M3	2	04	E3	release
573.841	n/a	RESPONSE	M3	2	19	G4	release
574.163	n/a	RESPONSE	M3	2	07	G3	release
574.264	n/a	RESPONSE	M3	2	00	C3	press
574.288	n/a	RESPONSE	M3	2	17	F4	press
574.986	n/a	RESPONSE	M3	2	17	F4	release
575.46	n/a	RESPONSE	M3	2	00	C3	release
575.63	n/a	RESPONSE	M3	2	00	C3	press
575.65	n/a	RESPONSE	M3	2	16	E4	press
576.271	n/a	RESPONSE	M3	2	17	F4	press
576.274	n/a	RESPONSE	M3	2	07	G3	press
576.344	n/a	RESPONSE	M3	2	16	E4	release
576.415	n/a	RESPONSE	M3	2	00	C3	release
576.886	n/a	RESPONSE	M3	2	04	E3	press
576.968	n/a	RESPONSE	M3	2	19	G4	press
577.011	n/a	RESPONSE	M3	2	07	G3	release
577.206	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
577.48	n/a	RESPONSE	M3	2	07	G3	press
577.541	n/a	RESPONSE	M3	2	19	G4	release
577.585	n/a	RESPONSE	M3	2	04	E3	release
577.974	n/a	RESPONSE	M3	2	17	F4	release
578.265	n/a	RESPONSE	M3	2	07	G3	release
584.964	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
591.28	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
599.039	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
599.446	n/a	RESPONSE	M3	1	00	C3	press
599.488	n/a	RESPONSE	M3	1	19	G4	press
599.791	n/a	RESPONSE	M3	1	21	A4	press
599.806	n/a	RESPONSE	M3	1	07	G3	press
599.889	n/a	RESPONSE	M3	1	19	G4	release
600.131	n/a	RESPONSE	M3	1	19	G4	press
600.24	n/a	RESPONSE	M3	1	21	A4	release
600.753	n/a	RESPONSE	M3	1	19	G4	release
600.776	n/a	RESPONSE	M3	1	00	C3	release
600.82	n/a	RESPONSE	M3	1	07	G3	release
601.025	n/a	RESPONSE	M3	1	00	C3	press
