onset	duration	trial_type	braille_stimulus	targets	response_count
252.125	n/a	RESPONSE	n/a	n/a	1/1
255.768	1.008	FIXCROSS	n/a	n/a	n/a
256.785	5.008	6_DOT_DETECTION	DAL#S	1	n/a
260.221	n/a	RESPONSE	n/a	n/a	1/1
261.818	1.008	FIXCROSS	n/a	n/a	n/a
262.835	5.008	6_DOT_DETECTION	CLCLK	0	n/a
267.868	1.008	FIXCROSS	n/a	n/a	n/a
268.885	5.008	6_DOT_DETECTION	DDLYC	0	n/a
272.95	n/a	RESPONSE	n/a	n/a	1/0
273.918	1.008	FIXCROSS	n/a	n/a	n/a
274.934	5.009	6_DOT_DETECTION	CLU#L	1	n/a
278.321	n/a	RESPONSE	n/a	n/a	1/1
281.976	2.008	CUE_REST	n/a	n/a	n/a
285.976	1.008	FIXCROSS	n/a	n/a	n/a
292.026	1.008	FIXCROSS	n/a	n/a	n/a
299.585	2.008	CUE_6_DOT	n/a	n/a	n/a
305.085	1.008	FIXCROSS	n/a	n/a	n/a
306.102	5.008	6_DOT_DETECTION	CEP##	2	n/a
310.169	n/a	RESPONSE	n/a	n/a	1/2
311.135	1.008	FIXCROSS	n/a	n/a	n/a
311.311	n/a	RESPONSE	n/a	n/a	2/2
312.152	5.008	6_DOT_DETECTION	BOM##	2	n/a
315.126	n/a	RESPONSE	n/a	n/a	1/2
315.594	n/a	RESPONSE	n/a	n/a	2/2
317.185	1.008	FIXCROSS	n/a	n/a	n/a
318.202	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
321.364	n/a	RESPONSE	n/a	n/a	1/2
322.288	n/a	RESPONSE	n/a	n/a	2/2
323.235	1.008	FIXCROSS	n/a	n/a	n/a
324.252	5.008	6_DOT_DETECTION	Ł#BCO	1	n/a
326.704	n/a	RESPONSE	n/a	n/a	1/1
329.285	1.008	FIXCROSS	n/a	n/a	n/a
330.302	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
332.34	n/a	RESPONSE	n/a	n/a	1/2
335.335	1.008	FIXCROSS	n/a	n/a	n/a
336.352	5.008	6_DOT_DETECTION	A#KAT	1	n/a
338.516	n/a	RESPONSE	n/a	n/a	1/1
341.385	1.008	FIXCROSS	n/a	n/a	n/a
342.401	5.009	6_DOT_DETECTION	##LOT	2	n/a
344.087	n/a	RESPONSE	n/a	n/a	1/2
345.357	n/a	RESPONSE	n/a	n/a	2/2
347.435	1.008	FIXCROSS	n/a	n/a	n/a
348.452	5.008	6_DOT_DETECTION	ITPCY	0	n/a
354.493	2.008	CUE_REST	n/a	n/a	n/a
360.493	1.008	FIXCROSS	n/a	n/a	n/a
366.543	1.008	FIXCROSS	n/a	n/a	n/a
373.602	2.008	CUE_6_DOT	n/a	n/a	n/a
378.602	1.008	FIXCROSS	n/a	n/a	n/a
379.618	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.652	1.008	FIXCROSS	n/a	n/a	n/a
385.668	5.008	6_DOT_DETECTION	##MUS	2	n/a
387.606	n/a	RESPONSE	n/a	n/a	1/2
390.702	1.008	FIXCROSS	n/a	n/a	n/a
391.718	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.752	1.008	FIXCROSS	n/a	n/a	n/a
397.768	5.009	6_DOT_DETECTION	LEDLB	0	n/a
402.802	1.008	FIXCROSS	n/a	n/a	n/a
403.818	5.008	6_DOT_DETECTION	UKPBB	0	n/a
408.852	1.008	FIXCROSS	n/a	n/a	n/a
409.868	5.009	6_DOT_DETECTION	DL#KU	1	n/a
412.59	n/a	RESPONSE	n/a	n/a	1/1
414.902	1.008	FIXCROSS	n/a	n/a	n/a
415.918	5.009	6_DOT_DETECTION	PSEIP	0	n/a
420.952	1.008	FIXCROSS	n/a	n/a	n/a
421.969	5.008	6_DOT_DETECTION	E#CEL	1	n/a
423.972	n/a	RESPONSE	n/a	n/a	1/1
428.01	2.008	CUE_REST	n/a	n/a	n/a
435.01	1.008	FIXCROSS	n/a	n/a	n/a
441.06	1.008	FIXCROSS	n/a	n/a	n/a
