onset	duration	trial_type	braille_stimulus	targets	response_count
336.296	1.008	FIXCROSS	n/a	n/a	n/a
337.313	5.008	6_DOT_DETECTION	#C#AB	2	n/a
338.496	n/a	RESPONSE	n/a	n/a	1/2
341.216	n/a	RESPONSE	n/a	n/a	2/2
342.346	1.008	FIXCROSS	n/a	n/a	n/a
343.363	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
344.92	n/a	RESPONSE	n/a	n/a	1/2
348.396	1.008	FIXCROSS	n/a	n/a	n/a
348.496	n/a	RESPONSE	n/a	n/a	2/2
349.413	5.008	6_DOT_DETECTION	#TYP#	2	n/a
352.16	n/a	RESPONSE	n/a	n/a	1/2
354.12	n/a	RESPONSE	n/a	n/a	2/2
354.446	1.008	FIXCROSS	n/a	n/a	n/a
355.463	5.008	6_DOT_DETECTION	MYL#M	1	n/a
360.496	1.008	FIXCROSS	n/a	n/a	n/a
361.513	5.008	6_DOT_DETECTION	EE##I	2	n/a
364.16	n/a	RESPONSE	n/a	n/a	1/2
366.546	1.008	FIXCROSS	n/a	n/a	n/a
367.563	5.008	6_DOT_DETECTION	##SET	2	n/a
373.605	2.008	CUE_REST	n/a	n/a	n/a
380.605	1.008	FIXCROSS	n/a	n/a	n/a
386.655	1.008	FIXCROSS	n/a	n/a	n/a
393.713	2.008	CUE_6_DOT	n/a	n/a	n/a
398.713	1.008	FIXCROSS	n/a	n/a	n/a
399.73	5.008	6_DOT_DETECTION	DOPPI	0	n/a
404.763	1.008	FIXCROSS	n/a	n/a	n/a
405.78	5.008	6_DOT_DETECTION	##BAK	2	n/a
407.52	n/a	RESPONSE	n/a	n/a	1/2
410.813	1.008	FIXCROSS	n/a	n/a	n/a
411.83	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
414.12	n/a	RESPONSE	n/a	n/a	1/1
416.863	1.008	FIXCROSS	n/a	n/a	n/a
417.88	5.008	6_DOT_DETECTION	I#LEP	1	n/a
419.84	n/a	RESPONSE	n/a	n/a	1/1
422.913	1.008	FIXCROSS	n/a	n/a	n/a
423.93	5.008	6_DOT_DETECTION	DLOPP	0	n/a
427.92	n/a	RESPONSE	n/a	n/a	1/0
428.963	1.008	FIXCROSS	n/a	n/a	n/a
429.98	5.008	6_DOT_DETECTION	CEL#D	1	n/a
434.576	n/a	RESPONSE	n/a	n/a	1/1
435.013	1.008	FIXCROSS	n/a	n/a	n/a
436.03	5.008	6_DOT_DETECTION	IMKBP	0	n/a
441.063	1.008	FIXCROSS	n/a	n/a	n/a
442.08	5.008	6_DOT_DETECTION	KIT##	2	n/a
447.296	n/a	RESPONSE	n/a	n/a	1/2
