onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
133.76	5.008	LEXICAL_DECISION	PSEUDOWORD	IBEA	n/a	n/a
142.302	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.802	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.818	5.008	6_DOT_DETECTION	NO_6-DOT	KDIY	n/a	n/a
151.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.852	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.868	5.008	6_DOT_DETECTION	6-DOT	#ST#	n/a	n/a
159.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.902	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.918	5.008	6_DOT_DETECTION	NO_6-DOT	KARAC	n/a	n/a
166.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.952	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.968	5.008	6_DOT_DETECTION	NO_6-DOT	UUCEU	n/a	n/a
174.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
179.002	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.018	5.008	6_DOT_DETECTION	NO_6-DOT	RYŁA	n/a	n/a
182.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.56	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.06	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.077	5.008	LEXICAL_DECISION	WORD	ISTOT	n/a	n/a
203.11	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.127	5.008	LEXICAL_DECISION	WORD	DATKI	n/a	n/a
204.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
210.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
211.16	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.177	5.008	LEXICAL_DECISION	WORD	TAM	n/a	n/a
219.21	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
219.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
220.227	5.008	LEXICAL_DECISION	PSEUDOWORD	SEMO	n/a	n/a
227.26	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.277	5.008	LEXICAL_DECISION	PSEUDOWORD	KLES	n/a	n/a
228.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.819	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.319	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.335	5.008	6_DOT_DETECTION	6-DOT	OD##K	n/a	n/a
247.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.369	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.385	5.008	6_DOT_DETECTION	6-DOT	#UY#R	n/a	n/a
253.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.419	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.435	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
262.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.469	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.485	5.008	6_DOT_DETECTION	NO_6-DOT	RDCD	n/a	n/a
270.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.519	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.535	5.008	6_DOT_DETECTION	NO_6-DOT	MTŁM	n/a	n/a
277.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.577	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.577	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.594	5.008	LEXICAL_DECISION	WORD	BILET	n/a	n/a
297.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
298.627	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.644	5.008	LEXICAL_DECISION	WORD	KLAS	n/a	n/a
305.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.677	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.694	5.008	LEXICAL_DECISION	WORD	DOLE	n/a	n/a
313.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
314.727	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.744	5.008	LEXICAL_DECISION	PSEUDOWORD	ALIAT	n/a	n/a
322.777	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
323.794	5.008	LEXICAL_DECISION	PSEUDOWORD	MADO	n/a	n/a
330.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
332.836	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.836	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.852	5.008	6_DOT_DETECTION	6-DOT	#DU#B	n/a	n/a
343.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.902	5.008	6_DOT_DETECTION	6-DOT	#II#	n/a	n/a
351.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.952	5.008	6_DOT_DETECTION	6-DOT	##ŁB	n/a	n/a
357.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.986	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
364.002	5.008	6_DOT_DETECTION	NO_6-DOT	MRŁŁK	n/a	n/a
367.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.036	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.052	5.008	6_DOT_DETECTION	NO_6-DOT	KCKD	n/a	n/a
374.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.594	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.094	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.111	5.008	LEXICAL_DECISION	PSEUDOWORD	SOM	n/a	n/a
393.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
394.144	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.161	5.008	LEXICAL_DECISION	WORD	TEST	n/a	n/a
401.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.194	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.211	5.008	LEXICAL_DECISION	WORD	MAKAK	n/a	n/a
410.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
410.244	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.261	5.008	LEXICAL_DECISION	PSEUDOWORD	CEKI	n/a	n/a
418.294	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
418.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
419.311	5.008	LEXICAL_DECISION	WORD	CALEM	n/a	n/a
425.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
427.853	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.353	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.369	5.008	6_DOT_DETECTION	NO_6-DOT	YŁE	n/a	n/a
439.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.403	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.419	5.008	6_DOT_DETECTION	6-DOT	O##T	n/a	n/a
447.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.453	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.469	5.008	6_DOT_DETECTION	6-DOT	#E#I	n/a	n/a
454.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.503	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.52	5.008	6_DOT_DETECTION	NO_6-DOT	ALSA	n/a	n/a
461.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.553	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.57	5.008	6_DOT_DETECTION	6-DOT	##ILU	n/a	n/a
468.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.611	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.611	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.628	5.008	LEXICAL_DECISION	PSEUDOWORD	OCA	n/a	n/a
486.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.661	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.678	5.008	LEXICAL_DECISION	PSEUDOWORD	KLE	n/a	n/a
495.711	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
495.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
496.728	5.008	LEXICAL_DECISION	WORD	MODA	n/a	n/a
503.761	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
504.778	5.008	LEXICAL_DECISION	WORD	MAT	n/a	n/a
511.811	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
512.828	5.008	LEXICAL_DECISION	PSEUDOWORD	KACIE	n/a	n/a
520.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.87	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.87	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.886	5.008	6_DOT_DETECTION	NO_6-DOT	TAŁ	n/a	n/a
531.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.92	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.936	5.008	6_DOT_DETECTION	NO_6-DOT	PCŁ	n/a	n/a
539.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.97	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.986	5.008	6_DOT_DETECTION	6-DOT	KI##	n/a	n/a
548.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.02	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.036	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
555.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.07	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.086	5.008	6_DOT_DETECTION	NO_6-DOT	YITPE	n/a	n/a
563.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.628	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.128	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.145	5.008	LEXICAL_DECISION	WORD	BOLI	n/a	n/a
584.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.178	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.195	5.008	LEXICAL_DECISION	PSEUDOWORD	COLI	n/a	n/a
592.228	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.245	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
593.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
599.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.278	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.295	5.008	LEXICAL_DECISION	WORD	LEK	n/a	n/a
607.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.328	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.345	5.008	LEXICAL_DECISION	WORD	SETKA	n/a	n/a
616.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
617.887	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.387	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.403	5.008	6_DOT_DETECTION	6-DOT	##DD	n/a	n/a
625.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.437	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.454	5.008	6_DOT_DETECTION	NO_6-DOT	RPTU	n/a	n/a
635.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.487	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.504	5.008	6_DOT_DETECTION	NO_6-DOT	DAK	n/a	n/a
642.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.537	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.554	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
649.6	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.587	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.604	5.008	6_DOT_DETECTION	6-DOT	AY##E	n/a	n/a
658.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.145	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.645	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.662	5.008	LEXICAL_DECISION	PSEUDOWORD	TIST	n/a	n/a
677.695	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
678.712	5.008	LEXICAL_DECISION	WORD	BALE	n/a	n/a
684.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.745	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.762	5.008	LEXICAL_DECISION	PSEUDOWORD	LETO	n/a	n/a
693.795	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
693.912	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
694.812	5.008	LEXICAL_DECISION	PSEUDOWORD	KLOIK	n/a	n/a
700.753	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.845	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.862	5.008	LEXICAL_DECISION	WORD	MATKO	n/a	n/a
710.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
710.904	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
710.937	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	n/a
715.904	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.92	5.008	6_DOT_DETECTION	NO_6-DOT	TLMP	n/a	n/a
722.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.954	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.97	5.008	6_DOT_DETECTION	6-DOT	#D#E	n/a	n/a
726.993	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.004	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.02	5.008	6_DOT_DETECTION	NO_6-DOT	MRIŁ	n/a	n/a
735.417	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.054	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.071	5.008	6_DOT_DETECTION	NO_6-DOT	OŁDRB	n/a	n/a
743.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.104	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.121	5.008	6_DOT_DETECTION	6-DOT	KPT##	n/a	n/a
752.673	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
