onset	duration	trial_type	braille_stimulus	targets	response_count
131.908	5.008	6_DOT_DETECTION	ISUEP	0	n/a
136.942	1.008	FIXCROSS	n/a	n/a	n/a
137.958	5.008	6_DOT_DETECTION	K#MYL	1	n/a
139.896	n/a	RESPONSE	n/a	n/a	1/1
140.96	n/a	RESPONSE	n/a	n/a	2/1
142.2	n/a	RESPONSE	n/a	n/a	3/1
142.992	1.008	FIXCROSS	n/a	n/a	n/a
144.008	5.008	6_DOT_DETECTION	ADA#K	1	n/a
146.216	n/a	RESPONSE	n/a	n/a	1/1
150.55	2.008	CUE_REST	n/a	n/a	n/a
155.05	1.008	FIXCROSS	n/a	n/a	n/a
161.1	1.008	FIXCROSS	n/a	n/a	n/a
168.658	2.008	CUE_6_DOT	n/a	n/a	n/a
175.158	1.008	FIXCROSS	n/a	n/a	n/a
176.175	5.008	6_DOT_DETECTION	##BIŁ	2	n/a
178.336	n/a	RESPONSE	n/a	n/a	1/2
179.56	n/a	RESPONSE	n/a	n/a	2/2
180.856	n/a	RESPONSE	n/a	n/a	3/2
181.208	1.008	FIXCROSS	n/a	n/a	n/a
182.225	5.008	6_DOT_DETECTION	K#BUD	1	n/a
184.096	n/a	RESPONSE	n/a	n/a	1/1
187.258	1.008	FIXCROSS	n/a	n/a	n/a
188.275	5.008	6_DOT_DETECTION	SMPMY	0	n/a
193.308	1.008	FIXCROSS	n/a	n/a	n/a
194.325	5.008	6_DOT_DETECTION	#DOBK	1	n/a
195.52	n/a	RESPONSE	n/a	n/a	1/1
199.358	1.008	FIXCROSS	n/a	n/a	n/a
200.375	5.008	6_DOT_DETECTION	TUAIU	0	n/a
205.409	1.008	FIXCROSS	n/a	n/a	n/a
206.425	5.008	6_DOT_DETECTION	P#LOK	1	n/a
208.8	n/a	RESPONSE	n/a	n/a	1/1
209.736	n/a	RESPONSE	n/a	n/a	2/1
211.459	1.008	FIXCROSS	n/a	n/a	n/a
212.475	5.008	6_DOT_DETECTION	#LAT#	2	n/a
213.96	n/a	RESPONSE	n/a	n/a	1/2
216.96	n/a	RESPONSE	n/a	n/a	2/2
217.509	1.008	FIXCROSS	n/a	n/a	n/a
218.525	5.008	6_DOT_DETECTION	IPUTI	0	n/a
225.567	2.008	CUE_REST	n/a	n/a	n/a
229.567	1.008	FIXCROSS	n/a	n/a	n/a
235.617	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.675	1.008	FIXCROSS	n/a	n/a	n/a
250.692	5.008	6_DOT_DETECTION	EBC##	2	n/a
255.376	n/a	RESPONSE	n/a	n/a	1/2
255.725	1.008	FIXCROSS	n/a	n/a	n/a
256.742	5.008	6_DOT_DETECTION	KOYUA	0	n/a
261.775	1.008	FIXCROSS	n/a	n/a	n/a
262.792	5.008	6_DOT_DETECTION	C#PYK	1	n/a
264.68	n/a	RESPONSE	n/a	n/a	1/1
266.776	n/a	RESPONSE	n/a	n/a	2/1
267.72	n/a	RESPONSE	n/a	n/a	3/1
267.825	1.008	FIXCROSS	n/a	n/a	n/a
268.842	5.008	6_DOT_DETECTION	TUB##	2	n/a
272.136	n/a	RESPONSE	n/a	n/a	1/2
273.176	n/a	RESPONSE	n/a	n/a	2/2
273.875	1.008	FIXCROSS	n/a	n/a	n/a
274.892	5.008	6_DOT_DETECTION	TCBMA	0	n/a
279.925	1.008	FIXCROSS	n/a	n/a	n/a
280.942	5.008	6_DOT_DETECTION	#SŁEM	1	n/a
282.4	n/a	RESPONSE	n/a	n/a	1/1
285.976	1.008	FIXCROSS	n/a	n/a	n/a
286.992	5.008	6_DOT_DETECTION	##UBM	2	n/a
289.072	n/a	RESPONSE	n/a	n/a	1/2
290.336	n/a	RESPONSE	n/a	n/a	2/2
292.026	1.008	FIXCROSS	n/a	n/a	n/a
293.042	5.008	6_DOT_DETECTION	MYL#C	1	n/a
295.936	n/a	RESPONSE	n/a	n/a	1/1
297.176	n/a	RESPONSE	n/a	n/a	2/1
299.084	2.008	CUE_REST	n/a	n/a	n/a
305.084	1.008	FIXCROSS	n/a	n/a	n/a
311.134	1.008	FIXCROSS	n/a	n/a	n/a
318.692	2.008	CUE_6_DOT	n/a	n/a	n/a
324.192	1.008	FIXCROSS	n/a	n/a	n/a
325.209	5.008	6_DOT_DETECTION	DBPSO	0	n/a
330.242	1.008	FIXCROSS	n/a	n/a	n/a
331.259	5.008	6_DOT_DETECTION	SU#A#	2	n/a
334.072	n/a	RESPONSE	n/a	n/a	1/2
335.696	n/a	RESPONSE	n/a	n/a	2/2
336.292	1.008	FIXCROSS	n/a	n/a	n/a
337.309	5.008	6_DOT_DETECTION	#C#AB	2	n/a
338.312	n/a	RESPONSE	n/a	n/a	1/2
339.992	n/a	RESPONSE	n/a	n/a	2/2
342.342	1.008	FIXCROSS	n/a	n/a	n/a
343.359	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
347.616	n/a	RESPONSE	n/a	n/a	1/2
348.392	1.008	FIXCROSS	n/a	n/a	n/a
349.409	5.008	6_DOT_DETECTION	#TYP#	2	n/a
350.512	n/a	RESPONSE	n/a	n/a	1/2
352.472	n/a	RESPONSE	n/a	n/a	2/2
354.442	1.008	FIXCROSS	n/a	n/a	n/a
355.459	5.008	6_DOT_DETECTION	MYL#M	1	n/a
359.136	n/a	RESPONSE	n/a	n/a	1/1
359.992	n/a	RESPONSE	n/a	n/a	2/1
360.492	1.008	FIXCROSS	n/a	n/a	n/a
361.509	5.008	6_DOT_DETECTION	EE##I	2	n/a
364.072	n/a	RESPONSE	n/a	n/a	1/2
365.296	n/a	RESPONSE	n/a	n/a	2/2
366.542	1.008	FIXCROSS	n/a	n/a	n/a
367.559	5.008	6_DOT_DETECTION	##SET	2	n/a
368.456	n/a	RESPONSE	n/a	n/a	1/2
373.601	2.008	CUE_REST	n/a	n/a	n/a
380.601	1.008	FIXCROSS	n/a	n/a	n/a
386.651	1.008	FIXCROSS	n/a	n/a	n/a
393.709	2.008	CUE_6_DOT	n/a	n/a	n/a
398.709	1.008	FIXCROSS	n/a	n/a	n/a
399.726	5.008	6_DOT_DETECTION	DOPPI	0	n/a
404.759	1.008	FIXCROSS	n/a	n/a	n/a
405.776	5.008	6_DOT_DETECTION	##BAK	2	n/a
406.936	n/a	RESPONSE	n/a	n/a	1/2
408.376	n/a	RESPONSE	n/a	n/a	2/2
409.392	n/a	RESPONSE	n/a	n/a	3/2
410.809	1.008	FIXCROSS	n/a	n/a	n/a
411.826	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
413.792	n/a	RESPONSE	n/a	n/a	1/1
414.816	n/a	RESPONSE	n/a	n/a	2/1
416.859	1.008	FIXCROSS	n/a	n/a	n/a
417.876	5.008	6_DOT_DETECTION	I#LEP	1	n/a
420.312	n/a	RESPONSE	n/a	n/a	1/1
422.909	1.008	FIXCROSS	n/a	n/a	n/a
423.926	5.008	6_DOT_DETECTION	DLOPP	0	n/a
428.959	1.008	FIXCROSS	n/a	n/a	n/a
429.976	5.008	6_DOT_DETECTION	CEL#D	1	n/a
433.872	n/a	RESPONSE	n/a	n/a	1/1
435.009	1.008	FIXCROSS	n/a	n/a	n/a
436.026	5.008	6_DOT_DETECTION	IMKBP	0	n/a
440.056	n/a	RESPONSE	n/a	n/a	1/0
441.059	1.008	FIXCROSS	n/a	n/a	n/a
442.076	5.008	6_DOT_DETECTION	KIT##	2	n/a
446.176	n/a	RESPONSE	n/a	n/a	1/2
