onset	duration	trial_type	melody_number	melody_part	key	sound	action
123.239	n/a	RESPONSE	M1	2	05	F3	release
123.245	n/a	RESPONSE	M1	2	02	D3	press
123.247	n/a	RESPONSE	M1	2	17	F4	release
123.262	n/a	RESPONSE	M1	2	14	D4	press
123.451	n/a	RESPONSE	M1	2	14	D4	release
123.461	n/a	RESPONSE	M1	2	02	D3	release
123.686	n/a	RESPONSE	M1	2	02	D3	press
123.696	n/a	RESPONSE	M1	2	14	D4	press
123.984	n/a	RESPONSE	M1	2	02	D3	release
124.021	n/a	RESPONSE	M1	2	14	D4	release
124.22	n/a	RESPONSE	M1	2	12	C4	press
124.251	n/a	RESPONSE	M1	2	00	C3	press
124.568	n/a	RESPONSE	M1	2	16	E4	press
124.574	n/a	RESPONSE	M1	2	04	E3	press
124.591	n/a	RESPONSE	M1	2	12	C4	release
124.831	n/a	RESPONSE	M1	2	00	C3	release
124.842	n/a	RESPONSE	M1	2	16	E4	release
124.879	n/a	RESPONSE	M1	2	04	E3	release
124.956	n/a	RESPONSE	M1	2	12	C4	press
125.019	n/a	RESPONSE	M1	2	00	C3	press
125.8	n/a	RESPONSE	M1	2	00	C3	release
125.838	n/a	RESPONSE	M1	2	12	C4	release
126.709	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.467	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.784	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
149.31	n/a	RESPONSE	M1	1	19	G4	press
149.82	n/a	RESPONSE	M1	1	16	E4	press
149.865	n/a	RESPONSE	M1	1	19	G4	release
150.03	n/a	RESPONSE	M1	1	16	E4	release
150.322	n/a	RESPONSE	M1	1	16	E4	press
150.735	n/a	RESPONSE	M1	1	16	E4	release
150.831	n/a	RESPONSE	M1	1	17	F4	press
151.272	n/a	RESPONSE	M1	1	17	F4	release
151.356	n/a	RESPONSE	M1	1	14	D4	press
151.619	n/a	RESPONSE	M1	1	14	D4	release
151.855	n/a	RESPONSE	M1	1	14	D4	press
152.406	n/a	RESPONSE	M1	1	14	D4	release
152.449	n/a	RESPONSE	M1	1	12	C4	press
152.718	n/a	RESPONSE	M1	1	16	E4	press
152.756	n/a	RESPONSE	M1	1	12	C4	release
153.088	n/a	RESPONSE	M1	1	19	G4	press
153.09	n/a	RESPONSE	M1	1	16	E4	release
153.75	n/a	RESPONSE	M1	1	19	G4	release
154.867	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.626	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.443	n/a	RESPONSE	M1	2	19	G4	press
177.999	n/a	RESPONSE	M1	2	16	E4	press
178.028	n/a	RESPONSE	M1	2	19	G4	release
178.238	n/a	RESPONSE	M1	2	16	E4	release
178.54	n/a	RESPONSE	M1	2	16	E4	press
178.94	n/a	RESPONSE	M1	2	17	F4	press
178.943	n/a	RESPONSE	M1	2	16	E4	release
179.56	n/a	RESPONSE	M1	2	14	D4	press
179.563	n/a	RESPONSE	M1	2	17	F4	release
179.785	n/a	RESPONSE	M1	2	14	D4	release
180.046	n/a	RESPONSE	M1	2	14	D4	press
180.639	n/a	RESPONSE	M1	2	14	D4	release
180.654	n/a	RESPONSE	M1	2	12	C4	press
180.918	n/a	RESPONSE	M1	2	16	E4	press
180.973	n/a	RESPONSE	M1	2	12	C4	release
181.249	n/a	RESPONSE	M1	2	12	C4	press
181.358	n/a	RESPONSE	M1	2	16	E4	release
181.886	n/a	RESPONSE	M1	2	12	C4	release
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.776	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.859	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.598	n/a	RESPONSE	M1	1	07	G3	press
205.636	n/a	RESPONSE	M1	1	19	G4	press
206.096	n/a	RESPONSE	M1	1	04	E3	press
206.113	n/a	RESPONSE	M1	1	16	E4	press
206.143	n/a	RESPONSE	M1	1	07	G3	release
206.199	n/a	RESPONSE	M1	1	19	G4	release
206.338	n/a	RESPONSE	M1	1	16	E4	release
206.38	n/a	RESPONSE	M1	1	04	E3	release
206.615	n/a	RESPONSE	M1	1	04	E3	press
206.644	n/a	RESPONSE	M1	1	16	E4	press
206.975	n/a	RESPONSE	M1	1	04	E3	release
206.991	n/a	RESPONSE	M1	1	16	E4	release
207.143	n/a	RESPONSE	M1	1	17	F4	press
207.171	n/a	RESPONSE	M1	1	05	F3	press
207.628	n/a	RESPONSE	M1	1	05	F3	release
207.67	n/a	RESPONSE	M1	1	17	F4	release
207.699	n/a	RESPONSE	M1	1	02	D3	press
207.713	n/a	RESPONSE	M1	1	14	D4	press
207.94	n/a	RESPONSE	M1	1	14	D4	release
207.943	n/a	RESPONSE	M1	1	02	D3	release
208.176	n/a	RESPONSE	M1	1	14	D4	press
208.191	n/a	RESPONSE	M1	1	02	D3	press
208.481	n/a	RESPONSE	M1	1	02	D3	release
208.551	n/a	RESPONSE	M1	1	14	D4	release
208.731	n/a	RESPONSE	M1	1	12	C4	press
208.746	n/a	RESPONSE	M1	1	00	C3	press
209.023	n/a	RESPONSE	M1	1	16	E4	press
209.051	n/a	RESPONSE	M1	1	04	E3	press
209.054	n/a	RESPONSE	M1	1	12	C4	release
209.315	n/a	RESPONSE	M1	1	16	E4	release
209.344	n/a	RESPONSE	M1	1	07	G3	press
209.359	n/a	RESPONSE	M1	1	19	G4	press
209.361	n/a	RESPONSE	M1	1	04	E3	release
209.746	n/a	RESPONSE	M1	1	00	C3	release
209.844	n/a	RESPONSE	M1	1	19	G4	release
210.025	n/a	RESPONSE	M1	1	07	G3	release
211.176	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.934	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.251	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.01	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.943	n/a	RESPONSE	M1	2	07	G3	press
233.959	n/a	RESPONSE	M1	2	19	G4	press
234.428	n/a	RESPONSE	M1	2	07	G3	release
234.526	n/a	RESPONSE	M1	2	16	E4	press
234.548	n/a	RESPONSE	M1	2	19	G4	release
234.609	n/a	RESPONSE	M1	2	05	F3	press
234.62	n/a	RESPONSE	M1	2	04	E3	press
234.911	n/a	RESPONSE	M1	2	05	F3	release
234.914	n/a	RESPONSE	M1	2	16	E4	release
235.125	n/a	RESPONSE	M1	2	16	E4	press
235.365	n/a	RESPONSE	M1	2	16	E4	release
235.367	n/a	RESPONSE	M1	2	04	E3	release
235.578	n/a	RESPONSE	M1	2	17	F4	press
235.588	n/a	RESPONSE	M1	2	05	F3	press
235.949	n/a	RESPONSE	M1	2	17	F4	release
235.974	n/a	RESPONSE	M1	2	05	F3	release
236.043	n/a	RESPONSE	M1	2	02	D3	press
236.059	n/a	RESPONSE	M1	2	14	D4	press
236.313	n/a	RESPONSE	M1	2	14	D4	release
236.315	n/a	RESPONSE	M1	2	02	D3	release
236.563	n/a	RESPONSE	M1	2	14	D4	press
236.565	n/a	RESPONSE	M1	2	02	D3	press
236.923	n/a	RESPONSE	M1	2	02	D3	release
236.938	n/a	RESPONSE	M1	2	14	D4	release
237.31	n/a	RESPONSE	M1	2	00	C3	press
237.313	n/a	RESPONSE	M1	2	12	C4	press
237.615	n/a	RESPONSE	M1	2	04	E3	press
237.63	n/a	RESPONSE	M1	2	16	E4	press
237.674	n/a	RESPONSE	M1	2	12	C4	release
237.715	n/a	RESPONSE	M1	2	00	C3	release
237.902	n/a	RESPONSE	M1	2	04	E3	release
237.904	n/a	RESPONSE	M1	2	16	E4	release
237.945	n/a	RESPONSE	M1	2	12	C4	press
238.015	n/a	RESPONSE	M1	2	00	C3	press
238.649	n/a	RESPONSE	M1	2	00	C3	release
238.664	n/a	RESPONSE	M1	2	12	C4	release
239.334	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.093	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.41	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.168	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
262.24	n/a	RESPONSE	M1	1	19	G4	press
262.77	n/a	RESPONSE	M1	1	16	E4	press
262.802	n/a	RESPONSE	M1	1	19	G4	release
263.0	n/a	RESPONSE	M1	1	16	E4	release
263.242	n/a	RESPONSE	M1	1	16	E4	press
263.574	n/a	RESPONSE	M1	1	16	E4	release
263.626	n/a	RESPONSE	M1	1	17	F4	press
264.139	n/a	RESPONSE	M1	1	17	F4	release
264.155	n/a	RESPONSE	M1	1	14	D4	press
264.412	n/a	RESPONSE	M1	1	14	D4	release
264.638	n/a	RESPONSE	M1	1	14	D4	press
265.062	n/a	RESPONSE	M1	1	14	D4	release
265.173	n/a	RESPONSE	M1	1	12	C4	press
265.409	n/a	RESPONSE	M1	1	16	E4	press
265.454	n/a	RESPONSE	M1	1	12	C4	release
265.668	n/a	RESPONSE	M1	1	19	G4	press
265.704	n/a	RESPONSE	M1	1	16	E4	release
266.45	n/a	RESPONSE	M1	1	19	G4	release
267.484	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.243	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.568	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
290.072	n/a	RESPONSE	M1	2	19	G4	press
290.636	n/a	RESPONSE	M1	2	16	E4	press
290.652	n/a	RESPONSE	M1	2	19	G4	release
290.859	n/a	RESPONSE	M1	2	16	E4	release
291.179	n/a	RESPONSE	M1	2	16	E4	press
291.508	n/a	RESPONSE	M1	2	16	E4	release
291.646	n/a	RESPONSE	M1	2	17	F4	press
292.254	n/a	RESPONSE	M1	2	14	D4	press
292.256	n/a	RESPONSE	M1	2	17	F4	release
292.476	n/a	RESPONSE	M1	2	14	D4	release
292.753	n/a	RESPONSE	M1	2	14	D4	press
293.163	n/a	RESPONSE	M1	2	14	D4	release
293.485	n/a	RESPONSE	M1	2	12	C4	press
293.955	n/a	RESPONSE	M1	2	16	E4	press
293.969	n/a	RESPONSE	M1	2	12	C4	release
294.3	n/a	RESPONSE	M1	2	12	C4	press
294.376	n/a	RESPONSE	M1	2	16	E4	release
294.91	n/a	RESPONSE	M1	2	12	C4	release
295.643	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.401	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.726	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.485	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.242	n/a	RESPONSE	M1	1	07	G3	press
318.27	n/a	RESPONSE	M1	1	19	G4	press
318.728	n/a	RESPONSE	M1	1	04	E3	press
318.755	n/a	RESPONSE	M1	1	16	E4	press
318.838	n/a	RESPONSE	M1	1	19	G4	release
318.867	n/a	RESPONSE	M1	1	07	G3	release
318.978	n/a	RESPONSE	M1	1	16	E4	release
319.007	n/a	RESPONSE	M1	1	04	E3	release
319.244	n/a	RESPONSE	M1	1	16	E4	press
319.257	n/a	RESPONSE	M1	1	04	E3	press
319.588	n/a	RESPONSE	M1	1	04	E3	release
319.59	n/a	RESPONSE	M1	1	16	E4	release
319.798	n/a	RESPONSE	M1	1	17	F4	press
319.825	n/a	RESPONSE	M1	1	05	F3	press
320.24	n/a	RESPONSE	M1	1	17	F4	release
320.243	n/a	RESPONSE	M1	1	05	F3	release
320.257	n/a	RESPONSE	M1	1	02	D3	press
320.3	n/a	RESPONSE	M1	1	14	D4	press
320.534	n/a	RESPONSE	M1	1	14	D4	release
320.549	n/a	RESPONSE	M1	1	02	D3	release
320.798	n/a	RESPONSE	M1	1	02	D3	press
320.813	n/a	RESPONSE	M1	1	14	D4	press
321.185	n/a	RESPONSE	M1	1	02	D3	release
321.214	n/a	RESPONSE	M1	1	14	D4	release
321.325	n/a	RESPONSE	M1	1	12	C4	press
321.328	n/a	RESPONSE	M1	1	00	C3	press
321.685	n/a	RESPONSE	M1	1	04	E3	press
321.714	n/a	RESPONSE	M1	1	16	E4	press
321.799	n/a	RESPONSE	M1	1	12	C4	release
321.872	n/a	RESPONSE	M1	1	00	C3	release
321.98	n/a	RESPONSE	M1	1	16	E4	release
322.009	n/a	RESPONSE	M1	1	04	E3	release
322.012	n/a	RESPONSE	M1	1	07	G3	press
322.025	n/a	RESPONSE	M1	1	19	G4	press
323.26	n/a	RESPONSE	M1	1	19	G4	release
323.315	n/a	RESPONSE	M1	1	07	G3	release
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.56	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.635	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.58	n/a	RESPONSE	M1	2	07	G3	press
346.598	n/a	RESPONSE	M1	2	19	G4	press
346.638	n/a	RESPONSE	M1	2	21	A4	press
346.93	n/a	RESPONSE	M1	2	21	A4	release
347.039	n/a	RESPONSE	M1	2	19	G4	release
347.123	n/a	RESPONSE	M1	2	07	G3	release
347.33	n/a	RESPONSE	M1	2	04	E3	press
347.359	n/a	RESPONSE	M1	2	16	E4	press
347.608	n/a	RESPONSE	M1	2	16	E4	release
347.652	n/a	RESPONSE	M1	2	04	E3	release
347.819	n/a	RESPONSE	M1	2	04	E3	press
347.865	n/a	RESPONSE	M1	2	16	E4	press
348.183	n/a	RESPONSE	M1	2	16	E4	release
348.198	n/a	RESPONSE	M1	2	04	E3	release
348.268	n/a	RESPONSE	M1	2	17	F4	press
348.297	n/a	RESPONSE	M1	2	05	F3	press
348.698	n/a	RESPONSE	M1	2	02	D3	press
348.725	n/a	RESPONSE	M1	2	05	F3	release
348.728	n/a	RESPONSE	M1	2	14	D4	press
348.769	n/a	RESPONSE	M1	2	17	F4	release
348.949	n/a	RESPONSE	M1	2	14	D4	release
348.978	n/a	RESPONSE	M1	2	02	D3	release
349.187	n/a	RESPONSE	M1	2	14	D4	press
349.2	n/a	RESPONSE	M1	2	02	D3	press
349.587	n/a	RESPONSE	M1	2	02	D3	release
349.604	n/a	RESPONSE	M1	2	14	D4	release
349.618	n/a	RESPONSE	M1	2	00	C3	press
349.659	n/a	RESPONSE	M1	2	12	C4	press
349.95	n/a	RESPONSE	M1	2	04	E3	press
349.979	n/a	RESPONSE	M1	2	16	E4	press
350.09	n/a	RESPONSE	M1	2	12	C4	release
350.27	n/a	RESPONSE	M1	2	00	C3	release
350.285	n/a	RESPONSE	M1	2	16	E4	release
350.3	n/a	RESPONSE	M1	2	04	E3	release
350.343	n/a	RESPONSE	M1	2	12	C4	press
350.374	n/a	RESPONSE	M1	2	00	C3	press
351.115	n/a	RESPONSE	M1	2	00	C3	release
351.282	n/a	RESPONSE	M1	2	12	C4	release
351.96	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.718	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.035	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.793	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.572	n/a	RESPONSE	M1	1	19	G4	press
375.119	n/a	RESPONSE	M1	1	16	E4	press
375.212	n/a	RESPONSE	M1	1	19	G4	release
375.332	n/a	RESPONSE	M1	1	16	E4	release
375.625	n/a	RESPONSE	M1	1	16	E4	press
375.943	n/a	RESPONSE	M1	1	16	E4	release
376.173	n/a	RESPONSE	M1	1	17	F4	press
376.752	n/a	RESPONSE	M1	1	14	D4	press
376.808	n/a	RESPONSE	M1	1	17	F4	release
377.043	n/a	RESPONSE	M1	1	14	D4	release
377.278	n/a	RESPONSE	M1	1	14	D4	press
377.763	n/a	RESPONSE	M1	1	12	C4	press
377.808	n/a	RESPONSE	M1	1	14	D4	release
378.044	n/a	RESPONSE	M1	1	16	E4	press
378.169	n/a	RESPONSE	M1	1	12	C4	release
378.294	n/a	RESPONSE	M1	1	19	G4	press
378.323	n/a	RESPONSE	M1	1	16	E4	release
379.342	n/a	RESPONSE	M1	1	19	G4	release
380.11	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.868	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.952	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.702	n/a	RESPONSE	M1	2	19	G4	press
403.228	n/a	RESPONSE	M1	2	16	E4	press
403.252	n/a	RESPONSE	M1	2	19	G4	release
403.473	n/a	RESPONSE	M1	2	16	E4	release
403.737	n/a	RESPONSE	M1	2	16	E4	press
404.119	n/a	RESPONSE	M1	2	16	E4	release
404.287	n/a	RESPONSE	M1	2	17	F4	press
404.834	n/a	RESPONSE	M1	2	14	D4	press
404.843	n/a	RESPONSE	M1	2	17	F4	release
405.062	n/a	RESPONSE	M1	2	14	D4	release
405.327	n/a	RESPONSE	M1	2	14	D4	press
405.914	n/a	RESPONSE	M1	2	12	C4	press
405.945	n/a	RESPONSE	M1	2	14	D4	release
406.202	n/a	RESPONSE	M1	2	16	E4	press
406.302	n/a	RESPONSE	M1	2	12	C4	release
406.606	n/a	RESPONSE	M1	2	12	C4	press
406.702	n/a	RESPONSE	M1	2	16	E4	release
407.389	n/a	RESPONSE	M1	2	12	C4	release
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.027	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.352	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.11	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.969	n/a	RESPONSE	M1	1	07	G3	press
430.983	n/a	RESPONSE	M1	1	19	G4	press
431.52	n/a	RESPONSE	M1	1	16	E4	press
431.536	n/a	RESPONSE	M1	1	19	G4	release
431.538	n/a	RESPONSE	M1	1	04	E3	press
431.593	n/a	RESPONSE	M1	1	07	G3	release
431.746	n/a	RESPONSE	M1	1	16	E4	release
431.872	n/a	RESPONSE	M1	1	04	E3	release
432.038	n/a	RESPONSE	M1	1	04	E3	press
432.053	n/a	RESPONSE	M1	1	16	E4	press
432.508	n/a	RESPONSE	M1	1	04	E3	release
432.51	n/a	RESPONSE	M1	1	16	E4	release
432.513	n/a	RESPONSE	M1	1	17	F4	press
432.538	n/a	RESPONSE	M1	1	05	F3	press
433.054	n/a	RESPONSE	M1	1	02	D3	press
433.068	n/a	RESPONSE	M1	1	14	D4	press
433.108	n/a	RESPONSE	M1	1	05	F3	release
433.153	n/a	RESPONSE	M1	1	17	F4	release
433.327	n/a	RESPONSE	M1	1	14	D4	release
433.373	n/a	RESPONSE	M1	1	02	D3	release
433.532	n/a	RESPONSE	M1	1	02	D3	press
433.54	n/a	RESPONSE	M1	1	14	D4	press
433.883	n/a	RESPONSE	M1	1	02	D3	release
434.039	n/a	RESPONSE	M1	1	14	D4	release
434.11	n/a	RESPONSE	M1	1	12	C4	press
434.164	n/a	RESPONSE	M1	1	00	C3	press
434.62	n/a	RESPONSE	M1	1	16	E4	press
434.623	n/a	RESPONSE	M1	1	04	E3	press
434.67	n/a	RESPONSE	M1	1	12	C4	release
434.737	n/a	RESPONSE	M1	1	00	C3	release
434.963	n/a	RESPONSE	M1	1	16	E4	release
434.979	n/a	RESPONSE	M1	1	04	E3	release
434.982	n/a	RESPONSE	M1	1	07	G3	press
434.984	n/a	RESPONSE	M1	1	19	G4	press
435.877	n/a	RESPONSE	M1	1	19	G4	release
436.013	n/a	RESPONSE	M1	1	07	G3	release
436.427	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.185	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.502	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.26	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
459.052	n/a	RESPONSE	M1	2	07	G3	press
459.067	n/a	RESPONSE	M1	2	19	G4	press
459.576	n/a	RESPONSE	M1	2	04	E3	press
459.578	n/a	RESPONSE	M1	2	16	E4	press
459.661	n/a	RESPONSE	M1	2	07	G3	release
459.678	n/a	RESPONSE	M1	2	19	G4	release
459.828	n/a	RESPONSE	M1	2	16	E4	release
459.872	n/a	RESPONSE	M1	2	04	E3	release
460.096	n/a	RESPONSE	M1	2	04	E3	press
460.123	n/a	RESPONSE	M1	2	16	E4	press
460.494	n/a	RESPONSE	M1	2	16	E4	release
460.497	n/a	RESPONSE	M1	2	04	E3	release
460.648	n/a	RESPONSE	M1	2	17	F4	press
460.664	n/a	RESPONSE	M1	2	05	F3	press
461.146	n/a	RESPONSE	M1	2	02	D3	press
461.161	n/a	RESPONSE	M1	2	05	F3	release
461.176	n/a	RESPONSE	M1	2	17	F4	release
461.178	n/a	RESPONSE	M1	2	14	D4	press
461.398	n/a	RESPONSE	M1	2	14	D4	release
461.4	n/a	RESPONSE	M1	2	02	D3	release
461.663	n/a	RESPONSE	M1	2	02	D3	press
461.677	n/a	RESPONSE	M1	2	14	D4	press
462.037	n/a	RESPONSE	M1	2	02	D3	release
