onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
33.2808	0.5167	TARGET	1	22	F	Hit
33.7277	n/a	RESPONSE	n/a	n/a	n/a	n/a
33.7975	1.0167	ISI	n/a	n/a	n/a	n/a
34.8142	0.5167	DISTRACTOR	1	23	I	Correct Rejection
35.3308	1.0167	ISI	n/a	n/a	n/a	n/a
36.3475	0.5167	TARGET	1	24	I	Hit
36.7619	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.8642	1.0167	ISI	n/a	n/a	n/a	n/a
37.8809	0.5167	DISTRACTOR	1	25	F	Correct Rejection
38.3975	1.0167	ISI	n/a	n/a	n/a	n/a
39.4142	0.5167	DISTRACTOR	1	26	E	Correct Rejection
39.9309	1.0167	ISI	n/a	n/a	n/a	n/a
40.9476	0.5167	DISTRACTOR	1	27	B	Correct Rejection
41.4643	1.0167	ISI	n/a	n/a	n/a	n/a
42.4809	0.5167	DISTRACTOR	1	28	D	Correct Rejection
42.9976	1.0167	ISI	n/a	n/a	n/a	n/a
44.0143	0.5167	DISTRACTOR	1	29	G	Correct Rejection
44.531	1.0167	ISI	n/a	n/a	n/a	n/a
45.5476	0.5167	TARGET	1	30	G	Hit
45.9924	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.0643	1.0167	ISI	n/a	n/a	n/a	n/a
47.081	0.5167	TARGET	1	31	G	Hit
47.5977	1.0167	ISI	n/a	n/a	n/a	n/a
47.6212	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.6143	0.5167	DISTRACTOR	1	32	J	Correct Rejection
49.131	1.0167	ISI	n/a	n/a	n/a	n/a
50.1477	0.5167	DISTRACTOR	1	33	A	Correct Rejection
50.6644	1.0167	ISI	n/a	n/a	n/a	n/a
51.681	0.5167	DISTRACTOR	1	34	B	Correct Rejection
52.1977	1.0167	ISI	n/a	n/a	n/a	n/a
53.2144	0.5167	DISTRACTOR	1	35	D	Correct Rejection
53.7311	1.0167	ISI	n/a	n/a	n/a	n/a
54.7478	0.5167	DISTRACTOR	1	36	I	Correct Rejection
55.2644	1.0167	ISI	n/a	n/a	n/a	n/a
56.2811	0.5167	DISTRACTOR	1	37	E	Correct Rejection
56.7978	1.0167	ISI	n/a	n/a	n/a	n/a
57.8145	0.5167	DISTRACTOR	1	38	C	Correct Rejection
58.3311	1.0167	ISI	n/a	n/a	n/a	n/a
59.3478	0.5167	DISTRACTOR	1	39	F	Correct Rejection
59.8645	1.0167	ISI	n/a	n/a	n/a	n/a
60.8812	0.5167	TARGET	1	40	F	Hit
61.2433	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.3978	1.0167	ISI	n/a	n/a	n/a	n/a
62.4145	0.5167	TARGET	1	41	F	Hit
62.7924	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.9312	1.0167	ISI	n/a	n/a	n/a	n/a
63.9479	0.5167	DISTRACTOR	1	42	H	Correct Rejection
64.4645	1.0167	ISI	n/a	n/a	n/a	n/a
65.4812	0.5167	TARGET	1	43	H	Hit
65.8266	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.9979	1.0167	ISI	n/a	n/a	n/a	n/a
67.0146	0.5167	DISTRACTOR	1	44	C	Correct Rejection
67.5312	1.0167	ISI	n/a	n/a	n/a	n/a
68.5479	0.5167	DISTRACTOR	1	45	H	Correct Rejection
69.0646	1.0167	ISI	n/a	n/a	n/a	n/a
70.0813	0.5167	DISTRACTOR	1	46	D	Correct Rejection
70.5979	1.0167	ISI	n/a	n/a	n/a	n/a
71.6146	0.5167	DISTRACTOR	1	47	B	Correct Rejection
72.1313	1.0167	ISI	n/a	n/a	n/a	n/a
73.148	0.5167	TARGET	1	48	B	Hit
73.5558	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.6646	1.0167	ISI	n/a	n/a	n/a	n/a
74.6813	0.5167	DISTRACTOR	1	49	J	Correct Rejection
75.198	1.0167	ISI	n/a	n/a	n/a	n/a
76.2147	0.5167	TARGET	1	50	J	Hit
76.622	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.7313	1.1167	ISI	n/a	n/a	n/a	n/a
80.838	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.8647	1.0	ISI	n/a	n/a	n/a	n/a
81.8647	0.5	DISTRACTOR	2	1	H	Correct Rejection
82.3647	1.0	ISI	n/a	n/a	n/a	n/a
83.3648	0.5167	DISTRACTOR	2	2	E	Correct Rejection
83.8814	1.0167	ISI	n/a	n/a	n/a	n/a
84.8981	0.5167	DISTRACTOR	2	3	E	False Alarm
85.4148	1.0167	ISI	n/a	n/a	n/a	n/a
85.581	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.4315	0.5167	TARGET	2	4	E	Hit
86.7627	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.9481	1.0167	ISI	n/a	n/a	n/a	n/a
87.9648	0.5167	DISTRACTOR	2	5	H	Correct Rejection
88.4815	1.0167	ISI	n/a	n/a	n/a	n/a
89.4982	0.5167	DISTRACTOR	2	6	J	Correct Rejection
90.0148	1.0167	ISI	n/a	n/a	n/a	n/a
91.0315	0.5167	DISTRACTOR	2	7	I	Correct Rejection
91.5482	1.0167	ISI	n/a	n/a	n/a	n/a
92.5649	0.5167	DISTRACTOR	2	8	A	Correct Rejection
93.0815	1.0167	ISI	n/a	n/a	n/a	n/a
94.0982	0.5167	DISTRACTOR	2	9	J	Correct Rejection
94.6149	1.0167	ISI	n/a	n/a	n/a	n/a
95.6316	0.5167	DISTRACTOR	2	10	J	False Alarm
96.057	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.1482	1.0167	ISI	n/a	n/a	n/a	n/a
97.1649	0.5167	TARGET	2	11	J	Hit
97.5422	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.6816	1.0167	ISI	n/a	n/a	n/a	n/a
98.6983	0.5167	DISTRACTOR	2	12	I	Correct Rejection
99.2149	1.0167	ISI	n/a	n/a	n/a	n/a
100.2316	0.5167	DISTRACTOR	2	13	D	Correct Rejection
100.7483	1.0167	ISI	n/a	n/a	n/a	n/a
101.765	0.5167	DISTRACTOR	2	14	D	Correct Rejection
102.2816	1.0167	ISI	n/a	n/a	n/a	n/a
103.2983	0.5167	DISTRACTOR	2	15	B	Correct Rejection
103.815	1.0167	ISI	n/a	n/a	n/a	n/a
104.8317	0.5167	TARGET	2	16	D	Hit
105.3483	1.0167	ISI	n/a	n/a	n/a	n/a
105.3992	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.365	0.5167	DISTRACTOR	2	17	J	Correct Rejection
106.8817	1.0167	ISI	n/a	n/a	n/a	n/a
107.8984	0.5167	DISTRACTOR	2	18	E	Correct Rejection
108.415	1.0167	ISI	n/a	n/a	n/a	n/a
109.4317	0.5167	DISTRACTOR	2	19	D	Correct Rejection
109.9484	1.0167	ISI	n/a	n/a	n/a	n/a
110.9651	0.5167	DISTRACTOR	2	20	G	Correct Rejection
111.4818	1.0167	ISI	n/a	n/a	n/a	n/a
112.4984	0.5167	DISTRACTOR	2	21	B	Correct Rejection
113.0151	1.0167	ISI	n/a	n/a	n/a	n/a
114.0318	0.5167	DISTRACTOR	2	22	F	Correct Rejection
114.5484	1.0167	ISI	n/a	n/a	n/a	n/a
115.5651	0.5167	DISTRACTOR	2	23	A	Correct Rejection
116.0818	1.0167	ISI	n/a	n/a	n/a	n/a
117.0985	0.5167	DISTRACTOR	2	24	I	Correct Rejection
117.6152	1.0167	ISI	n/a	n/a	n/a	n/a
118.6318	0.5167	DISTRACTOR	2	25	F	Correct Rejection
119.1485	1.0167	ISI	n/a	n/a	n/a	n/a
120.1652	0.5167	DISTRACTOR	2	26	G	Correct Rejection
120.6819	1.0167	ISI	n/a	n/a	n/a	n/a
121.6985	0.5167	DISTRACTOR	2	27	J	Correct Rejection
122.2152	1.0167	ISI	n/a	n/a	n/a	n/a
123.2319	0.5167	DISTRACTOR	2	28	A	Correct Rejection
123.7486	1.0167	ISI	n/a	n/a	n/a	n/a
124.7652	0.5167	TARGET	2	29	J	Hit
125.1376	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.2819	1.0167	ISI	n/a	n/a	n/a	n/a
126.2986	0.5167	TARGET	2	30	A	Hit
126.8153	1.0166	ISI	n/a	n/a	n/a	n/a
126.8943	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.8319	0.5167	DISTRACTOR	2	31	G	Correct Rejection
128.3486	1.0167	ISI	n/a	n/a	n/a	n/a
129.3653	0.5167	DISTRACTOR	2	32	E	Correct Rejection
129.882	1.0167	ISI	n/a	n/a	n/a	n/a
130.8986	0.5167	DISTRACTOR	2	33	H	Correct Rejection
131.4153	1.0167	ISI	n/a	n/a	n/a	n/a
132.432	0.5167	DISTRACTOR	2	34	D	Correct Rejection
132.9487	1.0167	ISI	n/a	n/a	n/a	n/a
133.9653	0.5167	DISTRACTOR	2	35	E	False Alarm
134.482	1.0167	ISI	n/a	n/a	n/a	n/a
134.5118	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.4987	0.5167	TARGET	2	36	D	Hit
136.0154	1.0167	ISI	n/a	n/a	n/a	n/a
136.4442	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.032	0.5167	DISTRACTOR	2	37	H	Correct Rejection
137.5487	1.0167	ISI	n/a	n/a	n/a	n/a
138.5654	0.5167	DISTRACTOR	2	38	A	Correct Rejection
139.0821	1.0167	ISI	n/a	n/a	n/a	n/a
140.0987	0.5167	DISTRACTOR	2	39	D	Correct Rejection
140.6154	1.0167	ISI	n/a	n/a	n/a	n/a
141.6321	0.5167	TARGET	2	40	A	Hit
141.9855	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.1488	1.0167	ISI	n/a	n/a	n/a	n/a
143.1654	0.5167	TARGET	2	41	D	Hit
143.6145	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.6821	1.0167	ISI	n/a	n/a	n/a	n/a
144.6988	0.5167	TARGET	2	42	A	Hit
145.1475	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.2155	1.0167	ISI	n/a	n/a	n/a	n/a
146.2322	0.5167	DISTRACTOR	2	43	B	Correct Rejection
146.7488	1.0167	ISI	n/a	n/a	n/a	n/a
147.7655	0.5167	DISTRACTOR	2	44	C	Correct Rejection
148.2822	1.0167	ISI	n/a	n/a	n/a	n/a
149.2989	0.5167	DISTRACTOR	2	45	E	Correct Rejection
149.8155	1.0167	ISI	n/a	n/a	n/a	n/a
150.8322	0.5167	DISTRACTOR	2	46	B	Correct Rejection
151.3489	1.0167	ISI	n/a	n/a	n/a	n/a
152.3656	0.5167	DISTRACTOR	2	47	J	Correct Rejection
152.8822	1.0167	ISI	n/a	n/a	n/a	n/a
153.8989	0.5167	TARGET	2	48	B	Hit
154.3781	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.4156	1.0167	ISI	n/a	n/a	n/a	n/a
155.4323	0.5167	DISTRACTOR	2	49	C	False Alarm
155.9489	1.0167	ISI	n/a	n/a	n/a	n/a
156.1027	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.9656	0.5167	DISTRACTOR	2	50	E	Correct Rejection
157.4823	1.1	ISI	n/a	n/a	n/a	n/a
162.5385	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.5657	1.0	ISI	n/a	n/a	n/a	n/a
163.5657	0.5	DISTRACTOR	3	1	C	Correct Rejection
164.0657	1.0	ISI	n/a	n/a	n/a	n/a
165.0657	0.5167	DISTRACTOR	3	2	J	Correct Rejection
165.5824	1.0167	ISI	n/a	n/a	n/a	n/a
166.5991	0.5167	DISTRACTOR	3	3	I	Correct Rejection
167.1157	1.0167	ISI	n/a	n/a	n/a	n/a
168.1324	0.5167	TARGET	3	4	C	Hit
168.4472	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.6491	1.0167	ISI	n/a	n/a	n/a	n/a
169.6658	0.5167	DISTRACTOR	3	5	E	Correct Rejection
170.1824	1.0167	ISI	n/a	n/a	n/a	n/a
171.1991	0.5167	DISTRACTOR	3	6	D	Correct Rejection
171.7158	1.0167	ISI	n/a	n/a	n/a	n/a
172.7325	0.5167	TARGET	3	7	C	Hit
173.2222	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.2491	1.0167	ISI	n/a	n/a	n/a	n/a
174.2658	0.5167	DISTRACTOR	3	8	F	Correct Rejection
174.7825	1.0167	ISI	n/a	n/a	n/a	n/a
175.7992	0.5167	DISTRACTOR	3	9	G	Correct Rejection
176.3158	1.0167	ISI	n/a	n/a	n/a	n/a
177.3325	0.5167	DISTRACTOR	3	10	I	Correct Rejection
177.8492	1.0167	ISI	n/a	n/a	n/a	n/a
178.8659	0.5167	DISTRACTOR	3	11	E	Correct Rejection
179.3825	1.0167	ISI	n/a	n/a	n/a	n/a
180.3992	0.5167	DISTRACTOR	3	12	J	Correct Rejection
180.9159	1.0167	ISI	n/a	n/a	n/a	n/a
181.9326	0.5167	DISTRACTOR	3	13	H	Correct Rejection
182.4492	1.0167	ISI	n/a	n/a	n/a	n/a
183.4659	0.5167	TARGET	3	14	E	Miss
183.9826	1.0167	ISI	n/a	n/a	n/a	n/a
184.9993	0.5167	DISTRACTOR	3	15	I	False Alarm
185.5159	1.0167	ISI	n/a	n/a	n/a	n/a
185.6146	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.5326	0.5167	TARGET	3	16	H	Hit
187.0493	1.0167	ISI	n/a	n/a	n/a	n/a
187.3552	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.066	0.5167	DISTRACTOR	3	17	H	Correct Rejection
188.5826	1.0167	ISI	n/a	n/a	n/a	n/a
189.5993	0.5167	DISTRACTOR	3	18	D	Correct Rejection
190.116	1.0167	ISI	n/a	n/a	n/a	n/a
191.1327	0.5167	DISTRACTOR	3	19	G	Correct Rejection
191.6493	1.0167	ISI	n/a	n/a	n/a	n/a
192.666	0.5167	DISTRACTOR	3	20	D	Correct Rejection
193.1827	1.0167	ISI	n/a	n/a	n/a	n/a
194.1994	0.5167	DISTRACTOR	3	21	I	Correct Rejection
194.716	1.0167	ISI	n/a	n/a	n/a	n/a
195.7327	0.5167	DISTRACTOR	3	22	J	Correct Rejection
196.2494	1.0167	ISI	n/a	n/a	n/a	n/a
197.2661	0.5167	TARGET	3	23	D	Miss
197.7828	1.0167	ISI	n/a	n/a	n/a	n/a
198.7994	0.5167	DISTRACTOR	3	24	B	Correct Rejection
199.3161	1.0167	ISI	n/a	n/a	n/a	n/a
200.3328	0.5167	DISTRACTOR	3	25	G	Correct Rejection
200.8495	1.0167	ISI	n/a	n/a	n/a	n/a
201.8661	0.5167	DISTRACTOR	3	26	I	False Alarm
202.2548	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.3828	1.0167	ISI	n/a	n/a	n/a	n/a
203.3995	0.5167	TARGET	3	27	B	Hit
203.9162	1.0167	ISI	n/a	n/a	n/a	n/a
203.9477	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.9328	0.5167	DISTRACTOR	3	28	B	False Alarm
205.4008	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.4495	1.0167	ISI	n/a	n/a	n/a	n/a
206.4662	0.5167	DISTRACTOR	3	29	J	Correct Rejection
206.9829	1.0167	ISI	n/a	n/a	n/a	n/a
207.9995	0.5167	DISTRACTOR	3	30	F	Correct Rejection
208.5162	1.0167	ISI	n/a	n/a	n/a	n/a
209.5329	0.5167	DISTRACTOR	3	31	G	Correct Rejection
210.0496	1.0167	ISI	n/a	n/a	n/a	n/a
211.0662	0.5167	TARGET	3	32	J	Hit
211.4693	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.5829	1.0167	ISI	n/a	n/a	n/a	n/a
212.5996	0.5167	DISTRACTOR	3	33	J	Correct Rejection
213.1163	1.0167	ISI	n/a	n/a	n/a	n/a
214.1329	0.5167	DISTRACTOR	3	34	I	Correct Rejection
214.6496	1.0167	ISI	n/a	n/a	n/a	n/a
215.6663	0.5167	DISTRACTOR	3	35	E	Correct Rejection
216.183	1.0167	ISI	n/a	n/a	n/a	n/a
217.1996	0.5167	TARGET	3	36	J	Miss
217.7163	1.0167	ISI	n/a	n/a	n/a	n/a
218.733	0.5167	DISTRACTOR	3	37	F	Correct Rejection
219.2497	1.0167	ISI	n/a	n/a	n/a	n/a
220.2663	0.5167	DISTRACTOR	3	38	B	Correct Rejection
220.783	1.0167	ISI	n/a	n/a	n/a	n/a
221.7997	0.5167	DISTRACTOR	3	39	I	Correct Rejection
222.3164	1.0167	ISI	n/a	n/a	n/a	n/a
223.333	0.5167	DISTRACTOR	3	40	D	Correct Rejection
223.8497	1.0167	ISI	n/a	n/a	n/a	n/a
224.8664	0.5167	DISTRACTOR	3	41	G	Correct Rejection
225.3831	1.0167	ISI	n/a	n/a	n/a	n/a
226.3997	0.5167	DISTRACTOR	3	42	B	Correct Rejection
226.9164	1.0167	ISI	n/a	n/a	n/a	n/a
227.9331	0.5167	DISTRACTOR	3	43	F	Correct Rejection
228.4498	1.0167	ISI	n/a	n/a	n/a	n/a
229.4664	0.5167	TARGET	3	44	G	Miss
229.9831	1.0167	ISI	n/a	n/a	n/a	n/a
230.9998	0.5167	TARGET	3	45	B	Hit
231.3675	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.5165	1.0167	ISI	n/a	n/a	n/a	n/a
232.5332	0.5167	DISTRACTOR	3	46	H	Correct Rejection
233.0498	1.0167	ISI	n/a	n/a	n/a	n/a
234.0665	0.5167	DISTRACTOR	3	47	A	Correct Rejection
234.5832	1.0167	ISI	n/a	n/a	n/a	n/a
235.5998	0.5167	DISTRACTOR	3	48	D	Correct Rejection
236.1165	1.0167	ISI	n/a	n/a	n/a	n/a
237.1332	0.5167	DISTRACTOR	3	49	E	Correct Rejection
237.6499	1.0167	ISI	n/a	n/a	n/a	n/a
238.6665	0.5167	DISTRACTOR	3	50	I	Correct Rejection
239.1832	1.0333	ISI	n/a	n/a	n/a	n/a
251.8885	n/a	RESPONSE	n/a	n/a	n/a	n/a
