onset	duration	trial_type	braille_stimulus	targets	response_count
86.667	n/a	RESPONSE	n/a	n/a	3/2
87.598	5.008	6_DOT_DETECTION	#LOB#	2	n/a
91.883	n/a	RESPONSE	n/a	n/a	1/2
92.632	1.008	FIXCROSS	n/a	n/a	n/a
93.648	5.008	6_DOT_DETECTION	KKBDB	0	n/a
95.233	n/a	RESPONSE	n/a	n/a	1/0
97.141	n/a	RESPONSE	n/a	n/a	2/0
98.682	1.008	FIXCROSS	n/a	n/a	n/a
99.698	5.008	6_DOT_DETECTION	#MOC#	2	n/a
101.648	n/a	RESPONSE	n/a	n/a	1/2
104.503	n/a	RESPONSE	n/a	n/a	2/2
104.732	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.009	6_DOT_DETECTION	OYOEL	0	n/a
108.753	n/a	RESPONSE	n/a	n/a	1/0
110.782	1.008	FIXCROSS	n/a	n/a	n/a
111.046	n/a	RESPONSE	n/a	n/a	2/0
111.798	5.008	6_DOT_DETECTION	UICCI	0	n/a
113.956	n/a	RESPONSE	n/a	n/a	1/0
116.031	n/a	RESPONSE	n/a	n/a	2/0
116.832	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.008	6_DOT_DETECTION	YYSAT	0	n/a
119.068	n/a	RESPONSE	n/a	n/a	1/0
121.886	n/a	RESPONSE	n/a	n/a	2/0
122.882	1.008	FIXCROSS	n/a	n/a	n/a
123.899	5.008	6_DOT_DETECTION	ŁEB##	2	n/a
127.441	n/a	RESPONSE	n/a	n/a	1/2
128.973	n/a	RESPONSE	n/a	n/a	2/2
130.44	2.008	CUE_REST	n/a	n/a	n/a
136.94	1.008	FIXCROSS	n/a	n/a	n/a
142.99	1.008	FIXCROSS	n/a	n/a	n/a
150.549	2.008	CUE_6_DOT	n/a	n/a	n/a
157.049	1.008	FIXCROSS	n/a	n/a	n/a
158.065	5.009	6_DOT_DETECTION	ILE#A	1	n/a
159.893	n/a	RESPONSE	n/a	n/a	1/1
161.81	n/a	RESPONSE	n/a	n/a	2/1
163.099	1.008	FIXCROSS	n/a	n/a	n/a
163.261	n/a	RESPONSE	n/a	n/a	3/1
164.115	5.008	6_DOT_DETECTION	#ULU#	2	n/a
165.802	n/a	RESPONSE	n/a	n/a	1/2
167.59	n/a	RESPONSE	n/a	n/a	2/2
169.037	n/a	RESPONSE	n/a	n/a	3/2
169.149	1.008	FIXCROSS	n/a	n/a	n/a
170.165	5.009	6_DOT_DETECTION	OŁKKŁ	0	n/a
174.064	n/a	RESPONSE	n/a	n/a	1/0
175.199	1.008	FIXCROSS	n/a	n/a	n/a
176.215	5.008	6_DOT_DETECTION	ŁBY##	2	n/a
179.072	n/a	RESPONSE	n/a	n/a	1/2
181.125	n/a	RESPONSE	n/a	n/a	2/2
181.249	1.008	FIXCROSS	n/a	n/a	n/a
182.265	5.008	6_DOT_DETECTION	UTCKE	0	n/a
186.351	n/a	RESPONSE	n/a	n/a	1/0
187.299	1.008	FIXCROSS	n/a	n/a	n/a
188.316	5.008	6_DOT_DETECTION	T#ŁUK	1	n/a
190.147	n/a	RESPONSE	n/a	n/a	1/1
192.977	n/a	RESPONSE	n/a	n/a	2/1
193.349	1.008	FIXCROSS	n/a	n/a	n/a
194.365	5.009	6_DOT_DETECTION	ALCBC	0	n/a
198.246	n/a	RESPONSE	n/a	n/a	1/0
199.399	1.008	FIXCROSS	n/a	n/a	n/a
200.416	5.008	6_DOT_DETECTION	MOL#I	1	n/a
201.429	n/a	RESPONSE	n/a	n/a	1/1
204.046	n/a	RESPONSE	n/a	n/a	2/1
206.957	2.008	CUE_REST	n/a	n/a	n/a
211.457	1.008	FIXCROSS	n/a	n/a	n/a
217.507	1.008	FIXCROSS	n/a	n/a	n/a
225.566	2.008	CUE_6_DOT	n/a	n/a	n/a
231.566	1.008	FIXCROSS	n/a	n/a	n/a
232.582	5.008	6_DOT_DETECTION	ELKYB	0	n/a
234.255	n/a	RESPONSE	n/a	n/a	1/0
236.157	n/a	RESPONSE	n/a	n/a	2/0
237.552	n/a	RESPONSE	n/a	n/a	3/0
237.616	1.008	FIXCROSS	n/a	n/a	n/a
238.632	5.009	6_DOT_DETECTION	CUI#A	1	n/a
240.646	n/a	RESPONSE	n/a	n/a	1/1
242.372	n/a	RESPONSE	n/a	n/a	2/1
243.666	1.008	FIXCROSS	n/a	n/a	n/a
244.682	5.009	6_DOT_DETECTION	A#KŁA	1	n/a
248.087	n/a	RESPONSE	n/a	n/a	1/1
249.716	1.008	FIXCROSS	n/a	n/a	n/a
250.732	5.008	6_DOT_DETECTION	#DCBK	1	n/a
252.032	n/a	RESPONSE	n/a	n/a	1/1
254.652	n/a	RESPONSE	n/a	n/a	2/1
255.766	1.008	FIXCROSS	n/a	n/a	n/a
256.782	5.008	6_DOT_DETECTION	DAL#S	1	n/a
260.289	n/a	RESPONSE	n/a	n/a	1/1
261.584	n/a	RESPONSE	n/a	n/a	2/1
261.816	1.008	FIXCROSS	n/a	n/a	n/a
262.832	5.008	6_DOT_DETECTION	CLCLK	0	n/a
265.862	n/a	RESPONSE	n/a	n/a	1/0
267.31	n/a	RESPONSE	n/a	n/a	2/0
267.866	1.008	FIXCROSS	n/a	n/a	n/a
268.882	5.008	6_DOT_DETECTION	DDLYC	0	n/a
271.847	n/a	RESPONSE	n/a	n/a	1/0
272.981	n/a	RESPONSE	n/a	n/a	2/0
273.916	1.008	FIXCROSS	n/a	n/a	n/a
274.932	5.008	6_DOT_DETECTION	CLU#L	1	n/a
277.246	n/a	RESPONSE	n/a	n/a	1/1
278.782	n/a	RESPONSE	n/a	n/a	2/1
281.974	2.008	CUE_REST	n/a	n/a	n/a
285.974	1.008	FIXCROSS	n/a	n/a	n/a
292.024	1.008	FIXCROSS	n/a	n/a	n/a
299.582	2.008	CUE_6_DOT	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
306.099	5.008	6_DOT_DETECTION	CEP##	2	n/a
308.567	n/a	RESPONSE	n/a	n/a	1/2
309.855	n/a	RESPONSE	n/a	n/a	2/2
311.132	1.008	FIXCROSS	n/a	n/a	n/a
311.314	n/a	RESPONSE	n/a	n/a	3/2
312.149	5.009	6_DOT_DETECTION	BOM##	2	n/a
313.811	n/a	RESPONSE	n/a	n/a	1/2
315.751	n/a	RESPONSE	n/a	n/a	2/2
317.183	1.008	FIXCROSS	n/a	n/a	n/a
318.199	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
321.697	n/a	RESPONSE	n/a	n/a	1/2
323.233	1.008	FIXCROSS	n/a	n/a	n/a
324.249	5.008	6_DOT_DETECTION	Ł#BCO	1	n/a
326.54	n/a	RESPONSE	n/a	n/a	1/1
328.679	n/a	RESPONSE	n/a	n/a	2/1
329.283	1.008	FIXCROSS	n/a	n/a	n/a
330.299	5.009	6_DOT_DETECTION	##DAŁ	2	n/a
331.34	n/a	RESPONSE	n/a	n/a	1/2
332.895	n/a	RESPONSE	n/a	n/a	2/2
335.333	1.008	FIXCROSS	n/a	n/a	n/a
336.349	5.008	6_DOT_DETECTION	A#KAT	1	n/a
337.742	n/a	RESPONSE	n/a	n/a	1/1
340.281	n/a	RESPONSE	n/a	n/a	2/1
341.383	1.008	FIXCROSS	n/a	n/a	n/a
342.399	5.009	6_DOT_DETECTION	##LOT	2	n/a
343.221	n/a	RESPONSE	n/a	n/a	1/2
344.256	n/a	RESPONSE	n/a	n/a	2/2
346.296	n/a	RESPONSE	n/a	n/a	3/2
347.433	1.008	FIXCROSS	n/a	n/a	n/a
348.449	5.008	6_DOT_DETECTION	ITPCY	0	n/a
350.031	n/a	RESPONSE	n/a	n/a	1/0
351.252	n/a	RESPONSE	n/a	n/a	2/0
352.952	n/a	RESPONSE	n/a	n/a	3/0
354.491	2.008	CUE_REST	n/a	n/a	n/a
360.491	1.008	FIXCROSS	n/a	n/a	n/a
366.541	1.008	FIXCROSS	n/a	n/a	n/a
373.599	2.008	CUE_6_DOT	n/a	n/a	n/a
378.599	1.008	FIXCROSS	n/a	n/a	n/a
379.616	5.008	6_DOT_DETECTION	EDDCK	0	n/a
381.157	n/a	RESPONSE	n/a	n/a	1/0
382.576	n/a	RESPONSE	n/a	n/a	2/0
384.63	n/a	RESPONSE	n/a	n/a	3/0
384.65	1.008	FIXCROSS	n/a	n/a	n/a
385.666	5.008	6_DOT_DETECTION	##MUS	2	n/a
386.681	n/a	RESPONSE	n/a	n/a	1/2
389.24	n/a	RESPONSE	n/a	n/a	2/2
390.7	1.008	FIXCROSS	n/a	n/a	n/a
391.716	5.008	6_DOT_DETECTION	AMUPT	0	n/a
394.989	n/a	RESPONSE	n/a	n/a	1/0
396.75	1.008	FIXCROSS	n/a	n/a	n/a
397.766	5.008	6_DOT_DETECTION	LEDLB	0	n/a
400.06	n/a	RESPONSE	n/a	n/a	1/0
401.965	n/a	RESPONSE	n/a	n/a	2/0
402.8	1.008	FIXCROSS	n/a	n/a	n/a
403.816	5.009	6_DOT_DETECTION	UKPBB	0	n/a
405.396	n/a	RESPONSE	n/a	n/a	1/0
406.666	n/a	RESPONSE	n/a	n/a	2/0
408.85	1.008	FIXCROSS	n/a	n/a	n/a
409.866	5.008	6_DOT_DETECTION	DL#KU	1	n/a
412.27	n/a	RESPONSE	n/a	n/a	1/1
413.885	n/a	RESPONSE	n/a	n/a	2/1
414.9	1.008	FIXCROSS	n/a	n/a	n/a
415.916	5.008	6_DOT_DETECTION	PSEIP	0	n/a
417.4	n/a	RESPONSE	n/a	n/a	1/0
420.95	1.008	FIXCROSS	n/a	n/a	n/a
421.966	5.008	6_DOT_DETECTION	E#CEL	1	n/a
424.119	n/a	RESPONSE	n/a	n/a	1/1
426.795	n/a	RESPONSE	n/a	n/a	2/1
428.007	2.009	CUE_REST	n/a	n/a	n/a
435.008	1.008	FIXCROSS	n/a	n/a	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
