onset	duration	trial_type	melody_number	melody_part	key	sound	action
65.365	n/a	RESPONSE	M3	2	00	C3	release
65.708	n/a	RESPONSE	M3	2	04	E3	press
65.778	n/a	RESPONSE	M3	2	07	G3	release
66.109	n/a	RESPONSE	M3	2	17	F4	release
66.141	n/a	RESPONSE	M3	2	19	G4	press
66.633	n/a	RESPONSE	M3	2	07	G3	press
66.733	n/a	RESPONSE	M3	2	04	E3	release
66.954	n/a	RESPONSE	M3	2	19	G4	release
67.085	n/a	RESPONSE	M3	2	00	C3	press
67.106	n/a	RESPONSE	M3	2	16	E4	press
67.128	n/a	RESPONSE	M3	2	07	G3	release
67.559	n/a	RESPONSE	M3	2	17	F4	press
67.57	n/a	RESPONSE	M3	2	07	G3	press
67.634	n/a	RESPONSE	M3	2	00	C3	release
67.654	n/a	RESPONSE	M3	2	16	E4	release
67.984	n/a	RESPONSE	M3	2	19	G4	press
68.025	n/a	RESPONSE	M3	2	04	E3	press
68.066	n/a	RESPONSE	M3	2	17	F4	release
68.078	n/a	RESPONSE	M3	2	07	G3	release
68.489	n/a	RESPONSE	M3	2	07	G3	press
68.59	n/a	RESPONSE	M3	2	04	E3	release
69.221	n/a	RESPONSE	M3	2	19	G4	release
69.595	n/a	RESPONSE	M3	2	07	G3	release
70.399	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
78.158	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
84.482	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.241	6.308	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
93.241	n/a	RESPONSE	M3	1	00	C3	press
93.244	n/a	RESPONSE	M3	1	19	G4	press
93.546	n/a	RESPONSE	M3	1	21	A4	press
93.714	n/a	RESPONSE	M3	1	19	G4	release
93.8	n/a	RESPONSE	M3	1	07	G3	press
93.803	n/a	RESPONSE	M3	1	19	G4	press
93.855	n/a	RESPONSE	M3	1	00	C3	release
93.94	n/a	RESPONSE	M3	1	21	A4	release
94.075	n/a	RESPONSE	M3	1	17	F4	press
94.339	n/a	RESPONSE	M3	1	04	E3	press
94.368	n/a	RESPONSE	M3	1	19	G4	release
94.409	n/a	RESPONSE	M3	1	07	G3	release
94.45	n/a	RESPONSE	M3	1	16	E4	press
94.584	n/a	RESPONSE	M3	1	17	F4	release
94.923	n/a	RESPONSE	M3	1	07	G3	press
94.934	n/a	RESPONSE	M3	1	12	C4	press
94.936	n/a	RESPONSE	M3	1	14	D4	press
94.986	n/a	RESPONSE	M3	1	04	E3	release
94.998	n/a	RESPONSE	M3	1	16	E4	release
95.309	n/a	RESPONSE	M3	1	14	D4	release
95.32	n/a	RESPONSE	M3	1	12	C4	release
95.394	n/a	RESPONSE	M3	1	07	G3	release
95.933	n/a	RESPONSE	M3	1	00	C3	press
95.944	n/a	RESPONSE	M3	1	19	G4	press
96.216	n/a	RESPONSE	M3	1	21	A4	press
96.356	n/a	RESPONSE	M3	1	19	G4	release
96.478	n/a	RESPONSE	M3	1	07	G3	press
96.48	n/a	RESPONSE	M3	1	19	G4	press
96.55	n/a	RESPONSE	M3	1	00	C3	release
96.621	n/a	RESPONSE	M3	1	21	A4	release
96.733	n/a	RESPONSE	M3	1	17	F4	press
96.954	n/a	RESPONSE	M3	1	19	G4	release
97.005	n/a	RESPONSE	M3	1	04	E3	press
97.016	n/a	RESPONSE	M3	1	16	E4	press
97.068	n/a	RESPONSE	M3	1	07	G3	release
97.119	n/a	RESPONSE	M3	1	17	F4	release
97.52	n/a	RESPONSE	M3	1	12	C4	press
97.523	n/a	RESPONSE	M3	1	07	G3	press
97.543	n/a	RESPONSE	M3	1	14	D4	press
97.594	n/a	RESPONSE	M3	1	04	E3	release
97.605	n/a	RESPONSE	M3	1	16	E4	release
97.626	n/a	RESPONSE	M3	1	14	D4	release
98.218	n/a	RESPONSE	M3	1	12	C4	release
98.35	n/a	RESPONSE	M3	1	07	G3	release
98.549	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.308	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
112.632	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.391	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
121.0	n/a	RESPONSE	M3	2	00	C3	press
121.003	n/a	RESPONSE	M3	2	12	C4	press
121.554	n/a	RESPONSE	M3	2	07	G3	press
121.618	n/a	RESPONSE	M3	2	00	C3	release
121.859	n/a	RESPONSE	M3	2	12	C4	release
122.06	n/a	RESPONSE	M3	2	12	C4	press
122.063	n/a	RESPONSE	M3	2	00	C3	press
122.108	n/a	RESPONSE	M3	2	07	G3	release
122.898	n/a	RESPONSE	M3	2	00	C3	release
122.946	n/a	RESPONSE	M3	2	12	C4	release
123.098	n/a	RESPONSE	M3	2	12	C4	press
123.103	n/a	RESPONSE	M3	2	00	C3	press
123.661	n/a	RESPONSE	M3	2	07	G3	press
123.74	n/a	RESPONSE	M3	2	00	C3	release
123.843	n/a	RESPONSE	M3	2	12	C4	release
124.17	n/a	RESPONSE	M3	2	00	C3	press
124.18	n/a	RESPONSE	M3	2	12	C4	press
124.21	n/a	RESPONSE	M3	2	07	G3	release
125.491	n/a	RESPONSE	M3	2	00	C3	release
126.708	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
128.474	n/a	RESPONSE	M3	2	12	C4	release
134.466	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.782	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.541	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
149.133	n/a	RESPONSE	M1	1	19	G4	press
149.144	n/a	RESPONSE	M1	1	07	G3	press
149.146	n/a	RESPONSE	M1	1	00	C3	press
149.149	n/a	RESPONSE	M1	1	04	E3	press
149.669	n/a	RESPONSE	M1	1	16	E4	press
149.78	n/a	RESPONSE	M1	1	19	G4	release
150.131	n/a	RESPONSE	M1	1	16	E4	release
150.163	n/a	RESPONSE	M1	1	16	E4	press
150.535	n/a	RESPONSE	M1	1	00	C3	release
150.541	n/a	RESPONSE	M1	1	07	G3	release
150.585	n/a	RESPONSE	M1	1	04	E3	release
150.636	n/a	RESPONSE	M1	1	16	E4	release
150.64	n/a	RESPONSE	M1	1	05	F3	press
150.649	n/a	RESPONSE	M1	1	02	D3	press
150.658	n/a	RESPONSE	M1	1	17	F4	press
150.66	n/a	RESPONSE	M1	1	07	G3	press
151.155	n/a	RESPONSE	M1	1	14	D4	press
151.219	n/a	RESPONSE	M1	1	17	F4	release
151.639	n/a	RESPONSE	M1	1	14	D4	release
151.69	n/a	RESPONSE	M1	1	14	D4	press
152.073	n/a	RESPONSE	M1	1	05	F3	release
152.096	n/a	RESPONSE	M1	1	02	D3	release
152.135	n/a	RESPONSE	M1	1	14	D4	release
152.158	n/a	RESPONSE	M1	1	00	C3	press
152.163	n/a	RESPONSE	M1	1	04	E3	press
152.181	n/a	RESPONSE	M1	1	12	C4	press
152.42	n/a	RESPONSE	M1	1	16	E4	press
152.503	n/a	RESPONSE	M1	1	12	C4	release
152.671	n/a	RESPONSE	M1	1	19	G4	press
152.745	n/a	RESPONSE	M1	1	16	E4	release
153.941	n/a	RESPONSE	M1	1	19	G4	release
154.014	n/a	RESPONSE	M1	1	04	E3	release
154.064	n/a	RESPONSE	M1	1	00	C3	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
157.015	n/a	RESPONSE	M1	1	07	G3	release
162.624	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.699	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.365	n/a	RESPONSE	M1	2	19	G4	press
177.368	n/a	RESPONSE	M1	2	04	E3	press
177.37	n/a	RESPONSE	M1	2	00	C3	press
177.379	n/a	RESPONSE	M1	2	07	G3	press
177.9	n/a	RESPONSE	M1	2	16	E4	press
178.001	n/a	RESPONSE	M1	2	19	G4	release
178.855	n/a	RESPONSE	M1	2	16	E4	release
178.916	n/a	RESPONSE	M1	2	16	E4	press
179.215	n/a	RESPONSE	M1	2	00	C3	release
179.268	n/a	RESPONSE	M1	2	07	G3	release
179.298	n/a	RESPONSE	M1	2	16	E4	release
179.319	n/a	RESPONSE	M1	2	04	E3	release
179.373	n/a	RESPONSE	M1	2	02	D3	press
179.381	n/a	RESPONSE	M1	2	17	F4	press
179.394	n/a	RESPONSE	M1	2	05	F3	press
179.405	n/a	RESPONSE	M1	2	07	G3	press
179.88	n/a	RESPONSE	M1	2	14	D4	press
179.921	n/a	RESPONSE	M1	2	17	F4	release
180.3	n/a	RESPONSE	M1	2	14	D4	release
180.371	n/a	RESPONSE	M1	2	14	D4	press
180.758	n/a	RESPONSE	M1	2	02	D3	release
180.773	n/a	RESPONSE	M1	2	05	F3	release
180.785	n/a	RESPONSE	M1	2	14	D4	release
180.858	n/a	RESPONSE	M1	2	04	E3	press
180.873	n/a	RESPONSE	M1	2	00	C3	press
180.894	n/a	RESPONSE	M1	2	12	C4	press
181.133	n/a	RESPONSE	M1	2	16	E4	press
181.208	n/a	RESPONSE	M1	2	12	C4	release
181.404	n/a	RESPONSE	M1	2	12	C4	press
181.428	n/a	RESPONSE	M1	2	16	E4	release
182.483	n/a	RESPONSE	M1	2	12	C4	release
182.691	n/a	RESPONSE	M1	2	04	E3	release
183.016	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
184.001	n/a	RESPONSE	M1	2	00	C3	release
190.774	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
192.7	n/a	RESPONSE	M2	1	07	G3	release
197.099	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.419	n/a	RESPONSE	M2	1	00	C3	press
205.421	n/a	RESPONSE	M2	1	07	G3	press
205.431	n/a	RESPONSE	M2	1	24	C5	press
205.933	n/a	RESPONSE	M2	1	19	G4	press
206.134	n/a	RESPONSE	M2	1	24	C5	release
206.305	n/a	RESPONSE	M2	1	00	C3	release
206.316	n/a	RESPONSE	M2	1	19	G4	release
206.338	n/a	RESPONSE	M2	1	07	G3	release
206.381	n/a	RESPONSE	M2	1	00	C3	press
206.39	n/a	RESPONSE	M2	1	19	G4	press
206.411	n/a	RESPONSE	M2	1	07	G3	press
206.853	n/a	RESPONSE	M2	1	17	F4	press
207.044	n/a	RESPONSE	M2	1	19	G4	release
207.255	n/a	RESPONSE	M2	1	00	C3	release
207.316	n/a	RESPONSE	M2	1	16	E4	press
207.338	n/a	RESPONSE	M2	1	00	C3	press
207.359	n/a	RESPONSE	M2	1	17	F4	release
207.78	n/a	RESPONSE	M2	1	17	F4	press
207.893	n/a	RESPONSE	M2	1	16	E4	release
208.115	n/a	RESPONSE	M2	1	00	C3	release
208.124	n/a	RESPONSE	M2	1	07	G3	release
208.205	n/a	RESPONSE	M2	1	17	F4	release
208.226	n/a	RESPONSE	M2	1	19	G4	press
208.238	n/a	RESPONSE	M2	1	00	C3	press
208.251	n/a	RESPONSE	M2	1	07	G3	press
209.64	n/a	RESPONSE	M2	1	19	G4	release
209.723	n/a	RESPONSE	M2	1	00	C3	release
210.284	n/a	RESPONSE	M2	1	07	G3	release
211.174	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.933	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.258	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.016	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.441	n/a	RESPONSE	M2	2	00	C3	press
233.449	n/a	RESPONSE	M2	2	24	C5	press
233.451	n/a	RESPONSE	M2	2	07	G3	press
233.956	n/a	RESPONSE	M2	2	19	G4	press
234.093	n/a	RESPONSE	M2	2	24	C5	release
234.236	n/a	RESPONSE	M2	2	00	C3	release
234.316	n/a	RESPONSE	M2	2	07	G3	release
234.346	n/a	RESPONSE	M2	2	19	G4	release
234.428	n/a	RESPONSE	M2	2	00	C3	press
234.43	n/a	RESPONSE	M2	2	19	G4	press
234.443	n/a	RESPONSE	M2	2	07	G3	press
234.901	n/a	RESPONSE	M2	2	17	F4	press
235.104	n/a	RESPONSE	M2	2	19	G4	release
235.234	n/a	RESPONSE	M2	2	00	C3	release
235.285	n/a	RESPONSE	M2	2	07	G3	release
235.326	n/a	RESPONSE	M2	2	17	F4	release
235.38	n/a	RESPONSE	M2	2	00	C3	press
235.389	n/a	RESPONSE	M2	2	16	E4	press
235.4	n/a	RESPONSE	M2	2	07	G3	press
235.881	n/a	RESPONSE	M2	2	14	D4	press
235.954	n/a	RESPONSE	M2	2	16	E4	release
236.226	n/a	RESPONSE	M2	2	00	C3	release
236.235	n/a	RESPONSE	M2	2	07	G3	release
236.336	n/a	RESPONSE	M2	2	14	D4	release
236.34	n/a	RESPONSE	M2	2	00	C3	press
236.349	n/a	RESPONSE	M2	2	12	C4	press
236.353	n/a	RESPONSE	M2	2	07	G3	press
237.393	n/a	RESPONSE	M2	2	00	C3	release
237.573	n/a	RESPONSE	M2	2	12	C4	release
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.091	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
255.595	n/a	RESPONSE	M2	1	07	G3	release
261.166	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.763	n/a	RESPONSE	M2	1	07	G3	press
261.765	n/a	RESPONSE	M2	1	00	C3	press
261.769	n/a	RESPONSE	M2	1	12	C4	press
262.32	n/a	RESPONSE	M2	1	14	D4	press
262.415	n/a	RESPONSE	M2	1	12	C4	release
262.643	n/a	RESPONSE	M2	1	00	C3	release
262.704	n/a	RESPONSE	M2	1	07	G3	release
262.789	n/a	RESPONSE	M2	1	00	C3	press
262.794	n/a	RESPONSE	M2	1	16	E4	press
262.804	n/a	RESPONSE	M2	1	14	D4	release
262.814	n/a	RESPONSE	M2	1	07	G3	press
263.286	n/a	RESPONSE	M2	1	14	D4	press
263.333	n/a	RESPONSE	M2	1	16	E4	release
263.583	n/a	RESPONSE	M2	1	00	C3	release
263.625	n/a	RESPONSE	M2	1	07	G3	release
263.765	n/a	RESPONSE	M2	1	14	D4	release
263.769	n/a	RESPONSE	M2	1	00	C3	press
263.784	n/a	RESPONSE	M2	1	07	G3	press
263.786	n/a	RESPONSE	M2	1	16	E4	press
264.245	n/a	RESPONSE	M2	1	17	F4	press
264.336	n/a	RESPONSE	M2	1	16	E4	release
264.598	n/a	RESPONSE	M2	1	00	C3	release
264.659	n/a	RESPONSE	M2	1	07	G3	release
264.72	n/a	RESPONSE	M2	1	17	F4	release
264.743	n/a	RESPONSE	M2	1	19	G4	press
264.745	n/a	RESPONSE	M2	1	00	C3	press
264.764	n/a	RESPONSE	M2	1	07	G3	press
266.095	n/a	RESPONSE	M2	1	00	C3	release
266.369	n/a	RESPONSE	M2	1	19	G4	release
267.491	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.25	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.566	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
287.763	n/a	RESPONSE	M2	2	07	G3	release
289.324	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
289.925	n/a	RESPONSE	M2	2	00	C3	press
289.928	n/a	RESPONSE	M2	2	07	G3	press
289.948	n/a	RESPONSE	M2	2	16	E4	press
290.481	n/a	RESPONSE	M2	2	21	A4	press
290.485	n/a	RESPONSE	M2	2	19	G4	press
290.52	n/a	RESPONSE	M2	2	16	E4	release
290.864	n/a	RESPONSE	M2	2	19	G4	release
290.869	n/a	RESPONSE	M2	2	21	A4	release
290.888	n/a	RESPONSE	M2	2	00	C3	release
290.991	n/a	RESPONSE	M2	2	07	G3	release
291.068	n/a	RESPONSE	M2	2	00	C3	press
291.073	n/a	RESPONSE	M2	2	19	G4	press
291.079	n/a	RESPONSE	M2	2	07	G3	press
291.634	n/a	RESPONSE	M2	2	17	F4	press
291.76	n/a	RESPONSE	M2	2	19	G4	release
291.961	n/a	RESPONSE	M2	2	00	C3	release
292.031	n/a	RESPONSE	M2	2	07	G3	release
292.14	n/a	RESPONSE	M2	2	00	C3	press
292.143	n/a	RESPONSE	M2	2	16	E4	press
292.155	n/a	RESPONSE	M2	2	17	F4	release
292.16	n/a	RESPONSE	M2	2	07	G3	press
292.669	n/a	RESPONSE	M2	2	14	D4	press
292.726	n/a	RESPONSE	M2	2	16	E4	release
292.989	n/a	RESPONSE	M2	2	00	C3	release
293.065	n/a	RESPONSE	M2	2	07	G3	release
293.188	n/a	RESPONSE	M2	2	14	D4	release
293.209	n/a	RESPONSE	M2	2	00	C3	press
293.214	n/a	RESPONSE	M2	2	07	G3	press
293.216	n/a	RESPONSE	M2	2	12	C4	press
294.36	n/a	RESPONSE	M2	2	00	C3	release
294.781	n/a	RESPONSE	M2	2	12	C4	release
295.641	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.724	n/a	RESPONSE	M2	2	07	G3	release
303.4	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.724	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.483	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.059	n/a	RESPONSE	M3	1	12	C4	press
318.581	n/a	RESPONSE	M3	1	14	D4	press
318.68	n/a	RESPONSE	M3	1	12	C4	release
319.081	n/a	RESPONSE	M3	1	16	E4	press
319.143	n/a	RESPONSE	M3	1	14	D4	release
319.604	n/a	RESPONSE	M3	1	14	D4	press
319.676	n/a	RESPONSE	M3	1	16	E4	release
320.009	n/a	RESPONSE	M3	1	14	D4	release
320.299	n/a	RESPONSE	M3	1	12	C4	press
320.794	n/a	RESPONSE	M3	1	14	D4	press
320.916	n/a	RESPONSE	M3	1	12	C4	release
321.289	n/a	RESPONSE	M3	1	16	E4	press
321.375	n/a	RESPONSE	M3	1	14	D4	release
321.814	n/a	RESPONSE	M3	1	12	C4	press
321.875	n/a	RESPONSE	M3	1	16	E4	release
322.218	n/a	RESPONSE	M3	1	12	C4	release
322.294	n/a	RESPONSE	M3	1	12	C4	press
322.736	n/a	RESPONSE	M3	1	14	D4	press
322.868	n/a	RESPONSE	M3	1	12	C4	release
323.188	n/a	RESPONSE	M3	1	16	E4	press
323.265	n/a	RESPONSE	M3	1	14	D4	release
323.711	n/a	RESPONSE	M3	1	12	C4	press
323.754	n/a	RESPONSE	M3	1	16	E4	release
323.8	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
324.494	n/a	RESPONSE	M3	1	12	C4	release
331.558	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.874	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.633	6.333	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.24	n/a	RESPONSE	M3	2	16	E4	press
346.792	n/a	RESPONSE	M3	2	17	F4	press
346.891	n/a	RESPONSE	M3	2	16	E4	release
347.304	n/a	RESPONSE	M3	2	19	G4	press
347.404	n/a	RESPONSE	M3	2	17	F4	release
348.275	n/a	RESPONSE	M3	2	16	E4	press
348.366	n/a	RESPONSE	M3	2	19	G4	release
348.779	n/a	RESPONSE	M3	2	17	F4	press
348.869	n/a	RESPONSE	M3	2	16	E4	release
349.33	n/a	RESPONSE	M3	2	19	G4	press
349.431	n/a	RESPONSE	M3	2	17	F4	release
350.52	n/a	RESPONSE	M3	2	19	G4	release
351.966	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.725	6.308	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.033	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.791	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.551	n/a	RESPONSE	M3	1	19	G4	press
374.883	n/a	RESPONSE	M3	1	21	A4	press
375.004	n/a	RESPONSE	M3	1	19	G4	release
375.145	n/a	RESPONSE	M3	1	19	G4	press
375.336	n/a	RESPONSE	M3	1	21	A4	release
375.418	n/a	RESPONSE	M3	1	17	F4	press
375.579	n/a	RESPONSE	M3	1	19	G4	release
375.76	n/a	RESPONSE	M3	1	16	E4	press
375.854	n/a	RESPONSE	M3	1	17	F4	release
376.373	n/a	RESPONSE	M3	1	12	C4	press
376.454	n/a	RESPONSE	M3	1	16	E4	release
376.815	n/a	RESPONSE	M3	1	12	C4	release
376.976	n/a	RESPONSE	M3	1	19	G4	press
377.238	n/a	RESPONSE	M3	1	21	A4	press
377.359	n/a	RESPONSE	M3	1	19	G4	release
377.543	n/a	RESPONSE	M3	1	19	G4	press
377.711	n/a	RESPONSE	M3	1	21	A4	release
377.804	n/a	RESPONSE	M3	1	17	F4	press
377.934	n/a	RESPONSE	M3	1	19	G4	release
378.098	n/a	RESPONSE	M3	1	16	E4	press
378.176	n/a	RESPONSE	M3	1	17	F4	release
378.689	n/a	RESPONSE	M3	1	12	C4	press
378.739	n/a	RESPONSE	M3	1	16	E4	release
379.411	n/a	RESPONSE	M3	1	12	C4	release
380.108	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.866	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.191	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.95	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.499	n/a	RESPONSE	M3	2	12	C4	press
403.034	n/a	RESPONSE	M3	2	07	G3	press
403.334	n/a	RESPONSE	M3	2	12	C4	release
403.544	n/a	RESPONSE	M3	2	12	C4	press
403.676	n/a	RESPONSE	M3	2	07	G3	release
404.398	n/a	RESPONSE	M3	2	12	C4	release
404.546	n/a	RESPONSE	M3	2	12	C4	press
405.068	n/a	RESPONSE	M3	2	07	G3	press
405.369	n/a	RESPONSE	M3	2	12	C4	release
405.61	n/a	RESPONSE	M3	2	12	C4	press
405.671	n/a	RESPONSE	M3	2	07	G3	release
406.964	n/a	RESPONSE	M3	2	12	C4	release
408.266	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.025	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.35	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.108	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.668	n/a	RESPONSE	M1	1	19	G4	press
431.154	n/a	RESPONSE	M1	1	16	E4	press
431.249	n/a	RESPONSE	M1	1	19	G4	release
431.589	n/a	RESPONSE	M1	1	16	E4	release
431.648	n/a	RESPONSE	M1	1	16	E4	press
432.13	n/a	RESPONSE	M1	1	17	F4	press
432.143	n/a	RESPONSE	M1	1	16	E4	release
432.611	n/a	RESPONSE	M1	1	14	D4	press
432.685	n/a	RESPONSE	M1	1	17	F4	release
433.055	n/a	RESPONSE	M1	1	14	D4	release
433.126	n/a	RESPONSE	M1	1	14	D4	press
433.629	n/a	RESPONSE	M1	1	12	C4	press
433.696	n/a	RESPONSE	M1	1	14	D4	release
433.84	n/a	RESPONSE	M1	1	16	E4	press
433.945	n/a	RESPONSE	M1	1	12	C4	release
434.154	n/a	RESPONSE	M1	1	19	G4	press
434.213	n/a	RESPONSE	M1	1	16	E4	release
435.344	n/a	RESPONSE	M1	1	19	G4	release
436.425	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.183	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.5	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
451.104	n/a	RESPONSE	M1	2	19	G4	press
451.649	n/a	RESPONSE	M1	2	19	G4	release
458.258	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
458.878	n/a	RESPONSE	M1	2	19	G4	press
459.398	n/a	RESPONSE	M1	2	16	E4	press
459.48	n/a	RESPONSE	M1	2	19	G4	release
459.841	n/a	RESPONSE	M1	2	16	E4	release
459.953	n/a	RESPONSE	M1	2	17	F4	press
460.036	n/a	RESPONSE	M1	2	16	E4	press
460.058	n/a	RESPONSE	M1	2	17	F4	release
460.48	n/a	RESPONSE	M1	2	17	F4	press
460.491	n/a	RESPONSE	M1	2	16	E4	release
460.986	n/a	RESPONSE	M1	2	14	D4	press
461.028	n/a	RESPONSE	M1	2	17	F4	release
461.411	n/a	RESPONSE	M1	2	14	D4	release
461.485	n/a	RESPONSE	M1	2	14	D4	press
461.999	n/a	RESPONSE	M1	2	12	C4	press
462.044	n/a	RESPONSE	M1	2	14	D4	release
462.224	n/a	RESPONSE	M1	2	16	E4	press
462.32	n/a	RESPONSE	M1	2	12	C4	release
462.498	n/a	RESPONSE	M1	2	12	C4	press
462.563	n/a	RESPONSE	M1	2	16	E4	release
