onset	duration	trial_type	braille_stimulus	targets	response_count
250.69	5.008	6_DOT_DETECTION	#ULE#	2	n/a
252.776	n/a	RESPONSE	n/a	n/a	1/2
255.28	n/a	RESPONSE	n/a	n/a	2/2
255.724	1.008	FIXCROSS	n/a	n/a	n/a
256.74	5.008	6_DOT_DETECTION	#SAD#	2	n/a
258.4	n/a	RESPONSE	n/a	n/a	1/2
260.88	n/a	RESPONSE	n/a	n/a	2/2
261.774	1.008	FIXCROSS	n/a	n/a	n/a
262.79	5.008	6_DOT_DETECTION	AŁDLK	0	n/a
267.824	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.009	6_DOT_DETECTION	##PYŁ	2	n/a
270.48	n/a	RESPONSE	n/a	n/a	1/2
271.776	n/a	RESPONSE	n/a	n/a	2/2
273.874	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.008	6_DOT_DETECTION	ŁPPTY	0	n/a
279.924	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.008	6_DOT_DETECTION	ŁY#SE	1	n/a
285.336	n/a	RESPONSE	n/a	n/a	1/1
285.974	1.008	FIXCROSS	n/a	n/a	n/a
286.99	5.008	6_DOT_DETECTION	CIKUE	0	n/a
292.024	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.008	6_DOT_DETECTION	P#ŁUY	1	n/a
295.136	n/a	RESPONSE	n/a	n/a	1/1
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.69	2.008	CUE_6_DOT	n/a	n/a	n/a
324.19	1.008	FIXCROSS	n/a	n/a	n/a
325.207	5.008	6_DOT_DETECTION	LLACB	0	n/a
330.24	1.008	FIXCROSS	n/a	n/a	n/a
331.257	5.008	6_DOT_DETECTION	OAICU	0	n/a
336.29	1.008	FIXCROSS	n/a	n/a	n/a
337.307	5.008	6_DOT_DETECTION	#MIS#	2	n/a
338.576	n/a	RESPONSE	n/a	n/a	1/2
341.976	n/a	RESPONSE	n/a	n/a	2/2
342.34	1.008	FIXCROSS	n/a	n/a	n/a
343.356	5.009	6_DOT_DETECTION	ŁCDCA	0	n/a
348.39	1.008	FIXCROSS	n/a	n/a	n/a
349.406	5.009	6_DOT_DETECTION	Y#LEK	1	n/a
350.68	n/a	RESPONSE	n/a	n/a	1/1
351.88	n/a	RESPONSE	n/a	n/a	2/1
354.44	1.008	FIXCROSS	n/a	n/a	n/a
355.457	5.008	6_DOT_DETECTION	TAK#P	1	n/a
359.48	n/a	RESPONSE	n/a	n/a	1/1
360.49	1.008	FIXCROSS	n/a	n/a	n/a
361.507	5.008	6_DOT_DETECTION	LSC##	2	n/a
365.24	n/a	RESPONSE	n/a	n/a	1/2
366.54	1.008	FIXCROSS	n/a	n/a	n/a
367.136	n/a	RESPONSE	n/a	n/a	2/2
367.557	5.008	6_DOT_DETECTION	BSEBL	0	n/a
373.599	2.008	CUE_REST	n/a	n/a	n/a
380.599	1.008	FIXCROSS	n/a	n/a	n/a
386.649	1.008	FIXCROSS	n/a	n/a	n/a
393.707	2.008	CUE_6_DOT	n/a	n/a	n/a
398.707	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	#DAT#	2	n/a
401.84	n/a	RESPONSE	n/a	n/a	1/2
404.757	1.008	FIXCROSS	n/a	n/a	n/a
405.08	n/a	RESPONSE	n/a	n/a	2/2
405.774	5.008	6_DOT_DETECTION	YEAAK	0	n/a
410.807	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.008	6_DOT_DETECTION	##IEY	2	n/a
413.2	n/a	RESPONSE	n/a	n/a	1/2
414.296	n/a	RESPONSE	n/a	n/a	2/2
416.857	1.008	FIXCROSS	n/a	n/a	n/a
417.874	5.008	6_DOT_DETECTION	SOK#Ł	1	n/a
421.576	n/a	RESPONSE	n/a	n/a	1/1
422.907	1.008	FIXCROSS	n/a	n/a	n/a
423.923	5.009	6_DOT_DETECTION	##MAK	2	n/a
425.28	n/a	RESPONSE	n/a	n/a	1/2
426.576	n/a	RESPONSE	n/a	n/a	2/2
428.957	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.008	6_DOT_DETECTION	OYŁ#Ł	1	n/a
434.92	n/a	RESPONSE	n/a	n/a	1/1
435.007	1.008	FIXCROSS	n/a	n/a	n/a
436.024	5.008	6_DOT_DETECTION	##POP	2	n/a
437.296	n/a	RESPONSE	n/a	n/a	1/2
438.336	n/a	RESPONSE	n/a	n/a	2/2
441.057	1.008	FIXCROSS	n/a	n/a	n/a
442.074	5.009	6_DOT_DETECTION	ŁSCPT	0	n/a
