onset	duration	trial_type	melody_number	melody_part	key	sound	action
177.932	n/a	RESPONSE	M5	2	22	A#4	release
178.155	n/a	RESPONSE	M5	2	08	G#3	press
178.186	n/a	RESPONSE	M5	2	22	A#4	press
178.295	n/a	RESPONSE	M5	2	05	F3	release
178.426	n/a	RESPONSE	M5	2	22	A#4	release
178.688	n/a	RESPONSE	M5	2	02	D3	press
178.69	n/a	RESPONSE	M5	2	22	A#4	press
178.78	n/a	RESPONSE	M5	2	08	G#3	release
178.942	n/a	RESPONSE	M5	2	22	A#4	release
179.193	n/a	RESPONSE	M5	2	08	G#3	press
179.195	n/a	RESPONSE	M5	2	22	A#4	press
179.247	n/a	RESPONSE	M5	2	02	D3	release
179.41	n/a	RESPONSE	M5	2	22	A#4	release
179.7	n/a	RESPONSE	M5	2	22	A#4	press
179.703	n/a	RESPONSE	M5	2	03	D#3	press
179.732	n/a	RESPONSE	M5	2	08	G#3	release
179.843	n/a	RESPONSE	M5	2	04	E3	press
179.874	n/a	RESPONSE	M5	2	03	D#3	release
180.295	n/a	RESPONSE	M5	2	21	A4	press
180.368	n/a	RESPONSE	M5	2	07	G3	press
180.37	n/a	RESPONSE	M5	2	09	A3	press
180.399	n/a	RESPONSE	M5	2	22	A#4	release
180.44	n/a	RESPONSE	M5	2	04	E3	release
180.582	n/a	RESPONSE	M5	2	09	A3	release
180.595	n/a	RESPONSE	M5	2	21	A4	release
181.034	n/a	RESPONSE	M5	2	07	G3	release
181.255	n/a	RESPONSE	M5	2	00	C3	press
181.347	n/a	RESPONSE	M5	2	21	A4	press
181.718	n/a	RESPONSE	M5	2	21	A4	release
181.959	n/a	RESPONSE	M5	2	07	G3	press
181.98	n/a	RESPONSE	M5	2	00	C3	release
181.994	n/a	RESPONSE	M5	2	21	A4	press
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.453	n/a	RESPONSE	M5	2	07	G3	release
183.575	n/a	RESPONSE	M5	2	05	F3	press
184.064	n/a	RESPONSE	M5	2	21	A4	release
184.075	n/a	RESPONSE	M5	2	05	F3	release
190.778	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.103	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.862	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.445	n/a	RESPONSE	M5	1	05	F3	press
205.457	n/a	RESPONSE	M5	1	21	A4	press
205.75	n/a	RESPONSE	M5	1	21	A4	release
205.932	n/a	RESPONSE	M5	1	21	A4	press
205.955	n/a	RESPONSE	M5	1	09	A3	press
205.993	n/a	RESPONSE	M5	1	07	G3	press
206.103	n/a	RESPONSE	M5	1	05	F3	release
206.17	n/a	RESPONSE	M5	1	21	A4	release
206.204	n/a	RESPONSE	M5	1	07	G3	release
206.448	n/a	RESPONSE	M5	1	05	F3	press
206.497	n/a	RESPONSE	M5	1	21	A4	press
206.499	n/a	RESPONSE	M5	1	09	A3	release
206.997	n/a	RESPONSE	M5	1	21	A4	release
207.393	n/a	RESPONSE	M5	1	05	F3	press
207.423	n/a	RESPONSE	M5	1	21	A4	press
207.593	n/a	RESPONSE	M5	1	21	A4	release
207.842	n/a	RESPONSE	M5	1	21	A4	press
207.853	n/a	RESPONSE	M5	1	09	A3	press
208.015	n/a	RESPONSE	M5	1	05	F3	release
208.045	n/a	RESPONSE	M5	1	21	A4	release
208.269	n/a	RESPONSE	M5	1	04	E3	press
208.29	n/a	RESPONSE	M5	1	21	A4	press
208.372	n/a	RESPONSE	M5	1	09	A3	release
208.693	n/a	RESPONSE	M5	1	21	A4	release
208.714	n/a	RESPONSE	M5	1	09	A3	press
208.843	n/a	RESPONSE	M5	1	04	E3	release
209.154	n/a	RESPONSE	M5	1	02	D3	press
209.175	n/a	RESPONSE	M5	1	21	A4	press
209.246	n/a	RESPONSE	M5	1	09	A3	release
209.388	n/a	RESPONSE	M5	1	21	A4	release
209.549	n/a	RESPONSE	M5	1	21	A4	press
209.612	n/a	RESPONSE	M5	1	09	A3	press
209.752	n/a	RESPONSE	M5	1	21	A4	release
209.823	n/a	RESPONSE	M5	1	02	D3	release
210.064	n/a	RESPONSE	M5	1	21	A4	press
210.075	n/a	RESPONSE	M5	1	00	C3	press
210.147	n/a	RESPONSE	M5	1	09	A3	release
210.49	n/a	RESPONSE	M5	1	09	A3	press
210.549	n/a	RESPONSE	M5	1	00	C3	release
210.57	n/a	RESPONSE	M5	1	21	A4	release
210.912	n/a	RESPONSE	M5	1	05	F3	press
210.933	n/a	RESPONSE	M5	1	21	A4	press
210.945	n/a	RESPONSE	M5	1	09	A3	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.365	n/a	RESPONSE	M5	1	24	C5	press
211.397	n/a	RESPONSE	M5	1	09	A3	press
211.438	n/a	RESPONSE	M5	1	21	A4	release
211.499	n/a	RESPONSE	M5	1	05	F3	release
211.972	n/a	RESPONSE	M5	1	09	A3	release
212.072	n/a	RESPONSE	M5	1	24	C5	release
218.937	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.253	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.58	n/a	RESPONSE	M5	2	05	F3	press
233.622	n/a	RESPONSE	M5	2	22	A#4	press
233.833	n/a	RESPONSE	M5	2	22	A#4	release
234.11	n/a	RESPONSE	M5	2	08	G#3	press
234.113	n/a	RESPONSE	M5	2	22	A#4	press
234.252	n/a	RESPONSE	M5	2	05	F3	release
234.313	n/a	RESPONSE	M5	2	22	A#4	release
234.599	n/a	RESPONSE	M5	2	02	D3	press
234.614	n/a	RESPONSE	M5	2	22	A#4	press
234.682	n/a	RESPONSE	M5	2	08	G#3	release
234.835	n/a	RESPONSE	M5	2	22	A#4	release
235.105	n/a	RESPONSE	M5	2	08	G#3	press
235.137	n/a	RESPONSE	M5	2	22	A#4	press
235.17	n/a	RESPONSE	M5	2	02	D3	release
235.748	n/a	RESPONSE	M5	2	08	G#3	release
235.768	n/a	RESPONSE	M5	2	04	E3	press
235.783	n/a	RESPONSE	M5	2	05	F3	press
235.803	n/a	RESPONSE	M5	2	21	A4	press
235.824	n/a	RESPONSE	M5	2	19	G4	press
235.888	n/a	RESPONSE	M5	2	22	A#4	release
235.967	n/a	RESPONSE	M5	2	19	G4	release
235.973	n/a	RESPONSE	M5	2	04	E3	release
236.639	n/a	RESPONSE	M5	2	05	F3	release
236.762	n/a	RESPONSE	M5	2	21	A4	release
236.96	n/a	RESPONSE	M5	2	00	C3	press
236.997	n/a	RESPONSE	M5	2	21	A4	press
237.419	n/a	RESPONSE	M5	2	21	A4	release
237.635	n/a	RESPONSE	M5	2	07	G3	press
237.647	n/a	RESPONSE	M5	2	00	C3	release
237.668	n/a	RESPONSE	M5	2	21	A4	press
238.129	n/a	RESPONSE	M5	2	21	A4	release
238.223	n/a	RESPONSE	M5	2	00	C3	press
238.292	n/a	RESPONSE	M5	2	21	A4	press
238.294	n/a	RESPONSE	M5	2	07	G3	release
239.074	n/a	RESPONSE	M5	2	21	A4	release
239.167	n/a	RESPONSE	M5	2	00	C3	release
239.217	n/a	RESPONSE	M5	2	24	C5	press
239.25	n/a	RESPONSE	M5	2	00	C3	press
239.328	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.599	n/a	RESPONSE	M5	2	24	C5	release
239.68	n/a	RESPONSE	M5	2	24	C5	press
240.522	n/a	RESPONSE	M5	2	00	C3	release
240.524	n/a	RESPONSE	M5	2	24	C5	release
247.087	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.412	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
261.612	n/a	RESPONSE	M2	1	24	C5	press
262.075	n/a	RESPONSE	M2	1	19	G4	press
262.134	n/a	RESPONSE	M2	1	24	C5	release
262.365	n/a	RESPONSE	M2	1	19	G4	release
262.517	n/a	RESPONSE	M2	1	19	G4	press
262.959	n/a	RESPONSE	M2	1	17	F4	press
263.069	n/a	RESPONSE	M2	1	19	G4	release
263.42	n/a	RESPONSE	M2	1	16	E4	press
263.562	n/a	RESPONSE	M2	1	16	E4	release
263.583	n/a	RESPONSE	M2	1	17	F4	release
263.734	n/a	RESPONSE	M2	1	17	F4	press
263.915	n/a	RESPONSE	M2	1	17	F4	release
264.072	n/a	RESPONSE	M2	1	17	F4	press
264.453	n/a	RESPONSE	M2	1	19	G4	press
264.558	n/a	RESPONSE	M2	1	17	F4	release
265.217	n/a	RESPONSE	M2	1	19	G4	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.245	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.329	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
289.748	n/a	RESPONSE	M2	2	24	C5	press
290.317	n/a	RESPONSE	M2	2	17	F4	press
290.398	n/a	RESPONSE	M2	2	24	C5	release
290.659	n/a	RESPONSE	M2	2	17	F4	release
291.08	n/a	RESPONSE	M2	2	24	C5	press
291.722	n/a	RESPONSE	M2	2	19	G4	press
292.073	n/a	RESPONSE	M2	2	24	C5	release
292.154	n/a	RESPONSE	M2	2	19	G4	release
292.338	n/a	RESPONSE	M2	2	19	G4	press
292.847	n/a	RESPONSE	M2	2	17	F4	press
292.958	n/a	RESPONSE	M2	2	19	G4	release
293.41	n/a	RESPONSE	M2	2	16	E4	press
293.48	n/a	RESPONSE	M2	2	17	F4	release
293.932	n/a	RESPONSE	M2	2	14	D4	press
294.018	n/a	RESPONSE	M2	2	16	E4	release
294.605	n/a	RESPONSE	M2	2	12	C4	press
294.674	n/a	RESPONSE	M2	2	14	D4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.07	n/a	RESPONSE	M2	2	12	C4	release
303.404	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.479	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
317.91	n/a	RESPONSE	M2	1	14	D4	press
318.362	n/a	RESPONSE	M2	1	14	D4	release
318.782	n/a	RESPONSE	M2	1	12	C4	press
319.285	n/a	RESPONSE	M2	1	14	D4	press
319.364	n/a	RESPONSE	M2	1	12	C4	release
319.775	n/a	RESPONSE	M2	1	16	E4	press
319.857	n/a	RESPONSE	M2	1	14	D4	release
320.218	n/a	RESPONSE	M2	1	14	D4	press
320.26	n/a	RESPONSE	M2	1	16	E4	release
320.69	n/a	RESPONSE	M2	1	16	E4	press
320.774	n/a	RESPONSE	M2	1	14	D4	release
321.195	n/a	RESPONSE	M2	1	17	F4	press
321.244	n/a	RESPONSE	M2	1	16	E4	release
321.685	n/a	RESPONSE	M2	1	19	G4	press
321.767	n/a	RESPONSE	M2	1	17	F4	release
323.55	n/a	RESPONSE	M2	1	19	G4	release
323.804	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.879	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.143	n/a	RESPONSE	M2	2	16	E4	press
346.598	n/a	RESPONSE	M2	2	16	E4	release
346.608	n/a	RESPONSE	M2	2	19	G4	press
346.99	n/a	RESPONSE	M2	2	19	G4	release
347.104	n/a	RESPONSE	M2	2	19	G4	press
347.552	n/a	RESPONSE	M2	2	17	F4	press
347.612	n/a	RESPONSE	M2	2	19	G4	release
348.035	n/a	RESPONSE	M2	2	16	E4	press
348.124	n/a	RESPONSE	M2	2	17	F4	release
348.525	n/a	RESPONSE	M2	2	14	D4	press
348.629	n/a	RESPONSE	M2	2	16	E4	release
348.968	n/a	RESPONSE	M2	2	16	E4	press
349.049	n/a	RESPONSE	M2	2	14	D4	release
349.43	n/a	RESPONSE	M2	2	14	D4	press
349.452	n/a	RESPONSE	M2	2	16	E4	release
349.883	n/a	RESPONSE	M2	2	12	C4	press
350.004	n/a	RESPONSE	M2	2	14	D4	release
350.697	n/a	RESPONSE	M2	2	12	C4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.333	n/a	RESPONSE	M3	1	00	C3	press
374.375	n/a	RESPONSE	M3	1	12	C4	press
374.889	n/a	RESPONSE	M3	1	07	G3	press
374.922	n/a	RESPONSE	M3	1	14	D4	press
375.03	n/a	RESPONSE	M3	1	00	C3	release
375.054	n/a	RESPONSE	M3	1	12	C4	release
375.423	n/a	RESPONSE	M3	1	04	E3	press
375.459	n/a	RESPONSE	M3	1	16	E4	press
375.535	n/a	RESPONSE	M3	1	07	G3	release
375.565	n/a	RESPONSE	M3	1	14	D4	release
376.108	n/a	RESPONSE	M3	1	07	G3	press
376.317	n/a	RESPONSE	M3	1	07	G3	release
376.422	n/a	RESPONSE	M3	1	07	G3	press
376.457	n/a	RESPONSE	M3	1	12	C4	press
376.489	n/a	RESPONSE	M3	1	16	E4	release
376.585	n/a	RESPONSE	M3	1	04	E3	release
376.885	n/a	RESPONSE	M3	1	12	C4	release
376.935	n/a	RESPONSE	M3	1	07	G3	release
377.03	n/a	RESPONSE	M3	1	00	C3	press
377.055	n/a	RESPONSE	M3	1	12	C4	press
377.612	n/a	RESPONSE	M3	1	07	G3	press
377.655	n/a	RESPONSE	M3	1	14	D4	press
377.767	n/a	RESPONSE	M3	1	00	C3	release
377.87	n/a	RESPONSE	M3	1	12	C4	release
378.229	n/a	RESPONSE	M3	1	04	E3	press
378.24	n/a	RESPONSE	M3	1	16	E4	press
378.313	n/a	RESPONSE	M3	1	07	G3	release
378.333	n/a	RESPONSE	M3	1	14	D4	release
378.914	n/a	RESPONSE	M3	1	07	G3	press
378.947	n/a	RESPONSE	M3	1	12	C4	press
379.007	n/a	RESPONSE	M3	1	16	E4	release
379.028	n/a	RESPONSE	M3	1	04	E3	release
379.849	n/a	RESPONSE	M3	1	07	G3	release
379.87	n/a	RESPONSE	M3	1	12	C4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.87	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.187	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.946	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.493	n/a	RESPONSE	M3	2	00	C3	press
402.495	n/a	RESPONSE	M3	2	16	E4	press
403.026	n/a	RESPONSE	M3	2	07	G3	press
403.047	n/a	RESPONSE	M3	2	17	F4	press
403.139	n/a	RESPONSE	M3	2	16	E4	release
403.179	n/a	RESPONSE	M3	2	00	C3	release
403.56	n/a	RESPONSE	M3	2	04	E3	press
403.582	n/a	RESPONSE	M3	2	19	G4	press
403.653	n/a	RESPONSE	M3	2	17	F4	release
403.664	n/a	RESPONSE	M3	2	07	G3	release
404.1	n/a	RESPONSE	M3	2	07	G3	press
404.2	n/a	RESPONSE	M3	2	04	E3	release
404.64	n/a	RESPONSE	M3	2	00	C3	press
404.653	n/a	RESPONSE	M3	2	16	E4	press
404.7	n/a	RESPONSE	M3	2	19	G4	release
404.71	n/a	RESPONSE	M3	2	07	G3	release
405.18	n/a	RESPONSE	M3	2	07	G3	press
405.183	n/a	RESPONSE	M3	2	17	F4	press
405.264	n/a	RESPONSE	M3	2	16	E4	release
405.299	n/a	RESPONSE	M3	2	00	C3	release
405.732	n/a	RESPONSE	M3	2	04	E3	press
405.756	n/a	RESPONSE	M3	2	19	G4	press
405.83	n/a	RESPONSE	M3	2	17	F4	release
405.837	n/a	RESPONSE	M3	2	07	G3	release
406.327	n/a	RESPONSE	M3	2	07	G3	press
406.465	n/a	RESPONSE	M3	2	04	E3	release
407.29	n/a	RESPONSE	M3	2	07	G3	release
407.343	n/a	RESPONSE	M3	2	19	G4	release
408.27	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
422.346	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
430.728	n/a	RESPONSE	M3	1	00	C3	press
430.737	n/a	RESPONSE	M3	1	19	G4	press
431.098	n/a	RESPONSE	M3	1	21	A4	press
431.199	n/a	RESPONSE	M3	1	19	G4	release
431.403	n/a	RESPONSE	M3	1	19	G4	press
431.432	n/a	RESPONSE	M3	1	07	G3	press
431.483	n/a	RESPONSE	M3	1	21	A4	release
431.557	n/a	RESPONSE	M3	1	00	C3	release
431.716	n/a	RESPONSE	M3	1	17	F4	press
431.847	n/a	RESPONSE	M3	1	19	G4	release
432.048	n/a	RESPONSE	M3	1	04	E3	press
432.099	n/a	RESPONSE	M3	1	16	E4	press
432.17	n/a	RESPONSE	M3	1	07	G3	release
432.192	n/a	RESPONSE	M3	1	17	F4	release
432.713	n/a	RESPONSE	M3	1	12	C4	press
432.734	n/a	RESPONSE	M3	1	07	G3	press
432.776	n/a	RESPONSE	M3	1	16	E4	release
432.867	n/a	RESPONSE	M3	1	04	E3	release
433.119	n/a	RESPONSE	M3	1	12	C4	release
433.229	n/a	RESPONSE	M3	1	07	G3	release
433.372	n/a	RESPONSE	M3	1	19	G4	press
433.374	n/a	RESPONSE	M3	1	00	C3	press
433.764	n/a	RESPONSE	M3	1	21	A4	press
433.864	n/a	RESPONSE	M3	1	19	G4	release
434.059	n/a	RESPONSE	M3	1	19	G4	press
434.096	n/a	RESPONSE	M3	1	07	G3	press
434.122	n/a	RESPONSE	M3	1	21	A4	release
434.192	n/a	RESPONSE	M3	1	00	C3	release
434.4	n/a	RESPONSE	M3	1	17	F4	press
434.513	n/a	RESPONSE	M3	1	19	G4	release
434.764	n/a	RESPONSE	M3	1	04	E3	press
434.774	n/a	RESPONSE	M3	1	16	E4	press
434.868	n/a	RESPONSE	M3	1	17	F4	release
434.87	n/a	RESPONSE	M3	1	07	G3	release
435.414	n/a	RESPONSE	M3	1	07	G3	press
435.422	n/a	RESPONSE	M3	1	12	C4	press
435.478	n/a	RESPONSE	M3	1	16	E4	release
435.487	n/a	RESPONSE	M3	1	04	E3	release
436.054	n/a	RESPONSE	M3	1	07	G3	release
436.09	n/a	RESPONSE	M3	1	12	C4	release
436.429	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.187	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
458.858	n/a	RESPONSE	M3	2	00	C3	press
