onset	duration	trial_type	melody_number	melody_part	key	sound	action
408.249	n/a	RESPONSE	M3	2	16	E4	press
408.27	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.636	n/a	RESPONSE	M3	2	16	E4	release
408.777	n/a	RESPONSE	M3	2	17	F4	press
409.129	n/a	RESPONSE	M3	2	17	F4	release
409.3	n/a	RESPONSE	M3	2	19	G4	press
409.932	n/a	RESPONSE	M3	2	19	G4	release
416.028	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
422.345	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.103	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
430.904	n/a	RESPONSE	M3	1	19	G4	press
431.255	n/a	RESPONSE	M3	1	19	G4	release
431.266	n/a	RESPONSE	M3	1	21	A4	press
431.559	n/a	RESPONSE	M3	1	21	A4	release
431.659	n/a	RESPONSE	M3	1	19	G4	press
432.02	n/a	RESPONSE	M3	1	19	G4	release
432.051	n/a	RESPONSE	M3	1	17	F4	press
432.452	n/a	RESPONSE	M3	1	16	E4	press
432.534	n/a	RESPONSE	M3	1	17	F4	release
433.175	n/a	RESPONSE	M3	1	12	C4	press
433.286	n/a	RESPONSE	M3	1	16	E4	release
433.597	n/a	RESPONSE	M3	1	12	C4	release
433.929	n/a	RESPONSE	M3	1	19	G4	press
434.28	n/a	RESPONSE	M3	1	19	G4	release
434.321	n/a	RESPONSE	M3	1	21	A4	press
434.562	n/a	RESPONSE	M3	1	21	A4	release
434.704	n/a	RESPONSE	M3	1	19	G4	press
435.095	n/a	RESPONSE	M3	1	17	F4	press
435.126	n/a	RESPONSE	M3	1	19	G4	release
435.464	n/a	RESPONSE	M3	1	17	F4	release
435.496	n/a	RESPONSE	M3	1	16	E4	press
436.17	n/a	RESPONSE	M3	1	16	E4	release
436.251	n/a	RESPONSE	M3	1	12	C4	press
436.42	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.919	n/a	RESPONSE	M3	1	12	C4	release
444.178	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
450.503	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
459.104	n/a	RESPONSE	M3	2	12	C4	press
459.645	n/a	RESPONSE	M3	2	07	G3	press
459.686	n/a	RESPONSE	M3	2	12	C4	release
460.189	n/a	RESPONSE	M3	2	07	G3	release
460.2	n/a	RESPONSE	M3	2	12	C4	press
461.111	n/a	RESPONSE	M3	2	12	C4	release
461.302	n/a	RESPONSE	M3	2	12	C4	press
461.844	n/a	RESPONSE	M3	2	07	G3	press
461.887	n/a	RESPONSE	M3	2	12	C4	release
462.386	n/a	RESPONSE	M3	2	12	C4	press
462.407	n/a	RESPONSE	M3	2	07	G3	release
463.359	n/a	RESPONSE	M3	2	12	C4	release
464.578	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.337	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
478.662	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
480.92	n/a	RESPONSE	M5	1	24	C5	press
481.21	n/a	RESPONSE	M5	1	24	C5	release
483.602	n/a	RESPONSE	M5	1	24	C5	press
484.174	n/a	RESPONSE	M5	1	24	C5	release
