onset	duration	trial_type	braille_stimulus	targets	response_count
349.88	n/a	RESPONSE	n/a	n/a	1/2
354.494	2.008	CUE_REST	n/a	n/a	n/a
360.494	1.008	FIXCROSS	n/a	n/a	n/a
366.544	1.008	FIXCROSS	n/a	n/a	n/a
373.611	2.008	CUE_6_DOT	n/a	n/a	n/a
378.611	1.008	FIXCROSS	n/a	n/a	n/a
379.627	5.008	6_DOT_DETECTION	DOPPI	0	n/a
384.661	1.008	FIXCROSS	n/a	n/a	n/a
385.677	5.008	6_DOT_DETECTION	##BAK	2	n/a
386.976	n/a	RESPONSE	n/a	n/a	1/2
390.711	1.008	FIXCROSS	n/a	n/a	n/a
391.727	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
396.761	1.008	FIXCROSS	n/a	n/a	n/a
397.777	5.008	6_DOT_DETECTION	I#LEP	1	n/a
399.44	n/a	RESPONSE	n/a	n/a	1/1
402.811	1.008	FIXCROSS	n/a	n/a	n/a
403.827	5.008	6_DOT_DETECTION	DLOPP	0	n/a
408.861	1.008	FIXCROSS	n/a	n/a	n/a
409.878	5.008	6_DOT_DETECTION	CEL#D	1	n/a
412.96	n/a	RESPONSE	n/a	n/a	1/1
414.911	1.008	FIXCROSS	n/a	n/a	n/a
415.928	5.008	6_DOT_DETECTION	IMKBP	0	n/a
420.961	1.008	FIXCROSS	n/a	n/a	n/a
421.978	5.008	6_DOT_DETECTION	KIT##	2	n/a
425.0	n/a	RESPONSE	n/a	n/a	1/2
428.019	2.008	CUE_REST	n/a	n/a	n/a
435.019	1.008	FIXCROSS	n/a	n/a	n/a
441.069	1.008	FIXCROSS	n/a	n/a	n/a
