onset	duration	trial_type	melody_number	melody_part	key	sound	action
96.883	n/a	RESPONSE	        M7	1	12	C4	release
97.294	n/a	RESPONSE	        M7	1	09	A3	press
97.405	n/a	RESPONSE	        M7	1	10	A#3	release
98.552	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.936	n/a	RESPONSE	        M7	1	09	A3	release
106.31	6.325	CUE_LISTEN	        M7	2	n/a	n/a	n/a
112.635	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.394	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
123.639	n/a	RESPONSE	        M7	2	12	C4	press
123.653	n/a	RESPONSE	        M7	2	09	A3	press
123.662	n/a	RESPONSE	        M7	2	16	E4	press
124.375	n/a	RESPONSE	        M7	2	17	F4	press
124.405	n/a	RESPONSE	        M7	2	16	E4	release
124.745	n/a	RESPONSE	        M7	2	16	E4	press
124.886	n/a	RESPONSE	        M7	2	17	F4	release
125.37	n/a	RESPONSE	        M7	2	13	C#4	press
125.462	n/a	RESPONSE	        M7	2	05	F3	press
125.502	n/a	RESPONSE	        M7	2	16	E4	release
125.562	n/a	RESPONSE	        M7	2	09	A3	release
125.575	n/a	RESPONSE	        M7	2	12	C4	release
126.71	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.824	n/a	RESPONSE	        M7	2	12	C4	press
126.855	n/a	RESPONSE	        M7	2	09	A3	press
127.096	n/a	RESPONSE	        M7	2	13	C#4	release
127.568	n/a	RESPONSE	        M7	2	13	C#4	press
127.679	n/a	RESPONSE	        M7	2	12	C4	release
127.76	n/a	RESPONSE	        M7	2	05	F3	release
128.174	n/a	RESPONSE	        M7	2	09	A3	release
128.194	n/a	RESPONSE	        M7	2	13	C#4	release
134.469	6.317	CUE_LISTEN	        M5	1	n/a	n/a	n/a
140.785	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.544	6.317	CUE_PLAYBACK_RIGHT_HAND	        M5	1	n/a	n/a	n/a
149.202	n/a	RESPONSE	        M5	1	21	A4	press
149.5	n/a	RESPONSE	        M5	1	21	A4	release
149.575	n/a	RESPONSE	        M5	1	21	A4	press
149.828	n/a	RESPONSE	        M5	1	21	A4	release
149.946	n/a	RESPONSE	        M5	1	21	A4	press
150.42	n/a	RESPONSE	        M5	1	21	A4	release
150.618	n/a	RESPONSE	        M5	1	21	A4	press
150.85	n/a	RESPONSE	        M5	1	21	A4	release
150.968	n/a	RESPONSE	        M5	1	21	A4	press
151.194	n/a	RESPONSE	        M5	1	21	A4	release
151.334	n/a	RESPONSE	        M5	1	21	A4	press
151.914	n/a	RESPONSE	        M5	1	21	A4	release
152.086	n/a	RESPONSE	        M5	1	21	A4	press
152.519	n/a	RESPONSE	        M5	1	24	C5	press
152.614	n/a	RESPONSE	        M5	1	21	A4	release
152.955	n/a	RESPONSE	        M5	1	17	F4	press
153.049	n/a	RESPONSE	        M5	1	24	C5	release
153.358	n/a	RESPONSE	        M5	1	19	G4	press
153.469	n/a	RESPONSE	        M5	1	17	F4	release
153.77	n/a	RESPONSE	        M5	1	21	A4	press
153.854	n/a	RESPONSE	        M5	1	19	G4	release
154.844	n/a	RESPONSE	        M5	1	21	A4	release
154.86	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.619	6.325	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.944	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.702	6.317	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.339	n/a	RESPONSE	        M5	2	22	A#4	press
177.63	n/a	RESPONSE	        M5	2	22	A#4	release
177.713	n/a	RESPONSE	        M5	2	22	A#4	press
177.973	n/a	RESPONSE	        M5	2	22	A#4	release
178.074	n/a	RESPONSE	        M5	2	22	A#4	press
178.705	n/a	RESPONSE	        M5	2	22	A#4	release
178.799	n/a	RESPONSE	        M5	2	22	A#4	press
179.763	n/a	RESPONSE	        M5	2	22	A#4	release
179.921	n/a	RESPONSE	        M5	2	21	A4	press
180.226	n/a	RESPONSE	        M5	2	21	A4	release
180.299	n/a	RESPONSE	        M5	2	21	A4	press
180.662	n/a	RESPONSE	        M5	2	21	A4	release
180.784	n/a	RESPONSE	        M5	2	21	A4	press
181.305	n/a	RESPONSE	        M5	2	21	A4	release
181.404	n/a	RESPONSE	        M5	2	19	G4	press
181.91	n/a	RESPONSE	        M5	2	21	A4	press
181.97	n/a	RESPONSE	        M5	2	19	G4	release
182.259	n/a	RESPONSE	        M5	2	19	G4	press
182.582	n/a	RESPONSE	        M5	2	21	A4	release
182.948	n/a	RESPONSE	        M5	2	24	C5	press
182.989	n/a	RESPONSE	        M5	2	19	G4	release
183.019	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.49	n/a	RESPONSE	        M5	2	24	C5	release
190.777	6.325	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.102	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.86	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.961	n/a	RESPONSE	        M3	1	00	C3	press
205.983	n/a	RESPONSE	        M3	1	12	C4	press
206.414	n/a	RESPONSE	        M3	1	07	G3	press
206.428	n/a	RESPONSE	        M3	1	14	D4	press
206.536	n/a	RESPONSE	        M3	1	12	C4	release
206.789	n/a	RESPONSE	        M3	1	00	C3	release
206.859	n/a	RESPONSE	        M3	1	16	E4	press
206.87	n/a	RESPONSE	        M3	1	04	E3	press
206.901	n/a	RESPONSE	        M3	1	14	D4	release
206.933	n/a	RESPONSE	        M3	1	07	G3	release
207.314	n/a	RESPONSE	        M3	1	07	G3	press
207.368	n/a	RESPONSE	        M3	1	12	C4	press
207.416	n/a	RESPONSE	        M3	1	04	E3	release
207.458	n/a	RESPONSE	        M3	1	16	E4	release
207.629	n/a	RESPONSE	        M3	1	12	C4	release
207.721	n/a	RESPONSE	        M3	1	07	G3	release
207.781	n/a	RESPONSE	        M3	1	00	C3	press
207.823	n/a	RESPONSE	        M3	1	12	C4	press
208.244	n/a	RESPONSE	        M3	1	14	D4	press
208.246	n/a	RESPONSE	        M3	1	07	G3	press
208.309	n/a	RESPONSE	        M3	1	12	C4	release
208.638	n/a	RESPONSE	        M3	1	16	E4	press
208.699	n/a	RESPONSE	        M3	1	14	D4	release
208.702	n/a	RESPONSE	        M3	1	04	E3	press
208.704	n/a	RESPONSE	        M3	1	00	C3	release
208.723	n/a	RESPONSE	        M3	1	07	G3	release
209.108	n/a	RESPONSE	        M3	1	07	G3	press
209.114	n/a	RESPONSE	        M3	1	12	C4	press
209.186	n/a	RESPONSE	        M3	1	16	E4	release
209.211	n/a	RESPONSE	        M3	1	04	E3	release
209.405	n/a	RESPONSE	        M3	1	12	C4	release
209.435	n/a	RESPONSE	        M3	1	07	G3	release
209.544	n/a	RESPONSE	        M3	1	00	C3	press
209.571	n/a	RESPONSE	        M3	1	16	E4	press
210.009	n/a	RESPONSE	        M3	1	17	F4	press
210.023	n/a	RESPONSE	        M3	1	07	G3	press
210.134	n/a	RESPONSE	        M3	1	16	E4	release
210.45	n/a	RESPONSE	        M3	1	19	G4	press
210.454	n/a	RESPONSE	        M3	1	04	E3	press
210.486	n/a	RESPONSE	        M3	1	07	G3	release
210.519	n/a	RESPONSE	        M3	1	00	C3	release
210.585	n/a	RESPONSE	        M3	1	17	F4	release
210.889	n/a	RESPONSE	        M3	1	07	G3	press
211.033	n/a	RESPONSE	        M3	1	04	E3	release
211.177	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.319	n/a	RESPONSE	        M3	1	07	G3	release
211.325	n/a	RESPONSE	        M3	1	00	C3	press
211.351	n/a	RESPONSE	        M3	1	16	E4	press
211.358	n/a	RESPONSE	        M3	1	19	G4	release
211.37	n/a	RESPONSE	        M3	1	17	F4	press
211.799	n/a	RESPONSE	        M3	1	07	G3	press
211.82	n/a	RESPONSE	        M3	1	16	E4	release
212.219	n/a	RESPONSE	        M3	1	04	E3	press
212.232	n/a	RESPONSE	        M3	1	19	G4	press
212.24	n/a	RESPONSE	        M3	1	07	G3	release
212.353	n/a	RESPONSE	        M3	1	00	C3	release
212.379	n/a	RESPONSE	        M3	1	17	F4	release
212.635	n/a	RESPONSE	        M3	1	07	G3	press
212.794	n/a	RESPONSE	        M3	1	04	E3	release
212.856	n/a	RESPONSE	        M3	1	19	G4	release
212.966	n/a	RESPONSE	        M3	1	07	G3	release
218.936	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.26	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.019	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
234.335	n/a	RESPONSE	        M3	2	00	C3	press
234.338	n/a	RESPONSE	        M3	2	19	G4	press
234.638	n/a	RESPONSE	        M3	2	21	A4	press
234.681	n/a	RESPONSE	        M3	2	07	G3	press
234.71	n/a	RESPONSE	        M3	2	19	G4	release
235.193	n/a	RESPONSE	        M3	2	07	G3	release
235.203	n/a	RESPONSE	        M3	2	00	C3	release
235.304	n/a	RESPONSE	        M3	2	21	A4	release
235.465	n/a	RESPONSE	        M3	2	00	C3	press
235.496	n/a	RESPONSE	        M3	2	19	G4	press
235.779	n/a	RESPONSE	        M3	2	21	A4	press
235.829	n/a	RESPONSE	        M3	2	19	G4	release
236.11	n/a	RESPONSE	        M3	2	19	G4	press
236.131	n/a	RESPONSE	        M3	2	07	G3	press
236.943	n/a	RESPONSE	        M3	2	17	F4	press
236.984	n/a	RESPONSE	        M3	2	21	A4	release
237.045	n/a	RESPONSE	        M3	2	04	E3	press
237.106	n/a	RESPONSE	        M3	2	00	C3	release
237.118	n/a	RESPONSE	        M3	2	19	G4	release
237.169	n/a	RESPONSE	        M3	2	07	G3	release
237.952	n/a	RESPONSE	        M3	2	16	E4	press
237.961	n/a	RESPONSE	        M3	2	14	D4	press
237.973	n/a	RESPONSE	        M3	2	07	G3	press
238.114	n/a	RESPONSE	        M3	2	04	E3	release
238.855	n/a	RESPONSE	        M3	2	14	D4	release
239.284	n/a	RESPONSE	        M3	2	12	C4	press
239.294	n/a	RESPONSE	        M3	2	00	C3	press
239.315	n/a	RESPONSE	        M3	2	17	F4	release
239.336	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.344	n/a	RESPONSE	        M3	2	16	E4	release
239.358	n/a	RESPONSE	        M3	2	07	G3	release
240.146	n/a	RESPONSE	        M3	2	00	C3	release
240.164	n/a	RESPONSE	        M3	2	12	C4	release
240.374	n/a	RESPONSE	        M3	2	00	C3	press
240.383	n/a	RESPONSE	        M3	2	17	F4	press
240.404	n/a	RESPONSE	        M3	2	19	G4	press
240.584	n/a	RESPONSE	        M3	2	19	G4	release
240.701	n/a	RESPONSE	        M3	2	19	G4	press
240.799	n/a	RESPONSE	        M3	2	17	F4	release
241.045	n/a	RESPONSE	        M3	2	17	F4	press
241.096	n/a	RESPONSE	        M3	2	07	G3	press
241.356	n/a	RESPONSE	        M3	2	16	E4	press
241.419	n/a	RESPONSE	        M3	2	19	G4	release
241.568	n/a	RESPONSE	        M3	2	17	F4	release
241.739	n/a	RESPONSE	        M3	2	04	E3	press
241.741	n/a	RESPONSE	        M3	2	14	D4	press
241.756	n/a	RESPONSE	        M3	2	07	G3	release
241.874	n/a	RESPONSE	        M3	2	00	C3	release
241.916	n/a	RESPONSE	        M3	2	16	E4	release
242.338	n/a	RESPONSE	        M3	2	12	C4	press
242.356	n/a	RESPONSE	        M3	2	07	G3	press
242.449	n/a	RESPONSE	        M3	2	04	E3	release
242.464	n/a	RESPONSE	        M3	2	14	D4	release
242.799	n/a	RESPONSE	        M3	2	12	C4	release
242.808	n/a	RESPONSE	        M3	2	07	G3	release
243.263	n/a	RESPONSE	        M3	2	00	C3	press
243.281	n/a	RESPONSE	        M3	2	12	C4	press
244.033	n/a	RESPONSE	        M3	2	07	G3	press
244.084	n/a	RESPONSE	        M3	2	12	C4	release
244.505	n/a	RESPONSE	        M3	2	07	G3	release
244.566	n/a	RESPONSE	        M3	2	12	C4	press
245.078	n/a	RESPONSE	        M3	2	00	C3	release
245.121	n/a	RESPONSE	        M3	2	12	C4	release
247.094	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.41	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
256.09	n/a	RESPONSE	        M6	1	16	E4	press
258.021	n/a	RESPONSE	        M6	1	16	E4	release
259.749	n/a	RESPONSE	        M6	1	16	E4	press
260.746	n/a	RESPONSE	        M6	1	16	E4	release
261.169	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
262.543	n/a	RESPONSE	        M6	1	16	E4	press
262.549	n/a	RESPONSE	        M6	1	05	F3	press
263.16	n/a	RESPONSE	        M6	1	19	G4	press
263.179	n/a	RESPONSE	        M6	1	11	B3	press
263.243	n/a	RESPONSE	        M6	1	16	E4	release
263.274	n/a	RESPONSE	        M6	1	05	F3	release
263.593	n/a	RESPONSE	        M6	1	18	F#4	press
264.114	n/a	RESPONSE	        M6	1	18	F#4	release
264.585	n/a	RESPONSE	        M6	1	11	B3	release
264.588	n/a	RESPONSE	        M6	1	19	G4	release
264.829	n/a	RESPONSE	        M6	1	05	F3	press
264.831	n/a	RESPONSE	        M6	1	16	E4	press
265.35	n/a	RESPONSE	        M6	1	11	B3	press
265.391	n/a	RESPONSE	        M6	1	16	E4	release
265.394	n/a	RESPONSE	        M6	1	19	G4	press
265.396	n/a	RESPONSE	        M6	1	05	F3	release
265.725	n/a	RESPONSE	        M6	1	18	F#4	press
265.846	n/a	RESPONSE	        M6	1	19	G4	release
266.818	n/a	RESPONSE	        M6	1	19	G4	press
266.839	n/a	RESPONSE	        M6	1	16	E4	press
266.87	n/a	RESPONSE	        M6	1	09	A3	press
266.911	n/a	RESPONSE	        M6	1	05	F3	press
266.925	n/a	RESPONSE	        M6	1	18	F#4	release
266.934	n/a	RESPONSE	        M6	1	11	B3	release
267.494	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.695	n/a	RESPONSE	        M6	1	23	B4	press
268.698	n/a	RESPONSE	        M6	1	11	B3	press
268.728	n/a	RESPONSE	        M6	1	09	A3	release
268.739	n/a	RESPONSE	        M6	1	24	C5	press
268.78	n/a	RESPONSE	        M6	1	16	E4	release
268.861	n/a	RESPONSE	        M6	1	24	C5	release
269.073	n/a	RESPONSE	        M6	1	24	C5	press
269.185	n/a	RESPONSE	        M6	1	23	B4	release
269.259	n/a	RESPONSE	        M6	1	19	G4	release
269.378	n/a	RESPONSE	        M6	1	05	F3	release
269.415	n/a	RESPONSE	        M6	1	23	B4	press
269.494	n/a	RESPONSE	        M6	1	16	E4	press
269.514	n/a	RESPONSE	        M6	1	24	C5	release
269.57	n/a	RESPONSE	        M6	1	05	F3	press
269.874	n/a	RESPONSE	        M6	1	11	B3	release
270.174	n/a	RESPONSE	        M6	1	23	B4	release
270.19	n/a	RESPONSE	        M6	1	11	B3	press
270.349	n/a	RESPONSE	        M6	1	16	E4	release
270.836	n/a	RESPONSE	        M6	1	16	E4	press
270.883	n/a	RESPONSE	        M6	1	09	A3	press
270.99	n/a	RESPONSE	        M6	1	11	B3	release
271.46	n/a	RESPONSE	        M6	1	11	B3	press
271.544	n/a	RESPONSE	        M6	1	09	A3	release
271.608	n/a	RESPONSE	        M6	1	16	E4	release
271.645	n/a	RESPONSE	        M6	1	05	F3	release
272.73	n/a	RESPONSE	        M6	1	11	B3	release
273.92	n/a	RESPONSE	        M6	1	16	E4	press
273.931	n/a	RESPONSE	        M6	1	05	F3	press
274.704	n/a	RESPONSE	        M6	1	16	E4	release
274.904	n/a	RESPONSE	        M6	1	05	F3	release
275.252	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.569	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
282.303	n/a	RESPONSE	        M6	2	04	E3	press
285.21	n/a	RESPONSE	        M6	2	16	E4	press
285.801	n/a	RESPONSE	        M6	2	16	E4	release
285.834	n/a	RESPONSE	        M6	2	14	D4	press
286.054	n/a	RESPONSE	        M6	2	04	E3	release
286.615	n/a	RESPONSE	        M6	2	02	D3	press
288.296	n/a	RESPONSE	        M6	2	16	E4	press
289.259	n/a	RESPONSE	        M6	2	16	E4	release
289.327	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
290.254	n/a	RESPONSE	        M6	2	02	D3	release
290.704	n/a	RESPONSE	        M6	2	14	D4	release
290.799	n/a	RESPONSE	        M6	2	02	D3	press
290.805	n/a	RESPONSE	        M6	2	14	D4	press
291.349	n/a	RESPONSE	        M6	2	09	A3	press
291.404	n/a	RESPONSE	        M6	2	14	D4	release
291.903	n/a	RESPONSE	        M6	2	09	A3	release
291.928	n/a	RESPONSE	        M6	2	02	D3	release
292.069	n/a	RESPONSE	        M6	2	14	D4	press
292.08	n/a	RESPONSE	        M6	2	02	D3	press
292.496	n/a	RESPONSE	        M6	2	09	A3	press
292.521	n/a	RESPONSE	        M6	2	18	F#4	press
292.581	n/a	RESPONSE	        M6	2	14	D4	release
292.665	n/a	RESPONSE	        M6	2	02	D3	release
292.874	n/a	RESPONSE	        M6	2	16	E4	press
292.958	n/a	RESPONSE	        M6	2	18	F#4	release
293.606	n/a	RESPONSE	        M6	2	06	F#3	press
293.609	n/a	RESPONSE	        M6	2	14	D4	press
293.649	n/a	RESPONSE	        M6	2	18	F#4	press
293.66	n/a	RESPONSE	        M6	2	09	A3	release
293.703	n/a	RESPONSE	        M6	2	16	E4	release
294.283	n/a	RESPONSE	        M6	2	09	A3	press
294.354	n/a	RESPONSE	        M6	2	06	F#3	release
294.375	n/a	RESPONSE	        M6	2	14	D4	release
294.919	n/a	RESPONSE	        M6	2	14	D4	press
294.948	n/a	RESPONSE	        M6	2	02	D3	press
295.049	n/a	RESPONSE	        M6	2	09	A3	release
295.483	n/a	RESPONSE	        M6	2	09	A3	press
295.631	n/a	RESPONSE	        M6	2	14	D4	release
295.635	n/a	RESPONSE	        M6	2	02	D3	release
295.644	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.164	n/a	RESPONSE	        M6	2	06	F#3	press
296.175	n/a	RESPONSE	        M6	2	14	D4	press
296.286	n/a	RESPONSE	        M6	2	09	A3	release
296.798	n/a	RESPONSE	        M6	2	09	A3	press
296.959	n/a	RESPONSE	        M6	2	14	D4	release
296.961	n/a	RESPONSE	        M6	2	06	F#3	release
297.424	n/a	RESPONSE	        M6	2	14	D4	press
297.473	n/a	RESPONSE	        M6	2	02	D3	press
297.584	n/a	RESPONSE	        M6	2	09	A3	release
299.16	n/a	RESPONSE	        M6	2	18	F#4	release
299.186	n/a	RESPONSE	        M6	2	14	D4	release
299.355	n/a	RESPONSE	        M6	2	02	D3	release
303.402	6.317	CUE_LISTEN	        M2	1	n/a	n/a	n/a
309.719	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.477	6.325	CUE_PLAYBACK_RIGHT_HAND	        M2	1	n/a	n/a	n/a
318.23	n/a	RESPONSE	        M2	1	12	C4	press
319.452	n/a	RESPONSE	        M2	1	12	C4	release
319.496	n/a	RESPONSE	        M2	1	17	F4	press
320.039	n/a	RESPONSE	        M2	1	21	A4	press
320.114	n/a	RESPONSE	        M2	1	17	F4	release
320.484	n/a	RESPONSE	        M2	1	19	G4	press
320.879	n/a	RESPONSE	        M2	1	17	F4	press
320.924	n/a	RESPONSE	        M2	1	21	A4	release
321.018	n/a	RESPONSE	        M2	1	19	G4	release
321.278	n/a	RESPONSE	        M2	1	16	E4	press
321.368	n/a	RESPONSE	        M2	1	17	F4	release
321.661	n/a	RESPONSE	        M2	1	17	F4	press
321.764	n/a	RESPONSE	        M2	1	16	E4	release
322.454	n/a	RESPONSE	        M2	1	17	F4	release
322.685	n/a	RESPONSE	        M2	1	12	C4	press
323.276	n/a	RESPONSE	        M2	1	17	F4	press
323.368	n/a	RESPONSE	        M2	1	12	C4	release
323.802	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.859	n/a	RESPONSE	        M2	1	17	F4	release
324.013	n/a	RESPONSE	        M2	1	17	F4	press
324.441	n/a	RESPONSE	        M2	1	21	A4	press
324.513	n/a	RESPONSE	        M2	1	17	F4	release
324.804	n/a	RESPONSE	        M2	1	19	G4	press
325.095	n/a	RESPONSE	        M2	1	21	A4	release
325.176	n/a	RESPONSE	        M2	1	17	F4	press
325.408	n/a	RESPONSE	        M2	1	19	G4	release
325.529	n/a	RESPONSE	        M2	1	16	E4	press
325.69	n/a	RESPONSE	        M2	1	17	F4	release
325.891	n/a	RESPONSE	        M2	1	17	F4	press
325.983	n/a	RESPONSE	        M2	1	16	E4	release
326.804	n/a	RESPONSE	        M2	1	17	F4	release
331.561	6.317	CUE_LISTEN	        M2	2	n/a	n/a	n/a
337.877	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.636	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	2	n/a	n/a	n/a
346.775	n/a	RESPONSE	        M2	2	12	C4	press
347.556	n/a	RESPONSE	        M2	2	17	F4	press
347.575	n/a	RESPONSE	        M2	2	19	G4	press
347.638	n/a	RESPONSE	        M2	2	12	C4	release
347.898	n/a	RESPONSE	        M2	2	19	G4	release
348.059	n/a	RESPONSE	        M2	2	17	F4	release
348.42	n/a	RESPONSE	        M2	2	12	C4	press
348.901	n/a	RESPONSE	        M2	2	17	F4	press
348.983	n/a	RESPONSE	        M2	2	12	C4	release
349.399	n/a	RESPONSE	        M2	2	17	F4	release
349.531	n/a	RESPONSE	        M2	2	17	F4	press
350.639	n/a	RESPONSE	        M2	2	21	A4	press
351.015	n/a	RESPONSE	        M2	2	17	F4	release
351.439	n/a	RESPONSE	        M2	2	24	C5	press
351.549	n/a	RESPONSE	        M2	2	21	A4	release
351.952	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
352.096	n/a	RESPONSE	        M2	2	22	A#4	press
352.84	n/a	RESPONSE	        M2	2	21	A4	press
353.021	n/a	RESPONSE	        M2	2	22	A#4	release
353.325	n/a	RESPONSE	        M2	2	24	C5	release
353.334	n/a	RESPONSE	        M2	2	19	G4	press
353.425	n/a	RESPONSE	        M2	2	21	A4	release
354.286	n/a	RESPONSE	        M2	2	19	G4	release
359.711	6.325	CUE_LISTEN	        M8	1	n/a	n/a	n/a
366.036	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
367.398	n/a	RESPONSE	        M8	1	21	A4	press
367.796	n/a	RESPONSE	        M8	1	21	A4	release
