onset	duration	trial_type	melody_number	melody_part	key	sound	action
68.54	n/a	RESPONSE	M4	2	19	G4	release
68.991	n/a	RESPONSE	M4	2	19	G4	press
69.113	n/a	RESPONSE	M4	2	21	A4	release
69.653	n/a	RESPONSE	M4	2	24	C5	press
69.724	n/a	RESPONSE	M4	2	19	G4	release
70.398	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.836	n/a	RESPONSE	M4	2	24	C5	release
78.156	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
84.473	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.231	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
92.946	n/a	RESPONSE	M1	1	21	A4	press
93.133	n/a	RESPONSE	M1	1	21	A4	release
93.208	n/a	RESPONSE	M1	1	21	A4	press
93.38	n/a	RESPONSE	M1	1	21	A4	release
93.462	n/a	RESPONSE	M1	1	21	A4	press
93.762	n/a	RESPONSE	M1	1	21	A4	release
93.936	n/a	RESPONSE	M1	1	21	A4	press
94.116	n/a	RESPONSE	M1	1	21	A4	release
94.203	n/a	RESPONSE	M1	1	21	A4	press
94.35	n/a	RESPONSE	M1	1	21	A4	release
94.451	n/a	RESPONSE	M1	1	21	A4	press
94.714	n/a	RESPONSE	M1	1	21	A4	release
94.893	n/a	RESPONSE	M1	1	21	A4	press
95.153	n/a	RESPONSE	M1	1	24	C5	press
95.232	n/a	RESPONSE	M1	1	21	A4	release
95.455	n/a	RESPONSE	M1	1	17	F4	press
95.597	n/a	RESPONSE	M1	1	24	C5	release
95.898	n/a	RESPONSE	M1	1	19	G4	press
96.024	n/a	RESPONSE	M1	1	17	F4	release
96.063	n/a	RESPONSE	M1	1	21	A4	press
96.722	n/a	RESPONSE	M1	1	19	G4	release
97.053	n/a	RESPONSE	M1	1	21	A4	release
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.314	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.639	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.398	6.308	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
120.988	n/a	RESPONSE	M1	2	22	A#4	press
121.45	n/a	RESPONSE	M1	2	22	A#4	release
121.941	n/a	RESPONSE	M1	2	22	A#4	press
122.402	n/a	RESPONSE	M1	2	22	A#4	release
122.526	n/a	RESPONSE	M1	2	22	A#4	press
122.734	n/a	RESPONSE	M1	2	22	A#4	release
122.846	n/a	RESPONSE	M1	2	22	A#4	press
123.035	n/a	RESPONSE	M1	2	22	A#4	release
123.162	n/a	RESPONSE	M1	2	22	A#4	press
123.326	n/a	RESPONSE	M1	2	22	A#4	release
123.453	n/a	RESPONSE	M1	2	22	A#4	press
123.757	n/a	RESPONSE	M1	2	22	A#4	release
123.786	n/a	RESPONSE	M1	2	21	A4	press
123.992	n/a	RESPONSE	M1	2	21	A4	release
124.086	n/a	RESPONSE	M1	2	21	A4	press
124.29	n/a	RESPONSE	M1	2	21	A4	release
124.416	n/a	RESPONSE	M1	2	21	A4	press
124.745	n/a	RESPONSE	M1	2	24	C5	press
124.807	n/a	RESPONSE	M1	2	21	A4	release
125.93	n/a	RESPONSE	M1	2	24	C5	release
126.021	n/a	RESPONSE	M1	2	24	C5	press
126.362	n/a	RESPONSE	M1	2	22	A#4	press
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.747	n/a	RESPONSE	M1	2	19	G4	press
126.778	n/a	RESPONSE	M1	2	24	C5	release
127.1	n/a	RESPONSE	M1	2	17	F4	press
127.281	n/a	RESPONSE	M1	2	22	A#4	release
127.595	n/a	RESPONSE	M1	2	19	G4	release
128.535	n/a	RESPONSE	M1	2	17	F4	release
134.464	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.548	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
149.222	n/a	RESPONSE	M5	1	07	G3	press
149.232	n/a	RESPONSE	M5	1	00	C3	press
149.234	n/a	RESPONSE	M5	1	19	G4	press
149.247	n/a	RESPONSE	M5	1	04	E3	press
149.776	n/a	RESPONSE	M5	1	16	E4	press
150.027	n/a	RESPONSE	M5	1	16	E4	release
150.228	n/a	RESPONSE	M5	1	16	E4	press
150.29	n/a	RESPONSE	M5	1	19	G4	release
150.371	n/a	RESPONSE	M5	1	00	C3	release
150.412	n/a	RESPONSE	M5	1	04	E3	release
150.446	n/a	RESPONSE	M5	1	16	E4	release
150.454	n/a	RESPONSE	M5	1	07	G3	release
150.638	n/a	RESPONSE	M5	1	02	D3	press
150.67	n/a	RESPONSE	M5	1	05	F3	press
150.678	n/a	RESPONSE	M5	1	17	F4	press
150.701	n/a	RESPONSE	M5	1	07	G3	press
151.142	n/a	RESPONSE	M5	1	14	D4	press
151.365	n/a	RESPONSE	M5	1	14	D4	release
151.563	n/a	RESPONSE	M5	1	14	D4	press
151.726	n/a	RESPONSE	M5	1	17	F4	release
151.736	n/a	RESPONSE	M5	1	02	D3	release
151.747	n/a	RESPONSE	M5	1	14	D4	release
151.768	n/a	RESPONSE	M5	1	07	G3	release
151.83	n/a	RESPONSE	M5	1	05	F3	release
151.981	n/a	RESPONSE	M5	1	00	C3	press
152.002	n/a	RESPONSE	M5	1	07	G3	press
152.023	n/a	RESPONSE	M5	1	12	C4	press
152.026	n/a	RESPONSE	M5	1	04	E3	press
152.207	n/a	RESPONSE	M5	1	16	E4	press
152.357	n/a	RESPONSE	M5	1	12	C4	release
152.478	n/a	RESPONSE	M5	1	19	G4	press
152.59	n/a	RESPONSE	M5	1	16	E4	release
153.995	n/a	RESPONSE	M5	1	19	G4	release
154.158	n/a	RESPONSE	M5	1	04	E3	release
154.281	n/a	RESPONSE	M5	1	00	C3	release
154.321	n/a	RESPONSE	M5	1	07	G3	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.623	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.948	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.706	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.255	n/a	RESPONSE	M5	2	00	C3	press
177.266	n/a	RESPONSE	M5	2	19	G4	press
177.268	n/a	RESPONSE	M5	2	04	E3	press
177.298	n/a	RESPONSE	M5	2	07	G3	press
177.81	n/a	RESPONSE	M5	2	16	E4	press
178.123	n/a	RESPONSE	M5	2	16	E4	release
178.302	n/a	RESPONSE	M5	2	16	E4	press
178.435	n/a	RESPONSE	M5	2	19	G4	release
178.587	n/a	RESPONSE	M5	2	16	E4	release
178.596	n/a	RESPONSE	M5	2	00	C3	release
178.598	n/a	RESPONSE	M5	2	04	E3	release
178.758	n/a	RESPONSE	M5	2	02	D3	press
178.77	n/a	RESPONSE	M5	2	05	F3	press
178.781	n/a	RESPONSE	M5	2	17	F4	press
179.252	n/a	RESPONSE	M5	2	14	D4	press
179.453	n/a	RESPONSE	M5	2	14	D4	release
179.677	n/a	RESPONSE	M5	2	14	D4	press
179.836	n/a	RESPONSE	M5	2	17	F4	release
179.86	n/a	RESPONSE	M5	2	02	D3	release
179.898	n/a	RESPONSE	M5	2	07	G3	release
179.901	n/a	RESPONSE	M5	2	14	D4	release
179.931	n/a	RESPONSE	M5	2	05	F3	release
180.072	n/a	RESPONSE	M5	2	00	C3	press
180.143	n/a	RESPONSE	M5	2	04	E3	press
180.146	n/a	RESPONSE	M5	2	07	G3	press
180.186	n/a	RESPONSE	M5	2	12	C4	press
180.377	n/a	RESPONSE	M5	2	16	E4	press
180.468	n/a	RESPONSE	M5	2	12	C4	release
180.63	n/a	RESPONSE	M5	2	12	C4	press
180.713	n/a	RESPONSE	M5	2	16	E4	release
182.712	n/a	RESPONSE	M5	2	04	E3	release
182.743	n/a	RESPONSE	M5	2	12	C4	release
182.747	n/a	RESPONSE	M5	2	00	C3	release
182.836	n/a	RESPONSE	M5	2	07	G3	release
183.023	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.781	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_RIGHT_HAND	M5	1	n/a	n/a	n/a
205.47	n/a	RESPONSE	M5	1	12	C4	press
205.843	n/a	RESPONSE	M5	1	16	E4	press
206.008	n/a	RESPONSE	M5	1	12	C4	release
206.298	n/a	RESPONSE	M5	1	16	E4	release
206.508	n/a	RESPONSE	M5	1	12	C4	press
207.01	n/a	RESPONSE	M5	1	17	F4	press
207.481	n/a	RESPONSE	M5	1	21	A4	press
207.525	n/a	RESPONSE	M5	1	17	F4	release
207.563	n/a	RESPONSE	M5	1	12	C4	release
207.975	n/a	RESPONSE	M5	1	19	G4	press
208.116	n/a	RESPONSE	M5	1	21	A4	release
208.407	n/a	RESPONSE	M5	1	17	F4	press
208.538	n/a	RESPONSE	M5	1	19	G4	release
208.81	n/a	RESPONSE	M5	1	16	E4	press
208.882	n/a	RESPONSE	M5	1	17	F4	release
209.172	n/a	RESPONSE	M5	1	17	F4	press
209.243	n/a	RESPONSE	M5	1	16	E4	release
209.785	n/a	RESPONSE	M5	1	17	F4	release
209.967	n/a	RESPONSE	M5	1	12	C4	press
210.637	n/a	RESPONSE	M5	1	17	F4	press
210.808	n/a	RESPONSE	M5	1	12	C4	release
211.07	n/a	RESPONSE	M5	1	21	A4	press
211.163	n/a	RESPONSE	M5	1	17	F4	release
211.173	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.463	n/a	RESPONSE	M5	1	19	G4	press
211.573	n/a	RESPONSE	M5	1	21	A4	release
211.846	n/a	RESPONSE	M5	1	17	F4	press
212.018	n/a	RESPONSE	M5	1	19	G4	release
212.24	n/a	RESPONSE	M5	1	16	E4	press
212.348	n/a	RESPONSE	M5	1	17	F4	release
212.611	n/a	RESPONSE	M5	1	17	F4	press
212.701	n/a	RESPONSE	M5	1	16	E4	release
214.313	n/a	RESPONSE	M5	1	17	F4	release
218.931	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.015	6.317	CUE_PLAYBACK_RIGHT_HAND	M5	2	n/a	n/a	n/a
233.486	n/a	RESPONSE	M5	2	12	C4	press
233.891	n/a	RESPONSE	M5	2	17	F4	press
233.992	n/a	RESPONSE	M5	2	12	C4	release
234.91	n/a	RESPONSE	M5	2	21	A4	press
235.148	n/a	RESPONSE	M5	2	17	F4	release
235.397	n/a	RESPONSE	M5	2	24	C5	press
235.487	n/a	RESPONSE	M5	2	21	A4	release
236.052	n/a	RESPONSE	M5	2	22	A#4	press
236.473	n/a	RESPONSE	M5	2	19	G4	press
236.551	n/a	RESPONSE	M5	2	24	C5	release
236.952	n/a	RESPONSE	M5	2	19	G4	release
237.043	n/a	RESPONSE	M5	2	22	A#4	release
237.165	n/a	RESPONSE	M5	2	24	C5	press
237.207	n/a	RESPONSE	M5	2	22	A#4	press
237.617	n/a	RESPONSE	M5	2	21	A4	press
237.81	n/a	RESPONSE	M5	2	24	C5	release
237.9	n/a	RESPONSE	M5	2	22	A#4	release
237.971	n/a	RESPONSE	M5	2	19	G4	press
238.343	n/a	RESPONSE	M5	2	21	A4	release
238.666	n/a	RESPONSE	M5	2	19	G4	release
239.315	n/a	RESPONSE	M5	2	14	D4	press
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.876	n/a	RESPONSE	M5	2	14	D4	release
240.037	n/a	RESPONSE	M5	2	12	C4	press
240.448	n/a	RESPONSE	M5	2	16	E4	press
240.58	n/a	RESPONSE	M5	2	12	C4	release
241.371	n/a	RESPONSE	M5	2	19	G4	press
241.552	n/a	RESPONSE	M5	2	16	E4	release
241.863	n/a	RESPONSE	M5	2	20	G#4	press
241.945	n/a	RESPONSE	M5	2	19	G4	release
242.606	n/a	RESPONSE	M5	2	20	G#4	release
242.848	n/a	RESPONSE	M5	2	22	A#4	press
243.275	n/a	RESPONSE	M5	2	21	A4	press
243.396	n/a	RESPONSE	M5	2	22	A#4	release
243.636	n/a	RESPONSE	M5	2	19	G4	press
243.852	n/a	RESPONSE	M5	2	21	A4	release
244.142	n/a	RESPONSE	M5	2	16	E4	press
244.15	n/a	RESPONSE	M5	2	17	F4	press
244.596	n/a	RESPONSE	M5	2	16	E4	release
244.953	n/a	RESPONSE	M5	2	19	G4	release
244.981	n/a	RESPONSE	M5	2	17	F4	release
247.09	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.165	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.72	n/a	RESPONSE	M2	1	24	C5	press
261.722	n/a	RESPONSE	M2	1	00	C3	press
261.725	n/a	RESPONSE	M2	1	07	G3	press
262.253	n/a	RESPONSE	M2	1	21	A4	press
262.265	n/a	RESPONSE	M2	1	19	G4	press
262.426	n/a	RESPONSE	M2	1	19	G4	release
262.637	n/a	RESPONSE	M2	1	21	A4	release
262.73	n/a	RESPONSE	M2	1	24	C5	release
262.79	n/a	RESPONSE	M2	1	07	G3	release
262.871	n/a	RESPONSE	M2	1	00	C3	release
263.162	n/a	RESPONSE	M2	1	00	C3	press
263.167	n/a	RESPONSE	M2	1	07	G3	press
263.172	n/a	RESPONSE	M2	1	24	C5	press
263.727	n/a	RESPONSE	M2	1	21	A4	press
264.066	n/a	RESPONSE	M2	1	21	A4	release
264.257	n/a	RESPONSE	M2	1	24	C5	release
264.381	n/a	RESPONSE	M2	1	24	C5	press
265.001	n/a	RESPONSE	M2	1	24	C5	release
265.096	n/a	RESPONSE	M2	1	00	C3	release
265.135	n/a	RESPONSE	M2	1	07	G3	release
265.337	n/a	RESPONSE	M2	1	24	C5	press
265.357	n/a	RESPONSE	M2	1	00	C3	press
265.36	n/a	RESPONSE	M2	1	07	G3	press
265.901	n/a	RESPONSE	M2	1	19	G4	press
266.19	n/a	RESPONSE	M2	1	24	C5	release
266.266	n/a	RESPONSE	M2	1	07	G3	release
266.447	n/a	RESPONSE	M2	1	19	G4	release
266.987	n/a	RESPONSE	M2	1	19	G4	press
266.99	n/a	RESPONSE	M2	1	07	G3	press
267.49	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.52	n/a	RESPONSE	M2	1	17	F4	press
267.681	n/a	RESPONSE	M2	1	19	G4	release
267.783	n/a	RESPONSE	M2	1	07	G3	release
268.063	n/a	RESPONSE	M2	1	07	G3	press
268.066	n/a	RESPONSE	M2	1	16	E4	press
268.238	n/a	RESPONSE	M2	1	17	F4	release
268.607	n/a	RESPONSE	M2	1	17	F4	press
268.84	n/a	RESPONSE	M2	1	16	E4	release
268.97	n/a	RESPONSE	M2	1	07	G3	release
269.071	n/a	RESPONSE	M2	1	00	C3	release
269.132	n/a	RESPONSE	M2	1	19	G4	press
269.146	n/a	RESPONSE	M2	1	00	C3	press
269.155	n/a	RESPONSE	M2	1	07	G3	press
269.636	n/a	RESPONSE	M2	1	17	F4	release
270.578	n/a	RESPONSE	M2	1	19	G4	release
270.938	n/a	RESPONSE	M2	1	07	G3	release
275.248	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.091	n/a	RESPONSE	M2	2	00	C3	release
281.573	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.332	6.308	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
290.102	n/a	RESPONSE	M2	2	24	C5	press
290.113	n/a	RESPONSE	M2	2	00	C3	press
290.116	n/a	RESPONSE	M2	2	07	G3	press
290.616	n/a	RESPONSE	M2	2	19	G4	press
290.808	n/a	RESPONSE	M2	2	24	C5	release
290.838	n/a	RESPONSE	M2	2	00	C3	release
290.89	n/a	RESPONSE	M2	2	07	G3	release
290.902	n/a	RESPONSE	M2	2	19	G4	release
291.472	n/a	RESPONSE	M2	2	07	G3	press
291.483	n/a	RESPONSE	M2	2	00	C3	press
291.486	n/a	RESPONSE	M2	2	19	G4	press
291.976	n/a	RESPONSE	M2	2	17	F4	press
292.137	n/a	RESPONSE	M2	2	19	G4	release
292.14	n/a	RESPONSE	M2	2	07	G3	release
292.24	n/a	RESPONSE	M2	2	00	C3	release
292.511	n/a	RESPONSE	M2	2	16	E4	press
292.513	n/a	RESPONSE	M2	2	07	G3	press
292.533	n/a	RESPONSE	M2	2	00	C3	press
292.615	n/a	RESPONSE	M2	2	17	F4	release
293.012	n/a	RESPONSE	M2	2	14	D4	press
293.118	n/a	RESPONSE	M2	2	16	E4	release
293.242	n/a	RESPONSE	M2	2	07	G3	release
293.245	n/a	RESPONSE	M2	2	00	C3	release
293.518	n/a	RESPONSE	M2	2	12	C4	press
293.535	n/a	RESPONSE	M2	2	07	G3	press
293.551	n/a	RESPONSE	M2	2	00	C3	press
294.172	n/a	RESPONSE	M2	2	14	D4	release
295.022	n/a	RESPONSE	M2	2	12	C4	release
295.253	n/a	RESPONSE	M2	2	07	G3	release
295.575	n/a	RESPONSE	M2	2	00	C3	release
295.64	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.398	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.482	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
318.203	n/a	RESPONSE	M2	1	00	C3	press
318.207	n/a	RESPONSE	M2	1	07	G3	press
318.236	n/a	RESPONSE	M2	1	12	C4	press
318.767	n/a	RESPONSE	M2	1	14	D4	press
318.878	n/a	RESPONSE	M2	1	12	C4	release
318.99	n/a	RESPONSE	M2	1	00	C3	release
319.133	n/a	RESPONSE	M2	1	07	G3	release
319.233	n/a	RESPONSE	M2	1	16	E4	press
319.283	n/a	RESPONSE	M2	1	00	C3	press
319.295	n/a	RESPONSE	M2	1	07	G3	press
319.316	n/a	RESPONSE	M2	1	14	D4	release
319.797	n/a	RESPONSE	M2	1	14	D4	press
319.888	n/a	RESPONSE	M2	1	16	E4	release
319.92	n/a	RESPONSE	M2	1	00	C3	release
319.952	n/a	RESPONSE	M2	1	07	G3	release
320.252	n/a	RESPONSE	M2	1	16	E4	press
320.273	n/a	RESPONSE	M2	1	07	G3	press
320.276	n/a	RESPONSE	M2	1	00	C3	press
320.306	n/a	RESPONSE	M2	1	14	D4	release
320.811	n/a	RESPONSE	M2	1	17	F4	press
320.91	n/a	RESPONSE	M2	1	16	E4	release
320.981	n/a	RESPONSE	M2	1	00	C3	release
321.062	n/a	RESPONSE	M2	1	07	G3	release
321.283	n/a	RESPONSE	M2	1	19	G4	press
321.286	n/a	RESPONSE	M2	1	07	G3	press
321.288	n/a	RESPONSE	M2	1	00	C3	press
321.327	n/a	RESPONSE	M2	1	17	F4	release
322.548	n/a	RESPONSE	M2	1	19	G4	release
322.63	n/a	RESPONSE	M2	1	07	G3	release
323.633	n/a	RESPONSE	M2	1	00	C3	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.557	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.882	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.64	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
346.307	n/a	RESPONSE	M2	2	07	G3	press
346.322	n/a	RESPONSE	M2	2	00	C3	press
346.33	n/a	RESPONSE	M2	2	16	E4	press
346.816	n/a	RESPONSE	M2	2	19	G4	press
346.947	n/a	RESPONSE	M2	2	16	E4	release
347.048	n/a	RESPONSE	M2	2	19	G4	release
347.112	n/a	RESPONSE	M2	2	00	C3	release
347.151	n/a	RESPONSE	M2	2	07	G3	release
347.272	n/a	RESPONSE	M2	2	07	G3	press
347.275	n/a	RESPONSE	M2	2	00	C3	press
347.295	n/a	RESPONSE	M2	2	19	G4	press
347.827	n/a	RESPONSE	M2	2	17	F4	press
347.877	n/a	RESPONSE	M2	2	16	E4	press
347.948	n/a	RESPONSE	M2	2	16	E4	release
348.15	n/a	RESPONSE	M2	2	07	G3	release
348.211	n/a	RESPONSE	M2	2	19	G4	release
348.262	n/a	RESPONSE	M2	2	07	G3	press
348.283	n/a	RESPONSE	M2	2	16	E4	press
348.415	n/a	RESPONSE	M2	2	17	F4	release
348.808	n/a	RESPONSE	M2	2	14	D4	press
349.007	n/a	RESPONSE	M2	2	00	C3	release
349.011	n/a	RESPONSE	M2	2	16	E4	release
349.322	n/a	RESPONSE	M2	2	12	C4	press
349.331	n/a	RESPONSE	M2	2	00	C3	press
349.502	n/a	RESPONSE	M2	2	14	D4	release
350.773	n/a	RESPONSE	M2	2	12	C4	release
350.907	n/a	RESPONSE	M2	2	07	G3	release
350.916	n/a	RESPONSE	M2	2	00	C3	release
351.957	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.715	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.032	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.79	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.362	n/a	RESPONSE	M3	1	12	C4	press
374.853	n/a	RESPONSE	M3	1	14	D4	press
374.953	n/a	RESPONSE	M3	1	12	C4	release
375.312	n/a	RESPONSE	M3	1	16	E4	press
375.433	n/a	RESPONSE	M3	1	14	D4	release
375.787	n/a	RESPONSE	M3	1	12	C4	press
375.798	n/a	RESPONSE	M3	1	16	E4	release
376.007	n/a	RESPONSE	M3	1	12	C4	release
376.298	n/a	RESPONSE	M3	1	12	C4	press
376.783	n/a	RESPONSE	M3	1	14	D4	press
376.872	n/a	RESPONSE	M3	1	12	C4	release
377.253	n/a	RESPONSE	M3	1	16	E4	press
377.365	n/a	RESPONSE	M3	1	14	D4	release
377.776	n/a	RESPONSE	M3	1	12	C4	press
377.787	n/a	RESPONSE	M3	1	16	E4	release
378.248	n/a	RESPONSE	M3	1	12	C4	release
380.115	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.873	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.537	n/a	RESPONSE	M3	2	16	E4	press
403.011	n/a	RESPONSE	M3	2	17	F4	press
403.136	n/a	RESPONSE	M3	2	16	E4	release
403.498	n/a	RESPONSE	M3	2	19	G4	press
403.547	n/a	RESPONSE	M3	2	17	F4	release
404.181	n/a	RESPONSE	M3	2	19	G4	release
404.471	n/a	RESPONSE	M3	2	16	E4	press
404.963	n/a	RESPONSE	M3	2	17	F4	press
405.045	n/a	RESPONSE	M3	2	16	E4	release
405.463	n/a	RESPONSE	M3	2	19	G4	press
405.524	n/a	RESPONSE	M3	2	17	F4	release
406.985	n/a	RESPONSE	M3	2	19	G4	release
408.265	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.024	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
422.348	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.107	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
430.761	n/a	RESPONSE	M3	1	19	G4	press
431.032	n/a	RESPONSE	M3	1	21	A4	press
431.103	n/a	RESPONSE	M3	1	19	G4	release
431.297	n/a	RESPONSE	M3	1	19	G4	press
431.437	n/a	RESPONSE	M3	1	21	A4	release
431.577	n/a	RESPONSE	M3	1	17	F4	press
431.838	n/a	RESPONSE	M3	1	16	E4	press
432.04	n/a	RESPONSE	M3	1	19	G4	release
432.231	n/a	RESPONSE	M3	1	16	E4	release
432.242	n/a	RESPONSE	M3	1	17	F4	release
432.493	n/a	RESPONSE	M3	1	12	C4	press
432.867	n/a	RESPONSE	M3	1	12	C4	release
433.066	n/a	RESPONSE	M3	1	19	G4	press
433.292	n/a	RESPONSE	M3	1	21	A4	press
433.368	n/a	RESPONSE	M3	1	19	G4	release
433.532	n/a	RESPONSE	M3	1	19	G4	press
433.758	n/a	RESPONSE	M3	1	21	A4	release
433.814	n/a	RESPONSE	M3	1	17	F4	press
434.077	n/a	RESPONSE	M3	1	16	E4	press
434.227	n/a	RESPONSE	M3	1	19	G4	release
434.377	n/a	RESPONSE	M3	1	17	F4	release
434.647	n/a	RESPONSE	M3	1	12	C4	press
