onset	duration	trial_type	melody_number	melody_part	key	sound	action
93.827	n/a	RESPONSE	M3	1	21	A4	release
93.847	n/a	RESPONSE	M3	1	07	G3	release
94.188	n/a	RESPONSE	M3	1	17	F4	press
94.36	n/a	RESPONSE	M3	1	19	G4	release
94.734	n/a	RESPONSE	M3	1	07	G3	press
94.874	n/a	RESPONSE	M3	1	07	G3	release
94.947	n/a	RESPONSE	M3	1	17	F4	release
95.117	n/a	RESPONSE	M3	1	04	E3	release
95.481	n/a	RESPONSE	M3	1	16	E4	press
95.49	n/a	RESPONSE	M3	1	04	E3	press
96.37	n/a	RESPONSE	M3	1	07	G3	press
96.381	n/a	RESPONSE	M3	1	04	E3	release
96.384	n/a	RESPONSE	M3	1	12	C4	press
96.417	n/a	RESPONSE	M3	1	16	E4	release
97.14	n/a	RESPONSE	M3	1	12	C4	release
97.25	n/a	RESPONSE	M3	1	00	C3	press
97.255	n/a	RESPONSE	M3	1	19	G4	press
97.284	n/a	RESPONSE	M3	1	07	G3	release
97.752	n/a	RESPONSE	M3	1	21	A4	press
97.79	n/a	RESPONSE	M3	1	07	G3	press
97.898	n/a	RESPONSE	M3	1	00	C3	release
97.935	n/a	RESPONSE	M3	1	19	G4	release
98.275	n/a	RESPONSE	M3	1	19	G4	press
98.294	n/a	RESPONSE	M3	1	04	E3	press
98.37	n/a	RESPONSE	M3	1	21	A4	release
98.382	n/a	RESPONSE	M3	1	07	G3	release
98.55	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.777	n/a	RESPONSE	M3	1	17	F4	press
98.868	n/a	RESPONSE	M3	1	19	G4	release
99.271	n/a	RESPONSE	M3	1	16	E4	press
99.322	n/a	RESPONSE	M3	1	17	F4	release
99.402	n/a	RESPONSE	M3	1	00	C3	press
99.446	n/a	RESPONSE	M3	1	04	E3	release
99.855	n/a	RESPONSE	M3	1	00	C3	release
100.186	n/a	RESPONSE	M3	1	12	C4	press
100.207	n/a	RESPONSE	M3	1	00	C3	press
100.218	n/a	RESPONSE	M3	1	16	E4	release
101.05	n/a	RESPONSE	M3	1	00	C3	release
101.321	n/a	RESPONSE	M3	1	12	C4	release
106.308	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
112.633	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
119.578	n/a	RESPONSE	M3	2	12	C4	press
120.18	n/a	RESPONSE	M3	2	12	C4	release
120.391	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
122.021	n/a	RESPONSE	M3	2	00	C3	press
122.052	n/a	RESPONSE	M3	2	12	C4	press
122.774	n/a	RESPONSE	M3	2	07	G3	press
122.797	n/a	RESPONSE	M3	2	09	A3	press
122.846	n/a	RESPONSE	M3	2	12	C4	release
122.957	n/a	RESPONSE	M3	2	09	A3	release
123.421	n/a	RESPONSE	M3	2	00	C3	release
123.67	n/a	RESPONSE	M3	2	07	G3	release
123.811	n/a	RESPONSE	M3	2	00	C3	press
123.842	n/a	RESPONSE	M3	2	12	C4	press
124.494	n/a	RESPONSE	M3	2	07	G3	press
124.585	n/a	RESPONSE	M3	2	12	C4	release
124.666	n/a	RESPONSE	M3	2	00	C3	release
125.024	n/a	RESPONSE	M3	2	07	G3	release
125.105	n/a	RESPONSE	M3	2	00	C3	press
125.125	n/a	RESPONSE	M3	2	12	C4	press
125.288	n/a	RESPONSE	M3	2	07	G3	press
125.321	n/a	RESPONSE	M3	2	12	C4	release
125.714	n/a	RESPONSE	M3	2	07	G3	release
125.89	n/a	RESPONSE	M3	2	00	C3	release
126.291	n/a	RESPONSE	M3	2	00	C3	press
126.3	n/a	RESPONSE	M3	2	12	C4	press
126.708	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.942	n/a	RESPONSE	M3	2	07	G3	press
126.978	n/a	RESPONSE	M3	2	00	C3	release
127.021	n/a	RESPONSE	M3	2	12	C4	release
127.504	n/a	RESPONSE	M3	2	07	G3	release
127.577	n/a	RESPONSE	M3	2	12	C4	press
127.584	n/a	RESPONSE	M3	2	00	C3	press
128.638	n/a	RESPONSE	M3	2	00	C3	release
131.491	n/a	RESPONSE	M3	2	12	C4	release
134.466	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.783	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
150.436	n/a	RESPONSE	M1	1	19	G4	press
150.446	n/a	RESPONSE	M1	1	04	E3	press
150.448	n/a	RESPONSE	M1	1	07	G3	press
150.451	n/a	RESPONSE	M1	1	00	C3	press
151.01	n/a	RESPONSE	M1	1	14	D4	press
151.112	n/a	RESPONSE	M1	1	19	G4	release
151.602	n/a	RESPONSE	M1	1	14	D4	release
151.764	n/a	RESPONSE	M1	1	04	E3	release
151.825	n/a	RESPONSE	M1	1	07	G3	release
151.846	n/a	RESPONSE	M1	1	19	G4	press
151.867	n/a	RESPONSE	M1	1	07	G3	press
151.87	n/a	RESPONSE	M1	1	04	E3	press
151.891	n/a	RESPONSE	M1	1	14	D4	press
152.081	n/a	RESPONSE	M1	1	14	D4	release
152.612	n/a	RESPONSE	M1	1	16	E4	press
153.016	n/a	RESPONSE	M1	1	19	G4	release
153.045	n/a	RESPONSE	M1	1	00	C3	release
153.076	n/a	RESPONSE	M1	1	04	E3	release
153.09	n/a	RESPONSE	M1	1	16	E4	release
153.108	n/a	RESPONSE	M1	1	07	G3	release
153.37	n/a	RESPONSE	M1	1	16	E4	press
154.202	n/a	RESPONSE	M1	1	16	E4	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.064	n/a	RESPONSE	M1	1	16	E4	press
155.067	n/a	RESPONSE	M1	1	17	F4	press
155.07	n/a	RESPONSE	M1	1	05	F3	press
155.072	n/a	RESPONSE	M1	1	02	D3	press
155.088	n/a	RESPONSE	M1	1	07	G3	press
155.217	n/a	RESPONSE	M1	1	17	F4	release
155.845	n/a	RESPONSE	M1	1	12	C4	press
155.904	n/a	RESPONSE	M1	1	16	E4	release
156.384	n/a	RESPONSE	M1	1	12	C4	release
156.651	n/a	RESPONSE	M1	1	05	F3	release
156.7	n/a	RESPONSE	M1	1	02	D3	release
156.708	n/a	RESPONSE	M1	1	07	G3	release
162.625	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.7	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.554	n/a	RESPONSE	M1	2	04	E3	press
177.561	n/a	RESPONSE	M1	2	19	G4	press
177.571	n/a	RESPONSE	M1	2	07	G3	press
177.575	n/a	RESPONSE	M1	2	00	C3	press
178.101	n/a	RESPONSE	M1	2	16	E4	press
178.184	n/a	RESPONSE	M1	2	19	G4	release
178.526	n/a	RESPONSE	M1	2	16	E4	release
178.687	n/a	RESPONSE	M1	2	16	E4	press
178.898	n/a	RESPONSE	M1	2	00	C3	release
179.01	n/a	RESPONSE	M1	2	04	E3	release
179.051	n/a	RESPONSE	M1	2	16	E4	release
179.272	n/a	RESPONSE	M1	2	17	F4	press
179.275	n/a	RESPONSE	M1	2	05	F3	press
179.277	n/a	RESPONSE	M1	2	02	D3	press
179.886	n/a	RESPONSE	M1	2	14	D4	press
179.958	n/a	RESPONSE	M1	2	17	F4	release
180.288	n/a	RESPONSE	M1	2	14	D4	release
180.49	n/a	RESPONSE	M1	2	14	D4	press
180.842	n/a	RESPONSE	M1	2	05	F3	release
180.872	n/a	RESPONSE	M1	2	14	D4	release
180.904	n/a	RESPONSE	M1	2	02	D3	release
181.155	n/a	RESPONSE	M1	2	04	E3	press
181.186	n/a	RESPONSE	M1	2	00	C3	press
181.188	n/a	RESPONSE	M1	2	12	C4	press
181.581	n/a	RESPONSE	M1	2	16	E4	press
181.66	n/a	RESPONSE	M1	2	12	C4	release
181.962	n/a	RESPONSE	M1	2	12	C4	press
181.994	n/a	RESPONSE	M1	2	16	E4	release
183.016	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.296	n/a	RESPONSE	M1	2	12	C4	release
183.335	n/a	RESPONSE	M1	2	04	E3	release
183.716	n/a	RESPONSE	M1	2	00	C3	release
183.787	n/a	RESPONSE	M1	2	07	G3	release
190.775	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
197.1	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
199.89	n/a	RESPONSE	M2	1	24	C5	press
200.531	n/a	RESPONSE	M2	1	24	C5	release
200.752	n/a	RESPONSE	M2	1	19	G4	press
200.984	n/a	RESPONSE	M2	1	19	G4	release
204.427	n/a	RESPONSE	M2	1	24	C5	press
204.857	n/a	RESPONSE	M2	1	24	C5	release
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.584	n/a	RESPONSE	M2	1	24	C5	press
205.586	n/a	RESPONSE	M2	1	07	G3	press
205.595	n/a	RESPONSE	M2	1	04	E3	press
205.615	n/a	RESPONSE	M2	1	00	C3	press
206.181	n/a	RESPONSE	M2	1	19	G4	press
206.194	n/a	RESPONSE	M2	1	21	A4	press
206.302	n/a	RESPONSE	M2	1	21	A4	release
206.577	n/a	RESPONSE	M2	1	19	G4	release
206.807	n/a	RESPONSE	M2	1	24	C5	release
206.826	n/a	RESPONSE	M2	1	00	C3	release
206.844	n/a	RESPONSE	M2	1	04	E3	release
206.881	n/a	RESPONSE	M2	1	07	G3	release
207.017	n/a	RESPONSE	M2	1	24	C5	press
207.021	n/a	RESPONSE	M2	1	04	E3	press
207.03	n/a	RESPONSE	M2	1	07	G3	press
207.056	n/a	RESPONSE	M2	1	00	C3	press
207.642	n/a	RESPONSE	M2	1	19	G4	press
207.79	n/a	RESPONSE	M2	1	24	C5	release
208.127	n/a	RESPONSE	M2	1	00	C3	release
208.134	n/a	RESPONSE	M2	1	19	G4	release
208.167	n/a	RESPONSE	M2	1	04	E3	release
208.17	n/a	RESPONSE	M2	1	07	G3	release
208.29	n/a	RESPONSE	M2	1	04	E3	press
208.297	n/a	RESPONSE	M2	1	07	G3	press
208.301	n/a	RESPONSE	M2	1	19	G4	press
208.312	n/a	RESPONSE	M2	1	00	C3	press
208.961	n/a	RESPONSE	M2	1	17	F4	press
209.045	n/a	RESPONSE	M2	1	19	G4	release
209.454	n/a	RESPONSE	M2	1	00	C3	release
209.456	n/a	RESPONSE	M2	1	07	G3	release
209.476	n/a	RESPONSE	M2	1	04	E3	release
209.517	n/a	RESPONSE	M2	1	17	F4	release
209.841	n/a	RESPONSE	M2	1	04	E3	press
209.85	n/a	RESPONSE	M2	1	07	G3	press
209.881	n/a	RESPONSE	M2	1	00	C3	press
210.062	n/a	RESPONSE	M2	1	16	E4	press
210.104	n/a	RESPONSE	M2	1	17	F4	press
210.175	n/a	RESPONSE	M2	1	17	F4	release
210.686	n/a	RESPONSE	M2	1	17	F4	press
210.767	n/a	RESPONSE	M2	1	16	E4	release
211.008	n/a	RESPONSE	M2	1	00	C3	release
211.06	n/a	RESPONSE	M2	1	04	E3	release
211.062	n/a	RESPONSE	M2	1	07	G3	release
211.132	n/a	RESPONSE	M2	1	17	F4	release
211.175	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.304	n/a	RESPONSE	M2	1	07	G3	press
211.306	n/a	RESPONSE	M2	1	04	E3	press
211.308	n/a	RESPONSE	M2	1	19	G4	press
211.34	n/a	RESPONSE	M2	1	00	C3	press
212.428	n/a	RESPONSE	M2	1	19	G4	release
212.56	n/a	RESPONSE	M2	1	04	E3	release
212.581	n/a	RESPONSE	M2	1	00	C3	release
215.948	n/a	RESPONSE	M2	1	07	G3	release
218.933	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.258	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.017	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.556	n/a	RESPONSE	M2	2	24	C5	press
233.567	n/a	RESPONSE	M2	2	00	C3	press
233.57	n/a	RESPONSE	M2	2	07	G3	press
234.17	n/a	RESPONSE	M2	2	19	G4	press
234.361	n/a	RESPONSE	M2	2	24	C5	release
234.584	n/a	RESPONSE	M2	2	19	G4	release
234.604	n/a	RESPONSE	M2	2	07	G3	release
234.625	n/a	RESPONSE	M2	2	00	C3	release
234.758	n/a	RESPONSE	M2	2	00	C3	press
234.767	n/a	RESPONSE	M2	2	07	G3	press
234.78	n/a	RESPONSE	M2	2	19	G4	press
235.374	n/a	RESPONSE	M2	2	17	F4	press
235.492	n/a	RESPONSE	M2	2	19	G4	release
235.827	n/a	RESPONSE	M2	2	07	G3	release
235.848	n/a	RESPONSE	M2	2	17	F4	release
235.86	n/a	RESPONSE	M2	2	00	C3	release
236.017	n/a	RESPONSE	M2	2	16	E4	press
236.058	n/a	RESPONSE	M2	2	00	C3	press
236.061	n/a	RESPONSE	M2	2	07	G3	press
236.684	n/a	RESPONSE	M2	2	14	D4	press
236.762	n/a	RESPONSE	M2	2	16	E4	release
237.12	n/a	RESPONSE	M2	2	07	G3	release
237.204	n/a	RESPONSE	M2	2	00	C3	release
237.224	n/a	RESPONSE	M2	2	14	D4	release
237.315	n/a	RESPONSE	M2	2	07	G3	press
237.318	n/a	RESPONSE	M2	2	00	C3	press
237.327	n/a	RESPONSE	M2	2	12	C4	press
237.346	n/a	RESPONSE	M2	2	14	D4	press
237.452	n/a	RESPONSE	M2	2	14	D4	release
238.457	n/a	RESPONSE	M2	2	00	C3	release
238.915	n/a	RESPONSE	M2	2	12	C4	release
239.066	n/a	RESPONSE	M2	2	07	G3	release
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.092	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.167	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
262.15	n/a	RESPONSE	M2	1	12	C4	press
262.152	n/a	RESPONSE	M2	1	00	C3	press
262.162	n/a	RESPONSE	M2	1	07	G3	press
262.754	n/a	RESPONSE	M2	1	14	D4	press
262.825	n/a	RESPONSE	M2	1	12	C4	release
263.256	n/a	RESPONSE	M2	1	07	G3	release
263.267	n/a	RESPONSE	M2	1	00	C3	release
263.271	n/a	RESPONSE	M2	1	14	D4	release
263.39	n/a	RESPONSE	M2	1	00	C3	press
263.401	n/a	RESPONSE	M2	1	16	E4	press
263.412	n/a	RESPONSE	M2	1	07	G3	press
264.006	n/a	RESPONSE	M2	1	14	D4	press
264.067	n/a	RESPONSE	M2	1	16	E4	release
264.467	n/a	RESPONSE	M2	1	00	C3	release
264.47	n/a	RESPONSE	M2	1	07	G3	release
264.478	n/a	RESPONSE	M2	1	14	D4	release
264.66	n/a	RESPONSE	M2	1	16	E4	press
264.662	n/a	RESPONSE	M2	1	00	C3	press
264.694	n/a	RESPONSE	M2	1	07	G3	press
265.276	n/a	RESPONSE	M2	1	17	F4	press
265.36	n/a	RESPONSE	M2	1	16	E4	release
265.762	n/a	RESPONSE	M2	1	07	G3	release
265.797	n/a	RESPONSE	M2	1	00	C3	release
265.817	n/a	RESPONSE	M2	1	17	F4	release
265.87	n/a	RESPONSE	M2	1	19	G4	press
265.901	n/a	RESPONSE	M2	1	00	C3	press
265.915	n/a	RESPONSE	M2	1	07	G3	press
267.146	n/a	RESPONSE	M2	1	00	C3	release
267.177	n/a	RESPONSE	M2	1	19	G4	release
267.302	n/a	RESPONSE	M2	1	07	G3	release
267.492	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.25	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.567	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.325	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
289.762	n/a	RESPONSE	M2	2	07	G3	press
289.765	n/a	RESPONSE	M2	2	00	C3	press
289.775	n/a	RESPONSE	M2	2	16	E4	press
290.338	n/a	RESPONSE	M2	2	19	G4	press
290.407	n/a	RESPONSE	M2	2	16	E4	release
290.688	n/a	RESPONSE	M2	2	19	G4	release
290.72	n/a	RESPONSE	M2	2	07	G3	release
290.732	n/a	RESPONSE	M2	2	00	C3	release
290.892	n/a	RESPONSE	M2	2	00	C3	press
290.904	n/a	RESPONSE	M2	2	07	G3	press
290.906	n/a	RESPONSE	M2	2	19	G4	press
291.486	n/a	RESPONSE	M2	2	17	F4	press
291.637	n/a	RESPONSE	M2	2	19	G4	release
291.788	n/a	RESPONSE	M2	2	17	F4	release
291.802	n/a	RESPONSE	M2	2	07	G3	release
291.831	n/a	RESPONSE	M2	2	00	C3	release
292.042	n/a	RESPONSE	M2	2	00	C3	press
292.064	n/a	RESPONSE	M2	2	16	E4	press
292.066	n/a	RESPONSE	M2	2	07	G3	press
292.647	n/a	RESPONSE	M2	2	14	D4	press
292.738	n/a	RESPONSE	M2	2	16	E4	release
293.088	n/a	RESPONSE	M2	2	07	G3	release
293.091	n/a	RESPONSE	M2	2	14	D4	release
293.101	n/a	RESPONSE	M2	2	00	C3	release
293.232	n/a	RESPONSE	M2	2	12	C4	press
293.244	n/a	RESPONSE	M2	2	00	C3	press
293.246	n/a	RESPONSE	M2	2	07	G3	press
294.316	n/a	RESPONSE	M2	2	00	C3	release
294.417	n/a	RESPONSE	M2	2	12	C4	release
294.518	n/a	RESPONSE	M2	2	07	G3	release
295.642	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.4	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.725	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.483	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.09	n/a	RESPONSE	M3	1	00	C3	press
318.117	n/a	RESPONSE	M3	1	12	C4	press
318.486	n/a	RESPONSE	M3	1	00	C3	release
318.527	n/a	RESPONSE	M3	1	12	C4	release
318.728	n/a	RESPONSE	M3	1	12	C4	press
319.36	n/a	RESPONSE	M3	1	14	D4	press
319.461	n/a	RESPONSE	M3	1	12	C4	release
319.952	n/a	RESPONSE	M3	1	16	E4	press
320.024	n/a	RESPONSE	M3	1	14	D4	release
320.585	n/a	RESPONSE	M3	1	12	C4	press
320.656	n/a	RESPONSE	M3	1	16	E4	release
321.02	n/a	RESPONSE	M3	1	12	C4	release
321.228	n/a	RESPONSE	M3	1	12	C4	press
321.82	n/a	RESPONSE	M3	1	14	D4	press
321.922	n/a	RESPONSE	M3	1	12	C4	release
322.412	n/a	RESPONSE	M3	1	16	E4	press
322.494	n/a	RESPONSE	M3	1	14	D4	release
323.045	n/a	RESPONSE	M3	1	12	C4	press
323.068	n/a	RESPONSE	M3	1	16	E4	release
323.8	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.82	n/a	RESPONSE	M3	1	12	C4	release
331.558	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.875	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.634	6.333	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.392	n/a	RESPONSE	M3	2	16	E4	press
346.901	n/a	RESPONSE	M3	2	17	F4	press
346.981	n/a	RESPONSE	M3	2	16	E4	release
347.41	n/a	RESPONSE	M3	2	19	G4	press
347.478	n/a	RESPONSE	M3	2	17	F4	release
348.402	n/a	RESPONSE	M3	2	16	E4	press
348.43	n/a	RESPONSE	M3	2	19	G4	release
348.942	n/a	RESPONSE	M3	2	17	F4	press
348.971	n/a	RESPONSE	M3	2	16	E4	release
349.484	n/a	RESPONSE	M3	2	19	G4	press
349.554	n/a	RESPONSE	M3	2	17	F4	release
350.565	n/a	RESPONSE	M3	2	19	G4	release
351.967	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.725	6.308	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.034	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.792	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.306	n/a	RESPONSE	M3	1	19	G4	press
374.647	n/a	RESPONSE	M3	1	21	A4	press
374.718	n/a	RESPONSE	M3	1	19	G4	release
374.957	n/a	RESPONSE	M3	1	19	G4	press
375.107	n/a	RESPONSE	M3	1	21	A4	release
375.288	n/a	RESPONSE	M3	1	17	F4	press
375.628	n/a	RESPONSE	M3	1	16	E4	press
375.655	n/a	RESPONSE	M3	1	19	G4	release
375.72	n/a	RESPONSE	M3	1	17	F4	release
376.347	n/a	RESPONSE	M3	1	12	C4	press
376.481	n/a	RESPONSE	M3	1	16	E4	release
377.072	n/a	RESPONSE	M3	1	19	G4	press
377.087	n/a	RESPONSE	M3	1	12	C4	release
377.107	n/a	RESPONSE	M3	1	17	F4	press
377.187	n/a	RESPONSE	M3	1	17	F4	release
377.482	n/a	RESPONSE	M3	1	21	A4	press
377.552	n/a	RESPONSE	M3	1	19	G4	release
377.841	n/a	RESPONSE	M3	1	19	G4	press
377.956	n/a	RESPONSE	M3	1	21	A4	release
378.205	n/a	RESPONSE	M3	1	17	F4	press
378.387	n/a	RESPONSE	M3	1	19	G4	release
378.596	n/a	RESPONSE	M3	1	16	E4	press
378.687	n/a	RESPONSE	M3	1	17	F4	release
379.298	n/a	RESPONSE	M3	1	12	C4	press
379.352	n/a	RESPONSE	M3	1	16	E4	release
380.108	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.331	n/a	RESPONSE	M3	1	12	C4	release
387.867	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.192	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.95	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.522	n/a	RESPONSE	M3	2	12	C4	press
403.052	n/a	RESPONSE	M3	2	07	G3	press
403.142	n/a	RESPONSE	M3	2	12	C4	release
403.614	n/a	RESPONSE	M3	2	12	C4	press
403.707	n/a	RESPONSE	M3	2	07	G3	release
404.438	n/a	RESPONSE	M3	2	12	C4	release
404.76	n/a	RESPONSE	M3	2	12	C4	press
405.184	n/a	RESPONSE	M3	2	12	C4	release
405.402	n/a	RESPONSE	M3	2	12	C4	press
405.94	n/a	RESPONSE	M3	2	07	G3	press
406.058	n/a	RESPONSE	M3	2	12	C4	release
