onset	duration	trial_type	braille_stimulus	targets	response_count
225.564	2.008	CUE_REST	n/a	n/a	n/a
229.564	1.008	FIXCROSS	n/a	n/a	n/a
235.614	1.008	FIXCROSS	n/a	n/a	n/a
243.673	2.008	CUE_6_DOT	n/a	n/a	n/a
249.673	1.008	FIXCROSS	n/a	n/a	n/a
250.69	5.008	6_DOT_DETECTION	ŁDKID	0	n/a
255.723	1.008	FIXCROSS	n/a	n/a	n/a
256.74	5.008	6_DOT_DETECTION	LIP##	2	n/a
260.776	n/a	RESPONSE	n/a	n/a	1/2
261.773	1.008	FIXCROSS	n/a	n/a	n/a
262.79	5.008	6_DOT_DETECTION	TOP#C	1	n/a
266.416	n/a	RESPONSE	n/a	n/a	1/1
267.823	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.008	6_DOT_DETECTION	ŁL#BM	1	n/a
270.936	n/a	RESPONSE	n/a	n/a	1/1
273.873	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.008	6_DOT_DETECTION	##ŁOM	2	n/a
276.88	n/a	RESPONSE	n/a	n/a	1/2
277.376	n/a	RESPONSE	n/a	n/a	2/2
279.923	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.008	6_DOT_DETECTION	U#TŁA	1	n/a
283.016	n/a	RESPONSE	n/a	n/a	1/1
285.973	1.008	FIXCROSS	n/a	n/a	n/a
286.99	5.008	6_DOT_DETECTION	##BAS	2	n/a
289.08	n/a	RESPONSE	n/a	n/a	1/2
292.023	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.008	6_DOT_DETECTION	PMSPB	0	n/a
299.081	2.008	CUE_REST	n/a	n/a	n/a
305.081	1.008	FIXCROSS	n/a	n/a	n/a
311.131	1.008	FIXCROSS	n/a	n/a	n/a
318.69	2.008	CUE_6_DOT	n/a	n/a	n/a
324.19	1.008	FIXCROSS	n/a	n/a	n/a
325.206	5.008	6_DOT_DETECTION	KOD#S	1	n/a
330.24	1.008	FIXCROSS	n/a	n/a	n/a
331.256	5.008	6_DOT_DETECTION	IIOLD	0	n/a
336.29	1.008	FIXCROSS	n/a	n/a	n/a
337.306	5.008	6_DOT_DETECTION	LUK#C	1	n/a
340.04	n/a	RESPONSE	n/a	n/a	1/1
342.34	1.008	FIXCROSS	n/a	n/a	n/a
343.356	5.008	6_DOT_DETECTION	ICE#D	1	n/a
346.016	n/a	RESPONSE	n/a	n/a	1/1
348.39	1.008	FIXCROSS	n/a	n/a	n/a
349.406	5.008	6_DOT_DETECTION	DB#A#	2	n/a
351.856	n/a	RESPONSE	n/a	n/a	1/2
353.8	n/a	RESPONSE	n/a	n/a	2/2
354.44	1.008	FIXCROSS	n/a	n/a	n/a
355.456	5.008	6_DOT_DETECTION	AKŁKŁ	0	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
361.506	5.008	6_DOT_DETECTION	ŁBTŁB	0	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
367.556	5.008	6_DOT_DETECTION	IŁPDU	0	n/a
373.598	2.008	CUE_REST	n/a	n/a	n/a
380.598	1.008	FIXCROSS	n/a	n/a	n/a
386.648	1.008	FIXCROSS	n/a	n/a	n/a
393.706	2.008	CUE_6_DOT	n/a	n/a	n/a
398.706	1.008	FIXCROSS	n/a	n/a	n/a
399.723	5.008	6_DOT_DETECTION	LDCCE	0	n/a
404.756	1.008	FIXCROSS	n/a	n/a	n/a
405.773	5.008	6_DOT_DETECTION	UM#LD	1	n/a
408.8	n/a	RESPONSE	n/a	n/a	1/1
410.576	n/a	RESPONSE	n/a	n/a	2/1
410.806	1.008	FIXCROSS	n/a	n/a	n/a
411.823	5.008	6_DOT_DETECTION	ŁYYŁT	0	n/a
414.64	n/a	RESPONSE	n/a	n/a	1/0
416.856	1.008	FIXCROSS	n/a	n/a	n/a
417.873	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
422.906	1.008	FIXCROSS	n/a	n/a	n/a
423.923	5.008	6_DOT_DETECTION	KUL##	2	n/a
426.896	n/a	RESPONSE	n/a	n/a	1/2
428.456	n/a	RESPONSE	n/a	n/a	2/2
428.956	1.008	FIXCROSS	n/a	n/a	n/a
429.973	5.008	6_DOT_DETECTION	MTCUE	0	n/a
435.006	1.008	FIXCROSS	n/a	n/a	n/a
436.023	5.008	6_DOT_DETECTION	ŁLTŁP	0	n/a
441.056	1.008	FIXCROSS	n/a	n/a	n/a
442.073	5.008	6_DOT_DETECTION	L#OSY	1	n/a
444.616	n/a	RESPONSE	n/a	n/a	1/1
