onset	duration	trial_type	melody_number	melody_part	key	sound	action
432.633	n/a	RESPONSE	M1	1	16	E4	release
432.664	n/a	RESPONSE	M1	1	05	F3	press
433.136	n/a	RESPONSE	M1	1	04	E3	release
433.138	n/a	RESPONSE	M1	1	17	F4	release
433.16	n/a	RESPONSE	M1	1	14	D4	press
433.162	n/a	RESPONSE	M1	1	02	D3	press
433.201	n/a	RESPONSE	M1	1	05	F3	release
433.523	n/a	RESPONSE	M1	1	14	D4	release
433.703	n/a	RESPONSE	M1	1	14	D4	press
434.064	n/a	RESPONSE	M1	1	02	D3	release
434.136	n/a	RESPONSE	M1	1	14	D4	release
434.25	n/a	RESPONSE	M1	1	12	C4	press
434.278	n/a	RESPONSE	M1	1	00	C3	press
434.56	n/a	RESPONSE	M1	1	04	E3	press
434.563	n/a	RESPONSE	M1	1	16	E4	press
434.602	n/a	RESPONSE	M1	1	12	C4	release
434.703	n/a	RESPONSE	M1	1	00	C3	release
434.827	n/a	RESPONSE	M1	1	07	G3	press
434.896	n/a	RESPONSE	M1	1	19	G4	press
434.997	n/a	RESPONSE	M1	1	16	E4	release
435.947	n/a	RESPONSE	M1	1	19	G4	release
436.174	n/a	RESPONSE	M1	1	04	E3	release
436.394	n/a	RESPONSE	M1	1	07	G3	release
436.419	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.178	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.503	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.261	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.871	n/a	RESPONSE	M1	2	07	G3	press
458.892	n/a	RESPONSE	M1	2	19	G4	press
459.424	n/a	RESPONSE	M1	2	04	E3	press
459.433	n/a	RESPONSE	M1	2	16	E4	press
459.436	n/a	RESPONSE	M1	2	19	G4	release
459.782	n/a	RESPONSE	M1	2	07	G3	release
459.823	n/a	RESPONSE	M1	2	16	E4	release
460.004	n/a	RESPONSE	M1	2	16	E4	press
460.507	n/a	RESPONSE	M1	2	16	E4	release
460.549	n/a	RESPONSE	M1	2	17	F4	press
460.559	n/a	RESPONSE	M1	2	04	E3	release
460.591	n/a	RESPONSE	M1	2	05	F3	press
461.062	n/a	RESPONSE	M1	2	05	F3	release
461.093	n/a	RESPONSE	M1	2	17	F4	release
461.097	n/a	RESPONSE	M1	2	02	D3	press
461.116	n/a	RESPONSE	M1	2	14	D4	press
461.427	n/a	RESPONSE	M1	2	14	D4	release
461.568	n/a	RESPONSE	M1	2	02	D3	release
461.669	n/a	RESPONSE	M1	2	14	D4	press
461.701	n/a	RESPONSE	M1	2	02	D3	press
461.962	n/a	RESPONSE	M1	2	02	D3	release
462.003	n/a	RESPONSE	M1	2	14	D4	release
462.224	n/a	RESPONSE	M1	2	00	C3	press
462.227	n/a	RESPONSE	M1	2	12	C4	press
462.467	n/a	RESPONSE	M1	2	00	C3	release
462.508	n/a	RESPONSE	M1	2	12	C4	release
462.519	n/a	RESPONSE	M1	2	04	E3	press
462.522	n/a	RESPONSE	M1	2	16	E4	press
462.762	n/a	RESPONSE	M1	2	04	E3	release
462.764	n/a	RESPONSE	M1	2	16	E4	release
462.854	n/a	RESPONSE	M1	2	12	C4	press
462.878	n/a	RESPONSE	M1	2	00	C3	press
463.777	n/a	RESPONSE	M1	2	00	C3	release
