onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
212.162	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
217.741	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
219.195	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.212	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
224.673	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.246	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.262	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
231.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.804	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.304	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.321	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
249.334	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.354	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.371	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
255.103	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
258.404	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.421	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
263.699	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.454	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.471	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
272.373	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.504	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.521	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
279.715	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.563	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.563	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.579	5.009	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
296.18	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.613	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.629	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
303.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.663	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.679	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
311.998	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
314.713	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.729	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
321.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.763	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.779	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
328.483	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.821	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.821	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.838	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
343.131	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.871	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.888	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
352.493	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.92	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.938	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
361.436	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.971	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.988	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
369.478	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.021	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.038	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
377.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.58	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.08	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.096	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
391.618	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
394.13	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.146	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
400.001	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.179	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.196	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
407.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.23	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.246	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
415.584	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.279	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.296	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
423.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.838	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.338	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.355	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
438.389	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.388	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.405	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
446.804	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.438	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.455	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
455.888	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.488	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.505	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
462.483	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.538	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.555	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
470.106	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.596	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.596	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.613	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
485.378	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.646	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.663	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
492.871	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.696	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.713	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
501.058	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
503.746	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.763	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
509.269	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.796	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.813	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
517.71	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.855	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.855	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.872	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
533.217	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.905	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.922	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
541.042	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.955	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.972	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
549.962	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.004	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.022	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
556.677	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.054	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.072	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
564.044	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.613	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.113	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.13	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
582.437	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
584.163	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.18	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
588.859	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.213	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.23	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
597.362	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.263	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.28	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
607.323	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.313	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.33	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
612.702	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.872	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.372	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.388	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
627.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.422	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.438	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
635.522	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.472	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.488	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
644.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.522	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.538	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
652.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.571	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.588	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
659.328	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.13	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.63	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.646	5.009	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
675.404	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
677.68	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.697	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
682.413	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.73	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.747	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
690.154	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.78	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.797	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
698.185	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.83	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.847	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
707.347	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
710.889	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.889	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.905	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
721.634	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.939	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.955	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
729.658	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.989	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.005	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
737.564	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.039	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.055	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
746.853	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.089	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.105	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
753.29	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
