onset	duration	trial_type	braille_stimulus	targets	response_count
92.632	1.008	FIXCROSS	n/a	n/a	n/a
93.648	5.008	6_DOT_DETECTION	BEL#A	1	n/a
95.664	n/a	RESPONSE	n/a	n/a	1/1
97.16	n/a	RESPONSE	n/a	n/a	2/1
98.69	1.008	FIXCROSS	n/a	n/a	n/a
99.707	5.008	6_DOT_DETECTION	MYŁ##	2	n/a
102.08	n/a	RESPONSE	n/a	n/a	1/2
103.264	n/a	RESPONSE	n/a	n/a	2/2
104.304	n/a	RESPONSE	n/a	n/a	3/2
104.74	1.008	FIXCROSS	n/a	n/a	n/a
105.757	5.008	6_DOT_DETECTION	#PSA#	2	n/a
106.76	n/a	RESPONSE	n/a	n/a	1/2
109.184	n/a	RESPONSE	n/a	n/a	2/2
110.79	1.008	FIXCROSS	n/a	n/a	n/a
111.806	5.009	6_DOT_DETECTION	LKCKY	0	n/a
114.464	n/a	RESPONSE	n/a	n/a	1/0
116.84	1.008	FIXCROSS	n/a	n/a	n/a
117.857	5.008	6_DOT_DETECTION	##TYK	2	n/a
118.624	n/a	RESPONSE	n/a	n/a	1/2
119.904	n/a	RESPONSE	n/a	n/a	2/2
121.88	n/a	RESPONSE	n/a	n/a	3/2
122.89	1.008	FIXCROSS	n/a	n/a	n/a
123.906	5.009	6_DOT_DETECTION	L#MSY	1	n/a
125.04	n/a	RESPONSE	n/a	n/a	1/1
127.08	n/a	RESPONSE	n/a	n/a	2/1
130.448	2.008	CUE_REST	n/a	n/a	n/a
136.948	1.008	FIXCROSS	n/a	n/a	n/a
142.998	1.008	FIXCROSS	n/a	n/a	n/a
150.557	2.008	CUE_6_DOT	n/a	n/a	n/a
157.057	1.008	FIXCROSS	n/a	n/a	n/a
158.074	5.008	6_DOT_DETECTION	MEM##	2	n/a
160.304	n/a	RESPONSE	n/a	n/a	1/2
161.52	n/a	RESPONSE	n/a	n/a	2/2
163.107	1.008	FIXCROSS	n/a	n/a	n/a
164.123	5.009	6_DOT_DETECTION	##MAP	2	n/a
165.104	n/a	RESPONSE	n/a	n/a	1/2
166.184	n/a	RESPONSE	n/a	n/a	2/2
167.784	n/a	RESPONSE	n/a	n/a	3/2
169.157	1.008	FIXCROSS	n/a	n/a	n/a
170.173	5.009	6_DOT_DETECTION	ETITU	0	n/a
175.207	1.008	FIXCROSS	n/a	n/a	n/a
176.223	5.009	6_DOT_DETECTION	BB#EU	1	n/a
177.68	n/a	RESPONSE	n/a	n/a	1/1
181.257	1.008	FIXCROSS	n/a	n/a	n/a
182.274	5.008	6_DOT_DETECTION	EASLS	0	n/a
187.307	1.008	FIXCROSS	n/a	n/a	n/a
188.324	5.008	6_DOT_DETECTION	#OKA#	2	n/a
189.36	n/a	RESPONSE	n/a	n/a	1/2
191.36	n/a	RESPONSE	n/a	n/a	2/2
193.357	1.008	FIXCROSS	n/a	n/a	n/a
194.373	5.009	6_DOT_DETECTION	##UDA	2	n/a
196.24	n/a	RESPONSE	n/a	n/a	1/2
199.407	1.008	FIXCROSS	n/a	n/a	n/a
200.424	5.008	6_DOT_DETECTION	PTEIŁ	0	n/a
206.965	2.009	CUE_REST	n/a	n/a	n/a
211.465	1.008	FIXCROSS	n/a	n/a	n/a
217.515	1.008	FIXCROSS	n/a	n/a	n/a
225.574	2.008	CUE_6_DOT	n/a	n/a	n/a
231.574	1.008	FIXCROSS	n/a	n/a	n/a
232.59	5.009	6_DOT_DETECTION	UPU#I	1	n/a
235.76	n/a	RESPONSE	n/a	n/a	1/1
237.624	1.008	FIXCROSS	n/a	n/a	n/a
238.64	5.009	6_DOT_DETECTION	PIUCD	0	n/a
243.674	1.008	FIXCROSS	n/a	n/a	n/a
244.69	5.009	6_DOT_DETECTION	DIP##	2	n/a
246.16	n/a	RESPONSE	n/a	n/a	1/2
247.12	n/a	RESPONSE	n/a	n/a	2/2
248.144	n/a	RESPONSE	n/a	n/a	3/2
249.724	1.008	FIXCROSS	n/a	n/a	n/a
250.74	5.009	6_DOT_DETECTION	#EKS#	2	n/a
251.784	n/a	RESPONSE	n/a	n/a	1/2
253.92	n/a	RESPONSE	n/a	n/a	2/2
255.774	1.008	FIXCROSS	n/a	n/a	n/a
256.79	5.008	6_DOT_DETECTION	AOKEB	0	n/a
261.824	1.008	FIXCROSS	n/a	n/a	n/a
262.84	5.009	6_DOT_DETECTION	KC#UT	1	n/a
264.919	n/a	RESPONSE	n/a	n/a	1/1
267.874	1.008	FIXCROSS	n/a	n/a	n/a
268.89	5.009	6_DOT_DETECTION	#BCCL	1	n/a
271.84	n/a	RESPONSE	n/a	n/a	1/1
273.924	1.008	FIXCROSS	n/a	n/a	n/a
274.94	5.008	6_DOT_DETECTION	#LIS#	2	n/a
275.8	n/a	RESPONSE	n/a	n/a	1/2
277.44	n/a	RESPONSE	n/a	n/a	2/2
281.982	2.008	CUE_REST	n/a	n/a	n/a
285.981	1.009	FIXCROSS	n/a	n/a	n/a
292.032	1.008	FIXCROSS	n/a	n/a	n/a
299.59	2.008	CUE_6_DOT	n/a	n/a	n/a
305.09	1.008	FIXCROSS	n/a	n/a	n/a
306.107	5.008	6_DOT_DETECTION	UTIŁT	0	n/a
309.103	n/a	RESPONSE	n/a	n/a	1/0
311.14	1.008	FIXCROSS	n/a	n/a	n/a
312.156	5.009	6_DOT_DETECTION	YBP#L	1	n/a
313.024	n/a	RESPONSE	n/a	n/a	1/1
314.279	n/a	RESPONSE	n/a	n/a	2/1
317.19	1.008	FIXCROSS	n/a	n/a	n/a
318.207	5.008	6_DOT_DETECTION	I#AE#	2	n/a
319.263	n/a	RESPONSE	n/a	n/a	1/2
321.023	n/a	RESPONSE	n/a	n/a	2/2
323.24	1.008	FIXCROSS	n/a	n/a	n/a
324.256	5.009	6_DOT_DETECTION	U#UDO	1	n/a
325.679	n/a	RESPONSE	n/a	n/a	1/1
327.823	n/a	RESPONSE	n/a	n/a	2/1
329.29	1.008	FIXCROSS	n/a	n/a	n/a
330.306	5.009	6_DOT_DETECTION	L#LAŁ	1	n/a
331.759	n/a	RESPONSE	n/a	n/a	1/1
335.34	1.008	FIXCROSS	n/a	n/a	n/a
336.357	5.008	6_DOT_DETECTION	SPA##	2	n/a
338.639	n/a	RESPONSE	n/a	n/a	1/2
339.999	n/a	RESPONSE	n/a	n/a	2/2
341.39	1.008	FIXCROSS	n/a	n/a	n/a
342.407	5.008	6_DOT_DETECTION	#YUPA	1	n/a
343.383	n/a	RESPONSE	n/a	n/a	1/1
347.44	1.008	FIXCROSS	n/a	n/a	n/a
348.456	5.009	6_DOT_DETECTION	Y#ŁYK	1	n/a
350.063	n/a	RESPONSE	n/a	n/a	1/1
352.023	n/a	RESPONSE	n/a	n/a	2/1
354.499	2.008	CUE_REST	n/a	n/a	n/a
360.499	1.008	FIXCROSS	n/a	n/a	n/a
366.549	1.008	FIXCROSS	n/a	n/a	n/a
373.607	2.008	CUE_6_DOT	n/a	n/a	n/a
378.607	1.008	FIXCROSS	n/a	n/a	n/a
379.623	5.009	6_DOT_DETECTION	DKALL	0	n/a
384.657	1.008	FIXCROSS	n/a	n/a	n/a
385.673	5.009	6_DOT_DETECTION	#KAS#	2	n/a
386.303	n/a	RESPONSE	n/a	n/a	1/2
388.975	n/a	RESPONSE	n/a	n/a	2/2
390.707	1.008	FIXCROSS	n/a	n/a	n/a
391.724	5.008	6_DOT_DETECTION	KTO#D	1	n/a
394.215	n/a	RESPONSE	n/a	n/a	1/1
396.757	1.008	FIXCROSS	n/a	n/a	n/a
397.774	5.008	6_DOT_DETECTION	##DAM	2	n/a
398.719	n/a	RESPONSE	n/a	n/a	1/2
402.807	1.008	FIXCROSS	n/a	n/a	n/a
403.824	5.008	6_DOT_DETECTION	SYMTI	0	n/a
405.479	n/a	RESPONSE	n/a	n/a	1/0
408.857	1.008	FIXCROSS	n/a	n/a	n/a
409.873	5.009	6_DOT_DETECTION	MUŁ##	2	n/a
412.159	n/a	RESPONSE	n/a	n/a	1/2
413.439	n/a	RESPONSE	n/a	n/a	2/2
414.907	1.008	FIXCROSS	n/a	n/a	n/a
415.924	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
420.957	1.008	FIXCROSS	n/a	n/a	n/a
421.973	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
423.895	n/a	RESPONSE	n/a	n/a	1/1
428.015	2.008	CUE_REST	n/a	n/a	n/a
435.015	1.008	FIXCROSS	n/a	n/a	n/a
441.065	1.008	FIXCROSS	n/a	n/a	n/a
