onset	duration	trial_type	melody_number	melody_part	key	sound	action
206.355	n/a	RESPONSE	M1	1	04	E3	release
206.409	n/a	RESPONSE	M1	1	04	E3	press
206.904	n/a	RESPONSE	M1	1	17	F4	press
206.93	n/a	RESPONSE	M1	1	05	F3	press
206.935	n/a	RESPONSE	M1	1	16	E4	release
206.941	n/a	RESPONSE	M1	1	04	E3	release
207.395	n/a	RESPONSE	M1	1	14	D4	press
207.404	n/a	RESPONSE	M1	1	02	D3	press
207.444	n/a	RESPONSE	M1	1	17	F4	release
207.453	n/a	RESPONSE	M1	1	05	F3	release
207.849	n/a	RESPONSE	M1	1	14	D4	release
207.851	n/a	RESPONSE	M1	1	02	D3	release
207.906	n/a	RESPONSE	M1	1	14	D4	press
207.911	n/a	RESPONSE	M1	1	02	D3	press
208.445	n/a	RESPONSE	M1	1	02	D3	release
208.456	n/a	RESPONSE	M1	1	00	C3	press
208.465	n/a	RESPONSE	M1	1	12	C4	press
208.563	n/a	RESPONSE	M1	1	14	D4	release
208.749	n/a	RESPONSE	M1	1	16	E4	press
208.751	n/a	RESPONSE	M1	1	04	E3	press
208.81	n/a	RESPONSE	M1	1	12	C4	release
208.863	n/a	RESPONSE	M1	1	00	C3	release
208.978	n/a	RESPONSE	M1	1	07	G3	press
208.981	n/a	RESPONSE	M1	1	12	C4	press
209.031	n/a	RESPONSE	M1	1	04	E3	release
209.04	n/a	RESPONSE	M1	1	16	E4	release
209.048	n/a	RESPONSE	M1	1	19	G4	press
209.163	n/a	RESPONSE	M1	1	12	C4	release
210.259	n/a	RESPONSE	M1	1	07	G3	release
210.498	n/a	RESPONSE	M1	1	19	G4	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.936	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.253	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.011	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.582	n/a	RESPONSE	M1	2	19	G4	press
233.585	n/a	RESPONSE	M1	2	07	G3	press
234.134	n/a	RESPONSE	M1	2	04	E3	press
234.145	n/a	RESPONSE	M1	2	16	E4	press
234.176	n/a	RESPONSE	M1	2	07	G3	release
234.198	n/a	RESPONSE	M1	2	19	G4	release
234.589	n/a	RESPONSE	M1	2	04	E3	release
234.64	n/a	RESPONSE	M1	2	04	E3	press
235.144	n/a	RESPONSE	M1	2	17	F4	press
235.163	n/a	RESPONSE	M1	2	05	F3	press
235.174	n/a	RESPONSE	M1	2	16	E4	release
235.205	n/a	RESPONSE	M1	2	04	E3	release
235.626	n/a	RESPONSE	M1	2	14	D4	press
235.629	n/a	RESPONSE	M1	2	02	D3	press
235.67	n/a	RESPONSE	M1	2	17	F4	release
235.68	n/a	RESPONSE	M1	2	05	F3	release
236.031	n/a	RESPONSE	M1	2	14	D4	release
236.044	n/a	RESPONSE	M1	2	02	D3	release
236.105	n/a	RESPONSE	M1	2	14	D4	press
236.108	n/a	RESPONSE	M1	2	02	D3	press
236.586	n/a	RESPONSE	M1	2	02	D3	release
236.608	n/a	RESPONSE	M1	2	00	C3	press
236.619	n/a	RESPONSE	M1	2	12	C4	press
236.71	n/a	RESPONSE	M1	2	14	D4	release
236.86	n/a	RESPONSE	M1	2	16	E4	press
236.873	n/a	RESPONSE	M1	2	04	E3	press
236.88	n/a	RESPONSE	M1	2	05	F3	press
236.89	n/a	RESPONSE	M1	2	12	C4	release
236.943	n/a	RESPONSE	M1	2	00	C3	release
237.014	n/a	RESPONSE	M1	2	05	F3	release
237.086	n/a	RESPONSE	M1	2	12	C4	press
237.089	n/a	RESPONSE	M1	2	00	C3	press
237.125	n/a	RESPONSE	M1	2	16	E4	release
237.162	n/a	RESPONSE	M1	2	04	E3	release
238.05	n/a	RESPONSE	M1	2	00	C3	release
238.14	n/a	RESPONSE	M1	2	12	C4	release
239.336	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.095	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.411	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.715	n/a	RESPONSE	M1	1	19	G4	press
262.226	n/a	RESPONSE	M1	1	16	E4	press
262.289	n/a	RESPONSE	M1	1	19	G4	release
262.689	n/a	RESPONSE	M1	1	16	E4	release
262.75	n/a	RESPONSE	M1	1	16	E4	press
263.252	n/a	RESPONSE	M1	1	17	F4	press
263.323	n/a	RESPONSE	M1	1	16	E4	release
263.794	n/a	RESPONSE	M1	1	14	D4	press
263.858	n/a	RESPONSE	M1	1	17	F4	release
264.256	n/a	RESPONSE	M1	1	14	D4	release
264.308	n/a	RESPONSE	M1	1	14	D4	press
264.849	n/a	RESPONSE	M1	1	12	C4	press
264.97	n/a	RESPONSE	M1	1	14	D4	release
265.092	n/a	RESPONSE	M1	1	16	E4	press
265.193	n/a	RESPONSE	M1	1	12	C4	release
265.406	n/a	RESPONSE	M1	1	19	G4	press
265.485	n/a	RESPONSE	M1	1	16	E4	release
266.792	n/a	RESPONSE	M1	1	19	G4	release
267.486	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.245	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.57	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.328	6.316	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.899	n/a	RESPONSE	M1	2	19	G4	press
290.399	n/a	RESPONSE	M1	2	16	E4	press
290.45	n/a	RESPONSE	M1	2	19	G4	release
290.862	n/a	RESPONSE	M1	2	16	E4	release
290.933	n/a	RESPONSE	M1	2	16	E4	press
291.434	n/a	RESPONSE	M1	2	17	F4	press
291.545	n/a	RESPONSE	M1	2	16	E4	release
291.996	n/a	RESPONSE	M1	2	14	D4	press
292.038	n/a	RESPONSE	M1	2	17	F4	release
292.449	n/a	RESPONSE	M1	2	14	D4	release
292.5	n/a	RESPONSE	M1	2	14	D4	press
292.972	n/a	RESPONSE	M1	2	12	C4	press
293.203	n/a	RESPONSE	M1	2	16	E4	press
293.205	n/a	RESPONSE	M1	2	14	D4	release
293.258	n/a	RESPONSE	M1	2	12	C4	release
293.496	n/a	RESPONSE	M1	2	12	C4	press
293.568	n/a	RESPONSE	M1	2	16	E4	release
294.619	n/a	RESPONSE	M1	2	12	C4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.403	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.72	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.478	6.333	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.022	n/a	RESPONSE	M1	1	19	G4	press
318.033	n/a	RESPONSE	M1	1	07	G3	press
318.54	n/a	RESPONSE	M1	1	16	E4	press
318.549	n/a	RESPONSE	M1	1	04	E3	press
318.594	n/a	RESPONSE	M1	1	07	G3	release
318.612	n/a	RESPONSE	M1	1	19	G4	release
319.032	n/a	RESPONSE	M1	1	16	E4	release
319.035	n/a	RESPONSE	M1	1	04	E3	release
319.074	n/a	RESPONSE	M1	1	16	E4	press
319.079	n/a	RESPONSE	M1	1	04	E3	press
319.568	n/a	RESPONSE	M1	1	17	F4	press
319.588	n/a	RESPONSE	M1	1	05	F3	press
319.602	n/a	RESPONSE	M1	1	16	E4	release
319.604	n/a	RESPONSE	M1	1	04	E3	release
320.08	n/a	RESPONSE	M1	1	14	D4	press
320.085	n/a	RESPONSE	M1	1	02	D3	press
320.138	n/a	RESPONSE	M1	1	17	F4	release
320.148	n/a	RESPONSE	M1	1	05	F3	release
320.532	n/a	RESPONSE	M1	1	14	D4	release
320.543	n/a	RESPONSE	M1	1	02	D3	release
320.594	n/a	RESPONSE	M1	1	02	D3	press
320.605	n/a	RESPONSE	M1	1	14	D4	press
321.137	n/a	RESPONSE	M1	1	00	C3	press
321.14	n/a	RESPONSE	M1	1	02	D3	release
321.169	n/a	RESPONSE	M1	1	12	C4	press
321.26	n/a	RESPONSE	M1	1	14	D4	release
321.632	n/a	RESPONSE	M1	1	04	E3	press
321.634	n/a	RESPONSE	M1	1	16	E4	press
321.734	n/a	RESPONSE	M1	1	12	C4	release
321.775	n/a	RESPONSE	M1	1	00	C3	release
322.117	n/a	RESPONSE	M1	1	07	G3	press
322.129	n/a	RESPONSE	M1	1	19	G4	press
322.139	n/a	RESPONSE	M1	1	04	E3	release
322.15	n/a	RESPONSE	M1	1	16	E4	release
323.142	n/a	RESPONSE	M1	1	19	G4	release
323.255	n/a	RESPONSE	M1	1	07	G3	release
323.812	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.57	6.308	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.878	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.178	n/a	RESPONSE	M1	2	19	G4	press
346.199	n/a	RESPONSE	M1	2	07	G3	press
346.69	n/a	RESPONSE	M1	2	16	E4	press
346.693	n/a	RESPONSE	M1	2	04	E3	press
346.723	n/a	RESPONSE	M1	2	19	G4	release
346.727	n/a	RESPONSE	M1	2	07	G3	release
347.197	n/a	RESPONSE	M1	2	04	E3	release
347.248	n/a	RESPONSE	M1	2	04	E3	press
347.758	n/a	RESPONSE	M1	2	17	F4	press
347.78	n/a	RESPONSE	M1	2	16	E4	release
347.785	n/a	RESPONSE	M1	2	05	F3	press
347.795	n/a	RESPONSE	M1	2	04	E3	release
348.264	n/a	RESPONSE	M1	2	02	D3	press
348.272	n/a	RESPONSE	M1	2	14	D4	press
348.329	n/a	RESPONSE	M1	2	05	F3	release
348.34	n/a	RESPONSE	M1	2	17	F4	release
348.733	n/a	RESPONSE	M1	2	02	D3	release
348.739	n/a	RESPONSE	M1	2	14	D4	release
348.819	n/a	RESPONSE	M1	2	02	D3	press
348.822	n/a	RESPONSE	M1	2	14	D4	press
349.342	n/a	RESPONSE	M1	2	12	C4	press
349.345	n/a	RESPONSE	M1	2	00	C3	press
349.353	n/a	RESPONSE	M1	2	02	D3	release
349.452	n/a	RESPONSE	M1	2	14	D4	release
349.813	n/a	RESPONSE	M1	2	04	E3	press
349.82	n/a	RESPONSE	M1	2	16	E4	press
349.892	n/a	RESPONSE	M1	2	12	C4	release
349.993	n/a	RESPONSE	M1	2	00	C3	release
350.302	n/a	RESPONSE	M1	2	12	C4	press
350.312	n/a	RESPONSE	M1	2	00	C3	press
350.328	n/a	RESPONSE	M1	2	16	E4	release
350.35	n/a	RESPONSE	M1	2	04	E3	release
351.518	n/a	RESPONSE	M1	2	00	C3	release
351.579	n/a	RESPONSE	M1	2	12	C4	release
351.953	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.39	n/a	RESPONSE	M1	1	19	G4	press
374.922	n/a	RESPONSE	M1	1	16	E4	press
374.953	n/a	RESPONSE	M1	1	19	G4	release
375.374	n/a	RESPONSE	M1	1	16	E4	release
375.445	n/a	RESPONSE	M1	1	16	E4	press
375.987	n/a	RESPONSE	M1	1	17	F4	press
376.068	n/a	RESPONSE	M1	1	16	E4	release
376.529	n/a	RESPONSE	M1	1	14	D4	press
376.613	n/a	RESPONSE	M1	1	17	F4	release
376.978	n/a	RESPONSE	M1	1	14	D4	release
377.047	n/a	RESPONSE	M1	1	14	D4	press
377.555	n/a	RESPONSE	M1	1	12	C4	press
377.734	n/a	RESPONSE	M1	1	14	D4	release
377.823	n/a	RESPONSE	M1	1	16	E4	press
377.929	n/a	RESPONSE	M1	1	12	C4	release
378.109	n/a	RESPONSE	M1	1	19	G4	press
378.207	n/a	RESPONSE	M1	1	16	E4	release
379.372	n/a	RESPONSE	M1	1	19	G4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.87	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.187	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.945	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.413	n/a	RESPONSE	M1	2	19	G4	press
402.924	n/a	RESPONSE	M1	2	16	E4	press
402.976	n/a	RESPONSE	M1	2	19	G4	release
403.397	n/a	RESPONSE	M1	2	16	E4	release
403.479	n/a	RESPONSE	M1	2	16	E4	press
403.962	n/a	RESPONSE	M1	2	17	F4	press
404.03	n/a	RESPONSE	M1	2	16	E4	release
404.482	n/a	RESPONSE	M1	2	14	D4	press
404.543	n/a	RESPONSE	M1	2	17	F4	release
404.934	n/a	RESPONSE	M1	2	14	D4	release
405.028	n/a	RESPONSE	M1	2	14	D4	press
405.559	n/a	RESPONSE	M1	2	12	C4	press
405.699	n/a	RESPONSE	M1	2	14	D4	release
405.809	n/a	RESPONSE	M1	2	16	E4	press
405.89	n/a	RESPONSE	M1	2	12	C4	release
406.102	n/a	RESPONSE	M1	2	12	C4	press
406.174	n/a	RESPONSE	M1	2	16	E4	release
407.19	n/a	RESPONSE	M1	2	12	C4	release
408.27	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.345	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.619	n/a	RESPONSE	M1	1	19	G4	press
430.622	n/a	RESPONSE	M1	1	07	G3	press
431.15	n/a	RESPONSE	M1	1	04	E3	press
431.153	n/a	RESPONSE	M1	1	16	E4	press
431.193	n/a	RESPONSE	M1	1	07	G3	release
431.224	n/a	RESPONSE	M1	1	19	G4	release
431.626	n/a	RESPONSE	M1	1	04	E3	release
431.637	n/a	RESPONSE	M1	1	16	E4	release
431.658	n/a	RESPONSE	M1	1	04	E3	press
431.669	n/a	RESPONSE	M1	1	16	E4	press
432.192	n/a	RESPONSE	M1	1	17	F4	press
432.212	n/a	RESPONSE	M1	1	05	F3	press
432.233	n/a	RESPONSE	M1	1	16	E4	release
432.244	n/a	RESPONSE	M1	1	04	E3	release
432.706	n/a	RESPONSE	M1	1	14	D4	press
432.708	n/a	RESPONSE	M1	1	02	D3	press
432.759	n/a	RESPONSE	M1	1	17	F4	release
432.769	n/a	RESPONSE	M1	1	05	F3	release
433.15	n/a	RESPONSE	M1	1	14	D4	release
433.162	n/a	RESPONSE	M1	1	02	D3	release
433.223	n/a	RESPONSE	M1	1	02	D3	press
433.226	n/a	RESPONSE	M1	1	14	D4	press
433.707	n/a	RESPONSE	M1	1	02	D3	release
433.737	n/a	RESPONSE	M1	1	00	C3	press
433.768	n/a	RESPONSE	M1	1	12	C4	press
433.839	n/a	RESPONSE	M1	1	14	D4	release
434.05	n/a	RESPONSE	M1	1	04	E3	press
434.072	n/a	RESPONSE	M1	1	16	E4	press
434.146	n/a	RESPONSE	M1	1	12	C4	release
434.154	n/a	RESPONSE	M1	1	00	C3	release
434.307	n/a	RESPONSE	M1	1	07	G3	press
434.338	n/a	RESPONSE	M1	1	19	G4	press
434.378	n/a	RESPONSE	M1	1	16	E4	release
434.389	n/a	RESPONSE	M1	1	04	E3	release
435.51	n/a	RESPONSE	M1	1	19	G4	release
435.532	n/a	RESPONSE	M1	1	07	G3	release
436.42	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.179	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.504	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.799	n/a	RESPONSE	M1	2	07	G3	press
458.816	n/a	RESPONSE	M1	2	19	G4	press
459.346	n/a	RESPONSE	M1	2	16	E4	press
459.348	n/a	RESPONSE	M1	2	04	E3	press
459.406	n/a	RESPONSE	M1	2	07	G3	release
459.409	n/a	RESPONSE	M1	2	19	G4	release
459.844	n/a	RESPONSE	M1	2	04	E3	release
459.898	n/a	RESPONSE	M1	2	04	E3	press
460.413	n/a	RESPONSE	M1	2	17	F4	press
460.424	n/a	RESPONSE	M1	2	05	F3	press
460.436	n/a	RESPONSE	M1	2	04	E3	release
460.457	n/a	RESPONSE	M1	2	16	E4	release
460.928	n/a	RESPONSE	M1	2	02	D3	press
460.949	n/a	RESPONSE	M1	2	14	D4	press
460.991	n/a	RESPONSE	M1	2	05	F3	release
461.002	n/a	RESPONSE	M1	2	17	F4	release
461.426	n/a	RESPONSE	M1	2	02	D3	release
461.464	n/a	RESPONSE	M1	2	14	D4	release
461.496	n/a	RESPONSE	M1	2	02	D3	press
461.508	n/a	RESPONSE	M1	2	14	D4	press
462.031	n/a	RESPONSE	M1	2	02	D3	release
462.042	n/a	RESPONSE	M1	2	12	C4	press
462.051	n/a	RESPONSE	M1	2	00	C3	press
462.182	n/a	RESPONSE	M1	2	14	D4	release
462.333	n/a	RESPONSE	M1	2	16	E4	press
462.354	n/a	RESPONSE	M1	2	04	E3	press
462.376	n/a	RESPONSE	M1	2	05	F3	press
