onset	duration	trial_type	melody_number	melody_part	key	sound	action
125.059	n/a	RESPONSE	M1	2	04	E3	release
125.074	n/a	RESPONSE	M1	2	12	C4	press
125.076	n/a	RESPONSE	M1	2	07	G3	press
125.462	n/a	RESPONSE	M1	2	12	C4	release
126.73	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.489	6.3	CUE_LISTEN	M1	1	n/a	n/a	n/a
139.1	n/a	RESPONSE	M1	1	07	G3	release
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.547	6.333	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
149.129	n/a	RESPONSE	M1	1	19	G4	press
149.543	n/a	RESPONSE	M1	1	19	G4	release
149.654	n/a	RESPONSE	M1	1	16	E4	press
150.474	n/a	RESPONSE	M1	1	16	E4	release
150.582	n/a	RESPONSE	M1	1	16	E4	press
150.809	n/a	RESPONSE	M1	1	16	E4	release
151.082	n/a	RESPONSE	M1	1	17	F4	press
151.45	n/a	RESPONSE	M1	1	17	F4	release
151.679	n/a	RESPONSE	M1	1	14	D4	press
151.953	n/a	RESPONSE	M1	1	14	D4	release
152.199	n/a	RESPONSE	M1	1	14	D4	press
152.463	n/a	RESPONSE	M1	1	14	D4	release
152.608	n/a	RESPONSE	M1	1	12	C4	press
152.886	n/a	RESPONSE	M1	1	12	C4	release
152.955	n/a	RESPONSE	M1	1	16	E4	press
153.212	n/a	RESPONSE	M1	1	16	E4	release
153.325	n/a	RESPONSE	M1	1	19	G4	press
153.762	n/a	RESPONSE	M1	1	19	G4	release
154.88	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.639	6.3	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.458	n/a	RESPONSE	M1	2	19	G4	press
177.79	n/a	RESPONSE	M1	2	19	G4	release
177.927	n/a	RESPONSE	M1	2	16	E4	press
178.272	n/a	RESPONSE	M1	2	16	E4	release
178.465	n/a	RESPONSE	M1	2	16	E4	press
178.743	n/a	RESPONSE	M1	2	16	E4	release
178.992	n/a	RESPONSE	M1	2	17	F4	press
179.309	n/a	RESPONSE	M1	2	17	F4	release
179.475	n/a	RESPONSE	M1	2	14	D4	press
179.765	n/a	RESPONSE	M1	2	14	D4	release
179.973	n/a	RESPONSE	M1	2	14	D4	press
180.304	n/a	RESPONSE	M1	2	14	D4	release
180.388	n/a	RESPONSE	M1	2	12	C4	press
180.677	n/a	RESPONSE	M1	2	12	C4	release
180.747	n/a	RESPONSE	M1	2	16	E4	press
181.048	n/a	RESPONSE	M1	2	16	E4	release
181.079	n/a	RESPONSE	M1	2	12	C4	press
181.463	n/a	RESPONSE	M1	2	12	C4	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.78	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.357	n/a	RESPONSE	M1	1	00	C3	press
205.372	n/a	RESPONSE	M1	1	19	G4	press
205.744	n/a	RESPONSE	M1	1	19	G4	release
205.8	n/a	RESPONSE	M1	1	00	C3	release
205.857	n/a	RESPONSE	M1	1	04	E3	press
205.885	n/a	RESPONSE	M1	1	16	E4	press
206.12	n/a	RESPONSE	M1	1	16	E4	release
206.177	n/a	RESPONSE	M1	1	04	E3	release
206.398	n/a	RESPONSE	M1	1	04	E3	press
206.44	n/a	RESPONSE	M1	1	16	E4	press
206.693	n/a	RESPONSE	M1	1	16	E4	release
206.804	n/a	RESPONSE	M1	1	04	E3	release
206.958	n/a	RESPONSE	M1	1	02	D3	press
206.972	n/a	RESPONSE	M1	1	17	F4	press
207.289	n/a	RESPONSE	M1	1	17	F4	release
207.293	n/a	RESPONSE	M1	1	02	D3	release
207.484	n/a	RESPONSE	M1	1	05	F3	press
207.487	n/a	RESPONSE	M1	1	14	D4	press
207.789	n/a	RESPONSE	M1	1	14	D4	release
207.832	n/a	RESPONSE	M1	1	05	F3	release
208.0	n/a	RESPONSE	M1	1	05	F3	press
208.013	n/a	RESPONSE	M1	1	14	D4	press
208.275	n/a	RESPONSE	M1	1	14	D4	release
208.332	n/a	RESPONSE	M1	1	05	F3	release
208.415	n/a	RESPONSE	M1	1	07	G3	press
208.43	n/a	RESPONSE	M1	1	12	C4	press
208.708	n/a	RESPONSE	M1	1	12	C4	release
208.792	n/a	RESPONSE	M1	1	07	G3	release
208.82	n/a	RESPONSE	M1	1	16	E4	press
208.835	n/a	RESPONSE	M1	1	04	E3	press
209.098	n/a	RESPONSE	M1	1	16	E4	release
209.223	n/a	RESPONSE	M1	1	00	C3	press
209.238	n/a	RESPONSE	M1	1	04	E3	release
209.267	n/a	RESPONSE	M1	1	19	G4	press
209.68	n/a	RESPONSE	M1	1	19	G4	release
209.709	n/a	RESPONSE	M1	1	00	C3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.931	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.703	n/a	RESPONSE	M1	2	00	C3	press
233.719	n/a	RESPONSE	M1	2	19	G4	press
234.095	n/a	RESPONSE	M1	2	19	G4	release
234.275	n/a	RESPONSE	M1	2	04	E3	press
234.304	n/a	RESPONSE	M1	2	16	E4	press
234.374	n/a	RESPONSE	M1	2	00	C3	release
234.555	n/a	RESPONSE	M1	2	16	E4	release
234.736	n/a	RESPONSE	M1	2	16	E4	press
234.984	n/a	RESPONSE	M1	2	16	E4	release
235.123	n/a	RESPONSE	M1	2	04	E3	release
235.207	n/a	RESPONSE	M1	2	02	D3	press
235.235	n/a	RESPONSE	M1	2	17	F4	press
235.567	n/a	RESPONSE	M1	2	02	D3	release
235.583	n/a	RESPONSE	M1	2	17	F4	release
235.775	n/a	RESPONSE	M1	2	14	D4	press
235.778	n/a	RESPONSE	M1	2	05	F3	press
236.039	n/a	RESPONSE	M1	2	14	D4	release
236.11	n/a	RESPONSE	M1	2	05	F3	release
236.179	n/a	RESPONSE	M1	2	14	D4	press
236.194	n/a	RESPONSE	M1	2	05	F3	press
236.457	n/a	RESPONSE	M1	2	14	D4	release
236.54	n/a	RESPONSE	M1	2	05	F3	release
236.642	n/a	RESPONSE	M1	2	07	G3	press
236.657	n/a	RESPONSE	M1	2	12	C4	press
236.974	n/a	RESPONSE	M1	2	12	C4	release
237.017	n/a	RESPONSE	M1	2	16	E4	press
237.045	n/a	RESPONSE	M1	2	04	E3	press
237.129	n/a	RESPONSE	M1	2	07	G3	release
237.295	n/a	RESPONSE	M1	2	16	E4	release
237.31	n/a	RESPONSE	M1	2	04	E3	release
237.38	n/a	RESPONSE	M1	2	07	G3	press
237.409	n/a	RESPONSE	M1	2	12	C4	press
237.809	n/a	RESPONSE	M1	2	12	C4	release
237.879	n/a	RESPONSE	M1	2	07	G3	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.089	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.172	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.828	n/a	RESPONSE	M1	1	19	G4	press
262.212	n/a	RESPONSE	M1	1	19	G4	release
262.357	n/a	RESPONSE	M1	1	16	E4	press
262.646	n/a	RESPONSE	M1	1	16	E4	release
262.818	n/a	RESPONSE	M1	1	16	E4	press
263.126	n/a	RESPONSE	M1	1	16	E4	release
263.302	n/a	RESPONSE	M1	1	17	F4	press
263.653	n/a	RESPONSE	M1	1	17	F4	release
263.797	n/a	RESPONSE	M1	1	14	D4	press
264.077	n/a	RESPONSE	M1	1	14	D4	release
264.27	n/a	RESPONSE	M1	1	14	D4	press
264.562	n/a	RESPONSE	M1	1	14	D4	release
264.673	n/a	RESPONSE	M1	1	12	C4	press
264.936	n/a	RESPONSE	M1	1	12	C4	release
265.006	n/a	RESPONSE	M1	1	16	E4	press
265.268	n/a	RESPONSE	M1	1	16	E4	release
265.297	n/a	RESPONSE	M1	1	12	C4	press
265.617	n/a	RESPONSE	M1	1	12	C4	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.248	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.322	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
290.038	n/a	RESPONSE	M1	2	19	G4	press
290.428	n/a	RESPONSE	M1	2	19	G4	release
290.529	n/a	RESPONSE	M1	2	16	E4	press
290.862	n/a	RESPONSE	M1	2	16	E4	release
291.028	n/a	RESPONSE	M1	2	16	E4	press
291.292	n/a	RESPONSE	M1	2	16	E4	release
291.497	n/a	RESPONSE	M1	2	17	F4	press
291.868	n/a	RESPONSE	M1	2	17	F4	release
291.996	n/a	RESPONSE	M1	2	14	D4	press
292.26	n/a	RESPONSE	M1	2	14	D4	release
292.448	n/a	RESPONSE	M1	2	14	D4	press
292.758	n/a	RESPONSE	M1	2	14	D4	release
292.837	n/a	RESPONSE	M1	2	12	C4	press
293.146	n/a	RESPONSE	M1	2	12	C4	release
293.182	n/a	RESPONSE	M1	2	16	E4	press
293.46	n/a	RESPONSE	M1	2	16	E4	release
293.463	n/a	RESPONSE	M1	2	12	C4	press
293.802	n/a	RESPONSE	M1	2	12	C4	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.406	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
317.994	n/a	RESPONSE	M1	1	00	C3	press
318.05	n/a	RESPONSE	M1	1	19	G4	press
318.437	n/a	RESPONSE	M1	1	19	G4	release
318.439	n/a	RESPONSE	M1	1	00	C3	release
318.592	n/a	RESPONSE	M1	1	04	E3	press
318.594	n/a	RESPONSE	M1	1	16	E4	press
318.828	n/a	RESPONSE	M1	1	16	E4	release
319.024	n/a	RESPONSE	M1	1	16	E4	press
319.298	n/a	RESPONSE	M1	1	16	E4	release
319.341	n/a	RESPONSE	M1	1	04	E3	release
319.576	n/a	RESPONSE	M1	1	02	D3	press
319.591	n/a	RESPONSE	M1	1	17	F4	press
319.952	n/a	RESPONSE	M1	1	17	F4	release
320.006	n/a	RESPONSE	M1	1	02	D3	release
320.159	n/a	RESPONSE	M1	1	14	D4	press
320.173	n/a	RESPONSE	M1	1	05	F3	press
320.437	n/a	RESPONSE	M1	1	14	D4	release
320.628	n/a	RESPONSE	M1	1	14	D4	press
320.916	n/a	RESPONSE	M1	1	14	D4	release
321.016	n/a	RESPONSE	M1	1	05	F3	release
321.076	n/a	RESPONSE	M1	1	07	G3	press
321.086	n/a	RESPONSE	M1	1	12	C4	press
321.348	n/a	RESPONSE	M1	1	12	C4	release
321.454	n/a	RESPONSE	M1	1	04	E3	press
321.457	n/a	RESPONSE	M1	1	16	E4	press
321.684	n/a	RESPONSE	M1	1	07	G3	release
321.718	n/a	RESPONSE	M1	1	16	E4	release
321.754	n/a	RESPONSE	M1	1	04	E3	release
321.853	n/a	RESPONSE	M1	1	00	C3	press
321.856	n/a	RESPONSE	M1	1	19	G4	press
322.291	n/a	RESPONSE	M1	1	19	G4	release
322.353	n/a	RESPONSE	M1	1	00	C3	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.556	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.881	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.648	6.308	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.141	n/a	RESPONSE	M1	2	00	C3	press
346.211	n/a	RESPONSE	M1	2	19	G4	press
346.601	n/a	RESPONSE	M1	2	19	G4	release
346.672	n/a	RESPONSE	M1	2	00	C3	release
347.139	n/a	RESPONSE	M1	2	04	E3	press
347.209	n/a	RESPONSE	M1	2	16	E4	press
347.458	n/a	RESPONSE	M1	2	16	E4	release
347.487	n/a	RESPONSE	M1	2	04	E3	release
347.612	n/a	RESPONSE	M1	2	16	E4	press
347.627	n/a	RESPONSE	M1	2	04	E3	press
347.862	n/a	RESPONSE	M1	2	16	E4	release
348.001	n/a	RESPONSE	M1	2	04	E3	release
348.098	n/a	RESPONSE	M1	2	17	F4	press
348.101	n/a	RESPONSE	M1	2	02	D3	press
348.444	n/a	RESPONSE	M1	2	02	D3	release
348.448	n/a	RESPONSE	M1	2	17	F4	release
348.627	n/a	RESPONSE	M1	2	05	F3	press
348.642	n/a	RESPONSE	M1	2	14	D4	press
348.904	n/a	RESPONSE	M1	2	14	D4	release
349.139	n/a	RESPONSE	M1	2	14	D4	press
349.404	n/a	RESPONSE	M1	2	14	D4	release
349.473	n/a	RESPONSE	M1	2	05	F3	release
349.612	n/a	RESPONSE	M1	2	07	G3	press
349.626	n/a	RESPONSE	M1	2	12	C4	press
349.902	n/a	RESPONSE	M1	2	12	C4	release
349.958	n/a	RESPONSE	M1	2	04	E3	press
349.961	n/a	RESPONSE	M1	2	16	E4	press
350.209	n/a	RESPONSE	M1	2	16	E4	release
350.321	n/a	RESPONSE	M1	2	04	E3	release
350.324	n/a	RESPONSE	M1	2	12	C4	press
350.772	n/a	RESPONSE	M1	2	12	C4	release
350.999	n/a	RESPONSE	M1	2	07	G3	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.714	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.031	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.79	6.333	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.434	n/a	RESPONSE	M1	1	19	G4	press
374.823	n/a	RESPONSE	M1	1	19	G4	release
374.961	n/a	RESPONSE	M1	1	16	E4	press
375.264	n/a	RESPONSE	M1	1	16	E4	release
375.444	n/a	RESPONSE	M1	1	16	E4	press
375.722	n/a	RESPONSE	M1	1	16	E4	release
375.914	n/a	RESPONSE	M1	1	17	F4	press
376.262	n/a	RESPONSE	M1	1	17	F4	release
376.427	n/a	RESPONSE	M1	1	14	D4	press
376.706	n/a	RESPONSE	M1	1	14	D4	release
376.886	n/a	RESPONSE	M1	1	14	D4	press
377.192	n/a	RESPONSE	M1	1	14	D4	release
377.273	n/a	RESPONSE	M1	1	12	C4	press
377.591	n/a	RESPONSE	M1	1	12	C4	release
377.606	n/a	RESPONSE	M1	1	16	E4	press
377.841	n/a	RESPONSE	M1	1	16	E4	release
377.924	n/a	RESPONSE	M1	1	19	G4	press
378.352	n/a	RESPONSE	M1	1	19	G4	release
380.122	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.881	6.308	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.621	n/a	RESPONSE	M1	2	19	G4	press
403.066	n/a	RESPONSE	M1	2	19	G4	release
403.141	n/a	RESPONSE	M1	2	16	E4	press
403.457	n/a	RESPONSE	M1	2	16	E4	release
403.594	n/a	RESPONSE	M1	2	16	E4	press
403.912	n/a	RESPONSE	M1	2	16	E4	release
404.098	n/a	RESPONSE	M1	2	17	F4	press
404.428	n/a	RESPONSE	M1	2	17	F4	release
404.584	n/a	RESPONSE	M1	2	14	D4	press
404.817	n/a	RESPONSE	M1	2	14	D4	release
405.024	n/a	RESPONSE	M1	2	14	D4	press
405.356	n/a	RESPONSE	M1	2	14	D4	release
405.426	n/a	RESPONSE	M1	2	12	C4	press
405.702	n/a	RESPONSE	M1	2	16	E4	press
405.717	n/a	RESPONSE	M1	2	12	C4	release
405.98	n/a	RESPONSE	M1	2	12	C4	press
405.994	n/a	RESPONSE	M1	2	16	E4	release
406.436	n/a	RESPONSE	M1	2	12	C4	release
408.273	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.031	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.348	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.106	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.773	n/a	RESPONSE	M1	1	00	C3	press
430.782	n/a	RESPONSE	M1	1	19	G4	press
431.14	n/a	RESPONSE	M1	1	19	G4	release
431.243	n/a	RESPONSE	M1	1	00	C3	release
431.33	n/a	RESPONSE	M1	1	04	E3	press
431.338	n/a	RESPONSE	M1	1	16	E4	press
431.684	n/a	RESPONSE	M1	1	16	E4	release
431.813	n/a	RESPONSE	M1	1	16	E4	press
432.13	n/a	RESPONSE	M1	1	16	E4	release
432.228	n/a	RESPONSE	M1	1	04	E3	release
432.357	n/a	RESPONSE	M1	1	17	F4	press
432.36	n/a	RESPONSE	M1	1	02	D3	press
432.7	n/a	RESPONSE	M1	1	17	F4	release
432.722	n/a	RESPONSE	M1	1	02	D3	release
432.926	n/a	RESPONSE	M1	1	05	F3	press
432.928	n/a	RESPONSE	M1	1	14	D4	press
433.183	n/a	RESPONSE	M1	1	14	D4	release
433.417	n/a	RESPONSE	M1	1	14	D4	press
433.703	n/a	RESPONSE	M1	1	14	D4	release
433.787	n/a	RESPONSE	M1	1	05	F3	release
433.866	n/a	RESPONSE	M1	1	07	G3	press
433.897	n/a	RESPONSE	M1	1	12	C4	press
434.176	n/a	RESPONSE	M1	1	12	C4	release
434.23	n/a	RESPONSE	M1	1	04	E3	press
434.244	n/a	RESPONSE	M1	1	16	E4	press
434.48	n/a	RESPONSE	M1	1	07	G3	release
434.536	n/a	RESPONSE	M1	1	16	E4	release
434.566	n/a	RESPONSE	M1	1	04	E3	release
434.622	n/a	RESPONSE	M1	1	00	C3	press
434.637	n/a	RESPONSE	M1	1	19	G4	press
435.161	n/a	RESPONSE	M1	1	19	G4	release
435.203	n/a	RESPONSE	M1	1	00	C3	release
436.423	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.182	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.506	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.265	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
459.008	n/a	RESPONSE	M1	2	00	C3	press
459.051	n/a	RESPONSE	M1	2	19	G4	press
459.423	n/a	RESPONSE	M1	2	19	G4	release
459.48	n/a	RESPONSE	M1	2	00	C3	release
459.55	n/a	RESPONSE	M1	2	04	E3	press
459.564	n/a	RESPONSE	M1	2	16	E4	press
459.8	n/a	RESPONSE	M1	2	16	E4	release
460.062	n/a	RESPONSE	M1	2	16	E4	press
460.297	n/a	RESPONSE	M1	2	16	E4	release
460.394	n/a	RESPONSE	M1	2	04	E3	release
460.512	n/a	RESPONSE	M1	2	02	D3	press
460.528	n/a	RESPONSE	M1	2	17	F4	press
460.836	n/a	RESPONSE	M1	2	17	F4	release
460.85	n/a	RESPONSE	M1	2	02	D3	release
461.076	n/a	RESPONSE	M1	2	14	D4	press
461.078	n/a	RESPONSE	M1	2	05	F3	press
461.358	n/a	RESPONSE	M1	2	14	D4	release
461.517	n/a	RESPONSE	M1	2	14	D4	press
461.766	n/a	RESPONSE	M1	2	14	D4	release
461.872	n/a	RESPONSE	M1	2	05	F3	release
462.031	n/a	RESPONSE	M1	2	07	G3	press
462.055	n/a	RESPONSE	M1	2	12	C4	press
462.35	n/a	RESPONSE	M1	2	12	C4	release
462.432	n/a	RESPONSE	M1	2	04	E3	press
462.435	n/a	RESPONSE	M1	2	16	E4	press
462.722	n/a	RESPONSE	M1	2	16	E4	release
462.73	n/a	RESPONSE	M1	2	04	E3	release
462.771	n/a	RESPONSE	M1	2	12	C4	press
463.145	n/a	RESPONSE	M1	2	12	C4	release
463.333	n/a	RESPONSE	M1	2	07	G3	release
464.582	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.34	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
478.656	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.415	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
487.173	n/a	RESPONSE	M1	1	19	G4	press
487.546	n/a	RESPONSE	M1	1	19	G4	release
487.685	n/a	RESPONSE	M1	1	16	E4	press
488.47	n/a	RESPONSE	M1	1	16	E4	release
488.623	n/a	RESPONSE	M1	1	16	E4	press
488.886	n/a	RESPONSE	M1	1	16	E4	release
489.066	n/a	RESPONSE	M1	1	17	F4	press
489.383	n/a	RESPONSE	M1	1	17	F4	release
