onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
125.701	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
131.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.734	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.751	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
138.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.293	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.793	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.809	5.009	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
151.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.843	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.859	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
160.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.901	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.918	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
167.424	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.95	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.968	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
175.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
179.001	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.018	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
182.584	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.559	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.059	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.076	5.009	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
201.384	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.109	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.126	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
209.504	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
211.159	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.176	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
217.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
219.209	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.226	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
226.16	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.259	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.276	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
233.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.818	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.318	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.334	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
247.304	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.368	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.384	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.418	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.434	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
263.144	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.468	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.484	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
271.239	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.518	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.534	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
279.079	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.576	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.576	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.593	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
296.439	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.626	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.643	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
302.895	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.675	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.693	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.726	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.743	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
322.239	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.776	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.793	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
330.639	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.834	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.834	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.851	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
343.199	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.884	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.901	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
351.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.934	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.951	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
359.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.984	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
364.001	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
365.975	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.034	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.051	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.639	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.593	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.093	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.109	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
393.615	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
394.143	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.159	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
401.159	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.192	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.209	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
409.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.243	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.259	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
416.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.293	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.309	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
425.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.851	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.351	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.368	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
437.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.401	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.418	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
445.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.451	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.468	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
453.599	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.501	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.518	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
461.879	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.551	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.568	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
469.775	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.609	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.609	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.626	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
486.759	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.659	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.676	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
494.559	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
495.709	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.726	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
501.295	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.759	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.776	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
510.455	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.809	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.826	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
518.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.868	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.868	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.884	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
532.695	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.917	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.934	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
540.159	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.968	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.984	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
549.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.018	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.034	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
556.655	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.068	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.084	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
564.055	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.626	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.126	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.143	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
583.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.176	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.193	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
590.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.226	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.243	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
599.559	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.276	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.293	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
607.375	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.326	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.343	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
615.279	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.884	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.384	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.401	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
627.719	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.434	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.451	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
634.695	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.484	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.501	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
643.535	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.534	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.551	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.639	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.584	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.601	5.009	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
659.575	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.143	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.643	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.659	5.009	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
677.693	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
677.719	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
678.71	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
684.079	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.742	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.76	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
693.159	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.792	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.81	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
699.679	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.843	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.86	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
708.719	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.901	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.901	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.918	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
719.358	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.951	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.968	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
729.398	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.001	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.018	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
736.614	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.05	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.068	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
744.934	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.101	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.118	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
752.718	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
