onset	duration	trial_type	braille_stimulus	targets	response_count
109.36	n/a	RESPONSE	n/a	n/a	2/2
110.781	1.008	FIXCROSS	n/a	n/a	n/a
111.798	5.008	6_DOT_DETECTION	PMSKK	0	n/a
116.831	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.008	6_DOT_DETECTION	T#BUD	1	n/a
120.16	n/a	RESPONSE	n/a	n/a	1/1
122.881	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.008	6_DOT_DETECTION	#KMBŁ	1	n/a
125.2	n/a	RESPONSE	n/a	n/a	1/1
130.439	2.008	CUE_REST	n/a	n/a	n/a
136.939	1.008	FIXCROSS	n/a	n/a	n/a
142.989	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.064	5.009	6_DOT_DETECTION	A#ŁAP	1	n/a
159.92	n/a	RESPONSE	n/a	n/a	1/1
163.098	1.008	FIXCROSS	n/a	n/a	n/a
164.114	5.008	6_DOT_DETECTION	TYŁ##	2	n/a
167.0	n/a	RESPONSE	n/a	n/a	1/2
168.064	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.164	5.009	6_DOT_DETECTION	TOK##	2	n/a
173.296	n/a	RESPONSE	n/a	n/a	1/2
174.52	n/a	RESPONSE	n/a	n/a	2/2
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.214	5.009	6_DOT_DETECTION	DBA#C	1	n/a
178.92	n/a	RESPONSE	n/a	n/a	1/1
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.264	5.008	6_DOT_DETECTION	KTIŁŁ	0	n/a
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.314	5.009	6_DOT_DETECTION	BLCLK	0	n/a
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.009	6_DOT_DETECTION	ESY##	2	n/a
197.376	n/a	RESPONSE	n/a	n/a	1/2
198.48	n/a	RESPONSE	n/a	n/a	2/2
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.414	5.008	6_DOT_DETECTION	STO#E	1	n/a
206.956	2.008	CUE_REST	n/a	n/a	n/a
211.456	1.008	FIXCROSS	n/a	n/a	n/a
217.506	1.008	FIXCROSS	n/a	n/a	n/a
225.564	2.008	CUE_6_DOT	n/a	n/a	n/a
231.564	1.008	FIXCROSS	n/a	n/a	n/a
232.581	5.009	6_DOT_DETECTION	#ULE#	2	n/a
234.016	n/a	RESPONSE	n/a	n/a	1/2
236.976	n/a	RESPONSE	n/a	n/a	2/2
237.614	1.008	FIXCROSS	n/a	n/a	n/a
238.631	5.008	6_DOT_DETECTION	#SAD#	2	n/a
239.76	n/a	RESPONSE	n/a	n/a	1/2
242.616	n/a	RESPONSE	n/a	n/a	2/2
243.664	1.008	FIXCROSS	n/a	n/a	n/a
244.681	5.008	6_DOT_DETECTION	AŁDLK	0	n/a
249.714	1.008	FIXCROSS	n/a	n/a	n/a
250.731	5.008	6_DOT_DETECTION	##PYŁ	2	n/a
251.896	n/a	RESPONSE	n/a	n/a	1/2
252.976	n/a	RESPONSE	n/a	n/a	2/2
255.765	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.009	6_DOT_DETECTION	ŁPPTY	0	n/a
261.815	1.008	FIXCROSS	n/a	n/a	n/a
262.831	5.009	6_DOT_DETECTION	ŁY#SE	1	n/a
265.52	n/a	RESPONSE	n/a	n/a	1/1
267.865	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.009	6_DOT_DETECTION	CIKUE	0	n/a
273.915	1.008	FIXCROSS	n/a	n/a	n/a
274.931	5.009	6_DOT_DETECTION	P#ŁUY	1	n/a
276.496	n/a	RESPONSE	n/a	n/a	1/1
281.973	2.008	CUE_REST	n/a	n/a	n/a
285.973	1.008	FIXCROSS	n/a	n/a	n/a
292.023	1.008	FIXCROSS	n/a	n/a	n/a
299.581	2.008	CUE_6_DOT	n/a	n/a	n/a
305.081	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.008	6_DOT_DETECTION	LLACB	0	n/a
311.131	1.008	FIXCROSS	n/a	n/a	n/a
312.148	5.008	6_DOT_DETECTION	OAICU	0	n/a
317.181	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	#MIS#	2	n/a
320.136	n/a	RESPONSE	n/a	n/a	1/2
323.231	1.008	FIXCROSS	n/a	n/a	n/a
324.248	5.008	6_DOT_DETECTION	ŁCDCA	0	n/a
329.281	1.008	FIXCROSS	n/a	n/a	n/a
330.298	5.008	6_DOT_DETECTION	Y#LEK	1	n/a
331.856	n/a	RESPONSE	n/a	n/a	1/1
335.331	1.008	FIXCROSS	n/a	n/a	n/a
336.348	5.008	6_DOT_DETECTION	TAK#P	1	n/a
339.176	n/a	RESPONSE	n/a	n/a	1/1
341.381	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.008	6_DOT_DETECTION	LSC##	2	n/a
345.4	n/a	RESPONSE	n/a	n/a	1/2
347.431	1.008	FIXCROSS	n/a	n/a	n/a
348.448	5.008	6_DOT_DETECTION	BSEBL	0	n/a
354.49	2.008	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
373.598	2.008	CUE_6_DOT	n/a	n/a	n/a
378.598	1.008	FIXCROSS	n/a	n/a	n/a
379.615	5.008	6_DOT_DETECTION	#DAT#	2	n/a
380.88	n/a	RESPONSE	n/a	n/a	1/2
384.256	n/a	RESPONSE	n/a	n/a	2/2
384.648	1.008	FIXCROSS	n/a	n/a	n/a
385.664	5.009	6_DOT_DETECTION	YEAAK	0	n/a
390.698	1.008	FIXCROSS	n/a	n/a	n/a
391.715	5.008	6_DOT_DETECTION	##IEY	2	n/a
392.616	n/a	RESPONSE	n/a	n/a	1/2
393.896	n/a	RESPONSE	n/a	n/a	2/2
396.6	n/a	RESPONSE	n/a	n/a	3/2
396.748	1.008	FIXCROSS	n/a	n/a	n/a
397.764	5.009	6_DOT_DETECTION	SOK#Ł	1	n/a
400.616	n/a	RESPONSE	n/a	n/a	1/1
402.798	1.008	FIXCROSS	n/a	n/a	n/a
403.815	5.008	6_DOT_DETECTION	##MAK	2	n/a
404.896	n/a	RESPONSE	n/a	n/a	1/2
406.056	n/a	RESPONSE	n/a	n/a	2/2
408.848	1.008	FIXCROSS	n/a	n/a	n/a
409.864	5.009	6_DOT_DETECTION	OYŁ#Ł	1	n/a
414.898	1.008	FIXCROSS	n/a	n/a	n/a
415.24	n/a	RESPONSE	n/a	n/a	1/1
415.914	5.009	6_DOT_DETECTION	##POP	2	n/a
420.948	1.008	FIXCROSS	n/a	n/a	n/a
421.964	5.009	6_DOT_DETECTION	ŁSCPT	0	n/a
428.006	2.008	CUE_REST	n/a	n/a	n/a
435.007	1.008	FIXCROSS	n/a	n/a	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
