onset	duration	trial_type	melody_number	melody_part	key	sound	action
157.006	n/a	RESPONSE	M5	1	19	G4	release
157.054	n/a	RESPONSE	M5	1	04	E3	release
157.666	n/a	RESPONSE	M5	1	07	G3	release
159.166	n/a	RESPONSE	M5	1	12	C4	press
159.796	n/a	RESPONSE	M5	1	12	C4	release
162.631	6.308	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
178.384	n/a	RESPONSE	M5	2	04	E3	press
178.636	n/a	RESPONSE	M5	2	04	E3	release
179.506	n/a	RESPONSE	M5	2	04	E3	press
179.509	n/a	RESPONSE	M5	2	19	G4	press
179.512	n/a	RESPONSE	M5	2	07	G3	press
179.518	n/a	RESPONSE	M5	2	00	C3	press
179.986	n/a	RESPONSE	M5	2	16	E4	press
180.073	n/a	RESPONSE	M5	2	19	G4	release
180.404	n/a	RESPONSE	M5	2	16	E4	release
180.484	n/a	RESPONSE	M5	2	16	E4	press
180.677	n/a	RESPONSE	M5	2	00	C3	release
180.763	n/a	RESPONSE	M5	2	04	E3	release
180.788	n/a	RESPONSE	M5	2	16	E4	release
180.953	n/a	RESPONSE	M5	2	07	G3	release
181.018	n/a	RESPONSE	M5	2	17	F4	press
181.023	n/a	RESPONSE	M5	2	02	D3	press
181.026	n/a	RESPONSE	M5	2	07	G3	press
181.028	n/a	RESPONSE	M5	2	05	F3	press
181.558	n/a	RESPONSE	M5	2	14	D4	press
181.598	n/a	RESPONSE	M5	2	17	F4	release
181.924	n/a	RESPONSE	M5	2	14	D4	release
182.034	n/a	RESPONSE	M5	2	14	D4	press
182.182	n/a	RESPONSE	M5	2	02	D3	release
182.247	n/a	RESPONSE	M5	2	05	F3	release
182.446	n/a	RESPONSE	M5	2	14	D4	release
182.583	n/a	RESPONSE	M5	2	04	E3	press
182.586	n/a	RESPONSE	M5	2	12	C4	press
182.588	n/a	RESPONSE	M5	2	00	C3	press
182.868	n/a	RESPONSE	M5	2	16	E4	press
182.969	n/a	RESPONSE	M5	2	12	C4	release
183.022	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.242	n/a	RESPONSE	M5	2	12	C4	press
183.244	n/a	RESPONSE	M5	2	11	B3	press
183.303	n/a	RESPONSE	M5	2	16	E4	release
183.454	n/a	RESPONSE	M5	2	11	B3	release
184.116	n/a	RESPONSE	M5	2	00	C3	release
184.207	n/a	RESPONSE	M5	2	12	C4	release
184.219	n/a	RESPONSE	M5	2	04	E3	release
188.051	n/a	RESPONSE	M5	2	07	G3	release
190.781	6.316	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.325	CUE_PLAYBACK_RIGHT_HAND	M5	1	n/a	n/a	n/a
205.528	n/a	RESPONSE	M5	1	12	C4	press
205.879	n/a	RESPONSE	M5	1	17	F4	press
205.952	n/a	RESPONSE	M5	1	12	C4	release
206.253	n/a	RESPONSE	M5	1	21	A4	press
206.303	n/a	RESPONSE	M5	1	17	F4	release
206.544	n/a	RESPONSE	M5	1	19	G4	press
206.736	n/a	RESPONSE	M5	1	21	A4	release
206.857	n/a	RESPONSE	M5	1	17	F4	press
207.108	n/a	RESPONSE	M5	1	19	G4	release
207.219	n/a	RESPONSE	M5	1	16	E4	press
207.401	n/a	RESPONSE	M5	1	17	F4	release
207.562	n/a	RESPONSE	M5	1	17	F4	press
207.643	n/a	RESPONSE	M5	1	16	E4	release
208.497	n/a	RESPONSE	M5	1	12	C4	press
208.526	n/a	RESPONSE	M5	1	17	F4	release
208.818	n/a	RESPONSE	M5	1	12	C4	release
208.878	n/a	RESPONSE	M5	1	12	C4	press
209.326	n/a	RESPONSE	M5	1	17	F4	press
209.394	n/a	RESPONSE	M5	1	12	C4	release
209.741	n/a	RESPONSE	M5	1	21	A4	press
209.789	n/a	RESPONSE	M5	1	17	F4	release
210.048	n/a	RESPONSE	M5	1	19	G4	press
210.294	n/a	RESPONSE	M5	1	21	A4	release
210.363	n/a	RESPONSE	M5	1	17	F4	press
210.524	n/a	RESPONSE	M5	1	19	G4	release
210.654	n/a	RESPONSE	M5	1	16	E4	press
210.786	n/a	RESPONSE	M5	1	17	F4	release
210.939	n/a	RESPONSE	M5	1	17	F4	press
211.013	n/a	RESPONSE	M5	1	16	E4	release
211.181	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.524	n/a	RESPONSE	M5	1	17	F4	release
218.939	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_RIGHT_HAND	M5	2	n/a	n/a	n/a
234.171	n/a	RESPONSE	M5	2	12	C4	press
234.522	n/a	RESPONSE	M5	2	17	F4	press
234.603	n/a	RESPONSE	M5	2	12	C4	release
234.784	n/a	RESPONSE	M5	2	17	F4	release
234.826	n/a	RESPONSE	M5	2	17	F4	press
235.457	n/a	RESPONSE	M5	2	17	F4	release
235.538	n/a	RESPONSE	M5	2	17	F4	press
235.541	n/a	RESPONSE	M5	2	19	G4	press
235.861	n/a	RESPONSE	M5	2	17	F4	release
236.042	n/a	RESPONSE	M5	2	19	G4	release
236.073	n/a	RESPONSE	M5	2	19	G4	press
236.206	n/a	RESPONSE	M5	2	19	G4	release
236.236	n/a	RESPONSE	M5	2	19	G4	press
236.537	n/a	RESPONSE	M5	2	24	C5	press
236.558	n/a	RESPONSE	M5	2	19	G4	release
236.699	n/a	RESPONSE	M5	2	24	C5	release
236.812	n/a	RESPONSE	M5	2	24	C5	press
237.423	n/a	RESPONSE	M5	2	22	A#4	press
237.493	n/a	RESPONSE	M5	2	24	C5	release
237.746	n/a	RESPONSE	M5	2	22	A#4	release
237.858	n/a	RESPONSE	M5	2	21	A4	press
238.239	n/a	RESPONSE	M5	2	19	G4	press
238.368	n/a	RESPONSE	M5	2	21	A4	release
239.163	n/a	RESPONSE	M5	2	19	G4	release
239.169	n/a	RESPONSE	M5	2	12	C4	press
239.24	n/a	RESPONSE	M5	2	14	D4	press
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.536	n/a	RESPONSE	M5	2	14	D4	release
239.711	n/a	RESPONSE	M5	2	16	E4	press
239.784	n/a	RESPONSE	M5	2	12	C4	release
240.363	n/a	RESPONSE	M5	2	19	G4	press
240.397	n/a	RESPONSE	M5	2	17	F4	press
240.481	n/a	RESPONSE	M5	2	16	E4	release
240.634	n/a	RESPONSE	M5	2	17	F4	release
240.818	n/a	RESPONSE	M5	2	22	A#4	press
240.901	n/a	RESPONSE	M5	2	22	A#4	release
240.947	n/a	RESPONSE	M5	2	19	G4	release
240.966	n/a	RESPONSE	M5	2	22	A#4	press
240.979	n/a	RESPONSE	M5	2	19	G4	press
241.057	n/a	RESPONSE	M5	2	19	G4	release
241.283	n/a	RESPONSE	M5	2	21	A4	press
241.326	n/a	RESPONSE	M5	2	22	A#4	release
241.566	n/a	RESPONSE	M5	2	19	G4	press
241.804	n/a	RESPONSE	M5	2	21	A4	release
242.241	n/a	RESPONSE	M5	2	19	G4	release
242.263	n/a	RESPONSE	M5	2	19	G4	press
242.488	n/a	RESPONSE	M5	2	19	G4	release
242.509	n/a	RESPONSE	M5	2	19	G4	press
242.513	n/a	RESPONSE	M5	2	17	F4	press
242.553	n/a	RESPONSE	M5	2	19	G4	release
242.693	n/a	RESPONSE	M5	2	17	F4	release
247.089	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
249.923	n/a	RESPONSE	M2	1	07	G3	press
251.688	n/a	RESPONSE	M2	1	07	G3	release
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
255.063	n/a	RESPONSE	M2	1	12	C4	press
255.424	n/a	RESPONSE	M2	1	12	C4	release
259.763	n/a	RESPONSE	M2	1	04	E3	press
261.173	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.766	n/a	RESPONSE	M2	1	24	C5	press
261.774	n/a	RESPONSE	M2	1	07	G3	press
261.806	n/a	RESPONSE	M2	1	00	C3	press
262.338	n/a	RESPONSE	M2	1	21	A4	press
262.574	n/a	RESPONSE	M2	1	24	C5	release
262.984	n/a	RESPONSE	M2	1	21	A4	release
263.186	n/a	RESPONSE	M2	1	00	C3	release
263.188	n/a	RESPONSE	M2	1	24	C5	press
263.228	n/a	RESPONSE	M2	1	00	C3	press
263.7	n/a	RESPONSE	M2	1	19	G4	press
263.831	n/a	RESPONSE	M2	1	24	C5	release
264.063	n/a	RESPONSE	M2	1	00	C3	release
264.086	n/a	RESPONSE	M2	1	04	E3	release
264.097	n/a	RESPONSE	M2	1	19	G4	release
264.186	n/a	RESPONSE	M2	1	19	G4	press
264.188	n/a	RESPONSE	M2	1	04	E3	press
264.208	n/a	RESPONSE	M2	1	00	C3	press
264.661	n/a	RESPONSE	M2	1	17	F4	press
264.821	n/a	RESPONSE	M2	1	19	G4	release
264.932	n/a	RESPONSE	M2	1	00	C3	release
265.003	n/a	RESPONSE	M2	1	04	E3	release
265.006	n/a	RESPONSE	M2	1	17	F4	release
265.136	n/a	RESPONSE	M2	1	04	E3	press
265.147	n/a	RESPONSE	M2	1	16	E4	press
265.151	n/a	RESPONSE	M2	1	00	C3	press
265.599	n/a	RESPONSE	M2	1	17	F4	press
265.671	n/a	RESPONSE	M2	1	16	E4	release
266.052	n/a	RESPONSE	M2	1	17	F4	release
266.063	n/a	RESPONSE	M2	1	04	E3	release
266.484	n/a	RESPONSE	M2	1	19	G4	press
267.368	n/a	RESPONSE	M2	1	19	G4	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.557	n/a	RESPONSE	M2	1	00	C3	release
267.789	n/a	RESPONSE	M2	1	00	C3	press
267.792	n/a	RESPONSE	M2	1	24	C5	press
267.931	n/a	RESPONSE	M2	1	24	C5	release
268.052	n/a	RESPONSE	M2	1	24	C5	press
268.763	n/a	RESPONSE	M2	1	19	G4	press
268.946	n/a	RESPONSE	M2	1	24	C5	release
269.181	n/a	RESPONSE	M2	1	00	C3	release
269.446	n/a	RESPONSE	M2	1	19	G4	release
269.508	n/a	RESPONSE	M2	1	19	G4	press
269.547	n/a	RESPONSE	M2	1	00	C3	press
269.856	n/a	RESPONSE	M2	1	00	C3	release
269.872	n/a	RESPONSE	M2	1	19	G4	release
269.97	n/a	RESPONSE	M2	1	07	G3	release
275.248	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.564	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
290.402	n/a	RESPONSE	M2	2	12	C4	press
290.786	n/a	RESPONSE	M2	2	12	C4	release
291.282	n/a	RESPONSE	M2	2	23	B4	press
292.223	n/a	RESPONSE	M2	2	07	G3	press
292.56	n/a	RESPONSE	M2	2	07	G3	release
292.64	n/a	RESPONSE	M2	2	23	B4	release
293.051	n/a	RESPONSE	M2	2	07	G3	press
293.053	n/a	RESPONSE	M2	2	00	C3	press
293.083	n/a	RESPONSE	M2	2	23	B4	press
293.674	n/a	RESPONSE	M2	2	23	B4	release
293.717	n/a	RESPONSE	M2	2	00	C3	release
293.757	n/a	RESPONSE	M2	2	23	B4	press
293.759	n/a	RESPONSE	M2	2	00	C3	press
294.94	n/a	RESPONSE	M2	2	23	B4	release
295.092	n/a	RESPONSE	M2	2	21	A4	press
295.192	n/a	RESPONSE	M2	2	21	A4	release
295.213	n/a	RESPONSE	M2	2	00	C3	release
295.244	n/a	RESPONSE	M2	2	21	A4	press
295.256	n/a	RESPONSE	M2	2	00	C3	press
295.258	n/a	RESPONSE	M2	2	19	G4	press
295.438	n/a	RESPONSE	M2	2	19	G4	release
295.638	n/a	RESPONSE	M2	2	21	A4	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.733	n/a	RESPONSE	M2	2	19	G4	press
295.862	n/a	RESPONSE	M2	2	00	C3	release
295.864	n/a	RESPONSE	M2	2	19	G4	release
296.134	n/a	RESPONSE	M2	2	00	C3	press
296.146	n/a	RESPONSE	M2	2	19	G4	press
296.587	n/a	RESPONSE	M2	2	19	G4	release
296.761	n/a	RESPONSE	M2	2	00	C3	release
303.406	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
313.672	n/a	RESPONSE	M2	1	12	C4	press
317.481	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
318.166	n/a	RESPONSE	M2	1	07	G3	release
318.177	n/a	RESPONSE	M2	1	12	C4	release
318.268	n/a	RESPONSE	M2	1	07	G3	press
318.271	n/a	RESPONSE	M2	1	12	C4	press
318.281	n/a	RESPONSE	M2	1	00	C3	press
318.822	n/a	RESPONSE	M2	1	16	E4	press
318.894	n/a	RESPONSE	M2	1	12	C4	release
319.204	n/a	RESPONSE	M2	1	16	E4	release
319.214	n/a	RESPONSE	M2	1	00	C3	release
319.308	n/a	RESPONSE	M2	1	16	E4	press
319.318	n/a	RESPONSE	M2	1	00	C3	press
319.331	n/a	RESPONSE	M2	1	02	D3	press
319.362	n/a	RESPONSE	M2	1	02	D3	release
320.243	n/a	RESPONSE	M2	1	00	C3	release
320.292	n/a	RESPONSE	M2	1	16	E4	release
320.881	n/a	RESPONSE	M2	1	16	E4	press
320.911	n/a	RESPONSE	M2	1	00	C3	press
321.581	n/a	RESPONSE	M2	1	16	E4	release
321.716	n/a	RESPONSE	M2	1	07	G3	release
321.757	n/a	RESPONSE	M2	1	00	C3	release
321.791	n/a	RESPONSE	M2	1	12	C4	press
321.843	n/a	RESPONSE	M2	1	00	C3	press
321.846	n/a	RESPONSE	M2	1	07	G3	press
322.262	n/a	RESPONSE	M2	1	14	D4	press
322.264	n/a	RESPONSE	M2	1	16	E4	press
322.326	n/a	RESPONSE	M2	1	12	C4	release
322.782	n/a	RESPONSE	M2	1	16	E4	release
323.253	n/a	RESPONSE	M2	1	07	G3	release
323.256	n/a	RESPONSE	M2	1	14	D4	release
323.307	n/a	RESPONSE	M2	1	14	D4	press
323.317	n/a	RESPONSE	M2	1	07	G3	press
323.798	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.838	n/a	RESPONSE	M2	1	14	D4	release
324.68	n/a	RESPONSE	M2	1	12	C4	press
324.971	n/a	RESPONSE	M2	1	14	D4	press
325.032	n/a	RESPONSE	M2	1	12	C4	release
325.163	n/a	RESPONSE	M2	1	16	E4	press
325.344	n/a	RESPONSE	M2	1	14	D4	release
325.426	n/a	RESPONSE	M2	1	14	D4	press
325.467	n/a	RESPONSE	M2	1	16	E4	release
325.638	n/a	RESPONSE	M2	1	16	E4	press
325.66	n/a	RESPONSE	M2	1	14	D4	release
325.893	n/a	RESPONSE	M2	1	17	F4	press
325.952	n/a	RESPONSE	M2	1	16	E4	release
325.993	n/a	RESPONSE	M2	1	19	G4	press
326.044	n/a	RESPONSE	M2	1	17	F4	release
326.968	n/a	RESPONSE	M2	1	19	G4	release
327.097	n/a	RESPONSE	M2	1	16	E4	press
327.388	n/a	RESPONSE	M2	1	19	G4	press
327.4	n/a	RESPONSE	M2	1	16	E4	release
327.551	n/a	RESPONSE	M2	1	19	G4	release
327.622	n/a	RESPONSE	M2	1	19	G4	press
327.864	n/a	RESPONSE	M2	1	17	F4	press
327.957	n/a	RESPONSE	M2	1	19	G4	release
328.086	n/a	RESPONSE	M2	1	17	F4	release
328.088	n/a	RESPONSE	M2	1	16	E4	press
328.278	n/a	RESPONSE	M2	1	14	D4	press
328.39	n/a	RESPONSE	M2	1	16	E4	release
328.441	n/a	RESPONSE	M2	1	14	D4	release
328.462	n/a	RESPONSE	M2	1	12	C4	press
328.553	n/a	RESPONSE	M2	1	12	C4	release
328.616	n/a	RESPONSE	M2	1	00	C3	release
331.565	6.316	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.12	n/a	RESPONSE	M2	2	07	G3	release
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
338.648	n/a	RESPONSE	M2	2	16	E4	press
339.77	n/a	RESPONSE	M2	2	16	E4	release
340.52	n/a	RESPONSE	M2	2	19	G4	press
341.166	n/a	RESPONSE	M2	2	19	G4	release
345.639	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
346.21	n/a	RESPONSE	M2	2	07	G3	press
346.363	n/a	RESPONSE	M2	2	00	C3	press
346.742	n/a	RESPONSE	M2	2	16	E4	press
347.203	n/a	RESPONSE	M2	2	19	G4	press
347.297	n/a	RESPONSE	M2	2	16	E4	release
347.526	n/a	RESPONSE	M2	2	00	C3	release
347.538	n/a	RESPONSE	M2	2	19	G4	release
347.65	n/a	RESPONSE	M2	2	00	C3	press
347.66	n/a	RESPONSE	M2	2	19	G4	press
348.091	n/a	RESPONSE	M2	2	17	F4	press
348.222	n/a	RESPONSE	M2	2	19	G4	release
348.386	n/a	RESPONSE	M2	2	17	F4	release
348.566	n/a	RESPONSE	M2	2	16	E4	press
349.04	n/a	RESPONSE	M2	2	14	D4	press
349.158	n/a	RESPONSE	M2	2	16	E4	release
349.254	n/a	RESPONSE	M2	2	00	C3	release
349.431	n/a	RESPONSE	M2	2	14	D4	release
349.44	n/a	RESPONSE	M2	2	07	G3	release
349.518	n/a	RESPONSE	M2	2	07	G3	press
349.523	n/a	RESPONSE	M2	2	00	C3	press
349.526	n/a	RESPONSE	M2	2	11	B3	press
