onset	duration	trial_type	melody_number	melody_part	key	sound	action
41.446	n/a	RESPONSE	M4	1	17	F4	release
41.66	n/a	RESPONSE	M4	1	05	F3	press
41.669	n/a	RESPONSE	M4	1	09	A3	press
41.671	n/a	RESPONSE	M4	1	12	C4	press
42.151	n/a	RESPONSE	M4	1	17	F4	press
42.24	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
42.692	n/a	RESPONSE	M4	1	21	A4	press
42.734	n/a	RESPONSE	M4	1	17	F4	release
42.865	n/a	RESPONSE	M4	1	21	A4	release
42.916	n/a	RESPONSE	M4	1	09	A3	release
42.949	n/a	RESPONSE	M4	1	12	C4	release
43.395	n/a	RESPONSE	M4	1	05	F3	release
49.999	6.317	CUE_LISTEN	M4	2	n/a	n/a	n/a
56.316	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
64.074	6.325	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
64.59	n/a	RESPONSE	M4	2	05	F3	press
64.592	n/a	RESPONSE	M4	2	09	A3	press
64.607	n/a	RESPONSE	M4	2	12	C4	press
64.865	n/a	RESPONSE	M4	2	16	E4	press
65.206	n/a	RESPONSE	M4	2	21	A4	press
65.426	n/a	RESPONSE	M4	2	16	E4	release
65.535	n/a	RESPONSE	M4	2	21	A4	release
65.595	n/a	RESPONSE	M4	2	05	F3	release
65.602	n/a	RESPONSE	M4	2	09	A3	release
65.671	n/a	RESPONSE	M4	2	12	C4	release
65.765	n/a	RESPONSE	M4	2	05	F3	press
65.767	n/a	RESPONSE	M4	2	09	A3	press
65.77	n/a	RESPONSE	M4	2	12	C4	press
66.026	n/a	RESPONSE	M4	2	16	E4	press
66.7	n/a	RESPONSE	M4	2	16	E4	release
66.751	n/a	RESPONSE	M4	2	09	A3	release
66.762	n/a	RESPONSE	M4	2	12	C4	release
66.894	n/a	RESPONSE	M4	2	09	A3	press
66.896	n/a	RESPONSE	M4	2	12	C4	press
67.159	n/a	RESPONSE	M4	2	17	F4	press
67.5	n/a	RESPONSE	M4	2	21	A4	press
67.639	n/a	RESPONSE	M4	2	17	F4	release
67.88	n/a	RESPONSE	M4	2	19	G4	press
68.001	n/a	RESPONSE	M4	2	19	G4	release
68.182	n/a	RESPONSE	M4	2	21	A4	release
68.284	n/a	RESPONSE	M4	2	20	G#4	press
68.585	n/a	RESPONSE	M4	2	17	F4	press
68.736	n/a	RESPONSE	M4	2	20	G#4	release
68.867	n/a	RESPONSE	M4	2	17	F4	release
68.889	n/a	RESPONSE	M4	2	12	C4	release
68.9	n/a	RESPONSE	M4	2	05	F3	release
68.911	n/a	RESPONSE	M4	2	09	A3	release
69.794	n/a	RESPONSE	M4	2	05	F3	press
69.796	n/a	RESPONSE	M4	2	09	A3	press
69.806	n/a	RESPONSE	M4	2	12	C4	press
70.147	n/a	RESPONSE	M4	2	16	E4	press
70.399	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.74	n/a	RESPONSE	M4	2	16	E4	release
70.79	n/a	RESPONSE	M4	2	12	C4	release
70.801	n/a	RESPONSE	M4	2	09	A3	release
70.832	n/a	RESPONSE	M4	2	05	F3	release
78.157	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
84.474	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.232	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
92.768	n/a	RESPONSE	M1	1	19	G4	press
93.307	n/a	RESPONSE	M1	1	16	E4	press
93.425	n/a	RESPONSE	M1	1	19	G4	release
93.775	n/a	RESPONSE	M1	1	16	E4	release
93.854	n/a	RESPONSE	M1	1	16	E4	press
94.369	n/a	RESPONSE	M1	1	17	F4	press
94.39	n/a	RESPONSE	M1	1	16	E4	release
94.879	n/a	RESPONSE	M1	1	14	D4	press
94.977	n/a	RESPONSE	M1	1	17	F4	release
95.257	n/a	RESPONSE	M1	1	14	D4	release
95.356	n/a	RESPONSE	M1	1	14	D4	press
95.849	n/a	RESPONSE	M1	1	12	C4	press
95.92	n/a	RESPONSE	M1	1	14	D4	release
96.104	n/a	RESPONSE	M1	1	16	E4	press
96.255	n/a	RESPONSE	M1	1	12	C4	release
96.365	n/a	RESPONSE	M1	1	19	G4	press
96.452	n/a	RESPONSE	M1	1	16	E4	release
97.452	n/a	RESPONSE	M1	1	19	G4	release
98.549	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.307	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.632	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.391	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
120.841	n/a	RESPONSE	M1	2	19	G4	press
121.361	n/a	RESPONSE	M1	2	16	E4	press
121.472	n/a	RESPONSE	M1	2	19	G4	release
121.814	n/a	RESPONSE	M1	2	16	E4	release
121.866	n/a	RESPONSE	M1	2	16	E4	press
122.386	n/a	RESPONSE	M1	2	17	F4	press
122.438	n/a	RESPONSE	M1	2	16	E4	release
122.869	n/a	RESPONSE	M1	2	14	D4	press
122.952	n/a	RESPONSE	M1	2	17	F4	release
123.294	n/a	RESPONSE	M1	2	14	D4	release
123.374	n/a	RESPONSE	M1	2	14	D4	press
123.902	n/a	RESPONSE	M1	2	12	C4	press
123.932	n/a	RESPONSE	M1	2	14	D4	release
124.145	n/a	RESPONSE	M1	2	16	E4	press
124.305	n/a	RESPONSE	M1	2	12	C4	release
124.421	n/a	RESPONSE	M1	2	12	C4	press
124.482	n/a	RESPONSE	M1	2	16	E4	release
125.476	n/a	RESPONSE	M1	2	12	C4	release
126.707	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.466	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.782	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.541	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
149.022	n/a	RESPONSE	M5	1	21	A4	press
149.034	n/a	RESPONSE	M5	1	05	F3	press
149.415	n/a	RESPONSE	M5	1	09	A3	press
149.576	n/a	RESPONSE	M5	1	05	F3	release
149.708	n/a	RESPONSE	M5	1	21	A4	release
149.749	n/a	RESPONSE	M5	1	09	A3	release
149.751	n/a	RESPONSE	M5	1	21	A4	press
149.771	n/a	RESPONSE	M5	1	04	E3	press
150.102	n/a	RESPONSE	M5	1	09	A3	press
150.194	n/a	RESPONSE	M5	1	04	E3	release
150.196	n/a	RESPONSE	M5	1	21	A4	release
150.406	n/a	RESPONSE	M5	1	21	A4	press
150.438	n/a	RESPONSE	M5	1	02	D3	press
150.479	n/a	RESPONSE	M5	1	09	A3	release
150.71	n/a	RESPONSE	M5	1	02	D3	release
150.731	n/a	RESPONSE	M5	1	09	A3	press
150.985	n/a	RESPONSE	M5	1	21	A4	release
151.046	n/a	RESPONSE	M5	1	21	A4	press
151.055	n/a	RESPONSE	M5	1	00	C3	press
151.086	n/a	RESPONSE	M5	1	09	A3	release
151.348	n/a	RESPONSE	M5	1	09	A3	press
151.379	n/a	RESPONSE	M5	1	00	C3	release
151.53	n/a	RESPONSE	M5	1	21	A4	release
151.671	n/a	RESPONSE	M5	1	05	F3	press
151.682	n/a	RESPONSE	M5	1	21	A4	press
151.695	n/a	RESPONSE	M5	1	09	A3	release
151.985	n/a	RESPONSE	M5	1	24	C5	press
152.016	n/a	RESPONSE	M5	1	23	B4	press
152.028	n/a	RESPONSE	M5	1	09	A3	press
152.071	n/a	RESPONSE	M5	1	21	A4	release
152.09	n/a	RESPONSE	M5	1	05	F3	release
152.321	n/a	RESPONSE	M5	1	23	B4	release
152.382	n/a	RESPONSE	M5	1	24	C5	release
152.394	n/a	RESPONSE	M5	1	17	F4	press
152.396	n/a	RESPONSE	M5	1	04	E3	press
152.456	n/a	RESPONSE	M5	1	09	A3	release
152.738	n/a	RESPONSE	M5	1	09	A3	press
152.769	n/a	RESPONSE	M5	1	19	G4	press
152.791	n/a	RESPONSE	M5	1	04	E3	release
152.999	n/a	RESPONSE	M5	1	17	F4	release
153.102	n/a	RESPONSE	M5	1	21	A4	press
153.105	n/a	RESPONSE	M5	1	02	D3	press
153.164	n/a	RESPONSE	M5	1	09	A3	release
153.184	n/a	RESPONSE	M5	1	19	G4	release
153.45	n/a	RESPONSE	M5	1	09	A3	press
153.52	n/a	RESPONSE	M5	1	02	D3	release
153.808	n/a	RESPONSE	M5	1	00	C3	press
153.892	n/a	RESPONSE	M5	1	09	A3	release
154.159	n/a	RESPONSE	M5	1	09	A3	press
154.238	n/a	RESPONSE	M5	1	00	C3	release
154.374	n/a	RESPONSE	M5	1	21	A4	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.108	n/a	RESPONSE	M5	1	09	A3	release
162.624	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.699	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.174	n/a	RESPONSE	M5	2	07	G3	press
177.185	n/a	RESPONSE	M5	2	22	A#4	press
177.446	n/a	RESPONSE	M5	2	07	G3	release
177.449	n/a	RESPONSE	M5	2	22	A#4	release
177.539	n/a	RESPONSE	M5	2	22	A#4	press
177.58	n/a	RESPONSE	M5	2	10	A#3	press
177.791	n/a	RESPONSE	M5	2	22	A#4	release
177.812	n/a	RESPONSE	M5	2	10	A#3	release
177.884	n/a	RESPONSE	M5	2	22	A#4	press
177.945	n/a	RESPONSE	M5	2	04	E3	press
178.206	n/a	RESPONSE	M5	2	22	A#4	release
178.268	n/a	RESPONSE	M5	2	22	A#4	press
178.279	n/a	RESPONSE	M5	2	10	A#3	press
178.281	n/a	RESPONSE	M5	2	04	E3	release
178.512	n/a	RESPONSE	M5	2	22	A#4	release
178.562	n/a	RESPONSE	M5	2	10	A#3	release
178.576	n/a	RESPONSE	M5	2	22	A#4	press
178.615	n/a	RESPONSE	M5	2	05	F3	press
178.976	n/a	RESPONSE	M5	2	21	A4	press
178.979	n/a	RESPONSE	M5	2	09	A3	press
179.013	n/a	RESPONSE	M5	2	07	G3	press
179.041	n/a	RESPONSE	M5	2	22	A#4	release
179.044	n/a	RESPONSE	M5	2	05	F3	release
179.204	n/a	RESPONSE	M5	2	07	G3	release
179.325	n/a	RESPONSE	M5	2	21	A4	release
179.376	n/a	RESPONSE	M5	2	21	A4	press
179.398	n/a	RESPONSE	M5	2	00	C3	press
179.409	n/a	RESPONSE	M5	2	09	A3	release
179.71	n/a	RESPONSE	M5	2	21	A4	release
179.751	n/a	RESPONSE	M5	2	21	A4	press
179.772	n/a	RESPONSE	M5	2	09	A3	press
179.784	n/a	RESPONSE	M5	2	00	C3	release
180.055	n/a	RESPONSE	M5	2	21	A4	release
180.126	n/a	RESPONSE	M5	2	21	A4	press
180.148	n/a	RESPONSE	M5	2	07	G3	press
180.209	n/a	RESPONSE	M5	2	09	A3	release
180.5	n/a	RESPONSE	M5	2	11	B3	press
180.521	n/a	RESPONSE	M5	2	19	G4	press
180.582	n/a	RESPONSE	M5	2	21	A4	release
180.594	n/a	RESPONSE	M5	2	07	G3	release
180.815	n/a	RESPONSE	M5	2	19	G4	release
180.866	n/a	RESPONSE	M5	2	11	B3	release
180.869	n/a	RESPONSE	M5	2	02	D3	press
180.889	n/a	RESPONSE	M5	2	19	G4	press
181.23	n/a	RESPONSE	M5	2	19	G4	release
181.241	n/a	RESPONSE	M5	2	07	G3	press
181.244	n/a	RESPONSE	M5	2	21	A4	press
181.264	n/a	RESPONSE	M5	2	02	D3	release
181.596	n/a	RESPONSE	M5	2	19	G4	press
181.606	n/a	RESPONSE	M5	2	00	C3	press
181.648	n/a	RESPONSE	M5	2	07	G3	release
181.659	n/a	RESPONSE	M5	2	21	A4	release
181.97	n/a	RESPONSE	M5	2	07	G3	press
182.081	n/a	RESPONSE	M5	2	00	C3	release
182.304	n/a	RESPONSE	M5	2	04	E3	press
182.345	n/a	RESPONSE	M5	2	24	C5	press
182.355	n/a	RESPONSE	M5	2	19	G4	release
182.386	n/a	RESPONSE	M5	2	07	G3	release
182.658	n/a	RESPONSE	M5	2	07	G3	press
182.819	n/a	RESPONSE	M5	2	04	E3	release
182.9	n/a	RESPONSE	M5	2	24	C5	release
183.016	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.079	n/a	RESPONSE	M5	2	07	G3	release
190.782	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.099	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.409	n/a	RESPONSE	M5	1	21	A4	press
205.411	n/a	RESPONSE	M5	1	05	F3	press
205.669	n/a	RESPONSE	M5	1	21	A4	release
205.699	n/a	RESPONSE	M5	1	05	F3	release
205.72	n/a	RESPONSE	M5	1	09	A3	press
205.724	n/a	RESPONSE	M5	1	21	A4	press
205.944	n/a	RESPONSE	M5	1	21	A4	release
205.998	n/a	RESPONSE	M5	1	09	A3	release
206.019	n/a	RESPONSE	M5	1	04	E3	press
206.021	n/a	RESPONSE	M5	1	21	A4	press
206.334	n/a	RESPONSE	M5	1	09	A3	press
206.478	n/a	RESPONSE	M5	1	04	E3	release
206.582	n/a	RESPONSE	M5	1	21	A4	release
206.649	n/a	RESPONSE	M5	1	02	D3	press
206.67	n/a	RESPONSE	M5	1	21	A4	press
206.672	n/a	RESPONSE	M5	1	09	A3	release
206.912	n/a	RESPONSE	M5	1	21	A4	release
206.944	n/a	RESPONSE	M5	1	02	D3	release
206.956	n/a	RESPONSE	M5	1	21	A4	press
206.959	n/a	RESPONSE	M5	1	09	A3	press
207.238	n/a	RESPONSE	M5	1	21	A4	release
207.29	n/a	RESPONSE	M5	1	00	C3	press
207.3	n/a	RESPONSE	M5	1	21	A4	press
207.311	n/a	RESPONSE	M5	1	09	A3	release
207.594	n/a	RESPONSE	M5	1	09	A3	press
207.644	n/a	RESPONSE	M5	1	00	C3	release
207.805	n/a	RESPONSE	M5	1	21	A4	release
207.936	n/a	RESPONSE	M5	1	05	F3	press
207.939	n/a	RESPONSE	M5	1	21	A4	press
207.959	n/a	RESPONSE	M5	1	09	A3	release
208.23	n/a	RESPONSE	M5	1	24	C5	press
208.271	n/a	RESPONSE	M5	1	09	A3	press
208.312	n/a	RESPONSE	M5	1	05	F3	release
208.324	n/a	RESPONSE	M5	1	21	A4	release
208.555	n/a	RESPONSE	M5	1	17	F4	press
208.558	n/a	RESPONSE	M5	1	04	E3	press
208.658	n/a	RESPONSE	M5	1	24	C5	release
208.699	n/a	RESPONSE	M5	1	09	A3	release
208.87	n/a	RESPONSE	M5	1	09	A3	press
208.911	n/a	RESPONSE	M5	1	04	E3	release
208.914	n/a	RESPONSE	M5	1	19	G4	press
209.066	n/a	RESPONSE	M5	1	17	F4	release
209.196	n/a	RESPONSE	M5	1	02	D3	press
209.199	n/a	RESPONSE	M5	1	21	A4	press
209.27	n/a	RESPONSE	M5	1	09	A3	release
209.28	n/a	RESPONSE	M5	1	19	G4	release
209.501	n/a	RESPONSE	M5	1	09	A3	press
209.555	n/a	RESPONSE	M5	1	02	D3	release
209.826	n/a	RESPONSE	M5	1	00	C3	press
209.935	n/a	RESPONSE	M5	1	09	A3	release
210.146	n/a	RESPONSE	M5	1	09	A3	press
210.248	n/a	RESPONSE	M5	1	00	C3	release
210.419	n/a	RESPONSE	M5	1	21	A4	release
210.75	n/a	RESPONSE	M5	1	09	A3	release
211.174	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.933	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.258	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.016	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.482	n/a	RESPONSE	M5	2	07	G3	press
233.494	n/a	RESPONSE	M5	2	22	A#4	press
233.728	n/a	RESPONSE	M5	2	22	A#4	release
233.778	n/a	RESPONSE	M5	2	22	A#4	press
233.788	n/a	RESPONSE	M5	2	10	A#3	press
233.79	n/a	RESPONSE	M5	2	07	G3	release
234.048	n/a	RESPONSE	M5	2	22	A#4	release
234.11	n/a	RESPONSE	M5	2	10	A#3	release
234.138	n/a	RESPONSE	M5	2	22	A#4	press
234.172	n/a	RESPONSE	M5	2	04	E3	press
234.451	n/a	RESPONSE	M5	2	22	A#4	release
234.504	n/a	RESPONSE	M5	2	10	A#3	press
234.511	n/a	RESPONSE	M5	2	04	E3	release
234.521	n/a	RESPONSE	M5	2	22	A#4	press
234.765	n/a	RESPONSE	M5	2	22	A#4	release
234.781	n/a	RESPONSE	M5	2	10	A#3	release
234.835	n/a	RESPONSE	M5	2	22	A#4	press
234.848	n/a	RESPONSE	M5	2	05	F3	press
235.199	n/a	RESPONSE	M5	2	09	A3	press
235.23	n/a	RESPONSE	M5	2	21	A4	press
235.281	n/a	RESPONSE	M5	2	05	F3	release
235.341	n/a	RESPONSE	M5	2	22	A#4	release
235.526	n/a	RESPONSE	M5	2	21	A4	release
235.565	n/a	RESPONSE	M5	2	00	C3	press
235.582	n/a	RESPONSE	M5	2	21	A4	press
235.615	n/a	RESPONSE	M5	2	09	A3	release
235.886	n/a	RESPONSE	M5	2	21	A4	release
235.945	n/a	RESPONSE	M5	2	21	A4	press
235.948	n/a	RESPONSE	M5	2	09	A3	press
235.954	n/a	RESPONSE	M5	2	00	C3	release
236.404	n/a	RESPONSE	M5	2	21	A4	release
236.479	n/a	RESPONSE	M5	2	09	A3	release
236.495	n/a	RESPONSE	M5	2	24	C5	press
236.509	n/a	RESPONSE	M5	2	00	C3	press
236.756	n/a	RESPONSE	M5	2	24	C5	release
236.869	n/a	RESPONSE	M5	2	24	C5	press
236.888	n/a	RESPONSE	M5	2	07	G3	press
236.89	n/a	RESPONSE	M5	2	00	C3	release
237.23	n/a	RESPONSE	M5	2	04	E3	press
237.291	n/a	RESPONSE	M5	2	07	G3	release
237.324	n/a	RESPONSE	M5	2	22	A#4	press
237.404	n/a	RESPONSE	M5	2	24	C5	release
237.595	n/a	RESPONSE	M5	2	22	A#4	release
237.676	n/a	RESPONSE	M5	2	19	G4	press
237.679	n/a	RESPONSE	M5	2	04	E3	release
237.681	n/a	RESPONSE	M5	2	05	F3	press
238.0	n/a	RESPONSE	M5	2	17	F4	press
238.014	n/a	RESPONSE	M5	2	07	G3	press
238.022	n/a	RESPONSE	M5	2	09	A3	press
238.034	n/a	RESPONSE	M5	2	19	G4	release
238.048	n/a	RESPONSE	M5	2	05	F3	release
238.256	n/a	RESPONSE	M5	2	09	A3	release
238.348	n/a	RESPONSE	M5	2	07	G3	release
238.369	n/a	RESPONSE	M5	2	05	F3	press
238.551	n/a	RESPONSE	M5	2	05	F3	release
238.641	n/a	RESPONSE	M5	2	17	F4	release
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.091	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.166	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
261.589	n/a	RESPONSE	M2	1	24	C5	press
262.051	n/a	RESPONSE	M2	1	19	G4	press
262.181	n/a	RESPONSE	M2	1	24	C5	release
262.372	n/a	RESPONSE	M2	1	19	G4	release
262.464	n/a	RESPONSE	M2	1	19	G4	press
262.915	n/a	RESPONSE	M2	1	17	F4	press
263.065	n/a	RESPONSE	M2	1	19	G4	release
263.339	n/a	RESPONSE	M2	1	16	E4	press
263.441	n/a	RESPONSE	M2	1	17	F4	release
263.754	n/a	RESPONSE	M2	1	17	F4	press
263.884	n/a	RESPONSE	M2	1	16	E4	release
264.174	n/a	RESPONSE	M2	1	19	G4	press
264.269	n/a	RESPONSE	M2	1	17	F4	release
265.664	n/a	RESPONSE	M2	1	19	G4	release
267.491	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.249	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.566	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.324	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
289.816	n/a	RESPONSE	M2	2	24	C5	press
290.316	n/a	RESPONSE	M2	2	19	G4	press
290.44	n/a	RESPONSE	M2	2	24	C5	release
290.651	n/a	RESPONSE	M2	2	19	G4	release
290.78	n/a	RESPONSE	M2	2	19	G4	press
291.271	n/a	RESPONSE	M2	2	17	F4	press
291.364	n/a	RESPONSE	M2	2	19	G4	release
291.734	n/a	RESPONSE	M2	2	16	E4	press
291.806	n/a	RESPONSE	M2	2	17	F4	release
292.246	n/a	RESPONSE	M2	2	14	D4	press
292.358	n/a	RESPONSE	M2	2	16	E4	release
292.699	n/a	RESPONSE	M2	2	12	C4	press
292.85	n/a	RESPONSE	M2	2	14	D4	release
293.961	n/a	RESPONSE	M2	2	12	C4	release
295.641	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.4	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.724	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.483	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
318.036	n/a	RESPONSE	M2	1	12	C4	press
318.545	n/a	RESPONSE	M2	1	14	D4	press
318.686	n/a	RESPONSE	M2	1	12	C4	release
319.039	n/a	RESPONSE	M2	1	16	E4	press
319.12	n/a	RESPONSE	M2	1	14	D4	release
319.551	n/a	RESPONSE	M2	1	14	D4	press
319.633	n/a	RESPONSE	M2	1	16	E4	release
320.034	n/a	RESPONSE	M2	1	16	E4	press
320.135	n/a	RESPONSE	M2	1	14	D4	release
320.526	n/a	RESPONSE	M2	1	17	F4	press
320.658	n/a	RESPONSE	M2	1	16	E4	release
321.009	n/a	RESPONSE	M2	1	19	G4	press
321.13	n/a	RESPONSE	M2	1	17	F4	release
322.171	n/a	RESPONSE	M2	1	19	G4	release
323.799	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.558	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.874	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.633	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.054	n/a	RESPONSE	M2	2	16	E4	press
346.541	n/a	RESPONSE	M2	2	19	G4	press
346.62	n/a	RESPONSE	M2	2	16	E4	release
347.291	n/a	RESPONSE	M2	2	19	G4	release
347.355	n/a	RESPONSE	M2	2	19	G4	press
347.845	n/a	RESPONSE	M2	2	17	F4	press
347.858	n/a	RESPONSE	M2	2	19	G4	release
348.296	n/a	RESPONSE	M2	2	16	E4	press
348.358	n/a	RESPONSE	M2	2	17	F4	release
348.73	n/a	RESPONSE	M2	2	14	D4	press
348.8	n/a	RESPONSE	M2	2	16	E4	release
349.203	n/a	RESPONSE	M2	2	12	C4	press
349.275	n/a	RESPONSE	M2	2	14	D4	release
350.265	n/a	RESPONSE	M2	2	12	C4	release
351.958	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.716	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.033	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.791	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.476	n/a	RESPONSE	M3	1	00	C3	press
374.479	n/a	RESPONSE	M3	1	12	C4	press
374.978	n/a	RESPONSE	M3	1	07	G3	press
374.985	n/a	RESPONSE	M3	1	14	D4	press
375.108	n/a	RESPONSE	M3	1	12	C4	release
375.203	n/a	RESPONSE	M3	1	00	C3	release
375.463	n/a	RESPONSE	M3	1	16	E4	press
375.475	n/a	RESPONSE	M3	1	04	E3	press
375.534	n/a	RESPONSE	M3	1	07	G3	release
375.548	n/a	RESPONSE	M3	1	14	D4	release
375.964	n/a	RESPONSE	M3	1	07	G3	press
375.968	n/a	RESPONSE	M3	1	12	C4	press
376.018	n/a	RESPONSE	M3	1	16	E4	release
376.046	n/a	RESPONSE	M3	1	04	E3	release
376.374	n/a	RESPONSE	M3	1	12	C4	release
376.419	n/a	RESPONSE	M3	1	07	G3	release
376.445	n/a	RESPONSE	M3	1	00	C3	press
376.47	n/a	RESPONSE	M3	1	12	C4	press
376.954	n/a	RESPONSE	M3	1	07	G3	press
376.964	n/a	RESPONSE	M3	1	14	D4	press
377.064	n/a	RESPONSE	M3	1	00	C3	release
377.066	n/a	RESPONSE	M3	1	12	C4	release
377.438	n/a	RESPONSE	M3	1	16	E4	press
377.459	n/a	RESPONSE	M3	1	04	E3	press
377.53	n/a	RESPONSE	M3	1	07	G3	release
377.533	n/a	RESPONSE	M3	1	14	D4	release
377.921	n/a	RESPONSE	M3	1	12	C4	press
377.933	n/a	RESPONSE	M3	1	07	G3	press
377.964	n/a	RESPONSE	M3	1	16	E4	release
377.995	n/a	RESPONSE	M3	1	04	E3	release
378.758	n/a	RESPONSE	M3	1	12	C4	release
378.788	n/a	RESPONSE	M3	1	07	G3	release
380.108	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.875	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.191	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.95	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.51	n/a	RESPONSE	M3	2	00	C3	press
402.523	n/a	RESPONSE	M3	2	16	E4	press
403.009	n/a	RESPONSE	M3	2	07	G3	press
403.03	n/a	RESPONSE	M3	2	17	F4	press
403.091	n/a	RESPONSE	M3	2	00	C3	release
403.126	n/a	RESPONSE	M3	2	16	E4	release
