onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.809	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
150.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.842	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.859	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
158.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.909	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
165.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.942	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.959	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
173.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.009	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
181.904	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.009	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
202.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
210.104	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
218.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
227.504	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
228.267	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
235.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.326	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
246.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.376	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.104	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.408	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.426	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
260.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.459	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.476	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
269.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.508	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.526	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
277.983	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
298.639	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
299.634	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
305.343	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.667	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.119	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
323.784	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
330.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.009	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
342.399	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.876	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
350.399	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.926	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
358.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.975	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
365.695	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.101	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
394.133	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
394.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
395.151	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
401.719	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.183	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.201	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
410.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
411.251	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
417.935	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
426.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.842	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.342	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
435.799	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.392	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
443.455	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.442	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
452.879	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.492	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.509	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
460.799	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.542	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
469.559	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.617	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
487.651	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.199	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
488.667	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
495.701	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
495.735	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
496.717	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
503.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
503.75	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.767	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.817	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
518.375	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.859	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.859	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.875	5.009	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
531.479	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.909	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
538.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.959	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
546.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.008	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
554.799	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.059	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
562.639	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.617	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.117	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.134	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
584.167	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
584.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
585.184	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
592.055	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.217	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.234	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
599.775	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.267	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.284	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
607.119	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.317	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.334	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
615.975	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.876	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.376	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.392	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
626.055	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.425	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.442	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
633.975	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.492	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
641.919	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.526	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.542	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.575	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.592	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
657.039	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.134	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.651	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
677.684	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
678.701	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
685.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.734	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.751	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
693.784	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
694.801	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
701.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.834	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.851	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
709.799	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.892	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.909	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
718.959	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.959	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
727.479	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.008	5.009	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
735.319	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.042	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.059	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
744.278	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.092	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.109	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
752.334	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
