onset	duration	trial_type	braille_stimulus	targets	response_count
166.56	n/a	RESPONSE	n/a	n/a	2/2
169.158	1.008	FIXCROSS	n/a	n/a	n/a
170.174	5.008	6_DOT_DETECTION	ETITU	0	n/a
175.208	1.008	FIXCROSS	n/a	n/a	n/a
176.224	5.009	6_DOT_DETECTION	BB#EU	1	n/a
179.08	n/a	RESPONSE	n/a	n/a	1/1
181.258	1.008	FIXCROSS	n/a	n/a	n/a
182.274	5.008	6_DOT_DETECTION	EASLS	0	n/a
187.308	1.008	FIXCROSS	n/a	n/a	n/a
188.324	5.009	6_DOT_DETECTION	#OKA#	2	n/a
189.536	n/a	RESPONSE	n/a	n/a	1/2
191.28	n/a	RESPONSE	n/a	n/a	2/2
193.358	1.008	FIXCROSS	n/a	n/a	n/a
194.374	5.008	6_DOT_DETECTION	##UDA	2	n/a
195.616	n/a	RESPONSE	n/a	n/a	1/2
196.456	n/a	RESPONSE	n/a	n/a	2/2
199.408	1.008	FIXCROSS	n/a	n/a	n/a
200.424	5.009	6_DOT_DETECTION	PTEIŁ	0	n/a
206.966	2.008	CUE_REST	n/a	n/a	n/a
211.466	1.008	FIXCROSS	n/a	n/a	n/a
217.516	1.008	FIXCROSS	n/a	n/a	n/a
225.574	2.008	CUE_6_DOT	n/a	n/a	n/a
231.574	1.008	FIXCROSS	n/a	n/a	n/a
232.591	5.008	6_DOT_DETECTION	UPU#I	1	n/a
237.624	1.008	FIXCROSS	n/a	n/a	n/a
238.641	5.008	6_DOT_DETECTION	PIUCD	0	n/a
243.674	1.008	FIXCROSS	n/a	n/a	n/a
244.691	5.008	6_DOT_DETECTION	DIP##	2	n/a
247.496	n/a	RESPONSE	n/a	n/a	1/2
248.496	n/a	RESPONSE	n/a	n/a	2/2
249.724	1.008	FIXCROSS	n/a	n/a	n/a
250.741	5.008	6_DOT_DETECTION	#EKS#	2	n/a
252.479	n/a	RESPONSE	n/a	n/a	1/2
254.656	n/a	RESPONSE	n/a	n/a	2/2
255.774	1.008	FIXCROSS	n/a	n/a	n/a
256.79	5.009	6_DOT_DETECTION	AOKEB	0	n/a
261.824	1.008	FIXCROSS	n/a	n/a	n/a
262.841	5.008	6_DOT_DETECTION	KC#UT	1	n/a
264.719	n/a	RESPONSE	n/a	n/a	1/1
267.874	1.008	FIXCROSS	n/a	n/a	n/a
268.891	5.008	6_DOT_DETECTION	#BCCL	1	n/a
270.559	n/a	RESPONSE	n/a	n/a	1/1
273.924	1.008	FIXCROSS	n/a	n/a	n/a
274.941	5.008	6_DOT_DETECTION	#LIS#	2	n/a
276.559	n/a	RESPONSE	n/a	n/a	1/2
279.279	n/a	RESPONSE	n/a	n/a	2/2
281.983	2.008	CUE_REST	n/a	n/a	n/a
285.983	1.008	FIXCROSS	n/a	n/a	n/a
292.033	1.008	FIXCROSS	n/a	n/a	n/a
299.591	2.008	CUE_6_DOT	n/a	n/a	n/a
305.091	1.008	FIXCROSS	n/a	n/a	n/a
306.107	5.008	6_DOT_DETECTION	UTIŁT	0	n/a
311.141	1.008	FIXCROSS	n/a	n/a	n/a
312.157	5.009	6_DOT_DETECTION	YBP#L	1	n/a
314.975	n/a	RESPONSE	n/a	n/a	1/1
316.559	n/a	RESPONSE	n/a	n/a	2/1
317.191	1.008	FIXCROSS	n/a	n/a	n/a
318.208	5.008	6_DOT_DETECTION	I#AE#	2	n/a
320.319	n/a	RESPONSE	n/a	n/a	1/2
322.135	n/a	RESPONSE	n/a	n/a	2/2
323.241	1.008	FIXCROSS	n/a	n/a	n/a
324.258	5.008	6_DOT_DETECTION	U#UDO	1	n/a
325.879	n/a	RESPONSE	n/a	n/a	1/1
329.291	1.008	FIXCROSS	n/a	n/a	n/a
330.307	5.009	6_DOT_DETECTION	L#LAŁ	1	n/a
332.135	n/a	RESPONSE	n/a	n/a	1/1
335.341	1.008	FIXCROSS	n/a	n/a	n/a
336.358	5.008	6_DOT_DETECTION	SPA##	2	n/a
339.295	n/a	RESPONSE	n/a	n/a	1/2
340.135	n/a	RESPONSE	n/a	n/a	2/2
341.391	1.008	FIXCROSS	n/a	n/a	n/a
342.408	5.008	6_DOT_DETECTION	#YUPA	1	n/a
343.495	n/a	RESPONSE	n/a	n/a	1/1
344.519	n/a	RESPONSE	n/a	n/a	2/1
347.441	1.008	FIXCROSS	n/a	n/a	n/a
348.457	5.009	6_DOT_DETECTION	Y#ŁYK	1	n/a
350.495	n/a	RESPONSE	n/a	n/a	1/1
354.499	2.008	CUE_REST	n/a	n/a	n/a
360.499	1.008	FIXCROSS	n/a	n/a	n/a
366.549	1.008	FIXCROSS	n/a	n/a	n/a
373.608	2.008	CUE_6_DOT	n/a	n/a	n/a
378.608	1.008	FIXCROSS	n/a	n/a	n/a
379.624	5.008	6_DOT_DETECTION	DKALL	0	n/a
384.658	1.008	FIXCROSS	n/a	n/a	n/a
385.674	5.008	6_DOT_DETECTION	#KAS#	2	n/a
387.031	n/a	RESPONSE	n/a	n/a	1/2
388.775	n/a	RESPONSE	n/a	n/a	2/2
390.708	1.008	FIXCROSS	n/a	n/a	n/a
391.724	5.008	6_DOT_DETECTION	KTO#D	1	n/a
394.031	n/a	RESPONSE	n/a	n/a	1/1
396.758	1.008	FIXCROSS	n/a	n/a	n/a
397.774	5.009	6_DOT_DETECTION	##DAM	2	n/a
399.455	n/a	RESPONSE	n/a	n/a	1/2
400.311	n/a	RESPONSE	n/a	n/a	2/2
402.808	1.008	FIXCROSS	n/a	n/a	n/a
403.824	5.008	6_DOT_DETECTION	SYMTI	0	n/a
405.975	n/a	RESPONSE	n/a	n/a	1/0
408.858	1.008	FIXCROSS	n/a	n/a	n/a
409.874	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
412.975	n/a	RESPONSE	n/a	n/a	1/2
414.295	n/a	RESPONSE	n/a	n/a	2/2
414.908	1.008	FIXCROSS	n/a	n/a	n/a
415.924	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
420.958	1.008	FIXCROSS	n/a	n/a	n/a
421.974	5.009	6_DOT_DETECTION	BUŁ#I	1	n/a
424.751	n/a	RESPONSE	n/a	n/a	1/1
428.016	2.008	CUE_REST	n/a	n/a	n/a
435.016	1.008	FIXCROSS	n/a	n/a	n/a
441.066	1.008	FIXCROSS	n/a	n/a	n/a
