onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
98.1322	1.0167	ISI	n/a	n/a	n/a	n/a
98.2797	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.1488	0.5167	DISTRACTOR	2	8	B	Correct Rejection
99.6655	1.0167	ISI	n/a	n/a	n/a	n/a
100.6822	0.5167	DISTRACTOR	2	9	G	Correct Rejection
101.1988	1.0167	ISI	n/a	n/a	n/a	n/a
102.2155	0.5167	TARGET	2	10	B	Hit
102.7322	1.0167	ISI	n/a	n/a	n/a	n/a
102.8706	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.7489	0.5167	TARGET	2	11	G	Hit
104.2655	1.0167	ISI	n/a	n/a	n/a	n/a
104.3422	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.2822	0.5167	DISTRACTOR	2	12	H	Correct Rejection
105.7989	1.0167	ISI	n/a	n/a	n/a	n/a
106.8155	0.5167	DISTRACTOR	2	13	D	Correct Rejection
107.3322	1.0167	ISI	n/a	n/a	n/a	n/a
108.3489	0.5167	DISTRACTOR	2	14	B	Correct Rejection
108.8656	1.0167	ISI	n/a	n/a	n/a	n/a
109.8822	0.5167	DISTRACTOR	2	15	A	Correct Rejection
110.3989	1.0167	ISI	n/a	n/a	n/a	n/a
111.4156	0.5167	DISTRACTOR	2	16	H	False Alarm
111.9322	1.0167	ISI	n/a	n/a	n/a	n/a
112.0043	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.9489	0.5167	DISTRACTOR	2	17	H	Correct Rejection
113.4656	1.0167	ISI	n/a	n/a	n/a	n/a
114.4823	0.5167	DISTRACTOR	2	18	C	Correct Rejection
114.9989	1.0167	ISI	n/a	n/a	n/a	n/a
116.0156	0.5167	DISTRACTOR	2	19	J	Correct Rejection
116.5323	1.0167	ISI	n/a	n/a	n/a	n/a
117.5489	0.5167	DISTRACTOR	2	20	B	Correct Rejection
118.0656	1.0167	ISI	n/a	n/a	n/a	n/a
119.0823	0.5167	DISTRACTOR	2	21	I	Correct Rejection
119.599	1.0167	ISI	n/a	n/a	n/a	n/a
120.6156	0.5167	DISTRACTOR	2	22	C	False Alarm
121.1323	1.0167	ISI	n/a	n/a	n/a	n/a
121.186	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.149	0.5167	DISTRACTOR	2	23	F	Correct Rejection
122.6657	1.0167	ISI	n/a	n/a	n/a	n/a
123.6823	0.5167	TARGET	2	24	C	Hit
124.199	1.0167	ISI	n/a	n/a	n/a	n/a
124.5772	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.2157	0.5167	DISTRACTOR	2	25	H	Correct Rejection
125.7323	1.0167	ISI	n/a	n/a	n/a	n/a
126.749	0.5167	TARGET	2	26	C	Hit
127.0726	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.2657	1.0167	ISI	n/a	n/a	n/a	n/a
128.2824	0.5167	DISTRACTOR	2	27	B	Correct Rejection
128.799	1.0167	ISI	n/a	n/a	n/a	n/a
129.8157	0.5167	DISTRACTOR	2	28	E	Correct Rejection
130.3324	1.0167	ISI	n/a	n/a	n/a	n/a
131.349	0.5167	DISTRACTOR	2	29	D	Correct Rejection
131.8657	1.0167	ISI	n/a	n/a	n/a	n/a
132.8824	0.5167	DISTRACTOR	2	30	J	Correct Rejection
133.3991	1.0167	ISI	n/a	n/a	n/a	n/a
134.4157	0.5167	DISTRACTOR	2	31	I	Correct Rejection
134.9324	1.0167	ISI	n/a	n/a	n/a	n/a
135.9491	0.5167	DISTRACTOR	2	32	H	Correct Rejection
136.4658	1.0167	ISI	n/a	n/a	n/a	n/a
137.4824	0.5167	TARGET	2	33	I	Hit
137.9991	1.0167	ISI	n/a	n/a	n/a	n/a
138.2538	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.0158	0.5167	DISTRACTOR	2	34	I	Correct Rejection
139.5324	1.0167	ISI	n/a	n/a	n/a	n/a
140.5491	0.5167	DISTRACTOR	2	35	D	Correct Rejection
141.0658	1.0167	ISI	n/a	n/a	n/a	n/a
142.0825	0.5167	DISTRACTOR	2	36	J	Correct Rejection
142.5991	1.0167	ISI	n/a	n/a	n/a	n/a
143.6158	0.5167	DISTRACTOR	2	37	J	Correct Rejection
144.1325	1.0167	ISI	n/a	n/a	n/a	n/a
145.1491	0.5167	DISTRACTOR	2	38	B	Correct Rejection
145.6658	1.0167	ISI	n/a	n/a	n/a	n/a
146.6825	0.5167	TARGET	2	39	J	Hit
147.1992	1.0167	ISI	n/a	n/a	n/a	n/a
147.3875	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.2158	0.5167	DISTRACTOR	2	40	D	Correct Rejection
148.7325	1.0167	ISI	n/a	n/a	n/a	n/a
149.7492	0.5167	DISTRACTOR	2	41	F	Correct Rejection
150.2658	1.0167	ISI	n/a	n/a	n/a	n/a
151.2825	0.5167	DISTRACTOR	2	42	B	Correct Rejection
151.7992	1.0167	ISI	n/a	n/a	n/a	n/a
152.8159	0.5167	DISTRACTOR	2	43	C	Correct Rejection
153.3325	1.0167	ISI	n/a	n/a	n/a	n/a
154.3492	0.5167	DISTRACTOR	2	44	D	Correct Rejection
154.8659	1.0167	ISI	n/a	n/a	n/a	n/a
155.8826	0.5167	DISTRACTOR	2	45	G	Correct Rejection
156.3992	1.0167	ISI	n/a	n/a	n/a	n/a
157.4159	0.5167	DISTRACTOR	2	46	G	Correct Rejection
157.9326	1.0167	ISI	n/a	n/a	n/a	n/a
158.9492	0.5167	DISTRACTOR	2	47	I	Correct Rejection
159.4659	1.0167	ISI	n/a	n/a	n/a	n/a
160.4826	0.5167	DISTRACTOR	2	48	J	Correct Rejection
160.9993	1.0167	ISI	n/a	n/a	n/a	n/a
162.0159	0.5167	DISTRACTOR	2	49	H	Correct Rejection
162.5326	1.0167	ISI	n/a	n/a	n/a	n/a
163.5493	0.5167	TARGET	2	50	J	Hit
164.0394	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.0659	1.1	ISI	n/a	n/a	n/a	n/a
175.0287	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.0827	1.0167	ISI	n/a	n/a	n/a	n/a
176.0994	0.5167	DISTRACTOR	3	1	H	Correct Rejection
176.616	1.0167	ISI	n/a	n/a	n/a	n/a
177.6327	0.5167	DISTRACTOR	3	2	C	Correct Rejection
178.1494	1.0167	ISI	n/a	n/a	n/a	n/a
179.166	0.5167	DISTRACTOR	3	3	B	Correct Rejection
179.6827	1.0167	ISI	n/a	n/a	n/a	n/a
180.6994	0.5167	DISTRACTOR	3	4	E	Correct Rejection
181.2161	1.0167	ISI	n/a	n/a	n/a	n/a
182.2327	0.5167	DISTRACTOR	3	5	J	Correct Rejection
182.7494	1.0167	ISI	n/a	n/a	n/a	n/a
183.7661	0.5167	DISTRACTOR	3	6	C	Correct Rejection
184.2827	1.0167	ISI	n/a	n/a	n/a	n/a
185.2994	0.5167	DISTRACTOR	3	7	J	False Alarm
185.8161	1.0167	ISI	n/a	n/a	n/a	n/a
186.3219	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.8328	0.5167	DISTRACTOR	3	8	A	Correct Rejection
187.3494	1.0167	ISI	n/a	n/a	n/a	n/a
188.3661	0.5167	TARGET	3	9	C	Miss
188.8828	1.0167	ISI	n/a	n/a	n/a	n/a
189.8995	0.5167	DISTRACTOR	3	10	I	Correct Rejection
190.4161	1.0167	ISI	n/a	n/a	n/a	n/a
191.4328	0.5167	DISTRACTOR	3	11	E	Correct Rejection
191.9495	1.0167	ISI	n/a	n/a	n/a	n/a
192.9661	0.5167	TARGET	3	12	C	Miss
193.4828	1.0167	ISI	n/a	n/a	n/a	n/a
194.4995	0.5167	DISTRACTOR	3	13	F	Correct Rejection
195.0162	1.0167	ISI	n/a	n/a	n/a	n/a
196.0328	0.5167	DISTRACTOR	3	14	F	Correct Rejection
196.5495	1.0167	ISI	n/a	n/a	n/a	n/a
197.5662	0.5167	DISTRACTOR	3	15	G	Correct Rejection
198.0828	1.0167	ISI	n/a	n/a	n/a	n/a
199.0995	0.5167	DISTRACTOR	3	16	C	False Alarm
199.6162	1.0167	ISI	n/a	n/a	n/a	n/a
200.0465	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.6329	0.5167	DISTRACTOR	3	17	C	Correct Rejection
201.1495	1.0167	ISI	n/a	n/a	n/a	n/a
202.1662	0.5167	TARGET	3	18	G	Miss
202.6829	1.0167	ISI	n/a	n/a	n/a	n/a
203.6996	0.5167	DISTRACTOR	3	19	H	Correct Rejection
204.2162	1.0167	ISI	n/a	n/a	n/a	n/a
205.2329	0.5167	DISTRACTOR	3	20	E	Correct Rejection
205.7496	1.0167	ISI	n/a	n/a	n/a	n/a
206.7662	0.5167	DISTRACTOR	3	21	I	Correct Rejection
207.2829	1.0167	ISI	n/a	n/a	n/a	n/a
208.2996	0.5167	DISTRACTOR	3	22	I	Correct Rejection
208.8163	1.0167	ISI	n/a	n/a	n/a	n/a
209.8329	0.5167	DISTRACTOR	3	23	I	False Alarm
210.3496	1.0167	ISI	n/a	n/a	n/a	n/a
210.5399	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.3663	0.5167	DISTRACTOR	3	24	E	Correct Rejection
211.8829	1.0167	ISI	n/a	n/a	n/a	n/a
212.8996	0.5167	TARGET	3	25	I	Miss
213.4163	1.0167	ISI	n/a	n/a	n/a	n/a
214.433	0.5167	TARGET	3	26	I	Miss
214.9496	1.0167	ISI	n/a	n/a	n/a	n/a
215.9663	0.5167	DISTRACTOR	3	27	C	Correct Rejection
216.483	1.0167	ISI	n/a	n/a	n/a	n/a
217.4996	0.5167	TARGET	3	28	I	Hit
218.0163	1.0167	ISI	n/a	n/a	n/a	n/a
218.298	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.033	0.5167	DISTRACTOR	3	29	A	Correct Rejection
219.5497	1.0167	ISI	n/a	n/a	n/a	n/a
220.5663	0.5167	DISTRACTOR	3	30	J	Correct Rejection
221.083	1.0167	ISI	n/a	n/a	n/a	n/a
222.0997	0.5167	DISTRACTOR	3	31	F	Correct Rejection
222.6164	1.0167	ISI	n/a	n/a	n/a	n/a
223.633	0.5167	DISTRACTOR	3	32	C	Correct Rejection
224.1497	1.0167	ISI	n/a	n/a	n/a	n/a
225.1664	0.5167	DISTRACTOR	3	33	A	False Alarm
225.683	1.0167	ISI	n/a	n/a	n/a	n/a
225.8321	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.6997	0.5167	TARGET	3	34	F	Miss
227.2164	1.0167	ISI	n/a	n/a	n/a	n/a
228.2331	0.5167	DISTRACTOR	3	35	A	False Alarm
228.7497	1.0167	ISI	n/a	n/a	n/a	n/a
228.9033	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.7664	0.5167	TARGET	3	36	A	Hit
230.2831	1.0167	ISI	n/a	n/a	n/a	n/a
230.8228	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.2997	0.5167	DISTRACTOR	3	37	G	Correct Rejection
231.8164	1.0167	ISI	n/a	n/a	n/a	n/a
232.8331	0.5167	DISTRACTOR	3	38	C	Correct Rejection
233.3498	1.0167	ISI	n/a	n/a	n/a	n/a
234.3664	0.5167	DISTRACTOR	3	39	H	Correct Rejection
234.8831	1.0167	ISI	n/a	n/a	n/a	n/a
235.8998	0.5167	DISTRACTOR	3	40	J	Correct Rejection
236.4164	1.0167	ISI	n/a	n/a	n/a	n/a
237.4331	0.5167	DISTRACTOR	3	41	F	Correct Rejection
237.9498	1.0104	ISI	n/a	n/a	n/a	n/a
238.9602	0.523	DISTRACTOR	3	42	B	Correct Rejection
239.4831	1.0167	ISI	n/a	n/a	n/a	n/a
240.4998	0.5167	DISTRACTOR	3	43	A	Correct Rejection
241.0165	1.0167	ISI	n/a	n/a	n/a	n/a
242.0332	0.5167	DISTRACTOR	3	44	A	Correct Rejection
242.5498	1.0167	ISI	n/a	n/a	n/a	n/a
243.5665	0.5167	TARGET	3	45	B	Miss
244.0832	1.0167	ISI	n/a	n/a	n/a	n/a
245.0998	0.5167	TARGET	3	46	A	Hit
245.4752	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.6165	1.0167	ISI	n/a	n/a	n/a	n/a
246.6332	0.5167	DISTRACTOR	3	47	E	Correct Rejection
247.1499	1.0167	ISI	n/a	n/a	n/a	n/a
248.1665	0.5167	DISTRACTOR	3	48	G	Correct Rejection
248.6832	1.0167	ISI	n/a	n/a	n/a	n/a
249.6999	0.5167	DISTRACTOR	3	49	J	Correct Rejection
250.2165	1.0167	ISI	n/a	n/a	n/a	n/a
251.2332	0.5167	DISTRACTOR	3	50	I	Correct Rejection
251.7499	1.0333	ISI	n/a	n/a	n/a	n/a
257.2483	n/a	RESPONSE	n/a	n/a	n/a	n/a
