onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
101.548	5.008	LEXICAL_DECISION	PSEUDOWORD	BYLU	n/a	n/a
106.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.581	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
116.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
116.631	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
124.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.681	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.698	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
129.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.731	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
137.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.29	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.806	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
151.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.839	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.856	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
160.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.89	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.906	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
167.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.94	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.956	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
175.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.989	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.006	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
183.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.548	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.048	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.065	5.008	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
201.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.097	1.01	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.115	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
208.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.148	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.165	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
216.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.198	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.215	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
225.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.248	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.265	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
233.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.806	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.306	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.323	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
247.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.356	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.373	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
255.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.406	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.423	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
263.495	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.456	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.473	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
269.919	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.506	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.523	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
278.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.565	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.565	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.581	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
297.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.615	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.631	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
303.119	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.665	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.681	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.715	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.731	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
320.559	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.764	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.781	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
329.799	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.823	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.823	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.84	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
343.279	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.873	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.89	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
351.935	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.923	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.94	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
360.119	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.972	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.99	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
366.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.023	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.04	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.775	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.581	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.081	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.098	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
393.599	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
394.131	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.148	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
399.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.181	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.198	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
408.479	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.231	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.248	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
416.159	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.281	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.298	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
425.239	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.84	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.34	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.356	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
437.639	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.39	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.406	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
445.535	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.44	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.456	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
453.039	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.49	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.506	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
462.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.54	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.556	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
470.159	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.598	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.598	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.615	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
486.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.647	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.665	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
492.455	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.706	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.723	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
502.071	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.756	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.773	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
509.935	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.806	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.823	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
516.591	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.865	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.865	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.881	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
532.175	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.915	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.931	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
538.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.965	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.981	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
547.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.015	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.031	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
555.591	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.065	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.081	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
563.575	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.623	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.123	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.14	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
584.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.173	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.19	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
588.775	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.223	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.24	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
598.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.273	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.29	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
606.055	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.323	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.34	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
616.391	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.881	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.381	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.398	5.009	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
625.751	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.431	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.448	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
633.911	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.481	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.498	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
642.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.531	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.548	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.581	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.598	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
657.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.14	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.64	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.656	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
676.215	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.689	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.706	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
682.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.74	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.756	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
692.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.806	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
700.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.839	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.856	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
706.854	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.898	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.898	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.915	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
720.254	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.948	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.965	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
728.734	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.998	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.015	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
736.51	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.048	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.065	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
744.014	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.098	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.115	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
751.934	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
