onset	duration	trial_type	melody_number	melody_part	key	sound	action
66.29	n/a	RESPONSE	        M1	2	19	G4	press
66.391	n/a	RESPONSE	        M1	2	21	A4	release
66.573	n/a	RESPONSE	        M1	2	17	F4	press
66.663	n/a	RESPONSE	        M1	2	19	G4	release
66.873	n/a	RESPONSE	        M1	2	15	D#4	press
66.92	n/a	RESPONSE	        M1	2	16	E4	press
67.11	n/a	RESPONSE	        M1	2	17	F4	release
67.181	n/a	RESPONSE	        M1	2	15	D#4	release
67.473	n/a	RESPONSE	        M1	2	12	C4	press
67.502	n/a	RESPONSE	        M1	2	14	D4	press
67.538	n/a	RESPONSE	        M1	2	16	E4	release
67.741	n/a	RESPONSE	        M1	2	14	D4	release
67.841	n/a	RESPONSE	        M1	2	12	C4	release
68.117	n/a	RESPONSE	        M1	2	19	G4	press
68.395	n/a	RESPONSE	        M1	2	21	A4	press
68.462	n/a	RESPONSE	        M1	2	19	G4	release
68.667	n/a	RESPONSE	        M1	2	19	G4	press
68.743	n/a	RESPONSE	        M1	2	21	A4	release
68.927	n/a	RESPONSE	        M1	2	17	F4	press
69.058	n/a	RESPONSE	        M1	2	19	G4	release
69.253	n/a	RESPONSE	        M1	2	15	D#4	press
69.276	n/a	RESPONSE	        M1	2	16	E4	press
69.318	n/a	RESPONSE	        M1	2	17	F4	release
69.802	n/a	RESPONSE	        M1	2	15	D#4	release
69.832	n/a	RESPONSE	        M1	2	12	C4	press
69.866	n/a	RESPONSE	        M1	2	16	E4	release
70.398	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.67	n/a	RESPONSE	        M1	2	12	C4	release
71.641	n/a	RESPONSE	        M1	2	12	C4	press
72.222	n/a	RESPONSE	        M1	2	07	G3	press
72.393	n/a	RESPONSE	        M1	2	12	C4	release
72.767	n/a	RESPONSE	        M1	2	12	C4	press
72.806	n/a	RESPONSE	        M1	2	07	G3	release
73.487	n/a	RESPONSE	        M1	2	12	C4	release
78.156	6.317	CUE_LISTEN	        M7	1	n/a	n/a	n/a
84.473	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.231	6.325	CUE_PLAYBACK_BOTH_HANDS	        M7	1	n/a	n/a	n/a
92.903	n/a	RESPONSE	        M7	1	05	F3	press
92.914	n/a	RESPONSE	        M7	1	21	A4	press
93.126	n/a	RESPONSE	        M7	1	05	F3	release
93.157	n/a	RESPONSE	        M7	1	21	A4	release
93.261	n/a	RESPONSE	        M7	1	09	A3	press
93.311	n/a	RESPONSE	        M7	1	21	A4	press
93.491	n/a	RESPONSE	        M7	1	09	A3	release
93.532	n/a	RESPONSE	        M7	1	21	A4	release
93.653	n/a	RESPONSE	        M7	1	04	E3	press
93.677	n/a	RESPONSE	        M7	1	21	A4	press
93.686	n/a	RESPONSE	        M7	1	05	F3	press
93.738	n/a	RESPONSE	        M7	1	05	F3	release
93.948	n/a	RESPONSE	        M7	1	04	E3	release
94.06	n/a	RESPONSE	        M7	1	09	A3	press
94.251	n/a	RESPONSE	        M7	1	21	A4	release
94.274	n/a	RESPONSE	        M7	1	09	A3	release
94.434	n/a	RESPONSE	        M7	1	02	D3	press
94.446	n/a	RESPONSE	        M7	1	21	A4	press
94.667	n/a	RESPONSE	        M7	1	02	D3	release
94.678	n/a	RESPONSE	        M7	1	21	A4	release
94.79	n/a	RESPONSE	        M7	1	09	A3	press
94.831	n/a	RESPONSE	        M7	1	21	A4	press
95.032	n/a	RESPONSE	        M7	1	21	A4	release
95.043	n/a	RESPONSE	        M7	1	09	A3	release
95.184	n/a	RESPONSE	        M7	1	02	D3	press
95.196	n/a	RESPONSE	        M7	1	21	A4	press
95.517	n/a	RESPONSE	        M7	1	02	D3	release
95.558	n/a	RESPONSE	        M7	1	09	A3	press
95.77	n/a	RESPONSE	        M7	1	21	A4	release
95.801	n/a	RESPONSE	        M7	1	09	A3	release
95.942	n/a	RESPONSE	        M7	1	05	F3	press
95.953	n/a	RESPONSE	        M7	1	21	A4	press
96.204	n/a	RESPONSE	        M7	1	05	F3	release
96.256	n/a	RESPONSE	        M7	1	21	A4	release
96.287	n/a	RESPONSE	        M7	1	23	B4	press
96.308	n/a	RESPONSE	        M7	1	09	A3	press
96.56	n/a	RESPONSE	        M7	1	09	A3	release
96.563	n/a	RESPONSE	        M7	1	23	B4	release
96.642	n/a	RESPONSE	        M7	1	16	E4	press
96.653	n/a	RESPONSE	        M7	1	04	E3	press
96.97	n/a	RESPONSE	        M7	1	04	E3	release
96.991	n/a	RESPONSE	        M7	1	16	E4	release
97.004	n/a	RESPONSE	        M7	1	17	F4	press
97.028	n/a	RESPONSE	        M7	1	09	A3	press
97.286	n/a	RESPONSE	        M7	1	09	A3	release
97.354	n/a	RESPONSE	        M7	1	17	F4	release
97.407	n/a	RESPONSE	        M7	1	19	G4	press
97.422	n/a	RESPONSE	        M7	1	04	E3	press
98.196	n/a	RESPONSE	        M7	1	04	E3	release
98.356	n/a	RESPONSE	        M7	1	19	G4	release
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.315	6.317	CUE_LISTEN	        M7	2	n/a	n/a	n/a
112.631	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.39	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
120.967	n/a	RESPONSE	        M7	2	07	G3	press
120.969	n/a	RESPONSE	        M7	2	22	A#4	press
121.29	n/a	RESPONSE	        M7	2	07	G3	release
121.393	n/a	RESPONSE	        M7	2	22	A#4	release
122.082	n/a	RESPONSE	        M7	2	07	G3	press
122.084	n/a	RESPONSE	        M7	2	22	A#4	press
122.404	n/a	RESPONSE	        M7	2	07	G3	release
122.427	n/a	RESPONSE	        M7	2	22	A#4	release
122.677	n/a	RESPONSE	        M7	2	07	G3	press
122.708	n/a	RESPONSE	        M7	2	22	A#4	press
123.03	n/a	RESPONSE	        M7	2	22	A#4	release
123.111	n/a	RESPONSE	        M7	2	07	G3	release
123.124	n/a	RESPONSE	        M7	2	10	A#3	press
123.233	n/a	RESPONSE	        M7	2	22	A#4	press
123.434	n/a	RESPONSE	        M7	2	10	A#3	release
123.456	n/a	RESPONSE	        M7	2	22	A#4	release
123.62	n/a	RESPONSE	        M7	2	04	E3	press
123.628	n/a	RESPONSE	        M7	2	22	A#4	press
123.891	n/a	RESPONSE	        M7	2	22	A#4	release
123.903	n/a	RESPONSE	        M7	2	04	E3	release
124.026	n/a	RESPONSE	        M7	2	10	A#3	press
124.104	n/a	RESPONSE	        M7	2	22	A#4	press
124.256	n/a	RESPONSE	        M7	2	10	A#3	release
124.307	n/a	RESPONSE	        M7	2	22	A#4	release
124.528	n/a	RESPONSE	        M7	2	05	F3	press
124.541	n/a	RESPONSE	        M7	2	22	A#4	press
124.781	n/a	RESPONSE	        M7	2	05	F3	release
124.832	n/a	RESPONSE	        M7	2	22	A#4	release
125.003	n/a	RESPONSE	        M7	2	09	A3	press
125.014	n/a	RESPONSE	        M7	2	21	A4	press
125.256	n/a	RESPONSE	        M7	2	09	A3	release
125.45	n/a	RESPONSE	        M7	2	21	A4	release
125.538	n/a	RESPONSE	        M7	2	02	D3	press
125.549	n/a	RESPONSE	        M7	2	21	A4	press
125.871	n/a	RESPONSE	        M7	2	21	A4	release
125.892	n/a	RESPONSE	        M7	2	02	D3	release
125.973	n/a	RESPONSE	        M7	2	09	A3	press
126.014	n/a	RESPONSE	        M7	2	21	A4	press
126.336	n/a	RESPONSE	        M7	2	21	A4	release
126.417	n/a	RESPONSE	        M7	2	09	A3	release
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.858	n/a	RESPONSE	        M7	2	02	D3	press
126.912	n/a	RESPONSE	        M7	2	21	A4	press
127.357	n/a	RESPONSE	        M7	2	02	D3	release
127.387	n/a	RESPONSE	        M7	2	21	A4	release
128.136	n/a	RESPONSE	        M7	2	02	D3	press
128.155	n/a	RESPONSE	        M7	2	24	C5	press
128.51	n/a	RESPONSE	        M7	2	02	D3	release
128.616	n/a	RESPONSE	        M7	2	07	G3	press
128.923	n/a	RESPONSE	        M7	2	07	G3	release
129.146	n/a	RESPONSE	        M7	2	24	C5	release
129.167	n/a	RESPONSE	        M7	2	04	E3	press
129.187	n/a	RESPONSE	        M7	2	22	A#4	press
129.643	n/a	RESPONSE	        M7	2	22	A#4	release
129.651	n/a	RESPONSE	        M7	2	04	E3	release
129.836	n/a	RESPONSE	        M7	2	07	G3	press
129.866	n/a	RESPONSE	        M7	2	19	G4	press
129.878	n/a	RESPONSE	        M7	2	21	A4	press
130.216	n/a	RESPONSE	        M7	2	21	A4	release
130.351	n/a	RESPONSE	        M7	2	19	G4	release
130.67	n/a	RESPONSE	        M7	2	21	A4	press
131.111	n/a	RESPONSE	        M7	2	21	A4	release
131.153	n/a	RESPONSE	        M7	2	07	G3	release
131.366	n/a	RESPONSE	        M7	2	05	F3	press
131.396	n/a	RESPONSE	        M7	2	19	G4	press
132.057	n/a	RESPONSE	        M7	2	05	F3	release
132.418	n/a	RESPONSE	        M7	2	19	G4	release
134.465	6.325	CUE_LISTEN	        M5	1	n/a	n/a	n/a
139.117	n/a	RESPONSE	        M5	1	07	G3	press
139.728	n/a	RESPONSE	        M5	1	07	G3	release
140.79	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
141.021	n/a	RESPONSE	        M5	1	07	G3	press
141.432	n/a	RESPONSE	        M5	1	07	G3	release
148.548	6.317	CUE_PLAYBACK_BOTH_HANDS	        M5	1	n/a	n/a	n/a
149.71	n/a	RESPONSE	        M5	1	19	G4	press
149.718	n/a	RESPONSE	        M5	1	00	C3	press
149.729	n/a	RESPONSE	        M5	1	07	G3	press
149.742	n/a	RESPONSE	        M5	1	04	E3	press
150.221	n/a	RESPONSE	        M5	1	19	G4	release
150.258	n/a	RESPONSE	        M5	1	16	E4	press
150.531	n/a	RESPONSE	        M5	1	16	E4	release
150.783	n/a	RESPONSE	        M5	1	16	E4	press
150.963	n/a	RESPONSE	        M5	1	00	C3	release
150.974	n/a	RESPONSE	        M5	1	04	E3	release
151.056	n/a	RESPONSE	        M5	1	16	E4	release
151.287	n/a	RESPONSE	        M5	1	05	F3	press
151.308	n/a	RESPONSE	        M5	1	02	D3	press
151.311	n/a	RESPONSE	        M5	1	17	F4	press
151.762	n/a	RESPONSE	        M5	1	17	F4	release
151.872	n/a	RESPONSE	        M5	1	14	D4	press
152.103	n/a	RESPONSE	        M5	1	14	D4	release
152.354	n/a	RESPONSE	        M5	1	14	D4	press
152.456	n/a	RESPONSE	        M5	1	02	D3	release
152.617	n/a	RESPONSE	        M5	1	14	D4	release
152.628	n/a	RESPONSE	        M5	1	05	F3	release
152.912	n/a	RESPONSE	        M5	1	04	E3	press
152.932	n/a	RESPONSE	        M5	1	12	C4	press
152.934	n/a	RESPONSE	        M5	1	00	C3	press
153.193	n/a	RESPONSE	        M5	1	16	E4	press
153.286	n/a	RESPONSE	        M5	1	12	C4	release
153.516	n/a	RESPONSE	        M5	1	19	G4	press
153.568	n/a	RESPONSE	        M5	1	16	E4	release
154.865	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.918	n/a	RESPONSE	        M5	1	19	G4	release
155.029	n/a	RESPONSE	        M5	1	04	E3	release
155.181	n/a	RESPONSE	        M5	1	00	C3	release
155.252	n/a	RESPONSE	        M5	1	07	G3	release
162.623	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.94	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	        M5	2	n/a	n/a	n/a
178.453	n/a	RESPONSE	        M5	2	19	G4	press
178.468	n/a	RESPONSE	        M5	2	00	C3	press
178.479	n/a	RESPONSE	        M5	2	07	G3	press
178.489	n/a	RESPONSE	        M5	2	04	E3	press
178.911	n/a	RESPONSE	        M5	2	19	G4	release
178.987	n/a	RESPONSE	        M5	2	16	E4	press
179.244	n/a	RESPONSE	        M5	2	16	E4	release
179.453	n/a	RESPONSE	        M5	2	16	E4	press
179.66	n/a	RESPONSE	        M5	2	04	E3	release
179.726	n/a	RESPONSE	        M5	2	16	E4	release
179.742	n/a	RESPONSE	        M5	2	00	C3	release
180.031	n/a	RESPONSE	        M5	2	17	F4	press
180.044	n/a	RESPONSE	        M5	2	05	F3	press
180.051	n/a	RESPONSE	        M5	2	02	D3	press
180.533	n/a	RESPONSE	        M5	2	14	D4	press
180.544	n/a	RESPONSE	        M5	2	17	F4	release
180.816	n/a	RESPONSE	        M5	2	14	D4	release
180.977	n/a	RESPONSE	        M5	2	14	D4	press
181.068	n/a	RESPONSE	        M5	2	02	D3	release
181.139	n/a	RESPONSE	        M5	2	05	F3	release
181.241	n/a	RESPONSE	        M5	2	14	D4	release
181.462	n/a	RESPONSE	        M5	2	00	C3	press
181.483	n/a	RESPONSE	        M5	2	04	E3	press
181.517	n/a	RESPONSE	        M5	2	12	C4	press
181.776	n/a	RESPONSE	        M5	2	16	E4	press
181.887	n/a	RESPONSE	        M5	2	12	C4	release
182.108	n/a	RESPONSE	        M5	2	12	C4	press
182.171	n/a	RESPONSE	        M5	2	16	E4	release
183.023	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.351	n/a	RESPONSE	        M5	2	12	C4	release
183.373	n/a	RESPONSE	        M5	2	00	C3	release
183.426	n/a	RESPONSE	        M5	2	04	E3	release
187.482	n/a	RESPONSE	        M5	2	07	G3	release
190.781	6.317	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	1	n/a	n/a	n/a
205.531	n/a	RESPONSE	        M3	1	22	A#4	press
206.141	n/a	RESPONSE	        M3	1	21	A4	press
206.272	n/a	RESPONSE	        M3	1	22	A#4	release
206.776	n/a	RESPONSE	        M3	1	19	G4	press
206.864	n/a	RESPONSE	        M3	1	21	A4	release
207.387	n/a	RESPONSE	        M3	1	21	A4	press
207.516	n/a	RESPONSE	        M3	1	19	G4	release
209.706	n/a	RESPONSE	        M3	1	21	A4	release
209.714	n/a	RESPONSE	        M3	1	14	D4	press
209.74	n/a	RESPONSE	        M3	1	16	E4	press
209.929	n/a	RESPONSE	        M3	1	16	E4	release
210.133	n/a	RESPONSE	        M3	1	14	D4	release
210.438	n/a	RESPONSE	        M3	1	14	D4	press
210.963	n/a	RESPONSE	        M3	1	14	D4	release
211.173	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.752	n/a	RESPONSE	        M3	1	19	G4	press
212.586	n/a	RESPONSE	        M3	1	19	G4	release
212.716	n/a	RESPONSE	        M3	1	07	G3	press
213.136	n/a	RESPONSE	        M3	1	09	A3	press
213.207	n/a	RESPONSE	        M3	1	07	G3	release
213.661	n/a	RESPONSE	        M3	1	10	A#3	press
213.749	n/a	RESPONSE	        M3	1	09	A3	release
214.071	n/a	RESPONSE	        M3	1	12	C4	press
214.132	n/a	RESPONSE	        M3	1	10	A#3	release
214.523	n/a	RESPONSE	        M3	1	13	C#4	press
214.614	n/a	RESPONSE	        M3	1	12	C4	release
214.716	n/a	RESPONSE	        M3	1	12	C4	press
214.888	n/a	RESPONSE	        M3	1	13	C#4	release
215.038	n/a	RESPONSE	        M3	1	12	C4	release
216.041	n/a	RESPONSE	        M3	1	07	G3	press
216.442	n/a	RESPONSE	        M3	1	09	A3	press
216.542	n/a	RESPONSE	        M3	1	07	G3	release
216.823	n/a	RESPONSE	        M3	1	10	A#3	press
216.874	n/a	RESPONSE	        M3	1	09	A3	release
217.224	n/a	RESPONSE	        M3	1	12	C4	press
217.267	n/a	RESPONSE	        M3	1	10	A#3	release
217.778	n/a	RESPONSE	        M3	1	14	D4	press
218.104	n/a	RESPONSE	        M3	1	12	C4	release
218.932	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
218.981	n/a	RESPONSE	        M3	2	14	D4	release
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.015	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	2	n/a	n/a	n/a
233.593	n/a	RESPONSE	        M3	2	15	D#4	press
234.297	n/a	RESPONSE	        M3	2	17	F4	press
234.356	n/a	RESPONSE	        M3	2	15	D#4	release
234.638	n/a	RESPONSE	        M3	2	15	D#4	press
234.738	n/a	RESPONSE	        M3	2	17	F4	release
235.019	n/a	RESPONSE	        M3	2	14	D4	press
235.101	n/a	RESPONSE	        M3	2	15	D#4	release
235.362	n/a	RESPONSE	        M3	2	12	C4	press
235.426	n/a	RESPONSE	        M3	2	14	D4	release
235.754	n/a	RESPONSE	        M3	2	14	D4	press
235.848	n/a	RESPONSE	        M3	2	12	C4	release
236.658	n/a	RESPONSE	        M3	2	15	D#4	press
236.738	n/a	RESPONSE	        M3	2	14	D4	release
237.052	n/a	RESPONSE	        M3	2	14	D4	press
237.173	n/a	RESPONSE	        M3	2	15	D#4	release
237.419	n/a	RESPONSE	        M3	2	12	C4	press
237.466	n/a	RESPONSE	        M3	2	14	D4	release
237.941	n/a	RESPONSE	        M3	2	10	A#3	press
238.077	n/a	RESPONSE	        M3	2	12	C4	release
238.408	n/a	RESPONSE	        M3	2	12	C4	press
238.521	n/a	RESPONSE	        M3	2	10	A#3	release
239.252	n/a	RESPONSE	        M3	2	14	D4	press
239.313	n/a	RESPONSE	        M3	2	12	C4	release
239.332	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.637	n/a	RESPONSE	        M3	2	12	C4	press
239.683	n/a	RESPONSE	        M3	2	14	D4	release
240.031	n/a	RESPONSE	        M3	2	10	A#3	press
240.101	n/a	RESPONSE	        M3	2	12	C4	release
240.452	n/a	RESPONSE	        M3	2	12	C4	press
240.457	n/a	RESPONSE	        M3	2	13	C#4	press
240.522	n/a	RESPONSE	        M3	2	10	A#3	release
240.733	n/a	RESPONSE	        M3	2	13	C#4	release
240.884	n/a	RESPONSE	        M3	2	09	A3	press
240.946	n/a	RESPONSE	        M3	2	12	C4	release
242.179	n/a	RESPONSE	        M3	2	09	A3	release
247.09	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.165	6.325	CUE_PLAYBACK_RIGHT_HAND	        M6	1	n/a	n/a	n/a
261.897	n/a	RESPONSE	        M6	1	12	C4	press
262.378	n/a	RESPONSE	        M6	1	17	F4	press
262.419	n/a	RESPONSE	        M6	1	12	C4	release
262.841	n/a	RESPONSE	        M6	1	21	A4	press
262.902	n/a	RESPONSE	        M6	1	17	F4	release
263.243	n/a	RESPONSE	        M6	1	19	G4	press
263.484	n/a	RESPONSE	        M6	1	21	A4	release
263.726	n/a	RESPONSE	        M6	1	17	F4	press
263.838	n/a	RESPONSE	        M6	1	19	G4	release
264.118	n/a	RESPONSE	        M6	1	16	E4	press
264.229	n/a	RESPONSE	        M6	1	17	F4	release
264.531	n/a	RESPONSE	        M6	1	17	F4	press
264.623	n/a	RESPONSE	        M6	1	16	E4	release
265.656	n/a	RESPONSE	        M6	1	17	F4	release
265.724	n/a	RESPONSE	        M6	1	12	C4	press
266.106	n/a	RESPONSE	        M6	1	17	F4	press
266.147	n/a	RESPONSE	        M6	1	12	C4	release
266.558	n/a	RESPONSE	        M6	1	21	A4	press
266.689	n/a	RESPONSE	        M6	1	17	F4	release
266.894	n/a	RESPONSE	        M6	1	19	G4	press
267.118	n/a	RESPONSE	        M6	1	21	A4	release
267.262	n/a	RESPONSE	        M6	1	17	F4	press
267.339	n/a	RESPONSE	        M6	1	19	G4	release
267.49	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.608	n/a	RESPONSE	        M6	1	16	E4	press
267.717	n/a	RESPONSE	        M6	1	17	F4	release
267.999	n/a	RESPONSE	        M6	1	17	F4	press
268.096	n/a	RESPONSE	        M6	1	16	E4	release
268.996	n/a	RESPONSE	        M6	1	17	F4	release
275.248	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.565	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.325	CUE_PLAYBACK_RIGHT_HAND	        M6	2	n/a	n/a	n/a
289.972	n/a	RESPONSE	        M6	2	12	C4	press
290.363	n/a	RESPONSE	        M6	2	17	F4	press
290.431	n/a	RESPONSE	        M6	2	12	C4	release
292.229	n/a	RESPONSE	        M6	2	21	A4	press
292.241	n/a	RESPONSE	        M6	2	17	F4	release
294.092	n/a	RESPONSE	        M6	2	24	C5	press
294.143	n/a	RESPONSE	        M6	2	21	A4	release
294.644	n/a	RESPONSE	        M6	2	22	A#4	press
294.996	n/a	RESPONSE	        M6	2	24	C5	release
295.447	n/a	RESPONSE	        M6	2	21	A4	press
295.589	n/a	RESPONSE	        M6	2	22	A#4	release
295.648	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.989	n/a	RESPONSE	        M6	2	19	G4	press
296.081	n/a	RESPONSE	        M6	2	21	A4	release
298.667	n/a	RESPONSE	        M6	2	19	G4	release
298.787	n/a	RESPONSE	        M6	2	12	C4	press
299.257	n/a	RESPONSE	        M6	2	17	F4	press
299.277	n/a	RESPONSE	        M6	2	12	C4	release
299.968	n/a	RESPONSE	        M6	2	21	A4	press
300.069	n/a	RESPONSE	        M6	2	17	F4	release
302.043	n/a	RESPONSE	        M6	2	22	A#4	press
302.096	n/a	RESPONSE	        M6	2	21	A4	release
302.496	n/a	RESPONSE	        M6	2	22	A#4	release
302.728	n/a	RESPONSE	        M6	2	21	A4	press
303.188	n/a	RESPONSE	        M6	2	19	G4	press
303.407	6.317	CUE_LISTEN	        M2	1	n/a	n/a	n/a
303.589	n/a	RESPONSE	        M2	1	21	A4	release
303.711	n/a	RESPONSE	        M2	1	17	F4	press
303.813	n/a	RESPONSE	        M2	1	19	G4	release
304.163	n/a	RESPONSE	        M2	1	17	F4	release
309.684	n/a	RESPONSE	        M2	1	07	G3	press
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
316.077	n/a	RESPONSE	        M2	1	19	G4	press
316.388	n/a	RESPONSE	        M2	1	19	G4	release
317.482	6.317	CUE_PLAYBACK_BOTH_HANDS	        M2	1	n/a	n/a	n/a
318.614	n/a	RESPONSE	        M2	1	24	C5	press
318.626	n/a	RESPONSE	        M2	1	00	C3	press
319.027	n/a	RESPONSE	        M2	1	00	C3	release
319.037	n/a	RESPONSE	        M2	1	19	G4	press
319.284	n/a	RESPONSE	        M2	1	19	G4	release
319.288	n/a	RESPONSE	        M2	1	24	C5	release
319.478	n/a	RESPONSE	        M2	1	00	C3	press
319.508	n/a	RESPONSE	        M2	1	19	G4	press
319.532	n/a	RESPONSE	        M2	1	20	G#4	press
319.772	n/a	RESPONSE	        M2	1	20	G#4	release
319.891	n/a	RESPONSE	        M2	1	00	C3	release
320.128	n/a	RESPONSE	        M2	1	19	G4	release
320.936	n/a	RESPONSE	        M2	1	07	G3	release
321.424	n/a	RESPONSE	        M2	1	24	C5	press
321.516	n/a	RESPONSE	        M2	1	00	C3	press
321.528	n/a	RESPONSE	        M2	1	07	G3	press
321.828	n/a	RESPONSE	        M2	1	24	C5	release
321.869	n/a	RESPONSE	        M2	1	00	C3	release
322.012	n/a	RESPONSE	        M2	1	19	G4	press
322.262	n/a	RESPONSE	        M2	1	07	G3	release
322.453	n/a	RESPONSE	        M2	1	00	C3	press
322.456	n/a	RESPONSE	        M2	1	07	G3	press
322.746	n/a	RESPONSE	        M2	1	00	C3	release
322.867	n/a	RESPONSE	        M2	1	19	G4	release
322.908	n/a	RESPONSE	        M2	1	17	F4	press
323.319	n/a	RESPONSE	        M2	1	16	E4	press
323.332	n/a	RESPONSE	        M2	1	00	C3	press
323.392	n/a	RESPONSE	        M2	1	17	F4	release
323.633	n/a	RESPONSE	        M2	1	00	C3	release
323.686	n/a	RESPONSE	        M2	1	17	F4	press
323.688	n/a	RESPONSE	        M2	1	16	E4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.867	n/a	RESPONSE	        M2	1	07	G3	release
324.068	n/a	RESPONSE	        M2	1	17	F4	release
324.079	n/a	RESPONSE	        M2	1	19	G4	press
324.101	n/a	RESPONSE	        M2	1	00	C3	press
324.112	n/a	RESPONSE	        M2	1	07	G3	press
324.633	n/a	RESPONSE	        M2	1	07	G3	release
324.636	n/a	RESPONSE	        M2	1	00	C3	release
324.706	n/a	RESPONSE	        M2	1	19	G4	release
324.917	n/a	RESPONSE	        M2	1	24	C5	press
324.928	n/a	RESPONSE	        M2	1	00	C3	press
324.941	n/a	RESPONSE	        M2	1	07	G3	press
325.261	n/a	RESPONSE	        M2	1	24	C5	release
325.263	n/a	RESPONSE	        M2	1	00	C3	release
325.384	n/a	RESPONSE	        M2	1	19	G4	press
325.574	n/a	RESPONSE	        M2	1	07	G3	release
325.607	n/a	RESPONSE	        M2	1	19	G4	release
325.767	n/a	RESPONSE	        M2	1	00	C3	press
325.769	n/a	RESPONSE	        M2	1	07	G3	press
325.789	n/a	RESPONSE	        M2	1	19	G4	press
