onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
225.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.247	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.264	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
233.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.805	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.305	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.322	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
246.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.355	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.372	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
253.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.405	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.422	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
262.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.455	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.472	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
270.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.505	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.522	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
278.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.564	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.564	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.58	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
297.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.614	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.63	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
304.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.663	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.68	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
311.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.714	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.73	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
319.872	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.763	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.78	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
328.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.822	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.822	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.839	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
342.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.872	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.889	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
350.712	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.922	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.939	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
358.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.972	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.989	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
366.672	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.022	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.039	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
375.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.58	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.081	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.097	5.009	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
391.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.131	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.147	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
400.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.181	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.197	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
408.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.231	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.247	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
415.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.281	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.297	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
424.976	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.839	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.339	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.356	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
437.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.389	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.406	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
444.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.438	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.456	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
452.752	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.489	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.506	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
461.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.539	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.556	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
469.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.597	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.598	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.614	5.009	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
484.352	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.648	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.664	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
492.312	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.697	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.714	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
501.752	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.748	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.764	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
510.872	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.798	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.814	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
517.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.856	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.856	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.873	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
532.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.906	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.923	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
539.192	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.955	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.973	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
547.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.006	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.023	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
555.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.056	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.073	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
562.992	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.614	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.114	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.131	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
581.912	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.164	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.181	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
589.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.214	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.231	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
599.432	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.264	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.281	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
605.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
608.314	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.331	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
612.872	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.873	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.373	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.39	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
625.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.423	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.44	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
633.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.472	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.49	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
641.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.523	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.54	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
650.112	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.573	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.59	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
657.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.131	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.631	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.648	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
676.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.681	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.698	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
683.152	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.731	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.748	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
690.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
693.781	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.798	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
698.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.831	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.848	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
707.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.889	2.009	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.89	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.906	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
720.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.939	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.956	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
728.192	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.99	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.006	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
734.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.04	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.056	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
743.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.09	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.106	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
751.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
