onset	duration	trial_type	melody_number	melody_part	key	sound	action
168.945	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.704	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.397	n/a	RESPONSE	M1	2	19	G4	press
177.787	n/a	RESPONSE	M1	2	19	G4	release
177.908	n/a	RESPONSE	M1	2	16	E4	press
178.33	n/a	RESPONSE	M1	2	16	E4	release
178.431	n/a	RESPONSE	M1	2	16	E4	press
178.753	n/a	RESPONSE	M1	2	16	E4	release
178.933	n/a	RESPONSE	M1	2	17	F4	press
179.295	n/a	RESPONSE	M1	2	17	F4	release
179.448	n/a	RESPONSE	M1	2	14	D4	press
179.775	n/a	RESPONSE	M1	2	14	D4	release
179.907	n/a	RESPONSE	M1	2	14	D4	press
180.24	n/a	RESPONSE	M1	2	14	D4	release
180.472	n/a	RESPONSE	M1	2	12	C4	press
180.738	n/a	RESPONSE	M1	2	12	C4	release
180.766	n/a	RESPONSE	M1	2	16	E4	press
181.052	n/a	RESPONSE	M1	2	16	E4	release
181.113	n/a	RESPONSE	M1	2	12	C4	press
181.603	n/a	RESPONSE	M1	2	12	C4	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.778	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.095	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.854	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.557	n/a	RESPONSE	M1	1	19	G4	press
205.56	n/a	RESPONSE	M1	1	07	G3	press
205.92	n/a	RESPONSE	M1	1	07	G3	release
205.931	n/a	RESPONSE	M1	1	19	G4	release
206.163	n/a	RESPONSE	M1	1	05	F3	press
206.166	n/a	RESPONSE	M1	1	16	E4	press
206.556	n/a	RESPONSE	M1	1	16	E4	release
206.597	n/a	RESPONSE	M1	1	05	F3	release
206.858	n/a	RESPONSE	M1	1	04	E3	press
206.88	n/a	RESPONSE	M1	1	16	E4	press
207.221	n/a	RESPONSE	M1	1	04	E3	release
207.224	n/a	RESPONSE	M1	1	16	E4	release
207.403	n/a	RESPONSE	M1	1	05	F3	press
207.406	n/a	RESPONSE	M1	1	17	F4	press
207.806	n/a	RESPONSE	M1	1	17	F4	release
207.827	n/a	RESPONSE	M1	1	05	F3	release
207.968	n/a	RESPONSE	M1	1	02	D3	press
207.98	n/a	RESPONSE	M1	1	14	D4	press
208.351	n/a	RESPONSE	M1	1	02	D3	release
208.362	n/a	RESPONSE	M1	1	14	D4	release
208.475	n/a	RESPONSE	M1	1	02	D3	press
208.485	n/a	RESPONSE	M1	1	14	D4	press
208.808	n/a	RESPONSE	M1	1	02	D3	release
208.817	n/a	RESPONSE	M1	1	14	D4	release
208.968	n/a	RESPONSE	M1	1	00	C3	press
209.0	n/a	RESPONSE	M1	1	12	C4	press
209.281	n/a	RESPONSE	M1	1	12	C4	release
209.312	n/a	RESPONSE	M1	1	00	C3	release
209.323	n/a	RESPONSE	M1	1	04	E3	press
209.376	n/a	RESPONSE	M1	1	16	E4	press
209.593	n/a	RESPONSE	M1	1	04	E3	release
209.6	n/a	RESPONSE	M1	1	16	E4	release
209.786	n/a	RESPONSE	M1	1	07	G3	press
209.79	n/a	RESPONSE	M1	1	19	G4	press
210.498	n/a	RESPONSE	M1	1	07	G3	release
210.502	n/a	RESPONSE	M1	1	19	G4	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.937	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.254	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.621	n/a	RESPONSE	M1	2	07	G3	press
233.632	n/a	RESPONSE	M1	2	19	G4	press
234.035	n/a	RESPONSE	M1	2	07	G3	release
234.065	n/a	RESPONSE	M1	2	19	G4	release
234.526	n/a	RESPONSE	M1	2	04	E3	press
234.547	n/a	RESPONSE	M1	2	16	E4	press
235.398	n/a	RESPONSE	M1	2	16	E4	release
235.58	n/a	RESPONSE	M1	2	16	E4	press
235.965	n/a	RESPONSE	M1	2	16	E4	release
235.984	n/a	RESPONSE	M1	2	04	E3	release
236.146	n/a	RESPONSE	M1	2	17	F4	press
236.148	n/a	RESPONSE	M1	2	05	F3	press
236.527	n/a	RESPONSE	M1	2	17	F4	release
236.538	n/a	RESPONSE	M1	2	05	F3	release
236.741	n/a	RESPONSE	M1	2	02	D3	press
236.761	n/a	RESPONSE	M1	2	14	D4	press
237.142	n/a	RESPONSE	M1	2	14	D4	release
237.324	n/a	RESPONSE	M1	2	14	D4	press
237.676	n/a	RESPONSE	M1	2	02	D3	release
237.716	n/a	RESPONSE	M1	2	14	D4	release
237.957	n/a	RESPONSE	M1	2	00	C3	press
238.018	n/a	RESPONSE	M1	2	12	C4	press
238.38	n/a	RESPONSE	M1	2	12	C4	release
238.411	n/a	RESPONSE	M1	2	00	C3	release
238.452	n/a	RESPONSE	M1	2	04	E3	press
238.483	n/a	RESPONSE	M1	2	16	E4	press
238.735	n/a	RESPONSE	M1	2	04	E3	release
238.756	n/a	RESPONSE	M1	2	16	E4	release
238.828	n/a	RESPONSE	M1	2	00	C3	press
238.87	n/a	RESPONSE	M1	2	12	C4	press
239.337	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.38	n/a	RESPONSE	M1	2	12	C4	release
239.441	n/a	RESPONSE	M1	2	00	C3	release
247.095	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.867	n/a	RESPONSE	M1	1	19	G4	press
262.229	n/a	RESPONSE	M1	1	19	G4	release
262.361	n/a	RESPONSE	M1	1	16	E4	press
262.735	n/a	RESPONSE	M1	1	16	E4	release
262.862	n/a	RESPONSE	M1	1	16	E4	press
263.216	n/a	RESPONSE	M1	1	16	E4	release
263.36	n/a	RESPONSE	M1	1	17	F4	press
263.808	n/a	RESPONSE	M1	1	17	F4	release
263.951	n/a	RESPONSE	M1	1	14	D4	press
264.291	n/a	RESPONSE	M1	1	14	D4	release
264.432	n/a	RESPONSE	M1	1	14	D4	press
264.774	n/a	RESPONSE	M1	1	14	D4	release
264.985	n/a	RESPONSE	M1	1	12	C4	press
265.236	n/a	RESPONSE	M1	1	12	C4	release
265.317	n/a	RESPONSE	M1	1	16	E4	press
265.608	n/a	RESPONSE	M1	1	16	E4	release
265.662	n/a	RESPONSE	M1	1	19	G4	press
266.202	n/a	RESPONSE	M1	1	19	G4	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.246	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.329	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
290.081	n/a	RESPONSE	M1	2	19	G4	press
290.469	n/a	RESPONSE	M1	2	19	G4	release
290.579	n/a	RESPONSE	M1	2	16	E4	press
290.916	n/a	RESPONSE	M1	2	16	E4	release
291.084	n/a	RESPONSE	M1	2	16	E4	press
291.439	n/a	RESPONSE	M1	2	16	E4	release
291.558	n/a	RESPONSE	M1	2	17	F4	press
291.944	n/a	RESPONSE	M1	2	17	F4	release
292.087	n/a	RESPONSE	M1	2	14	D4	press
292.426	n/a	RESPONSE	M1	2	14	D4	release
292.586	n/a	RESPONSE	M1	2	14	D4	press
292.932	n/a	RESPONSE	M1	2	14	D4	release
293.085	n/a	RESPONSE	M1	2	12	C4	press
293.371	n/a	RESPONSE	M1	2	12	C4	release
293.425	n/a	RESPONSE	M1	2	16	E4	press
293.744	n/a	RESPONSE	M1	2	16	E4	release
293.817	n/a	RESPONSE	M1	2	12	C4	press
294.386	n/a	RESPONSE	M1	2	12	C4	release
295.646	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.404	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.721	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.479	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.09	n/a	RESPONSE	M1	1	19	G4	press
318.1	n/a	RESPONSE	M1	1	07	G3	press
318.481	n/a	RESPONSE	M1	1	07	G3	release
318.492	n/a	RESPONSE	M1	1	19	G4	release
318.635	n/a	RESPONSE	M1	1	04	E3	press
318.666	n/a	RESPONSE	M1	1	16	E4	press
319.046	n/a	RESPONSE	M1	1	16	E4	release
319.17	n/a	RESPONSE	M1	1	16	E4	press
319.519	n/a	RESPONSE	M1	1	04	E3	release
319.53	n/a	RESPONSE	M1	1	16	E4	release
319.684	n/a	RESPONSE	M1	1	17	F4	press
319.706	n/a	RESPONSE	M1	1	05	F3	press
320.039	n/a	RESPONSE	M1	1	17	F4	release
320.047	n/a	RESPONSE	M1	1	05	F3	release
320.204	n/a	RESPONSE	M1	1	02	D3	press
320.221	n/a	RESPONSE	M1	1	14	D4	press
320.564	n/a	RESPONSE	M1	1	14	D4	release
320.681	n/a	RESPONSE	M1	1	14	D4	press
321.005	n/a	RESPONSE	M1	1	14	D4	release
321.007	n/a	RESPONSE	M1	1	02	D3	release
321.174	n/a	RESPONSE	M1	1	00	C3	press
321.187	n/a	RESPONSE	M1	1	12	C4	press
321.446	n/a	RESPONSE	M1	1	12	C4	release
321.479	n/a	RESPONSE	M1	1	00	C3	release
321.507	n/a	RESPONSE	M1	1	04	E3	press
321.557	n/a	RESPONSE	M1	1	16	E4	press
321.781	n/a	RESPONSE	M1	1	16	E4	release
321.825	n/a	RESPONSE	M1	1	04	E3	release
321.954	n/a	RESPONSE	M1	1	07	G3	press
321.97	n/a	RESPONSE	M1	1	19	G4	press
322.659	n/a	RESPONSE	M1	1	07	G3	release
322.785	n/a	RESPONSE	M1	1	19	G4	release
323.804	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.879	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.646	6.308	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.269	n/a	RESPONSE	M1	2	07	G3	press
346.271	n/a	RESPONSE	M1	2	19	G4	press
346.651	n/a	RESPONSE	M1	2	07	G3	release
346.655	n/a	RESPONSE	M1	2	19	G4	release
346.876	n/a	RESPONSE	M1	2	04	E3	press
346.895	n/a	RESPONSE	M1	2	16	E4	press
347.266	n/a	RESPONSE	M1	2	16	E4	release
347.377	n/a	RESPONSE	M1	2	16	E4	press
347.699	n/a	RESPONSE	M1	2	16	E4	release
347.71	n/a	RESPONSE	M1	2	04	E3	release
347.881	n/a	RESPONSE	M1	2	17	F4	press
347.892	n/a	RESPONSE	M1	2	05	F3	press
348.214	n/a	RESPONSE	M1	2	05	F3	release
348.225	n/a	RESPONSE	M1	2	17	F4	release
348.389	n/a	RESPONSE	M1	2	02	D3	press
348.41	n/a	RESPONSE	M1	2	14	D4	press
348.751	n/a	RESPONSE	M1	2	14	D4	release
348.864	n/a	RESPONSE	M1	2	14	D4	press
349.165	n/a	RESPONSE	M1	2	14	D4	release
349.196	n/a	RESPONSE	M1	2	02	D3	release
349.486	n/a	RESPONSE	M1	2	00	C3	press
349.506	n/a	RESPONSE	M1	2	12	C4	press
349.617	n/a	RESPONSE	M1	2	02	D3	press
349.712	n/a	RESPONSE	M1	2	00	C3	release
349.967	n/a	RESPONSE	M1	2	02	D3	release
350.014	n/a	RESPONSE	M1	2	12	C4	release
350.736	n/a	RESPONSE	M1	2	04	E3	press
350.781	n/a	RESPONSE	M1	2	16	E4	press
351.082	n/a	RESPONSE	M1	2	04	E3	release
351.117	n/a	RESPONSE	M1	2	16	E4	release
351.357	n/a	RESPONSE	M1	2	00	C3	press
351.376	n/a	RESPONSE	M1	2	12	C4	press
351.875	n/a	RESPONSE	M1	2	00	C3	release
351.896	n/a	RESPONSE	M1	2	12	C4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.037	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.796	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.58	n/a	RESPONSE	M1	1	19	G4	press
374.981	n/a	RESPONSE	M1	1	19	G4	release
375.112	n/a	RESPONSE	M1	1	16	E4	press
375.444	n/a	RESPONSE	M1	1	16	E4	release
375.585	n/a	RESPONSE	M1	1	16	E4	press
375.946	n/a	RESPONSE	M1	1	16	E4	release
376.079	n/a	RESPONSE	M1	1	17	F4	press
376.49	n/a	RESPONSE	M1	1	17	F4	release
376.622	n/a	RESPONSE	M1	1	14	D4	press
376.952	n/a	RESPONSE	M1	1	14	D4	release
377.114	n/a	RESPONSE	M1	1	14	D4	press
377.448	n/a	RESPONSE	M1	1	14	D4	release
377.628	n/a	RESPONSE	M1	1	12	C4	press
377.877	n/a	RESPONSE	M1	1	12	C4	release
377.969	n/a	RESPONSE	M1	1	16	E4	press
378.232	n/a	RESPONSE	M1	1	16	E4	release
378.352	n/a	RESPONSE	M1	1	19	G4	press
378.982	n/a	RESPONSE	M1	1	19	G4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.871	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.188	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.946	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.552	n/a	RESPONSE	M1	2	19	G4	press
402.926	n/a	RESPONSE	M1	2	19	G4	release
403.036	n/a	RESPONSE	M1	2	16	E4	press
403.394	n/a	RESPONSE	M1	2	16	E4	release
403.516	n/a	RESPONSE	M1	2	16	E4	press
403.876	n/a	RESPONSE	M1	2	16	E4	release
403.988	n/a	RESPONSE	M1	2	17	F4	press
404.339	n/a	RESPONSE	M1	2	17	F4	release
404.48	n/a	RESPONSE	M1	2	14	D4	press
404.764	n/a	RESPONSE	M1	2	14	D4	release
404.942	n/a	RESPONSE	M1	2	14	D4	press
405.254	n/a	RESPONSE	M1	2	14	D4	release
405.408	n/a	RESPONSE	M1	2	12	C4	press
405.636	n/a	RESPONSE	M1	2	12	C4	release
405.678	n/a	RESPONSE	M1	2	16	E4	press
405.929	n/a	RESPONSE	M1	2	16	E4	release
405.981	n/a	RESPONSE	M1	2	12	C4	press
406.572	n/a	RESPONSE	M1	2	12	C4	release
408.271	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.346	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.808	n/a	RESPONSE	M1	1	19	G4	press
430.81	n/a	RESPONSE	M1	1	07	G3	press
431.206	n/a	RESPONSE	M1	1	07	G3	release
431.211	n/a	RESPONSE	M1	1	19	G4	release
431.396	n/a	RESPONSE	M1	1	04	E3	press
431.406	n/a	RESPONSE	M1	1	16	E4	press
431.779	n/a	RESPONSE	M1	1	16	E4	release
431.884	n/a	RESPONSE	M1	1	16	E4	press
432.208	n/a	RESPONSE	M1	1	04	E3	release
432.245	n/a	RESPONSE	M1	1	16	E4	release
432.405	n/a	RESPONSE	M1	1	17	F4	press
432.424	n/a	RESPONSE	M1	1	05	F3	press
432.739	n/a	RESPONSE	M1	1	05	F3	release
432.748	n/a	RESPONSE	M1	1	17	F4	release
432.914	n/a	RESPONSE	M1	1	02	D3	press
432.92	n/a	RESPONSE	M1	1	14	D4	press
433.279	n/a	RESPONSE	M1	1	14	D4	release
433.3	n/a	RESPONSE	M1	1	02	D3	release
433.393	n/a	RESPONSE	M1	1	02	D3	press
433.395	n/a	RESPONSE	M1	1	14	D4	press
433.704	n/a	RESPONSE	M1	1	02	D3	release
433.706	n/a	RESPONSE	M1	1	14	D4	release
433.906	n/a	RESPONSE	M1	1	00	C3	press
433.909	n/a	RESPONSE	M1	1	12	C4	press
434.179	n/a	RESPONSE	M1	1	12	C4	release
434.203	n/a	RESPONSE	M1	1	00	C3	release
434.491	n/a	RESPONSE	M1	1	04	E3	press
434.503	n/a	RESPONSE	M1	1	16	E4	press
434.774	n/a	RESPONSE	M1	1	04	E3	release
434.795	n/a	RESPONSE	M1	1	16	E4	release
435.016	n/a	RESPONSE	M1	1	07	G3	press
435.019	n/a	RESPONSE	M1	1	19	G4	press
435.599	n/a	RESPONSE	M1	1	19	G4	release
435.65	n/a	RESPONSE	M1	1	07	G3	release
436.429	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.188	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.263	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
459.018	n/a	RESPONSE	M1	2	07	G3	press
459.028	n/a	RESPONSE	M1	2	19	G4	press
459.399	n/a	RESPONSE	M1	2	19	G4	release
459.42	n/a	RESPONSE	M1	2	07	G3	release
459.731	n/a	RESPONSE	M1	2	04	E3	press
459.749	n/a	RESPONSE	M1	2	16	E4	press
460.106	n/a	RESPONSE	M1	2	16	E4	release
460.218	n/a	RESPONSE	M1	2	16	E4	press
460.585	n/a	RESPONSE	M1	2	04	E3	release
460.589	n/a	RESPONSE	M1	2	16	E4	release
460.721	n/a	RESPONSE	M1	2	17	F4	press
460.729	n/a	RESPONSE	M1	2	05	F3	press
461.099	n/a	RESPONSE	M1	2	05	F3	release
461.101	n/a	RESPONSE	M1	2	17	F4	release
461.316	n/a	RESPONSE	M1	2	02	D3	press
461.321	n/a	RESPONSE	M1	2	14	D4	press
461.693	n/a	RESPONSE	M1	2	14	D4	release
461.715	n/a	RESPONSE	M1	2	02	D3	release
461.78	n/a	RESPONSE	M1	2	02	D3	press
461.789	n/a	RESPONSE	M1	2	14	D4	press
462.133	n/a	RESPONSE	M1	2	02	D3	release
462.161	n/a	RESPONSE	M1	2	14	D4	release
462.336	n/a	RESPONSE	M1	2	00	C3	press
462.345	n/a	RESPONSE	M1	2	12	C4	press
462.666	n/a	RESPONSE	M1	2	12	C4	release
462.674	n/a	RESPONSE	M1	2	00	C3	release
462.743	n/a	RESPONSE	M1	2	04	E3	press
462.773	n/a	RESPONSE	M1	2	16	E4	press
463.103	n/a	RESPONSE	M1	2	16	E4	release
463.13	n/a	RESPONSE	M1	2	04	E3	release
463.233	n/a	RESPONSE	M1	2	00	C3	press
463.254	n/a	RESPONSE	M1	2	12	C4	press
463.755	n/a	RESPONSE	M1	2	00	C3	release
463.769	n/a	RESPONSE	M1	2	12	C4	release
464.58	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.338	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
