onset	duration	trial_type	braille_stimulus	targets	response_count
188.274	5.008	6_DOT_DETECTION	ŁIOOI	0	n/a
193.307	1.008	FIXCROSS	n/a	n/a	n/a
194.324	5.008	6_DOT_DETECTION	YOIUC	0	n/a
199.357	1.008	FIXCROSS	n/a	n/a	n/a
200.373	5.009	6_DOT_DETECTION	YMEKP	0	n/a
202.184	n/a	RESPONSE	n/a	n/a	1/0
205.407	1.008	FIXCROSS	n/a	n/a	n/a
206.423	5.009	6_DOT_DETECTION	LOS#O	1	n/a
209.4	n/a	RESPONSE	n/a	n/a	1/1
211.457	1.008	FIXCROSS	n/a	n/a	n/a
212.474	5.008	6_DOT_DETECTION	##ILU	2	n/a
213.944	n/a	RESPONSE	n/a	n/a	1/2
215.424	n/a	RESPONSE	n/a	n/a	2/2
217.507	1.008	FIXCROSS	n/a	n/a	n/a
218.524	5.008	6_DOT_DETECTION	PLLIU	0	n/a
225.565	2.008	CUE_REST	n/a	n/a	n/a
229.565	1.008	FIXCROSS	n/a	n/a	n/a
235.615	1.008	FIXCROSS	n/a	n/a	n/a
243.674	2.008	CUE_6_DOT	n/a	n/a	n/a
249.674	1.008	FIXCROSS	n/a	n/a	n/a
250.69	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
252.84	n/a	RESPONSE	n/a	n/a	1/1
255.724	1.008	FIXCROSS	n/a	n/a	n/a
256.74	5.008	6_DOT_DETECTION	KOŁ#Y	1	n/a
259.8	n/a	RESPONSE	n/a	n/a	1/1
261.384	n/a	RESPONSE	n/a	n/a	2/1
261.774	1.008	FIXCROSS	n/a	n/a	n/a
262.79	5.008	6_DOT_DETECTION	OYPTK	0	n/a
267.824	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.009	6_DOT_DETECTION	YSPIU	0	n/a
273.874	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.008	6_DOT_DETECTION	##CŁO	2	n/a
276.104	n/a	RESPONSE	n/a	n/a	1/2
277.224	n/a	RESPONSE	n/a	n/a	2/2
279.924	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.008	6_DOT_DETECTION	##ŁUT	2	n/a
282.0	n/a	RESPONSE	n/a	n/a	1/2
283.0	n/a	RESPONSE	n/a	n/a	2/2
285.974	1.008	FIXCROSS	n/a	n/a	n/a
286.99	5.009	6_DOT_DETECTION	#TŁO#	2	n/a
288.12	n/a	RESPONSE	n/a	n/a	1/2
290.144	n/a	RESPONSE	n/a	n/a	2/2
292.024	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.008	6_DOT_DETECTION	##ŁUP	2	n/a
294.304	n/a	RESPONSE	n/a	n/a	1/2
295.44	n/a	RESPONSE	n/a	n/a	2/2
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.691	2.008	CUE_6_DOT	n/a	n/a	n/a
324.191	1.008	FIXCROSS	n/a	n/a	n/a
325.207	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
330.241	1.008	FIXCROSS	n/a	n/a	n/a
331.257	5.008	6_DOT_DETECTION	D#BYK	1	n/a
333.464	n/a	RESPONSE	n/a	n/a	1/1
336.291	1.008	FIXCROSS	n/a	n/a	n/a
337.307	5.008	6_DOT_DETECTION	AALC#	1	n/a
340.704	n/a	RESPONSE	n/a	n/a	1/1
342.341	1.008	FIXCROSS	n/a	n/a	n/a
343.357	5.009	6_DOT_DETECTION	LB#AA	1	n/a
345.824	n/a	RESPONSE	n/a	n/a	1/1
348.391	1.008	FIXCROSS	n/a	n/a	n/a
349.407	5.008	6_DOT_DETECTION	BUK##	2	n/a
352.36	n/a	RESPONSE	n/a	n/a	1/2
353.64	n/a	RESPONSE	n/a	n/a	2/2
354.441	1.008	FIXCROSS	n/a	n/a	n/a
355.457	5.009	6_DOT_DETECTION	##TIK	2	n/a
356.504	n/a	RESPONSE	n/a	n/a	1/2
357.44	n/a	RESPONSE	n/a	n/a	2/2
360.491	1.008	FIXCROSS	n/a	n/a	n/a
361.507	5.008	6_DOT_DETECTION	CACLO	0	n/a
366.541	1.008	FIXCROSS	n/a	n/a	n/a
367.557	5.008	6_DOT_DETECTION	CACKD	0	n/a
373.598	2.009	CUE_REST	n/a	n/a	n/a
380.599	1.008	FIXCROSS	n/a	n/a	n/a
386.649	1.008	FIXCROSS	n/a	n/a	n/a
393.708	2.008	CUE_6_DOT	n/a	n/a	n/a
398.708	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	DYL#A	1	n/a
404.0	n/a	RESPONSE	n/a	n/a	1/1
404.758	1.008	FIXCROSS	n/a	n/a	n/a
405.774	5.009	6_DOT_DETECTION	KPDIA	0	n/a
410.808	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.009	6_DOT_DETECTION	EPEP#	1	n/a
415.2	n/a	RESPONSE	n/a	n/a	1/1
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.874	5.008	6_DOT_DETECTION	CUD##	2	n/a
420.656	n/a	RESPONSE	n/a	n/a	1/2
421.6	n/a	RESPONSE	n/a	n/a	2/2
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.924	5.009	6_DOT_DETECTION	O#ŁKA	1	n/a
425.76	n/a	RESPONSE	n/a	n/a	1/1
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.009	6_DOT_DETECTION	MIL##	2	n/a
432.416	n/a	RESPONSE	n/a	n/a	1/2
433.336	n/a	RESPONSE	n/a	n/a	2/2
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.024	5.009	6_DOT_DETECTION	OMCKC	0	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
442.074	5.009	6_DOT_DETECTION	OOEET	0	n/a
