onset	duration	trial_type	braille_stimulus	targets	response_count
103.143	n/a	RESPONSE	n/a	n/a	2/2
104.731	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.009	6_DOT_DETECTION	OYOEL	0	n/a
108.901	n/a	RESPONSE	n/a	n/a	1/0
110.781	1.009	FIXCROSS	n/a	n/a	n/a
111.798	5.008	6_DOT_DETECTION	UICCI	0	n/a
116.831	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.008	6_DOT_DETECTION	YYSAT	0	n/a
121.767	n/a	RESPONSE	n/a	n/a	1/0
122.881	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.008	6_DOT_DETECTION	ŁEB##	2	n/a
126.792	n/a	RESPONSE	n/a	n/a	1/2
127.822	n/a	RESPONSE	n/a	n/a	2/2
130.44	2.008	CUE_REST	n/a	n/a	n/a
136.94	1.008	FIXCROSS	n/a	n/a	n/a
142.99	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.065	5.008	6_DOT_DETECTION	ILE#A	1	n/a
163.098	1.008	FIXCROSS	n/a	n/a	n/a
164.115	5.008	6_DOT_DETECTION	#ULU#	2	n/a
165.06	n/a	RESPONSE	n/a	n/a	1/2
168.383	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.165	5.008	6_DOT_DETECTION	OŁKKŁ	0	n/a
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.215	5.008	6_DOT_DETECTION	ŁBY##	2	n/a
178.468	n/a	RESPONSE	n/a	n/a	1/2
179.227	n/a	RESPONSE	n/a	n/a	2/2
180.312	n/a	RESPONSE	n/a	n/a	3/2
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.264	5.009	6_DOT_DETECTION	UTCKE	0	n/a
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.314	5.009	6_DOT_DETECTION	T#ŁUK	1	n/a
190.045	n/a	RESPONSE	n/a	n/a	1/1
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.009	6_DOT_DETECTION	ALCBC	0	n/a
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.414	5.009	6_DOT_DETECTION	MOL#I	1	n/a
203.801	n/a	RESPONSE	n/a	n/a	1/1
206.957	2.008	CUE_REST	n/a	n/a	n/a
211.457	1.008	FIXCROSS	n/a	n/a	n/a
217.507	1.008	FIXCROSS	n/a	n/a	n/a
225.565	2.008	CUE_6_DOT	n/a	n/a	n/a
231.565	1.008	FIXCROSS	n/a	n/a	n/a
232.582	5.008	6_DOT_DETECTION	ELKYB	0	n/a
237.615	1.008	FIXCROSS	n/a	n/a	n/a
238.632	5.008	6_DOT_DETECTION	CUI#A	1	n/a
241.683	n/a	RESPONSE	n/a	n/a	1/1
243.665	1.008	FIXCROSS	n/a	n/a	n/a
244.682	5.008	6_DOT_DETECTION	A#KŁA	1	n/a
246.04	n/a	RESPONSE	n/a	n/a	1/1
249.715	1.008	FIXCROSS	n/a	n/a	n/a
250.732	5.008	6_DOT_DETECTION	#DCBK	1	n/a
251.705	n/a	RESPONSE	n/a	n/a	1/1
255.765	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.009	6_DOT_DETECTION	DAL#S	1	n/a
259.323	n/a	RESPONSE	n/a	n/a	1/1
261.815	1.008	FIXCROSS	n/a	n/a	n/a
262.831	5.009	6_DOT_DETECTION	CLCLK	0	n/a
267.865	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.009	6_DOT_DETECTION	DDLYC	0	n/a
272.107	n/a	RESPONSE	n/a	n/a	1/0
273.915	1.008	FIXCROSS	n/a	n/a	n/a
274.932	5.008	6_DOT_DETECTION	CLU#L	1	n/a
278.146	n/a	RESPONSE	n/a	n/a	1/1
281.974	2.008	CUE_REST	n/a	n/a	n/a
285.974	1.008	FIXCROSS	n/a	n/a	n/a
292.024	1.008	FIXCROSS	n/a	n/a	n/a
299.582	2.008	CUE_6_DOT	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.008	6_DOT_DETECTION	CEP##	2	n/a
309.128	n/a	RESPONSE	n/a	n/a	1/2
310.275	n/a	RESPONSE	n/a	n/a	2/2
311.132	1.008	FIXCROSS	n/a	n/a	n/a
312.148	5.009	6_DOT_DETECTION	BOM##	2	n/a
314.591	n/a	RESPONSE	n/a	n/a	1/2
315.852	n/a	RESPONSE	n/a	n/a	2/2
317.182	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
321.085	n/a	RESPONSE	n/a	n/a	1/2
321.955	n/a	RESPONSE	n/a	n/a	2/2
323.232	1.008	FIXCROSS	n/a	n/a	n/a
324.249	5.008	6_DOT_DETECTION	Ł#BCO	1	n/a
325.956	n/a	RESPONSE	n/a	n/a	1/1
329.282	1.008	FIXCROSS	n/a	n/a	n/a
330.299	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
331.326	n/a	RESPONSE	n/a	n/a	1/2
332.431	n/a	RESPONSE	n/a	n/a	2/2
335.332	1.008	FIXCROSS	n/a	n/a	n/a
336.349	5.008	6_DOT_DETECTION	A#KAT	1	n/a
339.6	n/a	RESPONSE	n/a	n/a	1/1
341.258	n/a	RESPONSE	n/a	n/a	2/1
341.382	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.009	6_DOT_DETECTION	##LOT	2	n/a
343.706	n/a	RESPONSE	n/a	n/a	1/2
347.432	1.008	FIXCROSS	n/a	n/a	n/a
348.449	5.008	6_DOT_DETECTION	ITPCY	0	n/a
352.507	n/a	RESPONSE	n/a	n/a	1/0
354.49	2.008	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
373.599	2.008	CUE_6_DOT	n/a	n/a	n/a
378.599	1.008	FIXCROSS	n/a	n/a	n/a
379.615	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.649	1.008	FIXCROSS	n/a	n/a	n/a
385.665	5.008	6_DOT_DETECTION	##MUS	2	n/a
386.689	n/a	RESPONSE	n/a	n/a	1/2
387.679	n/a	RESPONSE	n/a	n/a	2/2
390.699	1.008	FIXCROSS	n/a	n/a	n/a
391.715	5.009	6_DOT_DETECTION	AMUPT	0	n/a
395.491	n/a	RESPONSE	n/a	n/a	1/0
396.416	n/a	RESPONSE	n/a	n/a	2/0
396.749	1.008	FIXCROSS	n/a	n/a	n/a
397.765	5.008	6_DOT_DETECTION	LEDLB	0	n/a
402.799	1.008	FIXCROSS	n/a	n/a	n/a
403.815	5.008	6_DOT_DETECTION	UKPBB	0	n/a
406.109	n/a	RESPONSE	n/a	n/a	1/0
408.849	1.008	FIXCROSS	n/a	n/a	n/a
409.865	5.008	6_DOT_DETECTION	DL#KU	1	n/a
412.027	n/a	RESPONSE	n/a	n/a	1/1
414.899	1.008	FIXCROSS	n/a	n/a	n/a
415.915	5.008	6_DOT_DETECTION	PSEIP	0	n/a
419.306	n/a	RESPONSE	n/a	n/a	1/0
420.949	1.008	FIXCROSS	n/a	n/a	n/a
421.965	5.009	6_DOT_DETECTION	E#CEL	1	n/a
423.924	n/a	RESPONSE	n/a	n/a	1/1
426.047	n/a	RESPONSE	n/a	n/a	2/1
428.007	2.008	CUE_REST	n/a	n/a	n/a
435.007	1.008	FIXCROSS	n/a	n/a	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
