onset	duration	trial_type	braille_stimulus	targets	response_count
379.62	5.008	6_DOT_DETECTION	DKALL	0	n/a
384.653	1.008	FIXCROSS	n/a	n/a	n/a
385.67	5.008	6_DOT_DETECTION	#KAS#	2	n/a
386.719	n/a	RESPONSE	n/a	n/a	1/2
389.319	n/a	RESPONSE	n/a	n/a	2/2
390.703	1.008	FIXCROSS	n/a	n/a	n/a
391.72	5.008	6_DOT_DETECTION	KTO#D	1	n/a
395.079	n/a	RESPONSE	n/a	n/a	1/1
396.753	1.008	FIXCROSS	n/a	n/a	n/a
397.77	5.008	6_DOT_DETECTION	##DAM	2	n/a
399.855	n/a	RESPONSE	n/a	n/a	1/2
401.015	n/a	RESPONSE	n/a	n/a	2/2
402.811	1.008	FIXCROSS	n/a	n/a	n/a
403.828	5.008	6_DOT_DETECTION	SYMTI	0	n/a
407.119	n/a	RESPONSE	n/a	n/a	1/0
408.861	1.008	FIXCROSS	n/a	n/a	n/a
409.877	5.009	6_DOT_DETECTION	MUŁ##	2	n/a
413.519	n/a	RESPONSE	n/a	n/a	1/2
414.575	n/a	RESPONSE	n/a	n/a	2/2
414.911	1.008	FIXCROSS	n/a	n/a	n/a
415.928	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
420.961	1.008	FIXCROSS	n/a	n/a	n/a
421.978	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
425.119	n/a	RESPONSE	n/a	n/a	1/1
428.02	2.008	CUE_REST	n/a	n/a	n/a
435.02	1.008	FIXCROSS	n/a	n/a	n/a
441.07	1.008	FIXCROSS	n/a	n/a	n/a
