onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
100.528	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
101.544	5.008	LEXICAL_DECISION	PSEUDOWORD	BYLU	n/a	n/a
107.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.578	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.594	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
112.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.628	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.644	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
123.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
124.678	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.694	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
132.728	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
132.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
133.744	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
139.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.286	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.786	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.803	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
151.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.836	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.853	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
159.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.903	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
165.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.953	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
177.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.986	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.003	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
183.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.544	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.044	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.061	5.008	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
201.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.094	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.111	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
210.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
211.145	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.161	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
218.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.194	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.211	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
225.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
227.244	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.261	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
233.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
236.803	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.303	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.32	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
247.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.353	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.37	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.403	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.42	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
260.735	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.453	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.47	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
269.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.502	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.52	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
277.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.561	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.561	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.578	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
297.431	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.611	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.628	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
306.095	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.661	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.678	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.711	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.728	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
321.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.761	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.778	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
330.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.82	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.82	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.836	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
342.575	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.869	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.886	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
350.935	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.92	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.936	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
359.111	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.97	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.986	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
366.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.02	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.036	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.578	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.078	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.094	5.009	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
391.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.128	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.145	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
398.975	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.178	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.194	5.009	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
407.831	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.228	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.245	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
417.135	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.278	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.295	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
425.591	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.836	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.336	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.353	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
436.951	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.386	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.403	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
443.911	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.436	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.453	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
452.575	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.486	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.503	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
461.271	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.536	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.553	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
471.031	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.595	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.595	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.611	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
484.311	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.645	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.661	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
495.694	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.711	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
503.671	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.745	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.761	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
510.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.794	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.811	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
519.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.853	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.853	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.869	5.009	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
531.671	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.902	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.92	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
538.175	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.953	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.97	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
548.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.003	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.02	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
554.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.053	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.07	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
563.831	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.611	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.111	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.128	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
582.591	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
584.161	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.178	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
590.935	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.211	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.228	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
600.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.261	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.278	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
607.751	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
608.311	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.328	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
614.991	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.87	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.37	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.386	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
626.735	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.42	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.436	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
634.135	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.47	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.486	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
643.335	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.52	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.536	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.671	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.57	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.586	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
656.935	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.128	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.628	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.645	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
677.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.678	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.695	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
682.535	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.728	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.745	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
693.778	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.335	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
694.795	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
700.351	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.828	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.845	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
709.15	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
710.886	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.903	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
719.694	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.953	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
729.23	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.986	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.003	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
734.91	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.036	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.053	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
743.71	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.086	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.103	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
751.974	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
