onset	duration	trial_type	braille_stimulus	targets	response_count
408.072	n/a	RESPONSE	n/a	n/a	1/2
410.819	1.008	FIXCROSS	n/a	n/a	n/a
411.836	5.008	6_DOT_DETECTION	AMUPT	0	n/a
416.869	1.008	FIXCROSS	n/a	n/a	n/a
417.886	5.008	6_DOT_DETECTION	LEDLB	0	n/a
422.919	1.008	FIXCROSS	n/a	n/a	n/a
423.936	5.008	6_DOT_DETECTION	UKPBB	0	n/a
428.969	1.008	FIXCROSS	n/a	n/a	n/a
429.986	5.008	6_DOT_DETECTION	DL#KU	1	n/a
433.192	n/a	RESPONSE	n/a	n/a	1/1
435.019	1.008	FIXCROSS	n/a	n/a	n/a
436.036	5.008	6_DOT_DETECTION	PSEIP	0	n/a
440.336	n/a	RESPONSE	n/a	n/a	1/0
441.069	1.008	FIXCROSS	n/a	n/a	n/a
442.085	5.009	6_DOT_DETECTION	E#CEL	1	n/a
444.816	n/a	RESPONSE	n/a	n/a	1/1
