onset	duration	trial_type	melody_number	melody_part	key	sound	action
123.199	n/a	RESPONSE	M2	2	17	F4	release
123.64	n/a	RESPONSE	M2	2	14	D4	press
123.772	n/a	RESPONSE	M2	2	16	E4	release
123.903	n/a	RESPONSE	M2	2	07	G3	release
124.044	n/a	RESPONSE	M2	2	00	C3	release
124.156	n/a	RESPONSE	M2	2	07	G3	press
124.158	n/a	RESPONSE	M2	2	00	C3	press
124.168	n/a	RESPONSE	M2	2	12	C4	press
125.572	n/a	RESPONSE	M2	2	14	D4	release
126.033	n/a	RESPONSE	M2	2	12	C4	release
126.072	n/a	RESPONSE	M2	2	00	C3	release
126.21	n/a	RESPONSE	M2	2	07	G3	release
126.709	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.467	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
140.784	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
149.047	n/a	RESPONSE	M2	1	07	G3	press
149.066	n/a	RESPONSE	M2	1	00	C3	press
149.089	n/a	RESPONSE	M2	1	16	E4	press
149.459	n/a	RESPONSE	M2	1	16	E4	release
149.597	n/a	RESPONSE	M2	1	00	C3	release
149.762	n/a	RESPONSE	M2	1	07	G3	release
149.994	n/a	RESPONSE	M2	1	07	G3	press
150.004	n/a	RESPONSE	M2	1	14	D4	press
150.026	n/a	RESPONSE	M2	1	00	C3	press
150.607	n/a	RESPONSE	M2	1	16	E4	press
150.678	n/a	RESPONSE	M2	1	14	D4	release
150.852	n/a	RESPONSE	M2	1	07	G3	release
150.872	n/a	RESPONSE	M2	1	00	C3	release
151.102	n/a	RESPONSE	M2	1	16	E4	release
151.813	n/a	RESPONSE	M2	1	12	C4	press
151.834	n/a	RESPONSE	M2	1	07	G3	press
151.856	n/a	RESPONSE	M2	1	00	C3	press
152.307	n/a	RESPONSE	M2	1	14	D4	press
152.388	n/a	RESPONSE	M2	1	12	C4	release
152.599	n/a	RESPONSE	M2	1	07	G3	release
152.673	n/a	RESPONSE	M2	1	00	C3	release
152.952	n/a	RESPONSE	M2	1	16	E4	press
152.993	n/a	RESPONSE	M2	1	14	D4	release
153.084	n/a	RESPONSE	M2	1	00	C3	press
153.087	n/a	RESPONSE	M2	1	07	G3	press
153.537	n/a	RESPONSE	M2	1	14	D4	press
153.608	n/a	RESPONSE	M2	1	16	E4	release
153.78	n/a	RESPONSE	M2	1	07	G3	release
153.79	n/a	RESPONSE	M2	1	00	C3	release
153.922	n/a	RESPONSE	M2	1	14	D4	release
154.043	n/a	RESPONSE	M2	1	07	G3	press
154.054	n/a	RESPONSE	M2	1	00	C3	press
154.067	n/a	RESPONSE	M2	1	16	E4	press
154.517	n/a	RESPONSE	M2	1	17	F4	press
154.578	n/a	RESPONSE	M2	1	16	E4	release
154.712	n/a	RESPONSE	M2	1	07	G3	release
154.72	n/a	RESPONSE	M2	1	00	C3	release
154.867	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.042	n/a	RESPONSE	M2	1	07	G3	press
155.053	n/a	RESPONSE	M2	1	00	C3	press
155.084	n/a	RESPONSE	M2	1	19	G4	press
155.136	n/a	RESPONSE	M2	1	17	F4	release
156.084	n/a	RESPONSE	M2	1	19	G4	release
157.546	n/a	RESPONSE	M2	1	00	C3	release
158.86	n/a	RESPONSE	M2	1	07	G3	release
162.626	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
177.154	n/a	RESPONSE	M2	2	24	C5	press
177.162	n/a	RESPONSE	M2	2	00	C3	press
177.179	n/a	RESPONSE	M2	2	07	G3	press
178.054	n/a	RESPONSE	M2	2	24	C5	release
178.217	n/a	RESPONSE	M2	2	00	C3	release
178.882	n/a	RESPONSE	M2	2	00	C3	press
178.925	n/a	RESPONSE	M2	2	24	C5	press
179.416	n/a	RESPONSE	M2	2	19	G4	press
179.486	n/a	RESPONSE	M2	2	24	C5	release
179.572	n/a	RESPONSE	M2	2	00	C3	release
179.599	n/a	RESPONSE	M2	2	07	G3	release
180.382	n/a	RESPONSE	M2	2	17	F4	press
180.423	n/a	RESPONSE	M2	2	00	C3	press
180.434	n/a	RESPONSE	M2	2	07	G3	press
180.536	n/a	RESPONSE	M2	2	19	G4	release
181.307	n/a	RESPONSE	M2	2	16	E4	press
181.588	n/a	RESPONSE	M2	2	17	F4	release
182.009	n/a	RESPONSE	M2	2	16	E4	release
182.18	n/a	RESPONSE	M2	2	17	F4	press
183.017	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.184	n/a	RESPONSE	M2	2	17	F4	release
183.624	n/a	RESPONSE	M2	2	00	C3	release
183.864	n/a	RESPONSE	M2	2	07	G3	release
190.776	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.859	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
205.39	n/a	RESPONSE	M1	1	19	G4	press
205.882	n/a	RESPONSE	M1	1	16	E4	press
205.884	n/a	RESPONSE	M1	1	19	G4	release
206.168	n/a	RESPONSE	M1	1	16	E4	release
206.399	n/a	RESPONSE	M1	1	16	E4	press
206.867	n/a	RESPONSE	M1	1	16	E4	release
206.878	n/a	RESPONSE	M1	1	17	F4	press
207.35	n/a	RESPONSE	M1	1	14	D4	press
207.375	n/a	RESPONSE	M1	1	17	F4	release
207.633	n/a	RESPONSE	M1	1	14	D4	release
207.856	n/a	RESPONSE	M1	1	14	D4	press
208.124	n/a	RESPONSE	M1	1	14	D4	release
208.337	n/a	RESPONSE	M1	1	12	C4	press
208.599	n/a	RESPONSE	M1	1	12	C4	release
208.62	n/a	RESPONSE	M1	1	16	E4	press
208.897	n/a	RESPONSE	M1	1	19	G4	press
209.028	n/a	RESPONSE	M1	1	16	E4	release
210.029	n/a	RESPONSE	M1	1	19	G4	release
211.176	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.934	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.251	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.009	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
233.884	n/a	RESPONSE	M1	2	19	G4	press
234.446	n/a	RESPONSE	M1	2	16	E4	press
234.699	n/a	RESPONSE	M1	2	19	G4	release
234.718	n/a	RESPONSE	M1	2	16	E4	release
234.949	n/a	RESPONSE	M1	2	16	E4	press
235.18	n/a	RESPONSE	M1	2	16	E4	release
235.532	n/a	RESPONSE	M1	2	17	F4	press
236.112	n/a	RESPONSE	M1	2	17	F4	release
236.292	n/a	RESPONSE	M1	2	14	D4	press
236.548	n/a	RESPONSE	M1	2	14	D4	release
236.792	n/a	RESPONSE	M1	2	14	D4	press
237.046	n/a	RESPONSE	M1	2	14	D4	release
237.338	n/a	RESPONSE	M1	2	12	C4	press
237.613	n/a	RESPONSE	M1	2	16	E4	press
237.624	n/a	RESPONSE	M1	2	12	C4	release
237.887	n/a	RESPONSE	M1	2	12	C4	press
237.906	n/a	RESPONSE	M1	2	16	E4	release
239.199	n/a	RESPONSE	M1	2	12	C4	release
239.334	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.101	6.308	CUE_LISTEN	M3	1	n/a	n/a	n/a
253.409	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.167	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
261.808	n/a	RESPONSE	M3	1	12	C4	press
262.289	n/a	RESPONSE	M3	1	14	D4	press
262.388	n/a	RESPONSE	M3	1	12	C4	release
262.749	n/a	RESPONSE	M3	1	16	E4	press
262.84	n/a	RESPONSE	M3	1	14	D4	release
263.232	n/a	RESPONSE	M3	1	16	E4	release
263.283	n/a	RESPONSE	M3	1	12	C4	press
263.537	n/a	RESPONSE	M3	1	12	C4	release
263.775	n/a	RESPONSE	M3	1	12	C4	press
264.257	n/a	RESPONSE	M3	1	14	D4	press
264.308	n/a	RESPONSE	M3	1	12	C4	release
264.729	n/a	RESPONSE	M3	1	16	E4	press
264.82	n/a	RESPONSE	M3	1	14	D4	release
265.234	n/a	RESPONSE	M3	1	16	E4	release
265.243	n/a	RESPONSE	M3	1	12	C4	press
265.864	n/a	RESPONSE	M3	1	12	C4	release
267.484	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.242	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
281.567	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
290.162	n/a	RESPONSE	M3	2	16	E4	press
290.613	n/a	RESPONSE	M3	2	17	F4	press
290.684	n/a	RESPONSE	M3	2	16	E4	release
291.106	n/a	RESPONSE	M3	2	19	G4	press
291.147	n/a	RESPONSE	M3	2	17	F4	release
291.808	n/a	RESPONSE	M3	2	19	G4	release
292.079	n/a	RESPONSE	M3	2	16	E4	press
292.55	n/a	RESPONSE	M3	2	17	F4	press
292.582	n/a	RESPONSE	M3	2	16	E4	release
293.053	n/a	RESPONSE	M3	2	19	G4	press
293.135	n/a	RESPONSE	M3	2	17	F4	release
294.447	n/a	RESPONSE	M3	2	19	G4	release
295.642	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.401	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.726	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.484	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.482	n/a	RESPONSE	M3	1	19	G4	press
318.717	n/a	RESPONSE	M3	1	19	G4	release
318.739	n/a	RESPONSE	M3	1	21	A4	press
318.954	n/a	RESPONSE	M3	1	19	G4	press
319.032	n/a	RESPONSE	M3	1	21	A4	release
319.249	n/a	RESPONSE	M3	1	17	F4	press
319.504	n/a	RESPONSE	M3	1	16	E4	press
319.577	n/a	RESPONSE	M3	1	19	G4	release
319.702	n/a	RESPONSE	M3	1	17	F4	release
320.005	n/a	RESPONSE	M3	1	16	E4	release
320.024	n/a	RESPONSE	M3	1	12	C4	press
320.305	n/a	RESPONSE	M3	1	12	C4	release
320.537	n/a	RESPONSE	M3	1	19	G4	press
320.788	n/a	RESPONSE	M3	1	21	A4	press
320.869	n/a	RESPONSE	M3	1	19	G4	release
321.03	n/a	RESPONSE	M3	1	19	G4	press
321.152	n/a	RESPONSE	M3	1	21	A4	release
321.285	n/a	RESPONSE	M3	1	17	F4	press
321.537	n/a	RESPONSE	M3	1	19	G4	release
321.546	n/a	RESPONSE	M3	1	16	E4	press
321.717	n/a	RESPONSE	M3	1	17	F4	release
322.048	n/a	RESPONSE	M3	1	12	C4	press
322.079	n/a	RESPONSE	M3	1	16	E4	release
322.563	n/a	RESPONSE	M3	1	12	C4	release
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.559	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.634	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.383	n/a	RESPONSE	M3	2	12	C4	press
346.883	n/a	RESPONSE	M3	2	07	G3	press
347.002	n/a	RESPONSE	M3	2	12	C4	release
347.403	n/a	RESPONSE	M3	2	12	C4	press
348.039	n/a	RESPONSE	M3	2	12	C4	release
348.223	n/a	RESPONSE	M3	2	07	G3	release
348.472	n/a	RESPONSE	M3	2	12	C4	press
348.93	n/a	RESPONSE	M3	2	07	G3	press
349.07	n/a	RESPONSE	M3	2	12	C4	release
349.482	n/a	RESPONSE	M3	2	12	C4	press
349.538	n/a	RESPONSE	M3	2	07	G3	release
350.458	n/a	RESPONSE	M3	2	12	C4	release
351.959	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.718	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.034	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.793	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
374.562	n/a	RESPONSE	M1	1	19	G4	press
374.564	n/a	RESPONSE	M1	1	00	C3	press
374.567	n/a	RESPONSE	M1	1	07	G3	press
374.586	n/a	RESPONSE	M1	1	04	E3	press
375.097	n/a	RESPONSE	M1	1	16	E4	press
375.238	n/a	RESPONSE	M1	1	19	G4	release
375.409	n/a	RESPONSE	M1	1	16	E4	release
375.58	n/a	RESPONSE	M1	1	16	E4	press
375.752	n/a	RESPONSE	M1	1	00	C3	release
375.766	n/a	RESPONSE	M1	1	04	E3	release
375.834	n/a	RESPONSE	M1	1	16	E4	release
375.846	n/a	RESPONSE	M1	1	07	G3	release
376.047	n/a	RESPONSE	M1	1	02	D3	press
376.05	n/a	RESPONSE	M1	1	17	F4	press
376.059	n/a	RESPONSE	M1	1	05	F3	press
376.072	n/a	RESPONSE	M1	1	07	G3	press
376.552	n/a	RESPONSE	M1	1	14	D4	press
376.829	n/a	RESPONSE	M1	1	14	D4	release
376.877	n/a	RESPONSE	M1	1	17	F4	release
377.037	n/a	RESPONSE	M1	1	14	D4	press
377.245	n/a	RESPONSE	M1	1	02	D3	release
377.285	n/a	RESPONSE	M1	1	07	G3	release
377.288	n/a	RESPONSE	M1	1	14	D4	release
377.299	n/a	RESPONSE	M1	1	05	F3	release
377.492	n/a	RESPONSE	M1	1	04	E3	press
377.525	n/a	RESPONSE	M1	1	00	C3	press
377.528	n/a	RESPONSE	M1	1	07	G3	press
377.553	n/a	RESPONSE	M1	1	12	C4	press
377.778	n/a	RESPONSE	M1	1	16	E4	press
377.833	n/a	RESPONSE	M1	1	12	C4	release
378.054	n/a	RESPONSE	M1	1	19	G4	press
378.196	n/a	RESPONSE	M1	1	16	E4	release
379.323	n/a	RESPONSE	M1	1	19	G4	release
379.462	n/a	RESPONSE	M1	1	00	C3	release
379.644	n/a	RESPONSE	M1	1	04	E3	release
379.872	n/a	RESPONSE	M1	1	07	G3	release
380.109	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.876	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.951	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
402.888	n/a	RESPONSE	M1	2	19	G4	press
402.908	n/a	RESPONSE	M1	2	00	C3	press
402.952	n/a	RESPONSE	M1	2	07	G3	press
403.17	n/a	RESPONSE	M1	2	04	E3	press
403.383	n/a	RESPONSE	M1	2	04	E3	release
403.473	n/a	RESPONSE	M1	2	19	G4	release
403.486	n/a	RESPONSE	M1	2	00	C3	release
403.546	n/a	RESPONSE	M1	2	07	G3	release
403.787	n/a	RESPONSE	M1	2	19	G4	press
403.789	n/a	RESPONSE	M1	2	07	G3	press
403.799	n/a	RESPONSE	M1	2	04	E3	press
403.81	n/a	RESPONSE	M1	2	00	C3	press
404.292	n/a	RESPONSE	M1	2	16	E4	press
404.473	n/a	RESPONSE	M1	2	19	G4	release
404.524	n/a	RESPONSE	M1	2	16	E4	release
404.766	n/a	RESPONSE	M1	2	16	E4	press
404.908	n/a	RESPONSE	M1	2	00	C3	release
404.998	n/a	RESPONSE	M1	2	07	G3	release
405.0	n/a	RESPONSE	M1	2	04	E3	release
405.013	n/a	RESPONSE	M1	2	16	E4	release
405.222	n/a	RESPONSE	M1	2	02	D3	press
405.226	n/a	RESPONSE	M1	2	17	F4	press
405.234	n/a	RESPONSE	M1	2	05	F3	press
405.237	n/a	RESPONSE	M1	2	04	E3	press
405.247	n/a	RESPONSE	M1	2	07	G3	press
405.688	n/a	RESPONSE	M1	2	14	D4	press
405.889	n/a	RESPONSE	M1	2	14	D4	release
406.117	n/a	RESPONSE	M1	2	14	D4	press
406.188	n/a	RESPONSE	M1	2	04	E3	release
406.279	n/a	RESPONSE	M1	2	17	F4	release
406.306	n/a	RESPONSE	M1	2	02	D3	release
406.322	n/a	RESPONSE	M1	2	05	F3	release
406.334	n/a	RESPONSE	M1	2	14	D4	release
406.454	n/a	RESPONSE	M1	2	07	G3	release
406.555	n/a	RESPONSE	M1	2	04	E3	press
406.56	n/a	RESPONSE	M1	2	12	C4	press
406.563	n/a	RESPONSE	M1	2	00	C3	press
406.598	n/a	RESPONSE	M1	2	07	G3	press
406.795	n/a	RESPONSE	M1	2	16	E4	press
406.865	n/a	RESPONSE	M1	2	12	C4	release
407.017	n/a	RESPONSE	M1	2	12	C4	press
407.09	n/a	RESPONSE	M1	2	16	E4	release
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.81	n/a	RESPONSE	M1	2	12	C4	release
408.945	n/a	RESPONSE	M1	2	04	E3	release
409.03	n/a	RESPONSE	M1	2	00	C3	release
409.263	n/a	RESPONSE	M1	2	07	G3	release
416.026	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
422.343	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.101	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
430.789	n/a	RESPONSE	M2	1	24	C5	press
431.262	n/a	RESPONSE	M2	1	19	G4	press
431.264	n/a	RESPONSE	M2	1	24	C5	release
431.493	n/a	RESPONSE	M2	1	19	G4	release
431.754	n/a	RESPONSE	M2	1	19	G4	press
432.217	n/a	RESPONSE	M2	1	17	F4	press
432.347	n/a	RESPONSE	M2	1	19	G4	release
432.73	n/a	RESPONSE	M2	1	16	E4	press
432.789	n/a	RESPONSE	M2	1	17	F4	release
433.1	n/a	RESPONSE	M2	1	16	E4	release
433.222	n/a	RESPONSE	M2	1	17	F4	press
433.755	n/a	RESPONSE	M2	1	19	G4	press
433.804	n/a	RESPONSE	M2	1	17	F4	release
435.336	n/a	RESPONSE	M2	1	19	G4	release
436.426	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.184	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
450.501	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.26	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
459.033	n/a	RESPONSE	M2	2	24	C5	press
459.53	n/a	RESPONSE	M2	2	24	C5	release
459.576	n/a	RESPONSE	M2	2	19	G4	press
459.833	n/a	RESPONSE	M2	2	19	G4	release
460.074	n/a	RESPONSE	M2	2	19	G4	press
460.565	n/a	RESPONSE	M2	2	17	F4	press
460.697	n/a	RESPONSE	M2	2	19	G4	release
461.06	n/a	RESPONSE	M2	2	16	E4	press
461.132	n/a	RESPONSE	M2	2	17	F4	release
461.55	n/a	RESPONSE	M2	2	14	D4	press
461.662	n/a	RESPONSE	M2	2	16	E4	release
462.073	n/a	RESPONSE	M2	2	12	C4	press
462.294	n/a	RESPONSE	M2	2	14	D4	release
463.746	n/a	RESPONSE	M2	2	12	C4	release
464.576	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.334	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
478.66	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.418	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
487.315	n/a	RESPONSE	M2	1	12	C4	press
487.807	n/a	RESPONSE	M2	1	14	D4	press
487.962	n/a	RESPONSE	M2	1	12	C4	release
488.29	n/a	RESPONSE	M2	1	16	E4	press
488.396	n/a	RESPONSE	M2	1	14	D4	release
488.794	n/a	RESPONSE	M2	1	14	D4	press
488.833	n/a	RESPONSE	M2	1	16	E4	release
489.24	n/a	RESPONSE	M2	1	16	E4	press
489.305	n/a	RESPONSE	M2	1	14	D4	release
489.684	n/a	RESPONSE	M2	1	17	F4	press
489.737	n/a	RESPONSE	M2	1	16	E4	release
490.2	n/a	RESPONSE	M2	1	19	G4	press
490.249	n/a	RESPONSE	M2	1	17	F4	release
491.37	n/a	RESPONSE	M2	1	19	G4	release
492.734	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.493	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.81	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.568	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
515.075	n/a	RESPONSE	M2	2	17	F4	press
515.475	n/a	RESPONSE	M2	2	17	F4	release
516.157	n/a	RESPONSE	M2	2	14	D4	press
516.5	n/a	RESPONSE	M2	2	14	D4	release
516.827	n/a	RESPONSE	M2	2	16	E4	press
517.183	n/a	RESPONSE	M2	2	16	E4	release
517.508	n/a	RESPONSE	M2	2	16	E4	press
517.914	n/a	RESPONSE	M2	2	16	E4	release
517.928	n/a	RESPONSE	M2	2	17	F4	press
518.354	n/a	RESPONSE	M2	2	17	F4	release
518.537	n/a	RESPONSE	M2	2	16	E4	press
518.903	n/a	RESPONSE	M2	2	16	E4	release
518.932	n/a	RESPONSE	M2	2	19	G4	press
519.229	n/a	RESPONSE	M2	2	19	G4	release
519.415	n/a	RESPONSE	M2	2	19	G4	press
519.83	n/a	RESPONSE	M2	2	16	E4	press
519.974	n/a	RESPONSE	M2	2	19	G4	release
520.375	n/a	RESPONSE	M2	2	16	E4	release
520.784	n/a	RESPONSE	M2	2	16	E4	press
520.893	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
521.236	n/a	RESPONSE	M2	2	16	E4	release
