onset	duration	trial_type	melody_number	melody_part	key	sound	action
66.277	n/a	RESPONSE	M1	2	11	B3	release
66.518	n/a	RESPONSE	M1	2	12	C4	press
66.929	n/a	RESPONSE	M1	2	12	C4	release
67.16	n/a	RESPONSE	M1	2	09	A3	press
67.572	n/a	RESPONSE	M1	2	09	A3	release
67.725	n/a	RESPONSE	M1	2	09	A3	press
68.127	n/a	RESPONSE	M1	2	09	A3	release
69.015	n/a	RESPONSE	M1	2	07	G3	press
69.078	n/a	RESPONSE	M1	2	09	A3	press
69.194	n/a	RESPONSE	M1	2	07	G3	release
69.573	n/a	RESPONSE	M1	2	09	A3	release
69.662	n/a	RESPONSE	M1	2	09	A3	press
69.93	n/a	RESPONSE	M1	2	09	A3	release
70.037	n/a	RESPONSE	M1	2	14	D4	press
70.047	n/a	RESPONSE	M1	2	12	C4	press
70.37	n/a	RESPONSE	M1	2	14	D4	release
70.393	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.4	n/a	RESPONSE	M1	2	12	C4	release
70.505	n/a	RESPONSE	M1	2	09	A3	press
71.654	n/a	RESPONSE	M1	2	09	A3	release
78.152	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
84.476	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.235	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
92.747	n/a	RESPONSE	M1	1	14	D4	press
93.208	n/a	RESPONSE	M1	1	14	D4	release
93.378	n/a	RESPONSE	M1	1	11	B3	press
93.762	n/a	RESPONSE	M1	1	11	B3	release
94.013	n/a	RESPONSE	M1	1	11	B3	press
94.362	n/a	RESPONSE	M1	1	11	B3	release
94.583	n/a	RESPONSE	M1	1	12	C4	press
95.204	n/a	RESPONSE	M1	1	09	A3	press
95.255	n/a	RESPONSE	M1	1	12	C4	release
95.587	n/a	RESPONSE	M1	1	09	A3	release
95.828	n/a	RESPONSE	M1	1	09	A3	press
96.179	n/a	RESPONSE	M1	1	09	A3	release
96.51	n/a	RESPONSE	M1	1	07	G3	press
97.102	n/a	RESPONSE	M1	1	11	B3	press
97.614	n/a	RESPONSE	M1	1	07	G3	release
97.714	n/a	RESPONSE	M1	1	11	B3	release
97.795	n/a	RESPONSE	M1	1	11	B3	press
98.157	n/a	RESPONSE	M1	1	11	B3	release
98.368	n/a	RESPONSE	M1	1	14	D4	press
98.552	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
99.148	n/a	RESPONSE	M1	1	14	D4	release
106.31	6.316	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.626	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.385	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
121.129	n/a	RESPONSE	M1	2	12	C4	press
121.575	n/a	RESPONSE	M1	2	12	C4	release
121.794	n/a	RESPONSE	M1	2	09	A3	press
122.138	n/a	RESPONSE	M1	2	09	A3	release
122.375	n/a	RESPONSE	M1	2	09	A3	press
122.823	n/a	RESPONSE	M1	2	09	A3	release
123.332	n/a	RESPONSE	M1	2	11	B3	press
123.763	n/a	RESPONSE	M1	2	11	B3	release
124.004	n/a	RESPONSE	M1	2	07	G3	press
124.455	n/a	RESPONSE	M1	2	07	G3	release
124.648	n/a	RESPONSE	M1	2	07	G3	press
125.038	n/a	RESPONSE	M1	2	07	G3	release
125.312	n/a	RESPONSE	M1	2	05	F3	press
126.193	n/a	RESPONSE	M1	2	11	B3	press
126.232	n/a	RESPONSE	M1	2	05	F3	release
126.653	n/a	RESPONSE	M1	2	11	B3	release
126.71	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.724	n/a	RESPONSE	M1	2	05	F3	press
127.877	n/a	RESPONSE	M1	2	05	F3	release
134.468	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.793	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.552	6.308	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
149.067	n/a	RESPONSE	M1	1	16	E4	press
149.522	n/a	RESPONSE	M1	1	16	E4	release
149.696	n/a	RESPONSE	M1	1	12	C4	press
150.102	n/a	RESPONSE	M1	1	12	C4	release
150.402	n/a	RESPONSE	M1	1	12	C4	press
150.753	n/a	RESPONSE	M1	1	12	C4	release
151.026	n/a	RESPONSE	M1	1	14	D4	press
151.58	n/a	RESPONSE	M1	1	14	D4	release
151.653	n/a	RESPONSE	M1	1	11	B3	press
152.073	n/a	RESPONSE	M1	1	11	B3	release
152.336	n/a	RESPONSE	M1	1	11	B3	press
152.664	n/a	RESPONSE	M1	1	11	B3	release
152.964	n/a	RESPONSE	M1	1	09	A3	press
153.477	n/a	RESPONSE	M1	1	09	A3	release
153.547	n/a	RESPONSE	M1	1	12	C4	press
153.91	n/a	RESPONSE	M1	1	12	C4	release
154.099	n/a	RESPONSE	M1	1	16	E4	press
154.86	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.21	n/a	RESPONSE	M1	1	16	E4	release
162.618	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.943	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.702	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
176.989	n/a	RESPONSE	M1	2	16	E4	press
177.44	n/a	RESPONSE	M1	2	16	E4	release
177.604	n/a	RESPONSE	M1	2	12	C4	press
177.963	n/a	RESPONSE	M1	2	12	C4	release
178.176	n/a	RESPONSE	M1	2	12	C4	press
178.516	n/a	RESPONSE	M1	2	12	C4	release
178.737	n/a	RESPONSE	M1	2	14	D4	press
179.292	n/a	RESPONSE	M1	2	14	D4	release
179.334	n/a	RESPONSE	M1	2	11	B3	press
179.647	n/a	RESPONSE	M1	2	11	B3	release
179.982	n/a	RESPONSE	M1	2	11	B3	press
180.339	n/a	RESPONSE	M1	2	11	B3	release
180.609	n/a	RESPONSE	M1	2	09	A3	press
181.047	n/a	RESPONSE	M1	2	12	C4	press
181.068	n/a	RESPONSE	M1	2	09	A3	release
181.493	n/a	RESPONSE	M1	2	09	A3	press
181.566	n/a	RESPONSE	M1	2	12	C4	release
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.076	n/a	RESPONSE	M1	2	09	A3	release
190.777	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.102	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.86	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.192	n/a	RESPONSE	M1	1	05	F3	press
205.753	n/a	RESPONSE	M1	1	05	F3	release
205.794	n/a	RESPONSE	M1	1	02	D3	press
206.238	n/a	RESPONSE	M1	1	02	D3	release
206.337	n/a	RESPONSE	M1	1	02	D3	press
206.758	n/a	RESPONSE	M1	1	02	D3	release
206.929	n/a	RESPONSE	M1	1	04	E3	press
207.37	n/a	RESPONSE	M1	1	04	E3	release
207.522	n/a	RESPONSE	M1	1	00	C3	press
208.033	n/a	RESPONSE	M1	1	00	C3	release
208.177	n/a	RESPONSE	M1	1	00	C3	press
208.728	n/a	RESPONSE	M1	1	00	C3	release
208.897	n/a	RESPONSE	M1	1	05	F3	press
209.366	n/a	RESPONSE	M1	1	05	F3	release
210.658	n/a	RESPONSE	M1	1	00	C3	press
211.012	n/a	RESPONSE	M1	1	00	C3	release
211.177	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.236	n/a	RESPONSE	M1	1	02	D3	press
211.586	n/a	RESPONSE	M1	1	02	D3	release
211.717	n/a	RESPONSE	M1	1	05	F3	press
212.222	n/a	RESPONSE	M1	1	05	F3	release
218.935	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.252	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.01	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.304	n/a	RESPONSE	M1	2	05	F3	press
233.846	n/a	RESPONSE	M1	2	05	F3	release
233.877	n/a	RESPONSE	M1	2	02	D3	press
234.278	n/a	RESPONSE	M1	2	02	D3	release
234.432	n/a	RESPONSE	M1	2	02	D3	press
234.891	n/a	RESPONSE	M1	2	02	D3	release
235.062	n/a	RESPONSE	M1	2	05	F3	press
235.483	n/a	RESPONSE	M1	2	05	F3	release
235.694	n/a	RESPONSE	M1	2	04	E3	press
236.057	n/a	RESPONSE	M1	2	04	E3	release
236.297	n/a	RESPONSE	M1	2	00	C3	press
236.711	n/a	RESPONSE	M1	2	00	C3	release
236.952	n/a	RESPONSE	M1	2	00	C3	press
237.241	n/a	RESPONSE	M1	2	00	C3	release
237.822	n/a	RESPONSE	M1	2	00	C3	press
238.193	n/a	RESPONSE	M1	2	00	C3	release
238.374	n/a	RESPONSE	M1	2	02	D3	press
238.868	n/a	RESPONSE	M1	2	02	D3	release
238.987	n/a	RESPONSE	M1	2	05	F3	press
239.335	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.582	n/a	RESPONSE	M1	2	05	F3	release
247.094	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.41	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.169	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.582	n/a	RESPONSE	M1	1	17	F4	press
261.992	n/a	RESPONSE	M1	1	17	F4	release
262.182	n/a	RESPONSE	M1	1	17	F4	press
262.586	n/a	RESPONSE	M1	1	17	F4	release
262.822	n/a	RESPONSE	M1	1	14	D4	press
263.193	n/a	RESPONSE	M1	1	14	D4	release
263.432	n/a	RESPONSE	M1	1	14	D4	press
263.734	n/a	RESPONSE	M1	1	14	D4	release
264.004	n/a	RESPONSE	M1	1	16	E4	press
264.476	n/a	RESPONSE	M1	1	16	E4	release
264.657	n/a	RESPONSE	M1	1	12	C4	press
265.009	n/a	RESPONSE	M1	1	12	C4	release
265.289	n/a	RESPONSE	M1	1	12	C4	press
265.551	n/a	RESPONSE	M1	1	12	C4	release
265.872	n/a	RESPONSE	M1	1	11	B3	press
266.166	n/a	RESPONSE	M1	1	14	D4	press
266.354	n/a	RESPONSE	M1	1	11	B3	release
266.486	n/a	RESPONSE	M1	1	14	D4	release
266.577	n/a	RESPONSE	M1	1	17	F4	press
266.598	n/a	RESPONSE	M1	1	16	E4	press
267.119	n/a	RESPONSE	M1	1	16	E4	release
267.494	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.571	n/a	RESPONSE	M1	1	17	F4	release
275.252	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.569	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.327	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.624	n/a	RESPONSE	M1	2	17	F4	press
290.119	n/a	RESPONSE	M1	2	17	F4	release
290.249	n/a	RESPONSE	M1	2	14	D4	press
290.667	n/a	RESPONSE	M1	2	14	D4	release
290.859	n/a	RESPONSE	M1	2	14	D4	press
291.216	n/a	RESPONSE	M1	2	14	D4	release
291.47	n/a	RESPONSE	M1	2	16	E4	press
291.948	n/a	RESPONSE	M1	2	16	E4	release
292.156	n/a	RESPONSE	M1	2	12	C4	press
292.557	n/a	RESPONSE	M1	2	12	C4	release
292.802	n/a	RESPONSE	M1	2	12	C4	press
293.183	n/a	RESPONSE	M1	2	12	C4	release
293.437	n/a	RESPONSE	M1	2	11	B3	press
293.836	n/a	RESPONSE	M1	2	11	B3	release
293.857	n/a	RESPONSE	M1	2	14	D4	press
294.348	n/a	RESPONSE	M1	2	11	B3	press
294.351	n/a	RESPONSE	M1	2	14	D4	release
295.533	n/a	RESPONSE	M1	2	11	B3	release
295.644	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.402	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.719	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.477	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
317.761	n/a	RESPONSE	M1	1	07	G3	press
318.19	n/a	RESPONSE	M1	1	07	G3	release
318.371	n/a	RESPONSE	M1	1	07	G3	press
318.802	n/a	RESPONSE	M1	1	07	G3	release
319.003	n/a	RESPONSE	M1	1	04	E3	press
319.766	n/a	RESPONSE	M1	1	04	E3	release
319.846	n/a	RESPONSE	M1	1	04	E3	press
320.216	n/a	RESPONSE	M1	1	04	E3	release
320.488	n/a	RESPONSE	M1	1	04	E3	press
320.844	n/a	RESPONSE	M1	1	04	E3	release
321.078	n/a	RESPONSE	M1	1	05	F3	press
321.413	n/a	RESPONSE	M1	1	05	F3	release
321.722	n/a	RESPONSE	M1	1	02	D3	press
322.052	n/a	RESPONSE	M1	1	02	D3	release
322.15	n/a	RESPONSE	M1	1	02	D3	press
322.546	n/a	RESPONSE	M1	1	02	D3	release
322.88	n/a	RESPONSE	M1	1	02	D3	press
323.208	n/a	RESPONSE	M1	1	02	D3	release
323.532	n/a	RESPONSE	M1	1	00	C3	press
323.802	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.912	n/a	RESPONSE	M1	1	00	C3	release
324.153	n/a	RESPONSE	M1	1	04	E3	press
324.606	n/a	RESPONSE	M1	1	04	E3	release
324.776	n/a	RESPONSE	M1	1	00	C3	press
325.327	n/a	RESPONSE	M1	1	00	C3	release
331.561	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.877	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.636	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
345.952	n/a	RESPONSE	M1	2	05	F3	press
346.443	n/a	RESPONSE	M1	2	05	F3	release
346.645	n/a	RESPONSE	M1	2	02	D3	press
347.056	n/a	RESPONSE	M1	2	02	D3	release
347.297	n/a	RESPONSE	M1	2	02	D3	press
347.688	n/a	RESPONSE	M1	2	02	D3	release
347.89	n/a	RESPONSE	M1	2	04	E3	press
348.341	n/a	RESPONSE	M1	2	04	E3	release
348.562	n/a	RESPONSE	M1	2	00	C3	press
348.953	n/a	RESPONSE	M1	2	00	C3	release
349.23	n/a	RESPONSE	M1	2	00	C3	press
349.571	n/a	RESPONSE	M1	2	00	C3	release
350.166	n/a	RESPONSE	M1	2	00	C3	press
350.506	n/a	RESPONSE	M1	2	00	C3	release
350.768	n/a	RESPONSE	M1	2	02	D3	press
350.781	n/a	RESPONSE	M1	2	04	E3	press
351.118	n/a	RESPONSE	M1	2	02	D3	release
351.736	n/a	RESPONSE	M1	2	04	E3	release
351.922	n/a	RESPONSE	M1	2	00	C3	press
351.961	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
352.8	n/a	RESPONSE	M1	2	00	C3	release
359.719	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.036	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.794	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.565	n/a	RESPONSE	M1	1	21	A4	press
375.016	n/a	RESPONSE	M1	1	21	A4	release
375.217	n/a	RESPONSE	M1	1	17	F4	press
375.598	n/a	RESPONSE	M1	1	17	F4	release
375.68	n/a	RESPONSE	M1	1	17	F4	press
376.081	n/a	RESPONSE	M1	1	17	F4	release
376.332	n/a	RESPONSE	M1	1	17	F4	press
376.693	n/a	RESPONSE	M1	1	17	F4	release
376.905	n/a	RESPONSE	M1	1	19	G4	press
377.386	n/a	RESPONSE	M1	1	19	G4	release
377.55	n/a	RESPONSE	M1	1	16	E4	press
377.971	n/a	RESPONSE	M1	1	16	E4	release
378.29	n/a	RESPONSE	M1	1	16	E4	press
378.581	n/a	RESPONSE	M1	1	16	E4	release
378.962	n/a	RESPONSE	M1	1	14	D4	press
379.467	n/a	RESPONSE	M1	1	14	D4	release
379.488	n/a	RESPONSE	M1	1	17	F4	press
380.111	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.297	n/a	RESPONSE	M1	1	14	D4	press
380.411	n/a	RESPONSE	M1	1	14	D4	release
380.48	n/a	RESPONSE	M1	1	17	F4	release
380.561	n/a	RESPONSE	M1	1	14	D4	press
381.216	n/a	RESPONSE	M1	1	14	D4	release
387.869	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.194	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.953	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.386	n/a	RESPONSE	M1	2	21	A4	press
402.84	n/a	RESPONSE	M1	2	21	A4	release
402.971	n/a	RESPONSE	M1	2	21	A4	press
403.372	n/a	RESPONSE	M1	2	21	A4	release
403.603	n/a	RESPONSE	M1	2	17	F4	press
404.005	n/a	RESPONSE	M1	2	17	F4	release
404.198	n/a	RESPONSE	M1	2	17	F4	press
404.697	n/a	RESPONSE	M1	2	17	F4	release
404.811	n/a	RESPONSE	M1	2	19	G4	press
405.48	n/a	RESPONSE	M1	2	19	G4	release
405.511	n/a	RESPONSE	M1	2	16	E4	press
405.932	n/a	RESPONSE	M1	2	16	E4	release
406.203	n/a	RESPONSE	M1	2	16	E4	press
406.535	n/a	RESPONSE	M1	2	16	E4	release
406.827	n/a	RESPONSE	M1	2	14	D4	press
407.157	n/a	RESPONSE	M1	2	17	F4	press
407.28	n/a	RESPONSE	M1	2	14	D4	release
407.57	n/a	RESPONSE	M1	2	14	D4	press
407.661	n/a	RESPONSE	M1	2	17	F4	release
408.269	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.873	n/a	RESPONSE	M1	2	14	D4	release
416.028	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.344	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.103	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.461	n/a	RESPONSE	M1	1	07	G3	press
430.942	n/a	RESPONSE	M1	1	07	G3	release
431.08	n/a	RESPONSE	M1	1	07	G3	press
431.531	n/a	RESPONSE	M1	1	07	G3	release
431.683	n/a	RESPONSE	M1	1	04	E3	press
432.088	n/a	RESPONSE	M1	1	04	E3	release
432.253	n/a	RESPONSE	M1	1	04	E3	press
432.611	n/a	RESPONSE	M1	1	04	E3	release
432.836	n/a	RESPONSE	M1	1	05	F3	press
433.245	n/a	RESPONSE	M1	1	05	F3	release
433.446	n/a	RESPONSE	M1	1	02	D3	press
433.85	n/a	RESPONSE	M1	1	02	D3	release
434.038	n/a	RESPONSE	M1	1	02	D3	press
434.32	n/a	RESPONSE	M1	1	02	D3	release
434.582	n/a	RESPONSE	M1	1	00	C3	press
435.012	n/a	RESPONSE	M1	1	00	C3	release
435.153	n/a	RESPONSE	M1	1	04	E3	press
435.785	n/a	RESPONSE	M1	1	04	E3	release
435.876	n/a	RESPONSE	M1	1	05	F3	press
435.897	n/a	RESPONSE	M1	1	07	G3	press
436.058	n/a	RESPONSE	M1	1	07	G3	release
436.428	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.75	n/a	RESPONSE	M1	1	05	F3	release
444.186	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.503	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.261	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.648	n/a	RESPONSE	M1	2	05	F3	press
459.201	n/a	RESPONSE	M1	2	05	F3	release
459.265	n/a	RESPONSE	M1	2	02	D3	press
459.676	n/a	RESPONSE	M1	2	02	D3	release
459.758	n/a	RESPONSE	M1	2	02	D3	press
460.245	n/a	RESPONSE	M1	2	02	D3	release
460.401	n/a	RESPONSE	M1	2	02	D3	press
460.89	n/a	RESPONSE	M1	2	02	D3	release
461.061	n/a	RESPONSE	M1	2	04	E3	press
461.511	n/a	RESPONSE	M1	2	04	E3	release
461.76	n/a	RESPONSE	M1	2	00	C3	press
462.252	n/a	RESPONSE	M1	2	00	C3	release
462.415	n/a	RESPONSE	M1	2	00	C3	press
462.825	n/a	RESPONSE	M1	2	00	C3	release
463.346	n/a	RESPONSE	M1	2	00	C3	press
463.717	n/a	RESPONSE	M1	2	00	C3	release
463.89	n/a	RESPONSE	M1	2	02	D3	press
463.9	n/a	RESPONSE	M1	2	04	E3	press
464.231	n/a	RESPONSE	M1	2	04	E3	release
464.392	n/a	RESPONSE	M1	2	02	D3	release
464.586	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
464.594	n/a	RESPONSE	M1	2	00	C3	press
465.645	n/a	RESPONSE	M1	2	00	C3	release
472.345	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
478.661	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.42	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
486.841	n/a	RESPONSE	M1	1	23	B4	press
487.322	n/a	RESPONSE	M1	1	23	B4	release
487.476	n/a	RESPONSE	M1	1	19	G4	press
487.916	n/a	RESPONSE	M1	1	19	G4	release
488.106	n/a	RESPONSE	M1	1	19	G4	press
488.547	n/a	RESPONSE	M1	1	19	G4	release
488.728	n/a	RESPONSE	M1	1	21	A4	press
489.272	n/a	RESPONSE	M1	1	21	A4	release
489.406	n/a	RESPONSE	M1	1	17	F4	press
489.854	n/a	RESPONSE	M1	1	17	F4	release
490.114	n/a	RESPONSE	M1	1	17	F4	press
490.52	n/a	RESPONSE	M1	1	17	F4	release
490.76	n/a	RESPONSE	M1	1	16	E4	press
491.038	n/a	RESPONSE	M1	1	19	G4	press
491.244	n/a	RESPONSE	M1	1	16	E4	release
491.417	n/a	RESPONSE	M1	1	21	A4	press
491.422	n/a	RESPONSE	M1	1	23	B4	press
491.477	n/a	RESPONSE	M1	1	19	G4	release
491.754	n/a	RESPONSE	M1	1	23	B4	release
492.371	n/a	RESPONSE	M1	1	21	A4	release
492.736	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.495	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
506.82	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.586	6.308	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
515.135	n/a	RESPONSE	M1	2	19	G4	press
515.716	n/a	RESPONSE	M1	2	19	G4	release
515.787	n/a	RESPONSE	M1	2	16	E4	press
516.239	n/a	RESPONSE	M1	2	16	E4	release
516.431	n/a	RESPONSE	M1	2	16	E4	press
517.034	n/a	RESPONSE	M1	2	16	E4	release
517.072	n/a	RESPONSE	M1	2	17	F4	press
517.734	n/a	RESPONSE	M1	2	14	D4	press
517.737	n/a	RESPONSE	M1	2	17	F4	release
518.226	n/a	RESPONSE	M1	2	14	D4	release
518.447	n/a	RESPONSE	M1	2	14	D4	press
518.929	n/a	RESPONSE	M1	2	14	D4	release
519.166	n/a	RESPONSE	M1	2	12	C4	press
519.546	n/a	RESPONSE	M1	2	12	C4	release
519.572	n/a	RESPONSE	M1	2	16	E4	press
520.135	n/a	RESPONSE	M1	2	12	C4	press
520.17	n/a	RESPONSE	M1	2	16	E4	release
520.895	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
521.434	n/a	RESPONSE	M1	2	12	C4	release
528.653	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
534.97	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
542.728	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
543.07	n/a	RESPONSE	M1	1	07	G3	press
543.561	n/a	RESPONSE	M1	1	07	G3	release
543.621	n/a	RESPONSE	M1	1	04	E3	press
544.092	n/a	RESPONSE	M1	1	04	E3	release
544.204	n/a	RESPONSE	M1	1	04	E3	press
544.695	n/a	RESPONSE	M1	1	04	E3	release
544.826	n/a	RESPONSE	M1	1	05	F3	press
545.287	n/a	RESPONSE	M1	1	05	F3	release
545.459	n/a	RESPONSE	M1	1	02	D3	press
545.941	n/a	RESPONSE	M1	1	02	D3	release
546.091	n/a	RESPONSE	M1	1	02	D3	press
546.412	n/a	RESPONSE	M1	1	02	D3	release
546.736	n/a	RESPONSE	M1	1	00	C3	press
546.765	n/a	RESPONSE	M1	1	02	D3	press
547.126	n/a	RESPONSE	M1	1	02	D3	release
547.177	n/a	RESPONSE	M1	1	00	C3	release
547.359	n/a	RESPONSE	M1	1	00	C3	press
547.72	n/a	RESPONSE	M1	1	00	C3	release
547.881	n/a	RESPONSE	M1	1	04	E3	press
548.372	n/a	RESPONSE	M1	1	04	E3	release
548.424	n/a	RESPONSE	M1	1	04	E3	press
548.816	n/a	RESPONSE	M1	1	04	E3	release
549.045	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
549.547	n/a	RESPONSE	M1	1	07	G3	press
549.59	n/a	RESPONSE	M1	1	05	F3	press
550.236	n/a	RESPONSE	M1	1	05	F3	release
550.755	n/a	RESPONSE	M1	1	07	G3	release
556.803	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
563.128	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
570.887	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
571.226	n/a	RESPONSE	M1	2	07	G3	press
571.771	n/a	RESPONSE	M1	2	07	G3	release
571.822	n/a	RESPONSE	M1	2	04	E3	press
572.279	n/a	RESPONSE	M1	2	04	E3	release
572.336	n/a	RESPONSE	M1	2	04	E3	press
