onset	duration	trial_type	braille_stimulus	targets	response_count
341.395	1.008	FIXCROSS	n/a	n/a	n/a
342.411	5.008	6_DOT_DETECTION	EE##I	2	n/a
347.24	n/a	RESPONSE	n/a	n/a	1/2
347.445	1.008	FIXCROSS	n/a	n/a	n/a
348.461	5.008	6_DOT_DETECTION	##SET	2	n/a
349.976	n/a	RESPONSE	n/a	n/a	1/2
351.8	n/a	RESPONSE	n/a	n/a	2/2
354.503	2.008	CUE_REST	n/a	n/a	n/a
360.503	1.008	FIXCROSS	n/a	n/a	n/a
366.553	1.008	FIXCROSS	n/a	n/a	n/a
373.611	2.008	CUE_6_DOT	n/a	n/a	n/a
378.611	1.008	FIXCROSS	n/a	n/a	n/a
379.628	5.008	6_DOT_DETECTION	DOPPI	0	n/a
384.661	1.008	FIXCROSS	n/a	n/a	n/a
385.678	5.008	6_DOT_DETECTION	##BAK	2	n/a
386.88	n/a	RESPONSE	n/a	n/a	1/2
388.416	n/a	RESPONSE	n/a	n/a	2/2
390.711	1.008	FIXCROSS	n/a	n/a	n/a
391.728	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
392.88	n/a	RESPONSE	n/a	n/a	1/1
394.256	n/a	RESPONSE	n/a	n/a	2/1
396.761	1.008	FIXCROSS	n/a	n/a	n/a
397.778	5.008	6_DOT_DETECTION	I#LEP	1	n/a
399.64	n/a	RESPONSE	n/a	n/a	1/1
402.812	1.008	FIXCROSS	n/a	n/a	n/a
403.828	5.008	6_DOT_DETECTION	DLOPP	0	n/a
408.862	1.008	FIXCROSS	n/a	n/a	n/a
409.878	5.008	6_DOT_DETECTION	CEL#D	1	n/a
413.04	n/a	RESPONSE	n/a	n/a	1/1
414.912	1.008	FIXCROSS	n/a	n/a	n/a
415.928	5.008	6_DOT_DETECTION	IMKBP	0	n/a
420.962	1.008	FIXCROSS	n/a	n/a	n/a
421.978	5.008	6_DOT_DETECTION	KIT##	2	n/a
425.0	n/a	RESPONSE	n/a	n/a	1/2
426.48	n/a	RESPONSE	n/a	n/a	2/2
428.02	2.008	CUE_REST	n/a	n/a	n/a
435.02	1.008	FIXCROSS	n/a	n/a	n/a
441.07	1.008	FIXCROSS	n/a	n/a	n/a
