onset	duration	trial_type	melody_number	melody_part	key	sound	action
158.171	n/a	RESPONSE	        M5	1	16	E4	release
158.566	n/a	RESPONSE	        M5	1	17	F4	release
158.976	n/a	RESPONSE	        M5	1	17	F4	press
159.414	n/a	RESPONSE	        M5	1	19	G4	press
159.59	n/a	RESPONSE	        M5	1	17	F4	release
159.861	n/a	RESPONSE	        M5	1	21	A4	press
159.943	n/a	RESPONSE	        M5	1	19	G4	release
160.918	n/a	RESPONSE	        M5	1	21	A4	release
162.622	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.071	n/a	RESPONSE	        M5	2	22	A#4	press
177.321	n/a	RESPONSE	        M5	2	22	A#4	release
177.461	n/a	RESPONSE	        M5	2	22	A#4	press
177.662	n/a	RESPONSE	        M5	2	22	A#4	release
177.875	n/a	RESPONSE	        M5	2	22	A#4	press
178.085	n/a	RESPONSE	        M5	2	22	A#4	release
178.313	n/a	RESPONSE	        M5	2	22	A#4	press
178.74	n/a	RESPONSE	        M5	2	21	A4	press
178.814	n/a	RESPONSE	        M5	2	22	A#4	release
179.041	n/a	RESPONSE	        M5	2	21	A4	release
179.191	n/a	RESPONSE	        M5	2	21	A4	press
179.391	n/a	RESPONSE	        M5	2	21	A4	release
179.611	n/a	RESPONSE	        M5	2	21	A4	press
180.101	n/a	RESPONSE	        M5	2	19	G4	press
180.192	n/a	RESPONSE	        M5	2	21	A4	release
180.435	n/a	RESPONSE	        M5	2	19	G4	release
181.046	n/a	RESPONSE	        M5	2	21	A4	press
181.381	n/a	RESPONSE	        M5	2	21	A4	release
181.496	n/a	RESPONSE	        M5	2	21	A4	press
182.235	n/a	RESPONSE	        M5	2	21	A4	release
182.286	n/a	RESPONSE	        M5	2	24	C5	press
182.568	n/a	RESPONSE	        M5	2	24	C5	release
182.761	n/a	RESPONSE	        M5	2	24	C5	press
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
185.484	n/a	RESPONSE	        M5	2	22	A#4	press
185.614	n/a	RESPONSE	        M5	2	24	C5	release
187.125	n/a	RESPONSE	        M5	2	19	G4	press
187.226	n/a	RESPONSE	        M5	2	22	A#4	release
188.721	n/a	RESPONSE	        M5	2	21	A4	press
188.866	n/a	RESPONSE	        M5	2	19	G4	release
189.194	n/a	RESPONSE	        M5	2	21	A4	release
189.491	n/a	RESPONSE	        M5	2	19	G4	press
190.101	n/a	RESPONSE	        M5	2	17	F4	press
190.199	n/a	RESPONSE	        M5	2	19	G4	release
190.781	6.325	CUE_LISTEN	        M3	1	n/a	n/a	n/a
190.903	n/a	RESPONSE	        M3	1	17	F4	release
197.106	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
198.356	n/a	RESPONSE	        M3	1	12	C4	press
198.752	n/a	RESPONSE	        M3	1	14	D4	press
198.834	n/a	RESPONSE	        M3	1	12	C4	release
199.169	n/a	RESPONSE	        M3	1	14	D4	release
204.864	6.308	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.492	n/a	RESPONSE	        M3	1	00	C3	press
205.534	n/a	RESPONSE	        M3	1	12	C4	press
205.995	n/a	RESPONSE	        M3	1	07	G3	press
206.009	n/a	RESPONSE	        M3	1	14	D4	press
206.098	n/a	RESPONSE	        M3	1	00	C3	release
206.1	n/a	RESPONSE	        M3	1	12	C4	release
206.5	n/a	RESPONSE	        M3	1	04	E3	press
206.511	n/a	RESPONSE	        M3	1	16	E4	press
206.593	n/a	RESPONSE	        M3	1	07	G3	release
206.596	n/a	RESPONSE	        M3	1	14	D4	release
206.976	n/a	RESPONSE	        M3	1	07	G3	press
207.026	n/a	RESPONSE	        M3	1	12	C4	press
207.138	n/a	RESPONSE	        M3	1	16	E4	release
207.149	n/a	RESPONSE	        M3	1	04	E3	release
207.31	n/a	RESPONSE	        M3	1	07	G3	release
207.312	n/a	RESPONSE	        M3	1	12	C4	release
207.485	n/a	RESPONSE	        M3	1	00	C3	press
207.504	n/a	RESPONSE	        M3	1	12	C4	press
208.005	n/a	RESPONSE	        M3	1	07	G3	press
208.016	n/a	RESPONSE	        M3	1	14	D4	press
208.079	n/a	RESPONSE	        M3	1	00	C3	release
208.1	n/a	RESPONSE	        M3	1	12	C4	release
208.529	n/a	RESPONSE	        M3	1	04	E3	press
208.535	n/a	RESPONSE	        M3	1	16	E4	press
208.605	n/a	RESPONSE	        M3	1	07	G3	release
208.608	n/a	RESPONSE	        M3	1	14	D4	release
209.011	n/a	RESPONSE	        M3	1	07	G3	press
209.039	n/a	RESPONSE	        M3	1	12	C4	press
209.149	n/a	RESPONSE	        M3	1	16	E4	release
209.17	n/a	RESPONSE	        M3	1	04	E3	release
209.336	n/a	RESPONSE	        M3	1	07	G3	release
209.354	n/a	RESPONSE	        M3	1	12	C4	release
209.489	n/a	RESPONSE	        M3	1	00	C3	press
209.502	n/a	RESPONSE	        M3	1	16	E4	press
209.978	n/a	RESPONSE	        M3	1	07	G3	press
209.984	n/a	RESPONSE	        M3	1	17	F4	press
210.03	n/a	RESPONSE	        M3	1	16	E4	release
210.048	n/a	RESPONSE	        M3	1	00	C3	release
210.462	n/a	RESPONSE	        M3	1	19	G4	press
210.488	n/a	RESPONSE	        M3	1	04	E3	press
210.546	n/a	RESPONSE	        M3	1	17	F4	release
210.565	n/a	RESPONSE	        M3	1	07	G3	release
210.98	n/a	RESPONSE	        M3	1	07	G3	press
211.091	n/a	RESPONSE	        M3	1	04	E3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.432	n/a	RESPONSE	        M3	1	00	C3	press
211.435	n/a	RESPONSE	        M3	1	16	E4	press
211.506	n/a	RESPONSE	        M3	1	07	G3	release
211.511	n/a	RESPONSE	        M3	1	19	G4	release
211.873	n/a	RESPONSE	        M3	1	17	F4	press
211.875	n/a	RESPONSE	        M3	1	07	G3	press
211.924	n/a	RESPONSE	        M3	1	16	E4	release
211.926	n/a	RESPONSE	        M3	1	00	C3	release
212.376	n/a	RESPONSE	        M3	1	19	G4	press
212.389	n/a	RESPONSE	        M3	1	04	E3	press
212.461	n/a	RESPONSE	        M3	1	07	G3	release
212.48	n/a	RESPONSE	        M3	1	17	F4	release
212.872	n/a	RESPONSE	        M3	1	07	G3	press
213.034	n/a	RESPONSE	        M3	1	04	E3	release
213.364	n/a	RESPONSE	        M3	1	19	G4	release
213.555	n/a	RESPONSE	        M3	1	07	G3	release
218.931	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.325	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.535	n/a	RESPONSE	        M3	2	00	C3	press
233.548	n/a	RESPONSE	        M3	2	17	F4	press
234.099	n/a	RESPONSE	        M3	2	00	C3	release
234.248	n/a	RESPONSE	        M3	2	17	F4	release
235.523	n/a	RESPONSE	        M3	2	00	C3	press
235.541	n/a	RESPONSE	        M3	2	17	F4	press
235.884	n/a	RESPONSE	        M3	2	19	G4	press
235.985	n/a	RESPONSE	        M3	2	17	F4	release
236.335	n/a	RESPONSE	        M3	2	19	G4	release
236.376	n/a	RESPONSE	        M3	2	00	C3	release
236.838	n/a	RESPONSE	        M3	2	00	C3	press
236.849	n/a	RESPONSE	        M3	2	19	G4	press
237.201	n/a	RESPONSE	        M3	2	21	A4	press
237.291	n/a	RESPONSE	        M3	2	19	G4	release
237.522	n/a	RESPONSE	        M3	2	07	G3	press
237.544	n/a	RESPONSE	        M3	2	19	G4	press
237.576	n/a	RESPONSE	        M3	2	00	C3	release
237.866	n/a	RESPONSE	        M3	2	17	F4	press
238.108	n/a	RESPONSE	        M3	2	21	A4	release
238.139	n/a	RESPONSE	        M3	2	19	G4	release
238.202	n/a	RESPONSE	        M3	2	04	E3	press
238.241	n/a	RESPONSE	        M3	2	16	E4	press
238.326	n/a	RESPONSE	        M3	2	07	G3	release
238.405	n/a	RESPONSE	        M3	2	17	F4	release
238.844	n/a	RESPONSE	        M3	2	12	C4	press
238.854	n/a	RESPONSE	        M3	2	07	G3	press
238.95	n/a	RESPONSE	        M3	2	04	E3	release
238.968	n/a	RESPONSE	        M3	2	16	E4	release
239.339	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.431	n/a	RESPONSE	        M3	2	00	C3	press
239.439	n/a	RESPONSE	        M3	2	19	G4	press
239.488	n/a	RESPONSE	        M3	2	12	C4	release
239.525	n/a	RESPONSE	        M3	2	07	G3	release
239.729	n/a	RESPONSE	        M3	2	21	A4	press
239.814	n/a	RESPONSE	        M3	2	19	G4	release
240.041	n/a	RESPONSE	        M3	2	07	G3	press
240.064	n/a	RESPONSE	        M3	2	19	G4	press
240.115	n/a	RESPONSE	        M3	2	00	C3	release
240.354	n/a	RESPONSE	        M3	2	17	F4	press
240.538	n/a	RESPONSE	        M3	2	21	A4	release
240.661	n/a	RESPONSE	        M3	2	04	E3	press
240.685	n/a	RESPONSE	        M3	2	16	E4	press
240.786	n/a	RESPONSE	        M3	2	19	G4	release
240.848	n/a	RESPONSE	        M3	2	07	G3	release
240.904	n/a	RESPONSE	        M3	2	17	F4	release
241.291	n/a	RESPONSE	        M3	2	12	C4	press
241.298	n/a	RESPONSE	        M3	2	07	G3	press
241.44	n/a	RESPONSE	        M3	2	16	E4	release
241.768	n/a	RESPONSE	        M3	2	12	C4	release
241.778	n/a	RESPONSE	        M3	2	04	E3	release
241.789	n/a	RESPONSE	        M3	2	07	G3	release
242.491	n/a	RESPONSE	        M3	2	07	G3	press
242.501	n/a	RESPONSE	        M3	2	12	C4	press
243.322	n/a	RESPONSE	        M3	2	12	C4	release
243.325	n/a	RESPONSE	        M3	2	07	G3	release
243.446	n/a	RESPONSE	        M3	2	00	C3	press
243.456	n/a	RESPONSE	        M3	2	12	C4	press
244.008	n/a	RESPONSE	        M3	2	07	G3	press
244.149	n/a	RESPONSE	        M3	2	12	C4	release
244.151	n/a	RESPONSE	        M3	2	00	C3	release
244.474	n/a	RESPONSE	        M3	2	00	C3	press
244.504	n/a	RESPONSE	        M3	2	12	C4	press
244.545	n/a	RESPONSE	        M3	2	07	G3	release
245.109	n/a	RESPONSE	        M3	2	00	C3	release
245.111	n/a	RESPONSE	        M3	2	12	C4	release
245.4	n/a	RESPONSE	        M3	2	00	C3	press
245.404	n/a	RESPONSE	        M3	2	12	C4	press
245.872	n/a	RESPONSE	        M3	2	07	G3	press
245.944	n/a	RESPONSE	        M3	2	00	C3	release
246.025	n/a	RESPONSE	        M3	2	12	C4	release
246.296	n/a	RESPONSE	        M3	2	00	C3	press
246.328	n/a	RESPONSE	        M3	2	12	C4	press
246.369	n/a	RESPONSE	        M3	2	07	G3	release
246.84	n/a	RESPONSE	        M3	2	00	C3	release
246.952	n/a	RESPONSE	        M3	2	12	C4	release
247.098	6.308	CUE_LISTEN	        M6	1	n/a	n/a	n/a
252.156	n/a	RESPONSE	        M6	1	07	G3	press
252.97	n/a	RESPONSE	        M6	1	07	G3	release
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
254.91	n/a	RESPONSE	        M6	1	00	C3	press
255.192	n/a	RESPONSE	        M6	1	02	D3	press
255.472	n/a	RESPONSE	        M6	1	04	E3	press
255.475	n/a	RESPONSE	        M6	1	00	C3	release
255.575	n/a	RESPONSE	        M6	1	02	D3	release
255.646	n/a	RESPONSE	        M6	1	04	E3	release
256.608	n/a	RESPONSE	        M6	1	02	D3	press
261.164	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
263.478	n/a	RESPONSE	        M6	1	02	D3	release
263.751	n/a	RESPONSE	        M6	1	02	D3	press
263.762	n/a	RESPONSE	        M6	1	14	D4	press
264.772	n/a	RESPONSE	        M6	1	02	D3	release
264.826	n/a	RESPONSE	        M6	1	14	D4	release
264.915	n/a	RESPONSE	        M6	1	02	D3	press
264.976	n/a	RESPONSE	        M6	1	16	E4	press
264.988	n/a	RESPONSE	        M6	1	14	D4	press
265.709	n/a	RESPONSE	        M6	1	16	E4	release
266.101	n/a	RESPONSE	        M6	1	02	D3	release
266.144	n/a	RESPONSE	        M6	1	14	D4	release
266.192	n/a	RESPONSE	        M6	1	02	D3	press
266.204	n/a	RESPONSE	        M6	1	14	D4	press
266.218	n/a	RESPONSE	        M6	1	17	F4	press
266.966	n/a	RESPONSE	        M6	1	17	F4	release
267.158	n/a	RESPONSE	        M6	1	19	G4	press
267.239	n/a	RESPONSE	        M6	1	19	G4	release
267.38	n/a	RESPONSE	        M6	1	19	G4	press
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.275	n/a	RESPONSE	        M6	1	18	F#4	press
268.372	n/a	RESPONSE	        M6	1	19	G4	release
268.678	n/a	RESPONSE	        M6	1	19	G4	press
268.789	n/a	RESPONSE	        M6	1	18	F#4	release
269.89	n/a	RESPONSE	        M6	1	14	D4	release
269.892	n/a	RESPONSE	        M6	1	19	G4	release
270.076	n/a	RESPONSE	        M6	1	02	D3	release
275.248	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.325	n/a	RESPONSE	        M6	2	00	C3	press
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
282.112	n/a	RESPONSE	        M6	2	00	C3	release
282.282	n/a	RESPONSE	        M6	2	04	E3	press
282.594	n/a	RESPONSE	        M6	2	04	E3	release
283.268	n/a	RESPONSE	        M6	2	04	E3	press
289.323	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
289.348	n/a	RESPONSE	        M6	2	04	E3	release
290.285	n/a	RESPONSE	        M6	2	04	E3	press
291.072	n/a	RESPONSE	        M6	2	16	E4	press
291.224	n/a	RESPONSE	        M6	2	16	E4	release
291.496	n/a	RESPONSE	        M6	2	04	E3	release
292.13	n/a	RESPONSE	        M6	2	04	E3	press
292.864	n/a	RESPONSE	        M6	2	04	E3	release
293.392	n/a	RESPONSE	        M6	2	04	E3	press
295.405	n/a	RESPONSE	        M6	2	19	G4	press
295.416	n/a	RESPONSE	        M6	2	16	E4	press
295.639	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.038	n/a	RESPONSE	        M6	2	11	B3	press
296.059	n/a	RESPONSE	        M6	2	12	C4	press
296.15	n/a	RESPONSE	        M6	2	12	C4	release
296.204	n/a	RESPONSE	        M6	2	04	E3	release
296.212	n/a	RESPONSE	        M6	2	16	E4	release
296.734	n/a	RESPONSE	        M6	2	16	E4	press
296.745	n/a	RESPONSE	        M6	2	07	G3	press
296.986	n/a	RESPONSE	        M6	2	11	B3	release
298.081	n/a	RESPONSE	        M6	2	19	G4	release
298.14	n/a	RESPONSE	        M6	2	16	E4	release
298.202	n/a	RESPONSE	        M6	2	07	G3	release
303.398	6.325	CUE_LISTEN	        M2	1	n/a	n/a	n/a
309.191	n/a	RESPONSE	        M2	1	21	A4	press
309.34	n/a	RESPONSE	        M2	1	21	A4	release
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
311.38	n/a	RESPONSE	        M2	1	24	C5	press
311.896	n/a	RESPONSE	        M2	1	24	C5	release
313.83	n/a	RESPONSE	        M2	1	24	C5	press
314.464	n/a	RESPONSE	        M2	1	24	C5	release
317.481	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	1	n/a	n/a	n/a
318.17	n/a	RESPONSE	        M2	1	24	C5	press
318.628	n/a	RESPONSE	        M2	1	19	G4	press
318.812	n/a	RESPONSE	        M2	1	24	C5	release
318.969	n/a	RESPONSE	        M2	1	19	G4	release
319.094	n/a	RESPONSE	        M2	1	19	G4	press
319.595	n/a	RESPONSE	        M2	1	17	F4	press
319.761	n/a	RESPONSE	        M2	1	19	G4	release
320.03	n/a	RESPONSE	        M2	1	17	F4	release
320.137	n/a	RESPONSE	        M2	1	16	E4	press
320.658	n/a	RESPONSE	        M2	1	17	F4	press
320.735	n/a	RESPONSE	        M2	1	16	E4	release
321.145	n/a	RESPONSE	        M2	1	19	G4	press
321.239	n/a	RESPONSE	        M2	1	17	F4	release
321.838	n/a	RESPONSE	        M2	1	19	G4	release
322.009	n/a	RESPONSE	        M2	1	24	C5	press
322.501	n/a	RESPONSE	        M2	1	19	G4	press
322.671	n/a	RESPONSE	        M2	1	24	C5	release
322.805	n/a	RESPONSE	        M2	1	19	G4	release
322.984	n/a	RESPONSE	        M2	1	19	G4	press
323.476	n/a	RESPONSE	        M2	1	17	F4	press
323.686	n/a	RESPONSE	        M2	1	19	G4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
324.057	n/a	RESPONSE	        M2	1	16	E4	press
324.139	n/a	RESPONSE	        M2	1	17	F4	release
324.501	n/a	RESPONSE	        M2	1	14	D4	press
324.632	n/a	RESPONSE	        M2	1	16	E4	release
325.024	n/a	RESPONSE	        M2	1	12	C4	press
325.355	n/a	RESPONSE	        M2	1	14	D4	release
325.958	n/a	RESPONSE	        M2	1	12	C4	release
331.556	6.325	CUE_LISTEN	        M2	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.639	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	2	n/a	n/a	n/a
345.942	n/a	RESPONSE	        M2	2	14	D4	press
346.484	n/a	RESPONSE	        M2	2	14	D4	release
346.835	n/a	RESPONSE	        M2	2	16	E4	press
347.226	n/a	RESPONSE	        M2	2	17	F4	press
347.55	n/a	RESPONSE	        M2	2	16	E4	release
347.739	n/a	RESPONSE	        M2	2	19	G4	press
347.911	n/a	RESPONSE	        M2	2	17	F4	release
348.326	n/a	RESPONSE	        M2	2	17	F4	press
348.472	n/a	RESPONSE	        M2	2	19	G4	release
348.667	n/a	RESPONSE	        M2	2	17	F4	release
349.276	n/a	RESPONSE	        M2	2	19	G4	press
349.724	n/a	RESPONSE	        M2	2	21	A4	press
349.806	n/a	RESPONSE	        M2	2	19	G4	release
350.202	n/a	RESPONSE	        M2	2	21	A4	release
350.611	n/a	RESPONSE	        M2	2	23	B4	press
350.829	n/a	RESPONSE	        M2	2	23	B4	release
351.251	n/a	RESPONSE	        M2	2	24	C5	press
351.644	n/a	RESPONSE	        M2	2	24	C5	release
351.756	n/a	RESPONSE	        M2	2	24	C5	press
