onset	duration	trial_type	melody_number	melody_part	key	sound	action
56.314	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
64.073	6.325	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
66.437	n/a	RESPONSE	M4	2	07	G3	press
66.447	n/a	RESPONSE	M4	2	12	C4	press
66.45	n/a	RESPONSE	M4	2	04	E3	press
66.95	n/a	RESPONSE	M4	2	12	C4	release
66.953	n/a	RESPONSE	M4	2	04	E3	release
66.963	n/a	RESPONSE	M4	2	07	G3	release
67.413	n/a	RESPONSE	M4	2	12	C4	press
67.427	n/a	RESPONSE	M4	2	07	G3	press
67.436	n/a	RESPONSE	M4	2	04	E3	press
67.487	n/a	RESPONSE	M4	2	05	F3	press
67.686	n/a	RESPONSE	M4	2	05	F3	release
68.922	n/a	RESPONSE	M4	2	17	F4	press
69.477	n/a	RESPONSE	M4	2	21	A4	press
69.548	n/a	RESPONSE	M4	2	17	F4	release
70.398	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.78	n/a	RESPONSE	M4	2	21	A4	release
71.933	n/a	RESPONSE	M4	2	04	E3	release
72.705	n/a	RESPONSE	M4	2	12	C4	release
74.308	n/a	RESPONSE	M4	2	07	G3	release
78.156	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
84.473	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.231	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
93.581	n/a	RESPONSE	M1	1	19	G4	press
94.102	n/a	RESPONSE	M1	1	16	E4	press
94.163	n/a	RESPONSE	M1	1	19	G4	release
94.485	n/a	RESPONSE	M1	1	16	E4	release
94.606	n/a	RESPONSE	M1	1	16	E4	press
94.968	n/a	RESPONSE	M1	1	16	E4	release
95.048	n/a	RESPONSE	M1	1	17	F4	press
95.58	n/a	RESPONSE	M1	1	14	D4	press
95.651	n/a	RESPONSE	M1	1	17	F4	release
95.912	n/a	RESPONSE	M1	1	14	D4	release
96.066	n/a	RESPONSE	M1	1	14	D4	press
96.456	n/a	RESPONSE	M1	1	14	D4	release
96.497	n/a	RESPONSE	M1	1	12	C4	press
96.83	n/a	RESPONSE	M1	1	16	E4	press
96.96	n/a	RESPONSE	M1	1	12	C4	release
97.172	n/a	RESPONSE	M1	1	19	G4	press
97.282	n/a	RESPONSE	M1	1	16	E4	release
98.066	n/a	RESPONSE	M1	1	19	G4	release
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.314	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.631	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.389	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
121.521	n/a	RESPONSE	M1	2	19	G4	press
122.032	n/a	RESPONSE	M1	2	16	E4	press
122.083	n/a	RESPONSE	M1	2	19	G4	release
122.857	n/a	RESPONSE	M1	2	16	E4	release
122.947	n/a	RESPONSE	M1	2	16	E4	press
123.207	n/a	RESPONSE	M1	2	16	E4	release
123.428	n/a	RESPONSE	M1	2	17	F4	press
123.962	n/a	RESPONSE	M1	2	14	D4	press
124.011	n/a	RESPONSE	M1	2	17	F4	release
124.242	n/a	RESPONSE	M1	2	14	D4	release
124.474	n/a	RESPONSE	M1	2	14	D4	press
124.825	n/a	RESPONSE	M1	2	14	D4	release
124.927	n/a	RESPONSE	M1	2	12	C4	press
125.247	n/a	RESPONSE	M1	2	16	E4	press
125.358	n/a	RESPONSE	M1	2	12	C4	release
125.58	n/a	RESPONSE	M1	2	12	C4	press
125.661	n/a	RESPONSE	M1	2	16	E4	release
126.183	n/a	RESPONSE	M1	2	12	C4	release
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.464	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.548	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
151.546	n/a	RESPONSE	M5	1	05	F3	press
151.566	n/a	RESPONSE	M5	1	21	A4	press
152.147	n/a	RESPONSE	M5	1	21	A4	release
152.678	n/a	RESPONSE	M5	1	21	A4	press
152.681	n/a	RESPONSE	M5	1	09	A3	press
152.951	n/a	RESPONSE	M5	1	21	A4	release
152.982	n/a	RESPONSE	M5	1	05	F3	release
153.094	n/a	RESPONSE	M5	1	21	A4	press
153.096	n/a	RESPONSE	M5	1	04	E3	press
153.196	n/a	RESPONSE	M5	1	09	A3	release
153.577	n/a	RESPONSE	M5	1	09	A3	press
153.798	n/a	RESPONSE	M5	1	21	A4	release
153.83	n/a	RESPONSE	M5	1	04	E3	release
153.931	n/a	RESPONSE	M5	1	09	A3	release
154.135	n/a	RESPONSE	M5	1	21	A4	press
154.196	n/a	RESPONSE	M5	1	02	D3	press
154.465	n/a	RESPONSE	M5	1	21	A4	release
154.656	n/a	RESPONSE	M5	1	21	A4	press
154.667	n/a	RESPONSE	M5	1	09	A3	press
154.778	n/a	RESPONSE	M5	1	02	D3	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.91	n/a	RESPONSE	M5	1	21	A4	release
155.081	n/a	RESPONSE	M5	1	00	C3	press
155.092	n/a	RESPONSE	M5	1	21	A4	press
155.116	n/a	RESPONSE	M5	1	09	A3	release
155.556	n/a	RESPONSE	M5	1	09	A3	press
155.648	n/a	RESPONSE	M5	1	00	C3	release
155.667	n/a	RESPONSE	M5	1	19	G4	press
155.708	n/a	RESPONSE	M5	1	21	A4	release
155.96	n/a	RESPONSE	M5	1	19	G4	release
156.142	n/a	RESPONSE	M5	1	09	A3	release
162.623	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.94	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.204	n/a	RESPONSE	M5	2	22	A#4	press
177.214	n/a	RESPONSE	M5	2	07	G3	press
177.455	n/a	RESPONSE	M5	2	22	A#4	release
177.562	n/a	RESPONSE	M5	2	22	A#4	press
177.628	n/a	RESPONSE	M5	2	10	A#3	press
177.757	n/a	RESPONSE	M5	2	22	A#4	release
177.771	n/a	RESPONSE	M5	2	07	G3	release
177.925	n/a	RESPONSE	M5	2	22	A#4	press
177.978	n/a	RESPONSE	M5	2	04	E3	press
178.095	n/a	RESPONSE	M5	2	10	A#3	release
178.172	n/a	RESPONSE	M5	2	22	A#4	release
178.295	n/a	RESPONSE	M5	2	10	A#3	press
178.312	n/a	RESPONSE	M5	2	22	A#4	press
178.385	n/a	RESPONSE	M5	2	04	E3	release
178.531	n/a	RESPONSE	M5	2	22	A#4	release
178.657	n/a	RESPONSE	M5	2	22	A#4	press
178.702	n/a	RESPONSE	M5	2	05	F3	press
178.741	n/a	RESPONSE	M5	2	10	A#3	release
179.101	n/a	RESPONSE	M5	2	22	A#4	release
179.108	n/a	RESPONSE	M5	2	21	A4	press
179.132	n/a	RESPONSE	M5	2	09	A3	press
179.311	n/a	RESPONSE	M5	2	05	F3	release
179.357	n/a	RESPONSE	M5	2	21	A4	release
179.57	n/a	RESPONSE	M5	2	21	A4	press
179.581	n/a	RESPONSE	M5	2	00	C3	press
179.721	n/a	RESPONSE	M5	2	09	A3	release
179.801	n/a	RESPONSE	M5	2	21	A4	release
180.012	n/a	RESPONSE	M5	2	09	A3	press
180.015	n/a	RESPONSE	M5	2	21	A4	press
180.095	n/a	RESPONSE	M5	2	00	C3	release
180.437	n/a	RESPONSE	M5	2	21	A4	release
180.845	n/a	RESPONSE	M5	2	09	A3	release
180.91	n/a	RESPONSE	M5	2	19	G4	press
180.945	n/a	RESPONSE	M5	2	07	G3	press
181.341	n/a	RESPONSE	M5	2	19	G4	release
181.375	n/a	RESPONSE	M5	2	21	A4	press
181.474	n/a	RESPONSE	M5	2	09	A3	press
181.835	n/a	RESPONSE	M5	2	09	A3	release
181.996	n/a	RESPONSE	M5	2	21	A4	release
182.387	n/a	RESPONSE	M5	2	07	G3	release
183.023	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.378	n/a	RESPONSE	M5	2	11	B3	press
183.43	n/a	RESPONSE	M5	2	19	G4	press
183.941	n/a	RESPONSE	M5	2	19	G4	release
184.002	n/a	RESPONSE	M5	2	02	D3	press
184.056	n/a	RESPONSE	M5	2	24	C5	press
184.075	n/a	RESPONSE	M5	2	11	B3	release
184.246	n/a	RESPONSE	M5	2	24	C5	release
184.297	n/a	RESPONSE	M5	2	02	D3	release
190.79	6.308	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
207.618	n/a	RESPONSE	M5	1	05	F3	press
207.624	n/a	RESPONSE	M5	1	21	A4	press
207.918	n/a	RESPONSE	M5	1	21	A4	release
208.02	n/a	RESPONSE	M5	1	09	A3	press
208.037	n/a	RESPONSE	M5	1	21	A4	press
208.234	n/a	RESPONSE	M5	1	05	F3	release
208.241	n/a	RESPONSE	M5	1	21	A4	release
208.385	n/a	RESPONSE	M5	1	04	E3	press
208.388	n/a	RESPONSE	M5	1	21	A4	press
208.487	n/a	RESPONSE	M5	1	09	A3	release
208.82	n/a	RESPONSE	M5	1	09	A3	press
209.022	n/a	RESPONSE	M5	1	04	E3	release
209.07	n/a	RESPONSE	M5	1	21	A4	release
209.218	n/a	RESPONSE	M5	1	02	D3	press
209.24	n/a	RESPONSE	M5	1	21	A4	press
209.248	n/a	RESPONSE	M5	1	09	A3	release
209.508	n/a	RESPONSE	M5	1	21	A4	release
209.611	n/a	RESPONSE	M5	1	09	A3	press
209.654	n/a	RESPONSE	M5	1	21	A4	press
209.704	n/a	RESPONSE	M5	1	02	D3	release
209.865	n/a	RESPONSE	M5	1	21	A4	release
209.974	n/a	RESPONSE	M5	1	00	C3	press
209.988	n/a	RESPONSE	M5	1	21	A4	press
210.088	n/a	RESPONSE	M5	1	09	A3	release
210.272	n/a	RESPONSE	M5	1	21	A4	release
210.39	n/a	RESPONSE	M5	1	09	A3	press
210.436	n/a	RESPONSE	M5	1	21	A4	press
210.496	n/a	RESPONSE	M5	1	00	C3	release
211.173	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.435	n/a	RESPONSE	M5	1	21	A4	release
211.484	n/a	RESPONSE	M5	1	09	A3	release
218.931	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.256	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.015	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.996	n/a	RESPONSE	M5	2	07	G3	press
234.017	n/a	RESPONSE	M5	2	22	A#4	press
234.278	n/a	RESPONSE	M5	2	22	A#4	release
234.39	n/a	RESPONSE	M5	2	10	A#3	press
234.401	n/a	RESPONSE	M5	2	22	A#4	press
234.552	n/a	RESPONSE	M5	2	07	G3	release
234.566	n/a	RESPONSE	M5	2	22	A#4	release
234.725	n/a	RESPONSE	M5	2	22	A#4	press
234.776	n/a	RESPONSE	M5	2	04	E3	press
234.88	n/a	RESPONSE	M5	2	10	A#3	release
234.958	n/a	RESPONSE	M5	2	22	A#4	release
235.07	n/a	RESPONSE	M5	2	10	A#3	press
235.101	n/a	RESPONSE	M5	2	22	A#4	press
235.172	n/a	RESPONSE	M5	2	04	E3	release
235.314	n/a	RESPONSE	M5	2	22	A#4	release
235.417	n/a	RESPONSE	M5	2	22	A#4	press
235.456	n/a	RESPONSE	M5	2	05	F3	press
235.487	n/a	RESPONSE	M5	2	10	A#3	release
235.858	n/a	RESPONSE	M5	2	21	A4	press
235.88	n/a	RESPONSE	M5	2	22	A#4	release
235.882	n/a	RESPONSE	M5	2	09	A3	press
236.044	n/a	RESPONSE	M5	2	05	F3	release
236.105	n/a	RESPONSE	M5	2	21	A4	release
236.287	n/a	RESPONSE	M5	2	00	C3	press
236.297	n/a	RESPONSE	M5	2	21	A4	press
236.428	n/a	RESPONSE	M5	2	09	A3	release
236.532	n/a	RESPONSE	M5	2	21	A4	release
236.701	n/a	RESPONSE	M5	2	21	A4	press
236.712	n/a	RESPONSE	M5	2	09	A3	press
236.815	n/a	RESPONSE	M5	2	00	C3	release
237.015	n/a	RESPONSE	M5	2	21	A4	release
238.081	n/a	RESPONSE	M5	2	09	A3	release
238.814	n/a	RESPONSE	M5	2	24	C5	press
238.834	n/a	RESPONSE	M5	2	00	C3	press
239.11	n/a	RESPONSE	M5	2	24	C5	release
239.245	n/a	RESPONSE	M5	2	24	C5	press
239.268	n/a	RESPONSE	M5	2	07	G3	press
239.301	n/a	RESPONSE	M5	2	05	F3	press
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.482	n/a	RESPONSE	M5	2	05	F3	release
239.691	n/a	RESPONSE	M5	2	00	C3	release
240.145	n/a	RESPONSE	M5	2	07	G3	release
240.341	n/a	RESPONSE	M5	2	22	A#4	press
240.346	n/a	RESPONSE	M5	2	02	D3	press
240.888	n/a	RESPONSE	M5	2	19	G4	press
240.931	n/a	RESPONSE	M5	2	07	G3	press
240.962	n/a	RESPONSE	M5	2	05	F3	press
240.965	n/a	RESPONSE	M5	2	22	A#4	release
240.968	n/a	RESPONSE	M5	2	24	C5	release
241.058	n/a	RESPONSE	M5	2	02	D3	release
241.118	n/a	RESPONSE	M5	2	05	F3	release
241.442	n/a	RESPONSE	M5	2	04	E3	press
241.461	n/a	RESPONSE	M5	2	17	F4	press
241.485	n/a	RESPONSE	M5	2	07	G3	release
241.505	n/a	RESPONSE	M5	2	19	G4	release
242.105	n/a	RESPONSE	M5	2	04	E3	release
242.166	n/a	RESPONSE	M5	2	17	F4	release
247.09	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.165	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
262.47	n/a	RESPONSE	M2	1	24	C5	press
263.051	n/a	RESPONSE	M2	1	24	C5	release
266.517	n/a	RESPONSE	M2	1	19	G4	press
266.898	n/a	RESPONSE	M2	1	19	G4	release
267.408	n/a	RESPONSE	M2	1	19	G4	press
267.49	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.22	n/a	RESPONSE	M2	1	19	G4	release
275.248	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.573	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.332	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
289.772	n/a	RESPONSE	M2	2	24	C5	press
290.295	n/a	RESPONSE	M2	2	19	G4	press
290.435	n/a	RESPONSE	M2	2	24	C5	release
290.584	n/a	RESPONSE	M2	2	19	G4	release
290.761	n/a	RESPONSE	M2	2	19	G4	press
291.207	n/a	RESPONSE	M2	2	17	F4	press
291.327	n/a	RESPONSE	M2	2	19	G4	release
291.749	n/a	RESPONSE	M2	2	16	E4	press
291.86	n/a	RESPONSE	M2	2	17	F4	release
292.271	n/a	RESPONSE	M2	2	17	F4	press
292.392	n/a	RESPONSE	M2	2	16	E4	release
294.635	n/a	RESPONSE	M2	2	17	F4	release
295.648	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.407	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.482	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
318.087	n/a	RESPONSE	M2	1	12	C4	press
318.57	n/a	RESPONSE	M2	1	14	D4	press
318.674	n/a	RESPONSE	M2	1	12	C4	release
319.009	n/a	RESPONSE	M2	1	16	E4	press
319.082	n/a	RESPONSE	M2	1	14	D4	release
319.461	n/a	RESPONSE	M2	1	14	D4	press
319.505	n/a	RESPONSE	M2	1	16	E4	release
319.919	n/a	RESPONSE	M2	1	16	E4	press
320.034	n/a	RESPONSE	M2	1	14	D4	release
320.4	n/a	RESPONSE	M2	1	17	F4	press
320.507	n/a	RESPONSE	M2	1	16	E4	release
320.847	n/a	RESPONSE	M2	1	19	G4	press
320.919	n/a	RESPONSE	M2	1	17	F4	release
321.809	n/a	RESPONSE	M2	1	19	G4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.557	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.882	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.648	6.308	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.156	n/a	RESPONSE	M2	2	16	E4	press
346.576	n/a	RESPONSE	M2	2	19	G4	press
346.647	n/a	RESPONSE	M2	2	16	E4	release
346.881	n/a	RESPONSE	M2	2	19	G4	release
347.04	n/a	RESPONSE	M2	2	19	G4	press
347.491	n/a	RESPONSE	M2	2	17	F4	press
347.499	n/a	RESPONSE	M2	2	19	G4	release
347.811	n/a	RESPONSE	M2	2	17	F4	release
347.936	n/a	RESPONSE	M2	2	16	E4	press
348.371	n/a	RESPONSE	M2	2	14	D4	press
348.47	n/a	RESPONSE	M2	2	16	E4	release
348.822	n/a	RESPONSE	M2	2	12	C4	press
348.896	n/a	RESPONSE	M2	2	14	D4	release
349.396	n/a	RESPONSE	M2	2	12	C4	release
351.957	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.715	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.032	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.79	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.717	n/a	RESPONSE	M3	1	00	C3	press
374.749	n/a	RESPONSE	M3	1	12	C4	press
375.22	n/a	RESPONSE	M3	1	07	G3	press
375.251	n/a	RESPONSE	M3	1	14	D4	press
375.342	n/a	RESPONSE	M3	1	00	C3	release
375.354	n/a	RESPONSE	M3	1	12	C4	release
375.735	n/a	RESPONSE	M3	1	16	E4	press
375.756	n/a	RESPONSE	M3	1	04	E3	press
375.807	n/a	RESPONSE	M3	1	14	D4	release
376.0	n/a	RESPONSE	M3	1	07	G3	release
376.271	n/a	RESPONSE	M3	1	07	G3	press
376.274	n/a	RESPONSE	M3	1	12	C4	press
376.294	n/a	RESPONSE	M3	1	16	E4	release
376.386	n/a	RESPONSE	M3	1	04	E3	release
376.546	n/a	RESPONSE	M3	1	12	C4	release
376.627	n/a	RESPONSE	M3	1	07	G3	release
376.74	n/a	RESPONSE	M3	1	00	C3	press
376.75	n/a	RESPONSE	M3	1	12	C4	press
377.622	n/a	RESPONSE	M3	1	14	D4	press
377.679	n/a	RESPONSE	M3	1	12	C4	release
377.687	n/a	RESPONSE	M3	1	07	G3	press
377.791	n/a	RESPONSE	M3	1	00	C3	release
378.139	n/a	RESPONSE	M3	1	16	E4	press
378.169	n/a	RESPONSE	M3	1	04	E3	press
378.195	n/a	RESPONSE	M3	1	14	D4	release
378.296	n/a	RESPONSE	M3	1	07	G3	release
378.654	n/a	RESPONSE	M3	1	07	G3	press
378.669	n/a	RESPONSE	M3	1	12	C4	press
378.695	n/a	RESPONSE	M3	1	16	E4	release
378.747	n/a	RESPONSE	M3	1	04	E3	release
379.212	n/a	RESPONSE	M3	1	12	C4	release
379.255	n/a	RESPONSE	M3	1	07	G3	release
380.115	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.873	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.491	n/a	RESPONSE	M3	2	00	C3	press
402.552	n/a	RESPONSE	M3	2	16	E4	press
403.006	n/a	RESPONSE	M3	2	07	G3	press
403.025	n/a	RESPONSE	M3	2	17	F4	press
403.126	n/a	RESPONSE	M3	2	16	E4	release
403.129	n/a	RESPONSE	M3	2	00	C3	release
403.47	n/a	RESPONSE	M3	2	04	E3	press
403.48	n/a	RESPONSE	M3	2	19	G4	press
403.551	n/a	RESPONSE	M3	2	17	F4	release
403.612	n/a	RESPONSE	M3	2	07	G3	release
403.974	n/a	RESPONSE	M3	2	07	G3	press
404.215	n/a	RESPONSE	M3	2	04	E3	release
404.287	n/a	RESPONSE	M3	2	19	G4	release
404.327	n/a	RESPONSE	M3	2	07	G3	release
404.439	n/a	RESPONSE	M3	2	00	C3	press
404.441	n/a	RESPONSE	M3	2	16	E4	press
404.921	n/a	RESPONSE	M3	2	17	F4	press
404.924	n/a	RESPONSE	M3	2	07	G3	press
404.984	n/a	RESPONSE	M3	2	00	C3	release
405.015	n/a	RESPONSE	M3	2	16	E4	release
405.366	n/a	RESPONSE	M3	2	19	G4	press
405.377	n/a	RESPONSE	M3	2	04	E3	press
405.409	n/a	RESPONSE	M3	2	17	F4	release
405.492	n/a	RESPONSE	M3	2	07	G3	release
405.881	n/a	RESPONSE	M3	2	07	G3	press
406.014	n/a	RESPONSE	M3	2	04	E3	release
406.385	n/a	RESPONSE	M3	2	19	G4	release
406.476	n/a	RESPONSE	M3	2	07	G3	release
408.273	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.032	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
422.348	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.107	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
430.587	n/a	RESPONSE	M3	1	00	C3	press
430.736	n/a	RESPONSE	M3	1	19	G4	press
431.046	n/a	RESPONSE	M3	1	21	A4	press
431.092	n/a	RESPONSE	M3	1	19	G4	release
431.124	n/a	RESPONSE	M3	1	07	G3	press
431.256	n/a	RESPONSE	M3	1	00	C3	release
431.296	n/a	RESPONSE	M3	1	19	G4	press
431.317	n/a	RESPONSE	M3	1	21	A4	release
431.619	n/a	RESPONSE	M3	1	17	F4	press
431.621	n/a	RESPONSE	M3	1	04	E3	press
431.751	n/a	RESPONSE	M3	1	19	G4	release
431.765	n/a	RESPONSE	M3	1	07	G3	release
431.944	n/a	RESPONSE	M3	1	16	E4	press
432.045	n/a	RESPONSE	M3	1	07	G3	press
432.139	n/a	RESPONSE	M3	1	17	F4	release
432.427	n/a	RESPONSE	M3	1	04	E3	release
432.559	n/a	RESPONSE	M3	1	12	C4	press
432.622	n/a	RESPONSE	M3	1	16	E4	release
432.701	n/a	RESPONSE	M3	1	00	C3	press
432.812	n/a	RESPONSE	M3	1	07	G3	release
432.854	n/a	RESPONSE	M3	1	12	C4	release
432.856	n/a	RESPONSE	M3	1	00	C3	release
433.046	n/a	RESPONSE	M3	1	00	C3	press
433.057	n/a	RESPONSE	M3	1	19	G4	press
433.279	n/a	RESPONSE	M3	1	21	A4	press
433.33	n/a	RESPONSE	M3	1	19	G4	release
433.382	n/a	RESPONSE	M3	1	07	G3	press
433.462	n/a	RESPONSE	M3	1	00	C3	release
433.534	n/a	RESPONSE	M3	1	19	G4	press
433.555	n/a	RESPONSE	M3	1	21	A4	release
433.756	n/a	RESPONSE	M3	1	17	F4	press
433.877	n/a	RESPONSE	M3	1	19	G4	release
433.909	n/a	RESPONSE	M3	1	04	E3	press
434.01	n/a	RESPONSE	M3	1	07	G3	release
434.071	n/a	RESPONSE	M3	1	16	E4	press
434.254	n/a	RESPONSE	M3	1	17	F4	release
434.574	n/a	RESPONSE	M3	1	07	G3	press
434.615	n/a	RESPONSE	M3	1	12	C4	press
434.686	n/a	RESPONSE	M3	1	04	E3	release
434.817	n/a	RESPONSE	M3	1	16	E4	release
435.049	n/a	RESPONSE	M3	1	07	G3	release
435.051	n/a	RESPONSE	M3	1	12	C4	release
436.432	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
438.209	n/a	RESPONSE	M3	1	00	C3	press
439.339	n/a	RESPONSE	M3	1	00	C3	release
439.596	n/a	RESPONSE	M3	1	07	G3	press
440.427	n/a	RESPONSE	M3	1	07	G3	release
444.19	6.308	CUE_LISTEN	M3	2	n/a	n/a	n/a
450.498	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.257	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
458.736	n/a	RESPONSE	M3	2	00	C3	press
458.752	n/a	RESPONSE	M3	2	12	C4	press
459.072	n/a	RESPONSE	M3	2	12	C4	release
459.354	n/a	RESPONSE	M3	2	07	G3	press
459.696	n/a	RESPONSE	M3	2	07	G3	release
459.781	n/a	RESPONSE	M3	2	00	C3	release
460.026	n/a	RESPONSE	M3	2	12	C4	press
460.045	n/a	RESPONSE	M3	2	00	C3	press
460.799	n/a	RESPONSE	M3	2	12	C4	release
460.819	n/a	RESPONSE	M3	2	00	C3	release
461.034	n/a	RESPONSE	M3	2	00	C3	press
461.036	n/a	RESPONSE	M3	2	12	C4	press
461.427	n/a	RESPONSE	M3	2	12	C4	release
461.669	n/a	RESPONSE	M3	2	07	G3	press
