onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.809	5.008	6_DOT_DETECTION	NO_6-DOT	TDK	n/a	n/a
151.6	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.859	5.008	6_DOT_DETECTION	6-DOT	Y##	n/a	n/a
159.584	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.909	5.008	6_DOT_DETECTION	NO_6-DOT	LKBŁE	n/a	n/a
167.584	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.959	5.008	6_DOT_DETECTION	NO_6-DOT	KMUPT	n/a	n/a
177.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.009	5.008	6_DOT_DETECTION	NO_6-DOT	YCOBK	n/a	n/a
183.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.009	LEXICAL_DECISION	WORD	SKALA	n/a	n/a
202.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	WORD	OKUPU	n/a	n/a
209.944	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	PAL	n/a	n/a
215.904	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	PSEUDOWORD	BOKY	n/a	n/a
225.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	PSEUDOWORD	KOLP	n/a	n/a
233.28	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.326	5.008	6_DOT_DETECTION	6-DOT	OK#P#	n/a	n/a
247.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.376	5.008	6_DOT_DETECTION	6-DOT	AT#O#	n/a	n/a
255.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.408	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.426	5.008	6_DOT_DETECTION	6-DOT	##KI	n/a	n/a
261.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.459	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.476	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMS	n/a	n/a
270.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.526	5.008	6_DOT_DETECTION	NO_6-DOT	UTSD	n/a	n/a
279.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.583	5.009	LEXICAL_DECISION	WORD	DOMEM	n/a	n/a
297.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	WORD	TATO	n/a	n/a
305.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.667	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	WORD	DAŁA	n/a	n/a
312.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	PSEUDOWORD	DEPAT	n/a	n/a
321.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.784	5.008	LEXICAL_DECISION	PSEUDOWORD	LUDA	n/a	n/a
328.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.008	6_DOT_DETECTION	6-DOT	Ł##Ł	n/a	n/a
344.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.876	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	6-DOT	TA##	n/a	n/a
350.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.926	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	6-DOT	DBO##	n/a	n/a
360.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.976	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	NO_6-DOT	EBPT	n/a	n/a
368.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	SMAO	n/a	n/a
376.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.101	5.008	LEXICAL_DECISION	PSEUDOWORD	SAK	n/a	n/a
392.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
394.134	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.151	5.008	LEXICAL_DECISION	WORD	LECI	n/a	n/a
399.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.184	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.201	5.008	LEXICAL_DECISION	WORD	ALBUM	n/a	n/a
408.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	PSEUDOWORD	LISO	n/a	n/a
416.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	WORD	KAPIE	n/a	n/a
425.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
427.843	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.343	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.008	6_DOT_DETECTION	NO_6-DOT	OBL	n/a	n/a
438.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.393	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	I#O#	n/a	n/a
446.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.443	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	6-DOT	#BL#	n/a	n/a
454.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.492	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.509	5.008	6_DOT_DETECTION	NO_6-DOT	EPSTB	n/a	n/a
463.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.543	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	6-DOT	D##YU	n/a	n/a
470.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.618	5.008	LEXICAL_DECISION	PSEUDOWORD	CAD	n/a	n/a
485.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.651	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.668	5.008	LEXICAL_DECISION	PSEUDOWORD	MAB	n/a	n/a
492.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
495.701	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.718	5.008	LEXICAL_DECISION	WORD	PIES	n/a	n/a
502.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
503.751	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.768	5.008	LEXICAL_DECISION	WORD	LIC	n/a	n/a
509.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.818	5.008	LEXICAL_DECISION	PSEUDOWORD	LAKMA	n/a	n/a
517.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.86	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.86	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.008	6_DOT_DETECTION	NO_6-DOT	KDM	n/a	n/a
534.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.909	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	NO_6-DOT	ALCB	n/a	n/a
540.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.96	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	6-DOT	##IB	n/a	n/a
550.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.01	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	6-DOT	##D	n/a	n/a
556.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.06	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	NO_6-DOT	KMLD	n/a	n/a
564.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.618	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.118	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.135	5.008	LEXICAL_DECISION	WORD	DAŁO	n/a	n/a
582.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.168	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.185	5.008	LEXICAL_DECISION	PSEUDOWORD	BAPA	n/a	n/a
589.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.218	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.235	5.008	LEXICAL_DECISION	PSEUDOWORD	BOC	n/a	n/a
597.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.268	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.285	5.008	LEXICAL_DECISION	WORD	PUK	n/a	n/a
607.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.318	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.335	5.008	LEXICAL_DECISION	WORD	MEBLE	n/a	n/a
614.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.876	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.376	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.392	5.009	6_DOT_DETECTION	6-DOT	U#A#	n/a	n/a
627.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.426	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.443	5.008	6_DOT_DETECTION	NO_6-DOT	KDCMB	n/a	n/a
636.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.476	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.493	5.008	6_DOT_DETECTION	NO_6-DOT	LSTA	n/a	n/a
641.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.526	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.543	5.008	6_DOT_DETECTION	6-DOT	D#T#	n/a	n/a
651.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.576	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.593	5.008	6_DOT_DETECTION	6-DOT	ST##	n/a	n/a
659.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.135	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.635	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.652	5.008	LEXICAL_DECISION	PSEUDOWORD	DIKO	n/a	n/a
676.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.685	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.702	5.008	LEXICAL_DECISION	WORD	OBIE	n/a	n/a
683.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.735	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.752	5.008	LEXICAL_DECISION	PSEUDOWORD	PODO	n/a	n/a
692.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
693.785	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.802	5.008	LEXICAL_DECISION	PSEUDOWORD	BODAT	n/a	n/a
700.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.835	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.852	5.008	LEXICAL_DECISION	WORD	KILKU	n/a	n/a
707.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
710.893	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.893	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.91	5.008	6_DOT_DETECTION	NO_6-DOT	BKPO	n/a	n/a
723.943	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
724.96	5.008	6_DOT_DETECTION	6-DOT	#KM#P	n/a	n/a
728.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.993	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.01	5.008	6_DOT_DETECTION	NO_6-DOT	LMYKT	n/a	n/a
737.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.043	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.06	5.008	6_DOT_DETECTION	NO_6-DOT	CDSYŁ	n/a	n/a
744.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.093	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.11	5.008	6_DOT_DETECTION	6-DOT	#IC#	n/a	n/a
752.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
