onset	duration	trial_type	braille_stimulus	targets	response_count
104.731	1.008	FIXCROSS	n/a	n/a	n/a
104.92	n/a	RESPONSE	n/a	n/a	2/2
105.747	5.008	6_DOT_DETECTION	ASA#S	1	n/a
110.056	n/a	RESPONSE	n/a	n/a	1/1
110.781	1.008	FIXCROSS	n/a	n/a	n/a
111.797	5.008	6_DOT_DETECTION	D#DOM	1	n/a
115.256	n/a	RESPONSE	n/a	n/a	1/1
116.83	1.009	FIXCROSS	n/a	n/a	n/a
117.847	5.008	6_DOT_DETECTION	#BYT#	2	n/a
119.68	n/a	RESPONSE	n/a	n/a	1/2
122.88	1.009	FIXCROSS	n/a	n/a	n/a
123.897	5.008	6_DOT_DETECTION	B#KOS	1	n/a
126.08	n/a	RESPONSE	n/a	n/a	1/1
130.439	2.008	CUE_REST	n/a	n/a	n/a
136.939	1.008	FIXCROSS	n/a	n/a	n/a
142.989	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.064	5.008	6_DOT_DETECTION	KEBI#	1	n/a
162.936	n/a	RESPONSE	n/a	n/a	1/1
163.097	1.009	FIXCROSS	n/a	n/a	n/a
164.114	5.008	6_DOT_DETECTION	OSI##	2	n/a
167.896	n/a	RESPONSE	n/a	n/a	1/2
168.776	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.164	5.008	6_DOT_DETECTION	ŁIOOI	0	n/a
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.214	5.008	6_DOT_DETECTION	YOIUC	0	n/a
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.264	5.008	6_DOT_DETECTION	YMEKP	0	n/a
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.314	5.009	6_DOT_DETECTION	LOS#O	1	n/a
192.496	n/a	RESPONSE	n/a	n/a	1/1
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.009	6_DOT_DETECTION	##ILU	2	n/a
196.256	n/a	RESPONSE	n/a	n/a	1/2
197.296	n/a	RESPONSE	n/a	n/a	2/2
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.414	5.008	6_DOT_DETECTION	PLLIU	0	n/a
206.956	2.008	CUE_REST	n/a	n/a	n/a
211.456	1.008	FIXCROSS	n/a	n/a	n/a
217.506	1.008	FIXCROSS	n/a	n/a	n/a
225.564	2.008	CUE_6_DOT	n/a	n/a	n/a
231.564	1.008	FIXCROSS	n/a	n/a	n/a
232.581	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
235.016	n/a	RESPONSE	n/a	n/a	1/1
237.614	1.008	FIXCROSS	n/a	n/a	n/a
238.631	5.008	6_DOT_DETECTION	KOŁ#Y	1	n/a
243.664	1.008	FIXCROSS	n/a	n/a	n/a
243.72	n/a	RESPONSE	n/a	n/a	1/1
244.681	5.008	6_DOT_DETECTION	OYPTK	0	n/a
249.715	1.008	FIXCROSS	n/a	n/a	n/a
250.731	5.008	6_DOT_DETECTION	YSPIU	0	n/a
255.765	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.009	6_DOT_DETECTION	##CŁO	2	n/a
258.456	n/a	RESPONSE	n/a	n/a	1/2
259.52	n/a	RESPONSE	n/a	n/a	2/2
261.815	1.008	FIXCROSS	n/a	n/a	n/a
262.831	5.009	6_DOT_DETECTION	##ŁUT	2	n/a
265.24	n/a	RESPONSE	n/a	n/a	1/2
266.096	n/a	RESPONSE	n/a	n/a	2/2
267.865	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
271.136	n/a	RESPONSE	n/a	n/a	1/2
273.915	1.008	FIXCROSS	n/a	n/a	n/a
274.931	5.009	6_DOT_DETECTION	##ŁUP	2	n/a
276.64	n/a	RESPONSE	n/a	n/a	1/2
277.72	n/a	RESPONSE	n/a	n/a	2/2
281.973	2.008	CUE_REST	n/a	n/a	n/a
285.973	1.008	FIXCROSS	n/a	n/a	n/a
292.023	1.008	FIXCROSS	n/a	n/a	n/a
299.581	2.008	CUE_6_DOT	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.009	6_DOT_DETECTION	TŁSDB	0	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
312.148	5.008	6_DOT_DETECTION	D#BYK	1	n/a
314.456	n/a	RESPONSE	n/a	n/a	1/1
317.182	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	AALC#	1	n/a
322.776	n/a	RESPONSE	n/a	n/a	1/1
323.232	1.008	FIXCROSS	n/a	n/a	n/a
324.248	5.008	6_DOT_DETECTION	LB#AA	1	n/a
327.84	n/a	RESPONSE	n/a	n/a	1/1
329.282	1.008	FIXCROSS	n/a	n/a	n/a
330.298	5.008	6_DOT_DETECTION	BUK##	2	n/a
334.336	n/a	RESPONSE	n/a	n/a	1/2
335.2	n/a	RESPONSE	n/a	n/a	2/2
335.332	1.008	FIXCROSS	n/a	n/a	n/a
336.348	5.008	6_DOT_DETECTION	##TIK	2	n/a
337.92	n/a	RESPONSE	n/a	n/a	1/2
338.856	n/a	RESPONSE	n/a	n/a	2/2
341.382	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.008	6_DOT_DETECTION	CACLO	0	n/a
347.432	1.008	FIXCROSS	n/a	n/a	n/a
348.448	5.009	6_DOT_DETECTION	CACKD	0	n/a
354.49	2.008	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
373.598	2.008	CUE_6_DOT	n/a	n/a	n/a
378.598	1.008	FIXCROSS	n/a	n/a	n/a
379.615	5.008	6_DOT_DETECTION	DYL#A	1	n/a
383.976	n/a	RESPONSE	n/a	n/a	1/1
384.648	1.008	FIXCROSS	n/a	n/a	n/a
385.665	5.008	6_DOT_DETECTION	KPDIA	0	n/a
390.698	1.008	FIXCROSS	n/a	n/a	n/a
391.715	5.008	6_DOT_DETECTION	EPEP#	1	n/a
396.272	n/a	RESPONSE	n/a	n/a	1/1
396.748	1.008	FIXCROSS	n/a	n/a	n/a
397.765	5.008	6_DOT_DETECTION	CUD##	2	n/a
402.136	n/a	RESPONSE	n/a	n/a	1/2
402.798	1.008	FIXCROSS	n/a	n/a	n/a
403.137	n/a	RESPONSE	n/a	n/a	2/2
403.815	5.009	6_DOT_DETECTION	O#ŁKA	1	n/a
406.712	n/a	RESPONSE	n/a	n/a	1/1
408.848	1.008	FIXCROSS	n/a	n/a	n/a
409.865	5.008	6_DOT_DETECTION	MIL##	2	n/a
414.216	n/a	RESPONSE	n/a	n/a	1/2
414.898	1.008	FIXCROSS	n/a	n/a	n/a
415.513	n/a	RESPONSE	n/a	n/a	2/2
415.915	5.008	6_DOT_DETECTION	OMCKC	0	n/a
420.949	1.008	FIXCROSS	n/a	n/a	n/a
421.965	5.008	6_DOT_DETECTION	OOEET	0	n/a
428.007	2.008	CUE_REST	n/a	n/a	n/a
435.007	1.008	FIXCROSS	n/a	n/a	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
