onset	duration	trial_type	melody_number	melody_part	key	sound	action
67.749	n/a	RESPONSE	M3	2	00	C3	release
68.223	n/a	RESPONSE	M3	2	04	E3	press
68.235	n/a	RESPONSE	M3	2	19	G4	press
68.326	n/a	RESPONSE	M3	2	07	G3	release
68.362	n/a	RESPONSE	M3	2	17	F4	release
68.906	n/a	RESPONSE	M3	2	07	G3	press
69.099	n/a	RESPONSE	M3	2	04	E3	release
69.336	n/a	RESPONSE	M3	2	19	G4	release
69.785	n/a	RESPONSE	M3	2	07	G3	release
70.395	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
78.154	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
84.47	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.229	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
93.939	n/a	RESPONSE	M3	1	00	C3	press
93.943	n/a	RESPONSE	M3	1	19	G4	press
94.239	n/a	RESPONSE	M3	1	21	A4	press
94.38	n/a	RESPONSE	M3	1	19	G4	release
95.033	n/a	RESPONSE	M3	1	19	G4	press
95.052	n/a	RESPONSE	M3	1	07	G3	press
95.088	n/a	RESPONSE	M3	1	21	A4	release
95.352	n/a	RESPONSE	M3	1	00	C3	release
95.354	n/a	RESPONSE	M3	1	17	F4	press
95.512	n/a	RESPONSE	M3	1	19	G4	release
95.97	n/a	RESPONSE	M3	1	04	E3	press
96.175	n/a	RESPONSE	M3	1	16	E4	press
96.265	n/a	RESPONSE	M3	1	17	F4	release
96.334	n/a	RESPONSE	M3	1	07	G3	release
97.27	n/a	RESPONSE	M3	1	07	G3	press
97.273	n/a	RESPONSE	M3	1	12	C4	press
97.329	n/a	RESPONSE	M3	1	04	E3	release
97.342	n/a	RESPONSE	M3	1	16	E4	release
98.12	n/a	RESPONSE	M3	1	12	C4	release
98.554	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.879	n/a	RESPONSE	M3	1	00	C3	press
98.925	n/a	RESPONSE	M3	1	19	G4	press
98.96	n/a	RESPONSE	M3	1	07	G3	release
99.119	n/a	RESPONSE	M3	1	19	G4	release
99.988	n/a	RESPONSE	M3	1	00	C3	release
106.312	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
112.637	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.395	6.308	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
121.212	n/a	RESPONSE	M3	2	00	C3	press
121.229	n/a	RESPONSE	M3	2	12	C4	press
121.736	n/a	RESPONSE	M3	2	07	G3	press
121.932	n/a	RESPONSE	M3	2	12	C4	release
122.458	n/a	RESPONSE	M3	2	00	C3	release
122.462	n/a	RESPONSE	M3	2	07	G3	release
122.534	n/a	RESPONSE	M3	2	00	C3	press
122.568	n/a	RESPONSE	M3	2	12	C4	press
123.199	n/a	RESPONSE	M3	2	12	C4	release
123.288	n/a	RESPONSE	M3	2	00	C3	release
123.59	n/a	RESPONSE	M3	2	00	C3	press
123.625	n/a	RESPONSE	M3	2	12	C4	press
124.205	n/a	RESPONSE	M3	2	07	G3	press
124.364	n/a	RESPONSE	M3	2	12	C4	release
124.716	n/a	RESPONSE	M3	2	07	G3	release
124.77	n/a	RESPONSE	M3	2	00	C3	release
124.896	n/a	RESPONSE	M3	2	00	C3	press
124.899	n/a	RESPONSE	M3	2	12	C4	press
125.652	n/a	RESPONSE	M3	2	12	C4	release
125.74	n/a	RESPONSE	M3	2	00	C3	release
126.704	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.462	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.787	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.545	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
150.398	n/a	RESPONSE	M1	1	19	G4	press
150.4	n/a	RESPONSE	M1	1	00	C3	press
150.418	n/a	RESPONSE	M1	1	07	G3	press
150.42	n/a	RESPONSE	M1	1	04	E3	press
150.946	n/a	RESPONSE	M1	1	16	E4	press
150.983	n/a	RESPONSE	M1	1	14	D4	press
150.985	n/a	RESPONSE	M1	1	19	G4	release
151.108	n/a	RESPONSE	M1	1	14	D4	release
151.214	n/a	RESPONSE	M1	1	16	E4	release
151.46	n/a	RESPONSE	M1	1	16	E4	press
151.794	n/a	RESPONSE	M1	1	16	E4	release
151.902	n/a	RESPONSE	M1	1	04	E3	release
151.92	n/a	RESPONSE	M1	1	00	C3	release
152.097	n/a	RESPONSE	M1	1	17	F4	press
152.115	n/a	RESPONSE	M1	1	05	F3	press
152.152	n/a	RESPONSE	M1	1	02	D3	press
152.626	n/a	RESPONSE	M1	1	14	D4	press
152.733	n/a	RESPONSE	M1	1	17	F4	release
152.892	n/a	RESPONSE	M1	1	14	D4	release
153.208	n/a	RESPONSE	M1	1	14	D4	press
153.419	n/a	RESPONSE	M1	1	02	D3	release
153.422	n/a	RESPONSE	M1	1	05	F3	release
153.545	n/a	RESPONSE	M1	1	07	G3	release
153.952	n/a	RESPONSE	M1	1	07	G3	press
153.954	n/a	RESPONSE	M1	1	00	C3	press
153.956	n/a	RESPONSE	M1	1	12	C4	press
153.973	n/a	RESPONSE	M1	1	02	D3	press
154.096	n/a	RESPONSE	M1	1	14	D4	release
154.29	n/a	RESPONSE	M1	1	16	E4	press
154.538	n/a	RESPONSE	M1	1	12	C4	release
154.612	n/a	RESPONSE	M1	1	19	G4	press
154.803	n/a	RESPONSE	M1	1	16	E4	release
154.862	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.594	n/a	RESPONSE	M1	1	02	D3	release
155.613	n/a	RESPONSE	M1	1	19	G4	release
155.684	n/a	RESPONSE	M1	1	00	C3	release
155.686	n/a	RESPONSE	M1	1	07	G3	release
162.62	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
167.054	n/a	RESPONSE	M1	2	04	E3	press
168.945	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
173.112	n/a	RESPONSE	M1	2	04	E3	release
176.704	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.486	n/a	RESPONSE	M1	2	04	E3	press
177.533	n/a	RESPONSE	M1	2	19	G4	press
177.545	n/a	RESPONSE	M1	2	07	G3	press
177.558	n/a	RESPONSE	M1	2	00	C3	press
178.114	n/a	RESPONSE	M1	2	16	E4	press
178.203	n/a	RESPONSE	M1	2	19	G4	release
178.364	n/a	RESPONSE	M1	2	16	E4	release
178.648	n/a	RESPONSE	M1	2	16	E4	press
178.808	n/a	RESPONSE	M1	2	00	C3	release
178.934	n/a	RESPONSE	M1	2	04	E3	release
179.172	n/a	RESPONSE	M1	2	17	F4	press
179.182	n/a	RESPONSE	M1	2	02	D3	press
179.184	n/a	RESPONSE	M1	2	05	F3	press
179.263	n/a	RESPONSE	M1	2	16	E4	release
179.685	n/a	RESPONSE	M1	2	14	D4	press
179.755	n/a	RESPONSE	M1	2	17	F4	release
179.953	n/a	RESPONSE	M1	2	14	D4	release
180.238	n/a	RESPONSE	M1	2	14	D4	press
180.432	n/a	RESPONSE	M1	2	05	F3	release
180.505	n/a	RESPONSE	M1	2	07	G3	release
180.54	n/a	RESPONSE	M1	2	02	D3	release
180.769	n/a	RESPONSE	M1	2	04	E3	press
180.805	n/a	RESPONSE	M1	2	07	G3	press
180.824	n/a	RESPONSE	M1	2	00	C3	press
180.895	n/a	RESPONSE	M1	2	12	C4	press
181.264	n/a	RESPONSE	M1	2	16	E4	press
181.318	n/a	RESPONSE	M1	2	14	D4	release
181.372	n/a	RESPONSE	M1	2	12	C4	release
181.67	n/a	RESPONSE	M1	2	12	C4	press
181.776	n/a	RESPONSE	M1	2	16	E4	release
182.638	n/a	RESPONSE	M1	2	12	C4	release
182.64	n/a	RESPONSE	M1	2	00	C3	release
182.798	n/a	RESPONSE	M1	2	04	E3	release
182.834	n/a	RESPONSE	M1	2	07	G3	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.779	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
197.096	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.854	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.669	n/a	RESPONSE	M2	1	00	C3	press
205.672	n/a	RESPONSE	M2	1	24	C5	press
205.689	n/a	RESPONSE	M2	1	07	G3	press
206.099	n/a	RESPONSE	M2	1	19	G4	press
206.3	n/a	RESPONSE	M2	1	24	C5	release
206.38	n/a	RESPONSE	M2	1	19	G4	release
206.383	n/a	RESPONSE	M2	1	00	C3	release
206.575	n/a	RESPONSE	M2	1	00	C3	press
206.588	n/a	RESPONSE	M2	1	19	G4	press
206.973	n/a	RESPONSE	M2	1	17	F4	press
207.088	n/a	RESPONSE	M2	1	00	C3	release
207.1	n/a	RESPONSE	M2	1	19	G4	release
207.392	n/a	RESPONSE	M2	1	16	E4	press
207.394	n/a	RESPONSE	M2	1	00	C3	press
207.563	n/a	RESPONSE	M2	1	17	F4	release
207.766	n/a	RESPONSE	M2	1	17	F4	press
207.872	n/a	RESPONSE	M2	1	16	E4	release
207.928	n/a	RESPONSE	M2	1	00	C3	release
207.996	n/a	RESPONSE	M2	1	07	G3	release
208.166	n/a	RESPONSE	M2	1	00	C3	press
208.169	n/a	RESPONSE	M2	1	19	G4	press
208.172	n/a	RESPONSE	M2	1	07	G3	press
208.329	n/a	RESPONSE	M2	1	17	F4	release
208.839	n/a	RESPONSE	M2	1	19	G4	release
209.705	n/a	RESPONSE	M2	1	00	C3	release
209.812	n/a	RESPONSE	M2	1	07	G3	release
211.179	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.937	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.254	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.728	n/a	RESPONSE	M2	2	00	C3	press
233.73	n/a	RESPONSE	M2	2	07	G3	press
233.746	n/a	RESPONSE	M2	2	24	C5	press
234.204	n/a	RESPONSE	M2	2	19	G4	press
234.398	n/a	RESPONSE	M2	2	00	C3	release
234.434	n/a	RESPONSE	M2	2	24	C5	release
234.47	n/a	RESPONSE	M2	2	19	G4	release
234.524	n/a	RESPONSE	M2	2	07	G3	release
234.65	n/a	RESPONSE	M2	2	07	G3	press
234.668	n/a	RESPONSE	M2	2	00	C3	press
234.686	n/a	RESPONSE	M2	2	19	G4	press
235.11	n/a	RESPONSE	M2	2	17	F4	press
235.113	n/a	RESPONSE	M2	2	00	C3	release
235.202	n/a	RESPONSE	M2	2	07	G3	release
235.219	n/a	RESPONSE	M2	2	19	G4	release
235.588	n/a	RESPONSE	M2	2	00	C3	press
235.59	n/a	RESPONSE	M2	2	07	G3	press
235.608	n/a	RESPONSE	M2	2	16	E4	press
235.626	n/a	RESPONSE	M2	2	14	D4	press
235.823	n/a	RESPONSE	M2	2	17	F4	release
235.875	n/a	RESPONSE	M2	2	14	D4	release
236.136	n/a	RESPONSE	M2	2	14	D4	press
236.295	n/a	RESPONSE	M2	2	16	E4	release
236.386	n/a	RESPONSE	M2	2	00	C3	release
236.592	n/a	RESPONSE	M2	2	00	C3	press
236.64	n/a	RESPONSE	M2	2	12	C4	press
237.112	n/a	RESPONSE	M2	2	14	D4	release
237.194	n/a	RESPONSE	M2	2	00	C3	release
237.283	n/a	RESPONSE	M2	2	12	C4	release
237.532	n/a	RESPONSE	M2	2	07	G3	release
239.329	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.087	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.171	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.759	n/a	RESPONSE	M2	1	07	G3	press
261.762	n/a	RESPONSE	M2	1	00	C3	press
261.796	n/a	RESPONSE	M2	1	14	D4	press
262.219	n/a	RESPONSE	M2	1	16	E4	press
262.413	n/a	RESPONSE	M2	1	14	D4	release
262.449	n/a	RESPONSE	M2	1	00	C3	release
262.679	n/a	RESPONSE	M2	1	00	C3	press
262.698	n/a	RESPONSE	M2	1	17	F4	press
262.823	n/a	RESPONSE	M2	1	16	E4	release
263.138	n/a	RESPONSE	M2	1	16	E4	press
263.209	n/a	RESPONSE	M2	1	17	F4	release
263.228	n/a	RESPONSE	M2	1	00	C3	release
263.548	n/a	RESPONSE	M2	1	00	C3	press
263.55	n/a	RESPONSE	M2	1	17	F4	press
263.672	n/a	RESPONSE	M2	1	16	E4	release
263.972	n/a	RESPONSE	M2	1	19	G4	press
264.095	n/a	RESPONSE	M2	1	17	F4	release
264.114	n/a	RESPONSE	M2	1	00	C3	release
264.395	n/a	RESPONSE	M2	1	00	C3	press
264.398	n/a	RESPONSE	M2	1	21	A4	press
264.542	n/a	RESPONSE	M2	1	19	G4	release
265.085	n/a	RESPONSE	M2	1	21	A4	release
265.419	n/a	RESPONSE	M2	1	00	C3	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.246	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.562	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
284.774	n/a	RESPONSE	M2	2	07	G3	release
289.321	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
290.059	n/a	RESPONSE	M2	2	07	G3	press
290.078	n/a	RESPONSE	M2	2	16	E4	press
290.08	n/a	RESPONSE	M2	2	00	C3	press
290.522	n/a	RESPONSE	M2	2	19	G4	press
290.699	n/a	RESPONSE	M2	2	16	E4	release
290.805	n/a	RESPONSE	M2	2	00	C3	release
290.824	n/a	RESPONSE	M2	2	19	G4	release
290.895	n/a	RESPONSE	M2	2	07	G3	release
291.036	n/a	RESPONSE	M2	2	19	G4	press
291.039	n/a	RESPONSE	M2	2	07	G3	press
291.042	n/a	RESPONSE	M2	2	00	C3	press
291.46	n/a	RESPONSE	M2	2	17	F4	press
291.566	n/a	RESPONSE	M2	2	19	G4	release
291.585	n/a	RESPONSE	M2	2	00	C3	release
291.622	n/a	RESPONSE	M2	2	07	G3	release
291.904	n/a	RESPONSE	M2	2	07	G3	press
291.906	n/a	RESPONSE	M2	2	00	C3	press
291.909	n/a	RESPONSE	M2	2	16	E4	press
291.995	n/a	RESPONSE	M2	2	17	F4	release
292.346	n/a	RESPONSE	M2	2	00	C3	release
292.383	n/a	RESPONSE	M2	2	14	D4	press
292.436	n/a	RESPONSE	M2	2	07	G3	release
292.473	n/a	RESPONSE	M2	2	16	E4	release
292.983	n/a	RESPONSE	M2	2	07	G3	press
292.985	n/a	RESPONSE	M2	2	12	C4	press
293.003	n/a	RESPONSE	M2	2	00	C3	press
293.529	n/a	RESPONSE	M2	2	14	D4	release
294.006	n/a	RESPONSE	M2	2	12	C4	release
294.148	n/a	RESPONSE	M2	2	00	C3	release
294.815	n/a	RESPONSE	M2	2	07	G3	release
295.646	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.404	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.721	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.479	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.312	n/a	RESPONSE	M3	1	12	C4	press
318.859	n/a	RESPONSE	M3	1	14	D4	press
318.97	n/a	RESPONSE	M3	1	12	C4	release
319.422	n/a	RESPONSE	M3	1	16	E4	press
319.546	n/a	RESPONSE	M3	1	14	D4	release
320.005	n/a	RESPONSE	M3	1	12	C4	press
320.185	n/a	RESPONSE	M3	1	16	E4	release
320.312	n/a	RESPONSE	M3	1	12	C4	release
320.574	n/a	RESPONSE	M3	1	12	C4	press
321.153	n/a	RESPONSE	M3	1	14	D4	press
321.276	n/a	RESPONSE	M3	1	12	C4	release
321.68	n/a	RESPONSE	M3	1	16	E4	press
321.84	n/a	RESPONSE	M3	1	14	D4	release
322.262	n/a	RESPONSE	M3	1	12	C4	press
322.403	n/a	RESPONSE	M3	1	16	E4	release
322.878	n/a	RESPONSE	M3	1	12	C4	release
323.796	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.554	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.879	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.638	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.373	n/a	RESPONSE	M3	2	16	E4	press
346.86	n/a	RESPONSE	M3	2	17	F4	press
346.973	n/a	RESPONSE	M3	2	16	E4	release
347.413	n/a	RESPONSE	M3	2	19	G4	press
347.538	n/a	RESPONSE	M3	2	17	F4	release
348.083	n/a	RESPONSE	M3	2	19	G4	release
348.375	n/a	RESPONSE	M3	2	16	E4	press
348.843	n/a	RESPONSE	M3	2	17	F4	press
348.922	n/a	RESPONSE	M3	2	16	E4	release
349.35	n/a	RESPONSE	M3	2	19	G4	press
349.454	n/a	RESPONSE	M3	2	17	F4	release
350.083	n/a	RESPONSE	M3	2	19	G4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.037	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.796	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.432	n/a	RESPONSE	M3	1	19	G4	press
374.714	n/a	RESPONSE	M3	1	21	A4	press
374.769	n/a	RESPONSE	M3	1	19	G4	release
375.018	n/a	RESPONSE	M3	1	19	G4	press
375.123	n/a	RESPONSE	M3	1	21	A4	release
375.352	n/a	RESPONSE	M3	1	17	F4	press
375.545	n/a	RESPONSE	M3	1	19	G4	release
375.704	n/a	RESPONSE	M3	1	16	E4	press
375.864	n/a	RESPONSE	M3	1	17	F4	release
376.344	n/a	RESPONSE	M3	1	12	C4	press
376.513	n/a	RESPONSE	M3	1	16	E4	release
376.809	n/a	RESPONSE	M3	1	12	C4	release
376.955	n/a	RESPONSE	M3	1	19	G4	press
377.238	n/a	RESPONSE	M3	1	21	A4	press
377.306	n/a	RESPONSE	M3	1	19	G4	release
377.544	n/a	RESPONSE	M3	1	19	G4	press
377.669	n/a	RESPONSE	M3	1	21	A4	release
377.852	n/a	RESPONSE	M3	1	17	F4	press
378.145	n/a	RESPONSE	M3	1	19	G4	release
378.158	n/a	RESPONSE	M3	1	16	E4	press
378.406	n/a	RESPONSE	M3	1	17	F4	release
378.76	n/a	RESPONSE	M3	1	12	C4	press
378.93	n/a	RESPONSE	M3	1	16	E4	release
379.724	n/a	RESPONSE	M3	1	12	C4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.871	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.188	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.946	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.594	n/a	RESPONSE	M3	2	12	C4	press
403.085	n/a	RESPONSE	M3	2	07	G3	press
403.228	n/a	RESPONSE	M3	2	12	C4	release
403.582	n/a	RESPONSE	M3	2	12	C4	press
403.739	n/a	RESPONSE	M3	2	07	G3	release
404.459	n/a	RESPONSE	M3	2	12	C4	release
404.776	n/a	RESPONSE	M3	2	12	C4	press
405.323	n/a	RESPONSE	M3	2	07	G3	press
405.465	n/a	RESPONSE	M3	2	12	C4	release
405.816	n/a	RESPONSE	M3	2	12	C4	press
405.905	n/a	RESPONSE	M3	2	07	G3	release
406.665	n/a	RESPONSE	M3	2	12	C4	release
408.271	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.346	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.933	n/a	RESPONSE	M1	1	19	G4	press
431.549	n/a	RESPONSE	M1	1	16	E4	press
431.723	n/a	RESPONSE	M1	1	19	G4	release
431.83	n/a	RESPONSE	M1	1	16	E4	release
432.112	n/a	RESPONSE	M1	1	16	E4	press
432.656	n/a	RESPONSE	M1	1	17	F4	press
432.728	n/a	RESPONSE	M1	1	16	E4	release
433.236	n/a	RESPONSE	M1	1	14	D4	press
433.343	n/a	RESPONSE	M1	1	17	F4	release
433.538	n/a	RESPONSE	M1	1	14	D4	release
433.823	n/a	RESPONSE	M1	1	14	D4	press
434.418	n/a	RESPONSE	M1	1	12	C4	press
434.524	n/a	RESPONSE	M1	1	14	D4	release
434.755	n/a	RESPONSE	M1	1	16	E4	press
434.863	n/a	RESPONSE	M1	1	12	C4	release
435.126	n/a	RESPONSE	M1	1	19	G4	press
435.373	n/a	RESPONSE	M1	1	16	E4	release
436.213	n/a	RESPONSE	M1	1	19	G4	release
436.421	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.179	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.263	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
458.968	n/a	RESPONSE	M1	2	19	G4	press
459.453	n/a	RESPONSE	M1	2	16	E4	press
459.499	n/a	RESPONSE	M1	2	19	G4	release
459.772	n/a	RESPONSE	M1	2	16	E4	release
460.004	n/a	RESPONSE	M1	2	16	E4	press
460.482	n/a	RESPONSE	M1	2	17	F4	press
460.589	n/a	RESPONSE	M1	2	16	E4	release
461.01	n/a	RESPONSE	M1	2	14	D4	press
461.116	n/a	RESPONSE	M1	2	17	F4	release
461.31	n/a	RESPONSE	M1	2	14	D4	release
461.556	n/a	RESPONSE	M1	2	14	D4	press
462.278	n/a	RESPONSE	M1	2	14	D4	release
462.63	n/a	RESPONSE	M1	2	16	E4	press
462.719	n/a	RESPONSE	M1	2	12	C4	release
463.053	n/a	RESPONSE	M1	2	12	C4	press
463.194	n/a	RESPONSE	M1	2	16	E4	release
464.042	n/a	RESPONSE	M1	2	12	C4	release
464.579	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.338	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
478.654	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.413	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
487.028	n/a	RESPONSE	M2	1	24	C5	press
487.738	n/a	RESPONSE	M2	1	24	C5	release
488.565	n/a	RESPONSE	M2	1	24	C5	press
488.929	n/a	RESPONSE	M2	1	19	G4	press
489.119	n/a	RESPONSE	M2	1	24	C5	release
489.2	n/a	RESPONSE	M2	1	19	G4	release
489.404	n/a	RESPONSE	M2	1	19	G4	press
489.812	n/a	RESPONSE	M2	1	17	F4	press
489.886	n/a	RESPONSE	M2	1	19	G4	release
490.278	n/a	RESPONSE	M2	1	16	E4	press
490.418	n/a	RESPONSE	M2	1	17	F4	release
490.735	n/a	RESPONSE	M2	1	17	F4	press
490.842	n/a	RESPONSE	M2	1	16	E4	release
491.28	n/a	RESPONSE	M2	1	19	G4	press
491.684	n/a	RESPONSE	M2	1	17	F4	release
491.808	n/a	RESPONSE	M2	1	19	G4	release
492.738	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.496	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.813	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.571	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
515.098	n/a	RESPONSE	M2	2	24	C5	press
515.131	n/a	RESPONSE	M2	2	00	C3	press
515.134	n/a	RESPONSE	M2	2	07	G3	press
515.572	n/a	RESPONSE	M2	2	19	G4	press
515.625	n/a	RESPONSE	M2	2	24	C5	release
515.784	n/a	RESPONSE	M2	2	00	C3	release
515.82	n/a	RESPONSE	M2	2	19	G4	release
515.983	n/a	RESPONSE	M2	2	00	C3	press
516.008	n/a	RESPONSE	M2	2	19	G4	press
516.423	n/a	RESPONSE	M2	2	17	F4	press
516.503	n/a	RESPONSE	M2	2	00	C3	release
