onset	duration	trial_type	melody_number	melody_part	key	sound	action
92.979	n/a	RESPONSE	M1	1	07	G3	press
93.001	n/a	RESPONSE	M1	1	19	G4	press
93.484	n/a	RESPONSE	M1	1	04	E3	press
93.521	n/a	RESPONSE	M1	1	16	E4	press
93.558	n/a	RESPONSE	M1	1	07	G3	release
93.632	n/a	RESPONSE	M1	1	19	G4	release
93.73	n/a	RESPONSE	M1	1	16	E4	release
93.744	n/a	RESPONSE	M1	1	04	E3	release
93.999	n/a	RESPONSE	M1	1	16	E4	press
94.001	n/a	RESPONSE	M1	1	04	E3	press
94.501	n/a	RESPONSE	M1	1	05	F3	press
94.509	n/a	RESPONSE	M1	1	17	F4	press
94.559	n/a	RESPONSE	M1	1	16	E4	release
94.564	n/a	RESPONSE	M1	1	04	E3	release
94.991	n/a	RESPONSE	M1	1	02	D3	press
95.031	n/a	RESPONSE	M1	1	14	D4	press
95.078	n/a	RESPONSE	M1	1	17	F4	release
95.126	n/a	RESPONSE	M1	1	05	F3	release
95.218	n/a	RESPONSE	M1	1	02	D3	release
95.22	n/a	RESPONSE	M1	1	14	D4	release
95.524	n/a	RESPONSE	M1	1	02	D3	press
95.538	n/a	RESPONSE	M1	1	14	D4	press
96.041	n/a	RESPONSE	M1	1	00	C3	press
96.061	n/a	RESPONSE	M1	1	02	D3	release
96.082	n/a	RESPONSE	M1	1	12	C4	press
96.164	n/a	RESPONSE	M1	1	14	D4	release
96.298	n/a	RESPONSE	M1	1	04	E3	press
96.336	n/a	RESPONSE	M1	1	16	E4	press
96.368	n/a	RESPONSE	M1	1	00	C3	release
96.389	n/a	RESPONSE	M1	1	12	C4	release
96.57	n/a	RESPONSE	M1	1	07	G3	press
96.581	n/a	RESPONSE	M1	1	19	G4	press
96.622	n/a	RESPONSE	M1	1	16	E4	release
96.634	n/a	RESPONSE	M1	1	04	E3	release
97.455	n/a	RESPONSE	M1	1	07	G3	release
97.536	n/a	RESPONSE	M1	1	19	G4	release
98.549	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.307	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.632	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.39	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
121.048	n/a	RESPONSE	M1	2	07	G3	press
121.069	n/a	RESPONSE	M1	2	19	G4	press
121.55	n/a	RESPONSE	M1	2	04	E3	press
121.591	n/a	RESPONSE	M1	2	16	E4	press
121.642	n/a	RESPONSE	M1	2	07	G3	release
121.664	n/a	RESPONSE	M1	2	19	G4	release
121.778	n/a	RESPONSE	M1	2	16	E4	release
121.806	n/a	RESPONSE	M1	2	04	E3	release
122.072	n/a	RESPONSE	M1	2	16	E4	press
122.092	n/a	RESPONSE	M1	2	04	E3	press
122.59	n/a	RESPONSE	M1	2	17	F4	press
122.595	n/a	RESPONSE	M1	2	05	F3	press
122.642	n/a	RESPONSE	M1	2	16	E4	release
122.662	n/a	RESPONSE	M1	2	04	E3	release
123.096	n/a	RESPONSE	M1	2	02	D3	press
123.099	n/a	RESPONSE	M1	2	14	D4	press
123.145	n/a	RESPONSE	M1	2	17	F4	release
123.212	n/a	RESPONSE	M1	2	05	F3	release
123.276	n/a	RESPONSE	M1	2	14	D4	release
123.292	n/a	RESPONSE	M1	2	02	D3	release
123.599	n/a	RESPONSE	M1	2	02	D3	press
123.612	n/a	RESPONSE	M1	2	14	D4	press
124.119	n/a	RESPONSE	M1	2	00	C3	press
124.155	n/a	RESPONSE	M1	2	02	D3	release
124.159	n/a	RESPONSE	M1	2	12	C4	press
124.204	n/a	RESPONSE	M1	2	14	D4	release
124.344	n/a	RESPONSE	M1	2	04	E3	press
124.412	n/a	RESPONSE	M1	2	16	E4	press
124.428	n/a	RESPONSE	M1	2	00	C3	release
124.442	n/a	RESPONSE	M1	2	12	C4	release
124.654	n/a	RESPONSE	M1	2	12	C4	press
124.675	n/a	RESPONSE	M1	2	00	C3	press
124.68	n/a	RESPONSE	M1	2	16	E4	release
124.734	n/a	RESPONSE	M1	2	04	E3	release
125.544	n/a	RESPONSE	M1	2	12	C4	release
125.609	n/a	RESPONSE	M1	2	00	C3	release
126.707	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.466	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.782	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.541	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
149.2	n/a	RESPONSE	M1	1	19	G4	press
149.714	n/a	RESPONSE	M1	1	16	E4	press
149.782	n/a	RESPONSE	M1	1	19	G4	release
149.924	n/a	RESPONSE	M1	1	16	E4	release
150.225	n/a	RESPONSE	M1	1	16	E4	press
150.719	n/a	RESPONSE	M1	1	17	F4	press
150.768	n/a	RESPONSE	M1	1	16	E4	release
151.229	n/a	RESPONSE	M1	1	14	D4	press
151.26	n/a	RESPONSE	M1	1	17	F4	release
151.391	n/a	RESPONSE	M1	1	14	D4	release
151.732	n/a	RESPONSE	M1	1	14	D4	press
152.229	n/a	RESPONSE	M1	1	12	C4	press
152.319	n/a	RESPONSE	M1	1	14	D4	release
152.518	n/a	RESPONSE	M1	1	16	E4	press
152.53	n/a	RESPONSE	M1	1	12	C4	release
152.754	n/a	RESPONSE	M1	1	19	G4	press
152.785	n/a	RESPONSE	M1	1	16	E4	release
153.595	n/a	RESPONSE	M1	1	19	G4	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.624	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.94	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.699	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.411	n/a	RESPONSE	M1	2	19	G4	press
177.904	n/a	RESPONSE	M1	2	16	E4	press
177.965	n/a	RESPONSE	M1	2	19	G4	release
178.088	n/a	RESPONSE	M1	2	16	E4	release
178.397	n/a	RESPONSE	M1	2	16	E4	press
178.9	n/a	RESPONSE	M1	2	17	F4	press
178.931	n/a	RESPONSE	M1	2	16	E4	release
179.411	n/a	RESPONSE	M1	2	14	D4	press
179.442	n/a	RESPONSE	M1	2	17	F4	release
179.564	n/a	RESPONSE	M1	2	14	D4	release
179.885	n/a	RESPONSE	M1	2	14	D4	press
180.386	n/a	RESPONSE	M1	2	12	C4	press
180.457	n/a	RESPONSE	M1	2	14	D4	release
180.669	n/a	RESPONSE	M1	2	16	E4	press
180.68	n/a	RESPONSE	M1	2	12	C4	release
180.901	n/a	RESPONSE	M1	2	12	C4	press
180.962	n/a	RESPONSE	M1	2	16	E4	release
181.934	n/a	RESPONSE	M1	2	12	C4	release
183.024	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.782	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.099	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.857	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.519	n/a	RESPONSE	M1	1	07	G3	press
205.521	n/a	RESPONSE	M1	1	19	G4	press
206.034	n/a	RESPONSE	M1	1	04	E3	press
206.075	n/a	RESPONSE	M1	1	16	E4	press
206.126	n/a	RESPONSE	M1	1	07	G3	release
206.199	n/a	RESPONSE	M1	1	19	G4	release
206.27	n/a	RESPONSE	M1	1	16	E4	release
206.291	n/a	RESPONSE	M1	1	04	E3	release
206.531	n/a	RESPONSE	M1	1	16	E4	press
206.552	n/a	RESPONSE	M1	1	04	E3	press
207.024	n/a	RESPONSE	M1	1	05	F3	press
207.036	n/a	RESPONSE	M1	1	17	F4	press
207.076	n/a	RESPONSE	M1	1	16	E4	release
207.079	n/a	RESPONSE	M1	1	04	E3	release
207.509	n/a	RESPONSE	M1	1	02	D3	press
207.53	n/a	RESPONSE	M1	1	14	D4	press
207.571	n/a	RESPONSE	M1	1	17	F4	release
207.632	n/a	RESPONSE	M1	1	05	F3	release
207.704	n/a	RESPONSE	M1	1	14	D4	release
207.707	n/a	RESPONSE	M1	1	02	D3	release
208.007	n/a	RESPONSE	M1	1	14	D4	press
208.01	n/a	RESPONSE	M1	1	02	D3	press
208.51	n/a	RESPONSE	M1	1	00	C3	press
208.541	n/a	RESPONSE	M1	1	02	D3	release
208.544	n/a	RESPONSE	M1	1	12	C4	press
208.604	n/a	RESPONSE	M1	1	14	D4	release
208.765	n/a	RESPONSE	M1	1	04	E3	press
208.796	n/a	RESPONSE	M1	1	16	E4	press
208.819	n/a	RESPONSE	M1	1	00	C3	release
208.849	n/a	RESPONSE	M1	1	12	C4	release
209.042	n/a	RESPONSE	M1	1	07	G3	press
209.061	n/a	RESPONSE	M1	1	19	G4	press
209.092	n/a	RESPONSE	M1	1	04	E3	release
209.095	n/a	RESPONSE	M1	1	16	E4	release
209.895	n/a	RESPONSE	M1	1	19	G4	release
209.906	n/a	RESPONSE	M1	1	07	G3	release
211.174	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.932	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.257	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.016	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.672	n/a	RESPONSE	M1	2	19	G4	press
233.68	n/a	RESPONSE	M1	2	07	G3	press
234.149	n/a	RESPONSE	M1	2	04	E3	press
234.197	n/a	RESPONSE	M1	2	16	E4	press
234.246	n/a	RESPONSE	M1	2	07	G3	release
234.311	n/a	RESPONSE	M1	2	19	G4	release
234.39	n/a	RESPONSE	M1	2	16	E4	release
234.394	n/a	RESPONSE	M1	2	04	E3	release
234.677	n/a	RESPONSE	M1	2	16	E4	press
234.685	n/a	RESPONSE	M1	2	04	E3	press
235.169	n/a	RESPONSE	M1	2	17	F4	press
235.174	n/a	RESPONSE	M1	2	05	F3	press
235.229	n/a	RESPONSE	M1	2	04	E3	release
235.232	n/a	RESPONSE	M1	2	16	E4	release
235.67	n/a	RESPONSE	M1	2	02	D3	press
235.691	n/a	RESPONSE	M1	2	14	D4	press
235.742	n/a	RESPONSE	M1	2	17	F4	release
235.764	n/a	RESPONSE	M1	2	05	F3	release
235.866	n/a	RESPONSE	M1	2	14	D4	release
235.876	n/a	RESPONSE	M1	2	02	D3	release
236.187	n/a	RESPONSE	M1	2	02	D3	press
236.199	n/a	RESPONSE	M1	2	14	D4	press
236.66	n/a	RESPONSE	M1	2	00	C3	press
236.691	n/a	RESPONSE	M1	2	02	D3	release
236.702	n/a	RESPONSE	M1	2	12	C4	press
236.796	n/a	RESPONSE	M1	2	14	D4	release
236.935	n/a	RESPONSE	M1	2	04	E3	press
236.946	n/a	RESPONSE	M1	2	16	E4	press
236.98	n/a	RESPONSE	M1	2	12	C4	release
236.991	n/a	RESPONSE	M1	2	00	C3	release
237.19	n/a	RESPONSE	M1	2	12	C4	press
237.202	n/a	RESPONSE	M1	2	00	C3	press
237.222	n/a	RESPONSE	M1	2	16	E4	release
237.235	n/a	RESPONSE	M1	2	04	E3	release
238.036	n/a	RESPONSE	M1	2	00	C3	release
238.039	n/a	RESPONSE	M1	2	12	C4	release
239.332	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.091	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.407	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.166	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.736	n/a	RESPONSE	M1	1	19	G4	press
262.239	n/a	RESPONSE	M1	1	16	E4	press
262.326	n/a	RESPONSE	M1	1	19	G4	release
262.424	n/a	RESPONSE	M1	1	16	E4	release
262.719	n/a	RESPONSE	M1	1	16	E4	press
263.212	n/a	RESPONSE	M1	1	17	F4	press
263.255	n/a	RESPONSE	M1	1	16	E4	release
263.732	n/a	RESPONSE	M1	1	14	D4	press
263.764	n/a	RESPONSE	M1	1	17	F4	release
263.886	n/a	RESPONSE	M1	1	14	D4	release
264.224	n/a	RESPONSE	M1	1	14	D4	press
264.719	n/a	RESPONSE	M1	1	12	C4	press
264.79	n/a	RESPONSE	M1	1	14	D4	release
264.986	n/a	RESPONSE	M1	1	16	E4	press
265.025	n/a	RESPONSE	M1	1	12	C4	release
265.239	n/a	RESPONSE	M1	1	19	G4	press
265.257	n/a	RESPONSE	M1	1	16	E4	release
265.927	n/a	RESPONSE	M1	1	19	G4	release
267.491	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.249	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.566	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.324	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.862	n/a	RESPONSE	M1	2	19	G4	press
290.361	n/a	RESPONSE	M1	2	16	E4	press
290.432	n/a	RESPONSE	M1	2	19	G4	release
290.546	n/a	RESPONSE	M1	2	16	E4	release
290.855	n/a	RESPONSE	M1	2	16	E4	press
291.346	n/a	RESPONSE	M1	2	17	F4	press
291.377	n/a	RESPONSE	M1	2	16	E4	release
291.859	n/a	RESPONSE	M1	2	14	D4	press
291.9	n/a	RESPONSE	M1	2	17	F4	release
292.011	n/a	RESPONSE	M1	2	14	D4	release
292.351	n/a	RESPONSE	M1	2	14	D4	press
292.836	n/a	RESPONSE	M1	2	12	C4	press
292.884	n/a	RESPONSE	M1	2	14	D4	release
293.121	n/a	RESPONSE	M1	2	16	E4	press
293.14	n/a	RESPONSE	M1	2	12	C4	release
293.351	n/a	RESPONSE	M1	2	12	C4	press
293.395	n/a	RESPONSE	M1	2	16	E4	release
294.136	n/a	RESPONSE	M1	2	12	C4	release
295.641	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.399	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.724	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.482	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.092	n/a	RESPONSE	M1	1	19	G4	press
318.095	n/a	RESPONSE	M1	1	07	G3	press
318.575	n/a	RESPONSE	M1	1	04	E3	press
318.626	n/a	RESPONSE	M1	1	16	E4	press
318.667	n/a	RESPONSE	M1	1	07	G3	release
318.721	n/a	RESPONSE	M1	1	19	G4	release
318.801	n/a	RESPONSE	M1	1	16	E4	release
318.832	n/a	RESPONSE	M1	1	04	E3	release
319.094	n/a	RESPONSE	M1	1	16	E4	press
319.105	n/a	RESPONSE	M1	1	04	E3	press
319.606	n/a	RESPONSE	M1	1	17	F4	press
319.617	n/a	RESPONSE	M1	1	05	F3	press
319.641	n/a	RESPONSE	M1	1	16	E4	release
319.65	n/a	RESPONSE	M1	1	04	E3	release
320.075	n/a	RESPONSE	M1	1	02	D3	press
320.114	n/a	RESPONSE	M1	1	14	D4	press
320.166	n/a	RESPONSE	M1	1	17	F4	release
320.196	n/a	RESPONSE	M1	1	05	F3	release
320.277	n/a	RESPONSE	M1	1	14	D4	release
320.291	n/a	RESPONSE	M1	1	02	D3	release
320.58	n/a	RESPONSE	M1	1	02	D3	press
320.592	n/a	RESPONSE	M1	1	14	D4	press
321.064	n/a	RESPONSE	M1	1	00	C3	press
321.114	n/a	RESPONSE	M1	1	12	C4	press
321.116	n/a	RESPONSE	M1	1	02	D3	release
321.206	n/a	RESPONSE	M1	1	14	D4	release
321.34	n/a	RESPONSE	M1	1	16	E4	press
321.349	n/a	RESPONSE	M1	1	04	E3	press
321.39	n/a	RESPONSE	M1	1	00	C3	release
321.401	n/a	RESPONSE	M1	1	12	C4	release
321.582	n/a	RESPONSE	M1	1	07	G3	press
321.614	n/a	RESPONSE	M1	1	19	G4	press
321.635	n/a	RESPONSE	M1	1	04	E3	release
321.646	n/a	RESPONSE	M1	1	16	E4	release
322.402	n/a	RESPONSE	M1	1	07	G3	release
322.405	n/a	RESPONSE	M1	1	19	G4	release
323.799	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.558	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.874	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.633	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.275	n/a	RESPONSE	M1	2	19	G4	press
346.277	n/a	RESPONSE	M1	2	07	G3	press
346.777	n/a	RESPONSE	M1	2	04	E3	press
346.818	n/a	RESPONSE	M1	2	16	E4	press
346.85	n/a	RESPONSE	M1	2	07	G3	release
346.931	n/a	RESPONSE	M1	2	19	G4	release
347.005	n/a	RESPONSE	M1	2	16	E4	release
347.014	n/a	RESPONSE	M1	2	04	E3	release
347.295	n/a	RESPONSE	M1	2	16	E4	press
347.306	n/a	RESPONSE	M1	2	04	E3	press
347.79	n/a	RESPONSE	M1	2	17	F4	press
347.81	n/a	RESPONSE	M1	2	05	F3	press
347.842	n/a	RESPONSE	M1	2	04	E3	release
347.852	n/a	RESPONSE	M1	2	16	E4	release
348.274	n/a	RESPONSE	M1	2	02	D3	press
348.295	n/a	RESPONSE	M1	2	14	D4	press
348.348	n/a	RESPONSE	M1	2	17	F4	release
348.387	n/a	RESPONSE	M1	2	05	F3	release
348.468	n/a	RESPONSE	M1	2	14	D4	release
348.471	n/a	RESPONSE	M1	2	02	D3	release
348.771	n/a	RESPONSE	M1	2	02	D3	press
348.775	n/a	RESPONSE	M1	2	14	D4	press
349.246	n/a	RESPONSE	M1	2	00	C3	press
349.295	n/a	RESPONSE	M1	2	12	C4	press
349.297	n/a	RESPONSE	M1	2	02	D3	release
349.357	n/a	RESPONSE	M1	2	14	D4	release
349.518	n/a	RESPONSE	M1	2	04	E3	press
349.55	n/a	RESPONSE	M1	2	16	E4	press
349.571	n/a	RESPONSE	M1	2	12	C4	release
349.592	n/a	RESPONSE	M1	2	00	C3	release
349.774	n/a	RESPONSE	M1	2	12	C4	press
349.785	n/a	RESPONSE	M1	2	00	C3	press
349.798	n/a	RESPONSE	M1	2	16	E4	release
349.817	n/a	RESPONSE	M1	2	04	E3	release
350.611	n/a	RESPONSE	M1	2	00	C3	release
350.62	n/a	RESPONSE	M1	2	12	C4	release
351.958	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.716	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.033	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.791	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.326	n/a	RESPONSE	M1	1	19	G4	press
374.815	n/a	RESPONSE	M1	1	16	E4	press
374.871	n/a	RESPONSE	M1	1	19	G4	release
374.98	n/a	RESPONSE	M1	1	16	E4	release
375.328	n/a	RESPONSE	M1	1	16	E4	press
375.822	n/a	RESPONSE	M1	1	17	F4	press
375.851	n/a	RESPONSE	M1	1	16	E4	release
376.334	n/a	RESPONSE	M1	1	14	D4	press
376.375	n/a	RESPONSE	M1	1	17	F4	release
376.495	n/a	RESPONSE	M1	1	14	D4	release
376.836	n/a	RESPONSE	M1	1	14	D4	press
377.338	n/a	RESPONSE	M1	1	12	C4	press
377.408	n/a	RESPONSE	M1	1	14	D4	release
377.61	n/a	RESPONSE	M1	1	16	E4	press
377.621	n/a	RESPONSE	M1	1	12	C4	release
377.844	n/a	RESPONSE	M1	1	19	G4	press
377.865	n/a	RESPONSE	M1	1	16	E4	release
378.746	n/a	RESPONSE	M1	1	19	G4	release
380.108	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.866	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.191	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.949	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.65	n/a	RESPONSE	M1	2	19	G4	press
403.172	n/a	RESPONSE	M1	2	16	E4	press
403.241	n/a	RESPONSE	M1	2	19	G4	release
403.362	n/a	RESPONSE	M1	2	16	E4	release
403.66	n/a	RESPONSE	M1	2	16	E4	press
404.187	n/a	RESPONSE	M1	2	17	F4	press
404.215	n/a	RESPONSE	M1	2	16	E4	release
404.695	n/a	RESPONSE	M1	2	14	D4	press
404.738	n/a	RESPONSE	M1	2	17	F4	release
404.852	n/a	RESPONSE	M1	2	14	D4	release
405.172	n/a	RESPONSE	M1	2	14	D4	press
405.667	n/a	RESPONSE	M1	2	12	C4	press
405.717	n/a	RESPONSE	M1	2	14	D4	release
405.917	n/a	RESPONSE	M1	2	16	E4	press
405.958	n/a	RESPONSE	M1	2	12	C4	release
406.14	n/a	RESPONSE	M1	2	12	C4	press
406.161	n/a	RESPONSE	M1	2	16	E4	release
407.092	n/a	RESPONSE	M1	2	12	C4	release
408.274	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.033	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.349	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.108	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.872	n/a	RESPONSE	M1	1	19	G4	press
430.875	n/a	RESPONSE	M1	1	07	G3	press
431.385	n/a	RESPONSE	M1	1	04	E3	press
431.426	n/a	RESPONSE	M1	1	16	E4	press
431.487	n/a	RESPONSE	M1	1	07	G3	release
431.528	n/a	RESPONSE	M1	1	19	G4	release
431.601	n/a	RESPONSE	M1	1	04	E3	release
431.621	n/a	RESPONSE	M1	1	16	E4	release
431.895	n/a	RESPONSE	M1	1	04	E3	press
431.914	n/a	RESPONSE	M1	1	16	E4	press
432.392	n/a	RESPONSE	M1	1	05	F3	press
432.417	n/a	RESPONSE	M1	1	17	F4	press
432.436	n/a	RESPONSE	M1	1	04	E3	release
432.47	n/a	RESPONSE	M1	1	16	E4	release
432.877	n/a	RESPONSE	M1	1	02	D3	press
432.906	n/a	RESPONSE	M1	1	14	D4	press
432.947	n/a	RESPONSE	M1	1	17	F4	release
432.981	n/a	RESPONSE	M1	1	05	F3	release
433.067	n/a	RESPONSE	M1	1	14	D4	release
433.086	n/a	RESPONSE	M1	1	02	D3	release
433.381	n/a	RESPONSE	M1	1	02	D3	press
433.387	n/a	RESPONSE	M1	1	14	D4	press
433.874	n/a	RESPONSE	M1	1	00	C3	press
433.9	n/a	RESPONSE	M1	1	12	C4	press
433.925	n/a	RESPONSE	M1	1	02	D3	release
433.97	n/a	RESPONSE	M1	1	14	D4	release
434.156	n/a	RESPONSE	M1	1	04	E3	press
434.158	n/a	RESPONSE	M1	1	16	E4	press
434.197	n/a	RESPONSE	M1	1	12	C4	release
434.2	n/a	RESPONSE	M1	1	00	C3	release
434.395	n/a	RESPONSE	M1	1	07	G3	press
434.415	n/a	RESPONSE	M1	1	19	G4	press
434.436	n/a	RESPONSE	M1	1	04	E3	release
434.442	n/a	RESPONSE	M1	1	16	E4	release
435.215	n/a	RESPONSE	M1	1	19	G4	release
435.224	n/a	RESPONSE	M1	1	07	G3	release
436.424	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.183	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.508	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.266	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.875	n/a	RESPONSE	M1	2	07	G3	press
458.897	n/a	RESPONSE	M1	2	19	G4	press
459.376	n/a	RESPONSE	M1	2	04	E3	press
459.407	n/a	RESPONSE	M1	2	16	E4	press
459.458	n/a	RESPONSE	M1	2	07	G3	release
459.51	n/a	RESPONSE	M1	2	19	G4	release
459.592	n/a	RESPONSE	M1	2	16	E4	release
459.595	n/a	RESPONSE	M1	2	04	E3	release
459.884	n/a	RESPONSE	M1	2	04	E3	press
459.895	n/a	RESPONSE	M1	2	16	E4	press
460.408	n/a	RESPONSE	M1	2	05	F3	press
460.417	n/a	RESPONSE	M1	2	17	F4	press
460.458	n/a	RESPONSE	M1	2	04	E3	release
460.461	n/a	RESPONSE	M1	2	16	E4	release
460.892	n/a	RESPONSE	M1	2	02	D3	press
460.922	n/a	RESPONSE	M1	2	14	D4	press
460.975	n/a	RESPONSE	M1	2	17	F4	release
460.985	n/a	RESPONSE	M1	2	05	F3	release
461.096	n/a	RESPONSE	M1	2	14	D4	release
461.098	n/a	RESPONSE	M1	2	02	D3	release
461.388	n/a	RESPONSE	M1	2	02	D3	press
461.402	n/a	RESPONSE	M1	2	14	D4	press
461.931	n/a	RESPONSE	M1	2	00	C3	press
461.934	n/a	RESPONSE	M1	2	12	C4	press
461.984	n/a	RESPONSE	M1	2	02	D3	release
461.995	n/a	RESPONSE	M1	2	14	D4	release
462.188	n/a	RESPONSE	M1	2	16	E4	press
