onset	duration	trial_type	melody_number	melody_part	key	sound	action
67.758	n/a	RESPONSE	        M1	2	17	F4	press
68.039	n/a	RESPONSE	        M1	2	16	E4	press
68.08	n/a	RESPONSE	        M1	2	17	F4	release
68.592	n/a	RESPONSE	        M1	2	12	C4	press
68.664	n/a	RESPONSE	        M1	2	19	G4	release
68.694	n/a	RESPONSE	        M1	2	16	E4	release
69.085	n/a	RESPONSE	        M1	2	12	C4	release
69.564	n/a	RESPONSE	        M1	2	12	C4	press
70.158	n/a	RESPONSE	        M1	2	07	G3	press
70.18	n/a	RESPONSE	        M1	2	12	C4	release
70.397	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.58	n/a	RESPONSE	        M1	2	07	G3	release
70.785	n/a	RESPONSE	        M1	2	12	C4	press
70.914	n/a	RESPONSE	        M1	2	12	C4	release
70.973	n/a	RESPONSE	        M1	2	12	C4	press
71.46	n/a	RESPONSE	        M1	2	12	C4	release
71.464	n/a	RESPONSE	        M1	2	07	G3	press
71.925	n/a	RESPONSE	        M1	2	12	C4	press
71.978	n/a	RESPONSE	        M1	2	07	G3	release
72.554	n/a	RESPONSE	        M1	2	12	C4	release
72.838	n/a	RESPONSE	        M1	2	12	C4	press
73.339	n/a	RESPONSE	        M1	2	07	G3	press
73.42	n/a	RESPONSE	        M1	2	12	C4	release
73.92	n/a	RESPONSE	        M1	2	07	G3	release
74.002	n/a	RESPONSE	        M1	2	12	C4	press
74.963	n/a	RESPONSE	        M1	2	12	C4	release
78.156	6.317	CUE_LISTEN	        M7	1	n/a	n/a	n/a
84.472	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
87.302	n/a	RESPONSE	        M7	1	04	E3	press
87.635	n/a	RESPONSE	        M7	1	05	F3	press
88.065	n/a	RESPONSE	        M7	1	04	E3	release
88.097	n/a	RESPONSE	        M7	1	05	F3	release
92.231	6.325	CUE_PLAYBACK_BOTH_HANDS	        M7	1	n/a	n/a	n/a
93.012	n/a	RESPONSE	        M7	1	21	A4	press
93.014	n/a	RESPONSE	        M7	1	05	F3	press
93.434	n/a	RESPONSE	        M7	1	21	A4	release
93.465	n/a	RESPONSE	        M7	1	09	A3	press
93.487	n/a	RESPONSE	        M7	1	21	A4	press
93.849	n/a	RESPONSE	        M7	1	21	A4	release
93.859	n/a	RESPONSE	        M7	1	05	F3	release
93.93	n/a	RESPONSE	        M7	1	04	E3	press
93.942	n/a	RESPONSE	        M7	1	21	A4	press
93.983	n/a	RESPONSE	        M7	1	09	A3	release
94.404	n/a	RESPONSE	        M7	1	09	A3	press
94.705	n/a	RESPONSE	        M7	1	21	A4	release
94.737	n/a	RESPONSE	        M7	1	04	E3	release
94.828	n/a	RESPONSE	        M7	1	02	D3	press
94.83	n/a	RESPONSE	        M7	1	21	A4	press
94.88	n/a	RESPONSE	        M7	1	09	A3	release
95.253	n/a	RESPONSE	        M7	1	09	A3	press
95.263	n/a	RESPONSE	        M7	1	21	A4	release
95.294	n/a	RESPONSE	        M7	1	21	A4	press
95.545	n/a	RESPONSE	        M7	1	02	D3	release
95.627	n/a	RESPONSE	        M7	1	21	A4	release
95.678	n/a	RESPONSE	        M7	1	00	C3	press
95.699	n/a	RESPONSE	        M7	1	21	A4	press
95.73	n/a	RESPONSE	        M7	1	09	A3	release
96.114	n/a	RESPONSE	        M7	1	09	A3	press
96.263	n/a	RESPONSE	        M7	1	00	C3	release
96.474	n/a	RESPONSE	        M7	1	21	A4	release
96.547	n/a	RESPONSE	        M7	1	05	F3	press
96.557	n/a	RESPONSE	        M7	1	21	A4	press
96.599	n/a	RESPONSE	        M7	1	09	A3	release
96.99	n/a	RESPONSE	        M7	1	24	C5	press
97.0	n/a	RESPONSE	        M7	1	09	A3	press
97.124	n/a	RESPONSE	        M7	1	05	F3	release
97.483	n/a	RESPONSE	        M7	1	04	E3	press
97.494	n/a	RESPONSE	        M7	1	17	F4	press
97.555	n/a	RESPONSE	        M7	1	09	A3	release
97.558	n/a	RESPONSE	        M7	1	21	A4	release
97.67	n/a	RESPONSE	        M7	1	24	C5	release
97.909	n/a	RESPONSE	        M7	1	19	G4	press
97.92	n/a	RESPONSE	        M7	1	09	A3	press
97.992	n/a	RESPONSE	        M7	1	04	E3	release
98.025	n/a	RESPONSE	        M7	1	17	F4	release
98.354	n/a	RESPONSE	        M7	1	21	A4	press
98.365	n/a	RESPONSE	        M7	1	02	D3	press
98.427	n/a	RESPONSE	        M7	1	19	G4	release
98.429	n/a	RESPONSE	        M7	1	09	A3	release
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.789	n/a	RESPONSE	        M7	1	09	A3	press
98.95	n/a	RESPONSE	        M7	1	02	D3	release
99.212	n/a	RESPONSE	        M7	1	00	C3	press
99.263	n/a	RESPONSE	        M7	1	09	A3	release
99.655	n/a	RESPONSE	        M7	1	09	A3	press
99.805	n/a	RESPONSE	        M7	1	00	C3	release
100.455	n/a	RESPONSE	        M7	1	09	A3	release
105.973	n/a	RESPONSE	        M7	1	21	A4	release
106.314	6.317	CUE_LISTEN	        M7	2	n/a	n/a	n/a
112.631	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.389	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
120.99	n/a	RESPONSE	        M7	2	10	A#3	press
121.007	n/a	RESPONSE	        M7	2	22	A#4	press
121.455	n/a	RESPONSE	        M7	2	04	E3	press
121.537	n/a	RESPONSE	        M7	2	10	A#3	release
121.92	n/a	RESPONSE	        M7	2	22	A#4	release
122.185	n/a	RESPONSE	        M7	2	04	E3	release
122.475	n/a	RESPONSE	        M7	2	07	G3	press
122.48	n/a	RESPONSE	        M7	2	22	A#4	press
122.839	n/a	RESPONSE	        M7	2	22	A#4	release
122.934	n/a	RESPONSE	        M7	2	22	A#4	press
122.955	n/a	RESPONSE	        M7	2	10	A#3	press
123.257	n/a	RESPONSE	        M7	2	07	G3	release
123.259	n/a	RESPONSE	        M7	2	22	A#4	release
123.312	n/a	RESPONSE	        M7	2	10	A#3	release
123.36	n/a	RESPONSE	        M7	2	04	E3	press
123.374	n/a	RESPONSE	        M7	2	22	A#4	press
123.733	n/a	RESPONSE	        M7	2	22	A#4	release
123.814	n/a	RESPONSE	        M7	2	22	A#4	press
123.825	n/a	RESPONSE	        M7	2	10	A#3	press
123.917	n/a	RESPONSE	        M7	2	04	E3	release
124.098	n/a	RESPONSE	        M7	2	22	A#4	release
124.199	n/a	RESPONSE	        M7	2	10	A#3	release
124.24	n/a	RESPONSE	        M7	2	22	A#4	press
124.252	n/a	RESPONSE	        M7	2	05	F3	press
124.713	n/a	RESPONSE	        M7	2	09	A3	press
124.715	n/a	RESPONSE	        M7	2	21	A4	press
124.808	n/a	RESPONSE	        M7	2	05	F3	release
124.817	n/a	RESPONSE	        M7	2	22	A#4	release
125.108	n/a	RESPONSE	        M7	2	21	A4	release
125.152	n/a	RESPONSE	        M7	2	00	C3	press
125.18	n/a	RESPONSE	        M7	2	21	A4	press
125.222	n/a	RESPONSE	        M7	2	09	A3	release
125.533	n/a	RESPONSE	        M7	2	21	A4	release
125.614	n/a	RESPONSE	        M7	2	09	A3	press
125.617	n/a	RESPONSE	        M7	2	21	A4	press
125.657	n/a	RESPONSE	        M7	2	00	C3	release
125.998	n/a	RESPONSE	        M7	2	00	C3	press
126.019	n/a	RESPONSE	        M7	2	24	C5	press
126.03	n/a	RESPONSE	        M7	2	09	A3	release
126.043	n/a	RESPONSE	        M7	2	21	A4	release
126.353	n/a	RESPONSE	        M7	2	24	C5	release
126.464	n/a	RESPONSE	        M7	2	07	G3	press
126.467	n/a	RESPONSE	        M7	2	24	C5	press
126.558	n/a	RESPONSE	        M7	2	00	C3	release
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.92	n/a	RESPONSE	        M7	2	04	E3	press
126.929	n/a	RESPONSE	        M7	2	22	A#4	press
126.952	n/a	RESPONSE	        M7	2	07	G3	release
126.982	n/a	RESPONSE	        M7	2	24	C5	release
127.363	n/a	RESPONSE	        M7	2	19	G4	press
127.365	n/a	RESPONSE	        M7	2	07	G3	press
127.435	n/a	RESPONSE	        M7	2	04	E3	release
127.438	n/a	RESPONSE	        M7	2	22	A#4	release
127.788	n/a	RESPONSE	        M7	2	05	F3	press
127.79	n/a	RESPONSE	        M7	2	17	F4	press
127.81	n/a	RESPONSE	        M7	2	07	G3	release
127.862	n/a	RESPONSE	        M7	2	19	G4	release
128.503	n/a	RESPONSE	        M7	2	05	F3	release
128.544	n/a	RESPONSE	        M7	2	17	F4	release
134.464	6.325	CUE_LISTEN	        M5	1	n/a	n/a	n/a
138.452	n/a	RESPONSE	        M5	1	07	G3	press
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
141.229	n/a	RESPONSE	        M5	1	07	G3	release
148.548	6.317	CUE_PLAYBACK_BOTH_HANDS	        M5	1	n/a	n/a	n/a
149.123	n/a	RESPONSE	        M5	1	19	G4	press
149.143	n/a	RESPONSE	        M5	1	07	G3	press
149.145	n/a	RESPONSE	        M5	1	00	C3	press
149.148	n/a	RESPONSE	        M5	1	04	E3	press
149.772	n/a	RESPONSE	        M5	1	16	E4	press
149.869	n/a	RESPONSE	        M5	1	19	G4	release
150.244	n/a	RESPONSE	        M5	1	16	E4	release
150.379	n/a	RESPONSE	        M5	1	16	E4	press
150.594	n/a	RESPONSE	        M5	1	00	C3	release
150.677	n/a	RESPONSE	        M5	1	04	E3	release
150.697	n/a	RESPONSE	        M5	1	16	E4	release
150.923	n/a	RESPONSE	        M5	1	02	D3	press
150.929	n/a	RESPONSE	        M5	1	05	F3	press
150.932	n/a	RESPONSE	        M5	1	17	F4	press
151.557	n/a	RESPONSE	        M5	1	14	D4	press
151.649	n/a	RESPONSE	        M5	1	17	F4	release
152.004	n/a	RESPONSE	        M5	1	14	D4	release
152.16	n/a	RESPONSE	        M5	1	14	D4	press
152.387	n/a	RESPONSE	        M5	1	02	D3	release
152.48	n/a	RESPONSE	        M5	1	07	G3	release
152.483	n/a	RESPONSE	        M5	1	05	F3	release
152.564	n/a	RESPONSE	        M5	1	14	D4	release
152.77	n/a	RESPONSE	        M5	1	07	G3	press
152.773	n/a	RESPONSE	        M5	1	04	E3	press
152.775	n/a	RESPONSE	        M5	1	12	C4	press
152.785	n/a	RESPONSE	        M5	1	00	C3	press
153.089	n/a	RESPONSE	        M5	1	16	E4	press
153.21	n/a	RESPONSE	        M5	1	12	C4	release
153.372	n/a	RESPONSE	        M5	1	19	G4	press
153.463	n/a	RESPONSE	        M5	1	16	E4	release
154.234	n/a	RESPONSE	        M5	1	19	G4	release
154.265	n/a	RESPONSE	        M5	1	04	E3	release
154.269	n/a	RESPONSE	        M5	1	00	C3	release
154.498	n/a	RESPONSE	        M5	1	07	G3	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.623	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	        M5	2	n/a	n/a	n/a
177.377	n/a	RESPONSE	        M5	2	19	G4	press
177.385	n/a	RESPONSE	        M5	2	07	G3	press
177.389	n/a	RESPONSE	        M5	2	04	E3	press
177.398	n/a	RESPONSE	        M5	2	00	C3	press
177.969	n/a	RESPONSE	        M5	2	16	E4	press
178.013	n/a	RESPONSE	        M5	2	19	G4	release
178.342	n/a	RESPONSE	        M5	2	16	E4	release
178.493	n/a	RESPONSE	        M5	2	16	E4	press
178.664	n/a	RESPONSE	        M5	2	00	C3	release
178.785	n/a	RESPONSE	        M5	2	16	E4	release
178.788	n/a	RESPONSE	        M5	2	04	E3	release
178.898	n/a	RESPONSE	        M5	2	07	G3	release
179.029	n/a	RESPONSE	        M5	2	07	G3	press
179.032	n/a	RESPONSE	        M5	2	02	D3	press
179.034	n/a	RESPONSE	        M5	2	05	F3	press
179.043	n/a	RESPONSE	        M5	2	17	F4	press
179.615	n/a	RESPONSE	        M5	2	14	D4	press
179.707	n/a	RESPONSE	        M5	2	17	F4	release
180.02	n/a	RESPONSE	        M5	2	14	D4	release
180.154	n/a	RESPONSE	        M5	2	14	D4	press
180.389	n/a	RESPONSE	        M5	2	02	D3	release
180.408	n/a	RESPONSE	        M5	2	05	F3	release
180.449	n/a	RESPONSE	        M5	2	07	G3	release
180.507	n/a	RESPONSE	        M5	2	14	D4	release
180.679	n/a	RESPONSE	        M5	2	07	G3	press
180.683	n/a	RESPONSE	        M5	2	04	E3	press
180.693	n/a	RESPONSE	        M5	2	00	C3	press
180.695	n/a	RESPONSE	        M5	2	12	C4	press
181.028	n/a	RESPONSE	        M5	2	16	E4	press
181.113	n/a	RESPONSE	        M5	2	12	C4	release
181.314	n/a	RESPONSE	        M5	2	12	C4	press
181.382	n/a	RESPONSE	        M5	2	16	E4	release
182.192	n/a	RESPONSE	        M5	2	12	C4	release
182.21	n/a	RESPONSE	        M5	2	00	C3	release
182.235	n/a	RESPONSE	        M5	2	04	E3	release
182.297	n/a	RESPONSE	        M5	2	07	G3	release
183.023	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.781	6.317	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	1	n/a	n/a	n/a
205.356	n/a	RESPONSE	        M3	1	22	A#4	press
205.819	n/a	RESPONSE	        M3	1	22	A#4	release
205.99	n/a	RESPONSE	        M3	1	22	A#4	press
206.6	n/a	RESPONSE	        M3	1	21	A4	press
206.712	n/a	RESPONSE	        M3	1	22	A#4	release
207.203	n/a	RESPONSE	        M3	1	19	G4	press
207.314	n/a	RESPONSE	        M3	1	21	A4	release
207.805	n/a	RESPONSE	        M3	1	21	A4	press
207.879	n/a	RESPONSE	        M3	1	19	G4	release
208.508	n/a	RESPONSE	        M3	1	16	E4	press
208.729	n/a	RESPONSE	        M3	1	21	A4	release
209.033	n/a	RESPONSE	        M3	1	16	E4	release
209.182	n/a	RESPONSE	        M3	1	14	D4	press
210.039	n/a	RESPONSE	        M3	1	14	D4	release
210.315	n/a	RESPONSE	        M3	1	14	D4	press
211.05	n/a	RESPONSE	        M3	1	14	D4	release
211.154	n/a	RESPONSE	        M3	1	19	G4	press
211.173	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.999	n/a	RESPONSE	        M3	1	07	G3	press
212.063	n/a	RESPONSE	        M3	1	19	G4	release
212.387	n/a	RESPONSE	        M3	1	09	A3	press
212.55	n/a	RESPONSE	        M3	1	07	G3	release
212.749	n/a	RESPONSE	        M3	1	10	A#3	press
212.782	n/a	RESPONSE	        M3	1	09	A3	release
213.088	n/a	RESPONSE	        M3	1	12	C4	press
213.158	n/a	RESPONSE	        M3	1	10	A#3	release
213.489	n/a	RESPONSE	        M3	1	14	D4	press
213.553	n/a	RESPONSE	        M3	1	12	C4	release
214.852	n/a	RESPONSE	        M3	1	14	D4	release
218.931	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	2	n/a	n/a	n/a
233.569	n/a	RESPONSE	        M3	2	15	D#4	press
234.26	n/a	RESPONSE	        M3	2	17	F4	press
234.312	n/a	RESPONSE	        M3	2	15	D#4	release
234.683	n/a	RESPONSE	        M3	2	15	D#4	press
234.814	n/a	RESPONSE	        M3	2	17	F4	release
235.055	n/a	RESPONSE	        M3	2	14	D4	press
235.209	n/a	RESPONSE	        M3	2	15	D#4	release
235.428	n/a	RESPONSE	        M3	2	12	C4	press
235.529	n/a	RESPONSE	        M3	2	14	D4	release
235.84	n/a	RESPONSE	        M3	2	14	D4	press
235.902	n/a	RESPONSE	        M3	2	12	C4	release
236.525	n/a	RESPONSE	        M3	2	15	D#4	press
236.584	n/a	RESPONSE	        M3	2	14	D4	release
236.905	n/a	RESPONSE	        M3	2	14	D4	press
237.056	n/a	RESPONSE	        M3	2	15	D#4	release
237.299	n/a	RESPONSE	        M3	2	12	C4	press
237.359	n/a	RESPONSE	        M3	2	14	D4	release
237.9	n/a	RESPONSE	        M3	2	10	A#3	press
237.992	n/a	RESPONSE	        M3	2	12	C4	release
238.333	n/a	RESPONSE	        M3	2	12	C4	press
238.364	n/a	RESPONSE	        M3	2	10	A#3	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.472	n/a	RESPONSE	        M3	2	14	D4	press
239.512	n/a	RESPONSE	        M3	2	12	C4	release
239.952	n/a	RESPONSE	        M3	2	14	D4	release
247.09	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.164	6.325	CUE_PLAYBACK_RIGHT_HAND	        M6	1	n/a	n/a	n/a
261.985	n/a	RESPONSE	        M6	1	12	C4	press
262.54	n/a	RESPONSE	        M6	1	17	F4	press
262.644	n/a	RESPONSE	        M6	1	12	C4	release
263.045	n/a	RESPONSE	        M6	1	21	A4	press
263.125	n/a	RESPONSE	        M6	1	17	F4	release
263.556	n/a	RESPONSE	        M6	1	19	G4	press
263.659	n/a	RESPONSE	        M6	1	21	A4	release
263.999	n/a	RESPONSE	        M6	1	17	F4	press
264.172	n/a	RESPONSE	        M6	1	19	G4	release
264.473	n/a	RESPONSE	        M6	1	16	E4	press
264.584	n/a	RESPONSE	        M6	1	17	F4	release
264.914	n/a	RESPONSE	        M6	1	17	F4	press
265.045	n/a	RESPONSE	        M6	1	16	E4	release
265.587	n/a	RESPONSE	        M6	1	17	F4	release
265.829	n/a	RESPONSE	        M6	1	12	C4	press
266.299	n/a	RESPONSE	        M6	1	17	F4	press
266.38	n/a	RESPONSE	        M6	1	12	C4	release
266.742	n/a	RESPONSE	        M6	1	21	A4	press
266.794	n/a	RESPONSE	        M6	1	17	F4	release
267.224	n/a	RESPONSE	        M6	1	19	G4	press
267.306	n/a	RESPONSE	        M6	1	21	A4	release
267.489	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.707	n/a	RESPONSE	        M6	1	17	F4	press
267.878	n/a	RESPONSE	        M6	1	19	G4	release
268.15	n/a	RESPONSE	        M6	1	16	E4	press
268.25	n/a	RESPONSE	        M6	1	17	F4	release
268.642	n/a	RESPONSE	        M6	1	17	F4	press
268.723	n/a	RESPONSE	        M6	1	16	E4	release
269.409	n/a	RESPONSE	        M6	1	17	F4	release
275.248	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.317	CUE_PLAYBACK_RIGHT_HAND	        M6	2	n/a	n/a	n/a
290.124	n/a	RESPONSE	        M6	2	12	C4	press
290.664	n/a	RESPONSE	        M6	2	16	E4	press
290.884	n/a	RESPONSE	        M6	2	12	C4	release
291.199	n/a	RESPONSE	        M6	2	19	G4	press
291.304	n/a	RESPONSE	        M6	2	16	E4	release
291.754	n/a	RESPONSE	        M6	2	23	B4	press
291.816	n/a	RESPONSE	        M6	2	19	G4	release
292.653	n/a	RESPONSE	        M6	2	20	G#4	press
292.916	n/a	RESPONSE	        M6	2	23	B4	release
293.21	n/a	RESPONSE	        M6	2	19	G4	press
293.283	n/a	RESPONSE	        M6	2	20	G#4	release
293.693	n/a	RESPONSE	        M6	2	17	F4	press
293.764	n/a	RESPONSE	        M6	2	19	G4	release
294.618	n/a	RESPONSE	        M6	2	17	F4	release
294.636	n/a	RESPONSE	        M6	2	12	C4	press
295.148	n/a	RESPONSE	        M6	2	17	F4	press
295.209	n/a	RESPONSE	        M6	2	12	C4	release
295.64	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.72	n/a	RESPONSE	        M6	2	17	F4	release
296.154	n/a	RESPONSE	        M6	2	12	C4	press
297.013	n/a	RESPONSE	        M6	2	16	E4	press
297.126	n/a	RESPONSE	        M6	2	12	C4	release
297.525	n/a	RESPONSE	        M6	2	19	G4	press
297.606	n/a	RESPONSE	        M6	2	16	E4	release
298.048	n/a	RESPONSE	        M6	2	22	A#4	press
298.089	n/a	RESPONSE	        M6	2	19	G4	release
298.522	n/a	RESPONSE	        M6	2	21	A4	press
298.622	n/a	RESPONSE	        M6	2	22	A#4	release
299.003	n/a	RESPONSE	        M6	2	19	G4	press
299.464	n/a	RESPONSE	        M6	2	17	F4	press
299.518	n/a	RESPONSE	        M6	2	21	A4	release
299.603	n/a	RESPONSE	        M6	2	19	G4	release
300.332	n/a	RESPONSE	        M6	2	17	F4	release
303.398	6.325	CUE_LISTEN	        M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_BOTH_HANDS	        M2	1	n/a	n/a	n/a
318.074	n/a	RESPONSE	        M2	1	12	C4	press
318.076	n/a	RESPONSE	        M2	1	05	F3	press
318.079	n/a	RESPONSE	        M2	1	09	A3	press
318.578	n/a	RESPONSE	        M2	1	17	F4	press
319.139	n/a	RESPONSE	        M2	1	09	A3	release
319.17	n/a	RESPONSE	        M2	1	17	F4	release
319.309	n/a	RESPONSE	        M2	1	05	F3	release
319.353	n/a	RESPONSE	        M2	1	12	C4	release
321.134	n/a	RESPONSE	        M2	1	12	C4	press
321.139	n/a	RESPONSE	        M2	1	05	F3	press
321.148	n/a	RESPONSE	        M2	1	09	A3	press
321.635	n/a	RESPONSE	        M2	1	16	E4	press
322.124	n/a	RESPONSE	        M2	1	16	E4	release
322.13	n/a	RESPONSE	        M2	1	09	A3	release
322.149	n/a	RESPONSE	        M2	1	12	C4	release
322.159	n/a	RESPONSE	        M2	1	05	F3	release
323.234	n/a	RESPONSE	        M2	1	12	C4	press
323.255	n/a	RESPONSE	        M2	1	09	A3	press
323.285	n/a	RESPONSE	        M2	1	05	F3	press
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.829	n/a	RESPONSE	        M2	1	19	G4	press
324.508	n/a	RESPONSE	        M2	1	19	G4	release
324.619	n/a	RESPONSE	        M2	1	09	A3	release
324.683	n/a	RESPONSE	        M2	1	05	F3	release
324.724	n/a	RESPONSE	        M2	1	12	C4	release
331.556	6.325	CUE_LISTEN	        M2	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.64	6.317	CUE_PLAYBACK_BOTH_HANDS	        M2	2	n/a	n/a	n/a
349.119	n/a	RESPONSE	        M2	2	07	G3	press
349.122	n/a	RESPONSE	        M2	2	00	C3	press
349.124	n/a	RESPONSE	        M2	2	12	C4	press
349.502	n/a	RESPONSE	        M2	2	14	D4	press
349.584	n/a	RESPONSE	        M2	2	12	C4	release
349.648	n/a	RESPONSE	        M2	2	00	C3	release
349.67	n/a	RESPONSE	        M2	2	07	G3	release
349.868	n/a	RESPONSE	        M2	2	16	E4	press
349.915	n/a	RESPONSE	        M2	2	00	C3	press
349.918	n/a	RESPONSE	        M2	2	07	G3	press
349.95	n/a	RESPONSE	        M2	2	14	D4	release
350.278	n/a	RESPONSE	        M2	2	14	D4	press
350.356	n/a	RESPONSE	        M2	2	16	E4	release
350.364	n/a	RESPONSE	        M2	2	00	C3	release
350.382	n/a	RESPONSE	        M2	2	07	G3	release
350.63	n/a	RESPONSE	        M2	2	16	E4	press
350.636	n/a	RESPONSE	        M2	2	00	C3	press
350.639	n/a	RESPONSE	        M2	2	07	G3	press
350.69	n/a	RESPONSE	        M2	2	14	D4	release
350.984	n/a	RESPONSE	        M2	2	17	F4	press
351.074	n/a	RESPONSE	        M2	2	16	E4	release
351.092	n/a	RESPONSE	        M2	2	00	C3	release
351.109	n/a	RESPONSE	        M2	2	07	G3	release
351.322	n/a	RESPONSE	        M2	2	19	G4	press
351.349	n/a	RESPONSE	        M2	2	00	C3	press
351.353	n/a	RESPONSE	        M2	2	07	G3	press
351.388	n/a	RESPONSE	        M2	2	17	F4	release
351.808	n/a	RESPONSE	        M2	2	19	G4	release
351.816	n/a	RESPONSE	        M2	2	00	C3	release
351.838	n/a	RESPONSE	        M2	2	07	G3	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
351.999	n/a	RESPONSE	        M2	2	07	G3	press
352.004	n/a	RESPONSE	        M2	2	00	C3	press
352.006	n/a	RESPONSE	        M2	2	16	E4	press
352.358	n/a	RESPONSE	        M2	2	19	G4	press
