onset	duration	trial_type	melody_number	melody_part	key	sound	action
68.912	n/a	RESPONSE	M4	2	12	C4	press
68.924	n/a	RESPONSE	M4	2	05	F3	press
70.024	n/a	RESPONSE	M4	2	16	E4	press
70.399	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.838	n/a	RESPONSE	M4	2	16	E4	release
71.09	n/a	RESPONSE	M4	2	12	C4	release
71.111	n/a	RESPONSE	M4	2	05	F3	release
72.096	n/a	RESPONSE	M4	2	09	A3	release
78.158	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
81.084	n/a	RESPONSE	M1	1	07	G3	press
83.366	n/a	RESPONSE	M1	1	07	G3	release
84.474	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.232	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
93.186	n/a	RESPONSE	M1	1	12	C4	press
93.548	n/a	RESPONSE	M1	1	12	C4	release
93.948	n/a	RESPONSE	M1	1	19	G4	press
94.518	n/a	RESPONSE	M1	1	16	E4	press
94.53	n/a	RESPONSE	M1	1	19	G4	release
94.841	n/a	RESPONSE	M1	1	16	E4	release
94.992	n/a	RESPONSE	M1	1	16	E4	press
95.374	n/a	RESPONSE	M1	1	16	E4	release
95.485	n/a	RESPONSE	M1	1	17	F4	press
95.926	n/a	RESPONSE	M1	1	17	F4	release
95.977	n/a	RESPONSE	M1	1	14	D4	press
96.268	n/a	RESPONSE	M1	1	14	D4	release
96.43	n/a	RESPONSE	M1	1	14	D4	press
96.781	n/a	RESPONSE	M1	1	14	D4	release
96.932	n/a	RESPONSE	M1	1	12	C4	press
97.204	n/a	RESPONSE	M1	1	16	E4	press
97.246	n/a	RESPONSE	M1	1	12	C4	release
97.517	n/a	RESPONSE	M1	1	19	G4	press
97.618	n/a	RESPONSE	M1	1	16	E4	release
98.549	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
99.381	n/a	RESPONSE	M1	1	19	G4	release
106.308	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.632	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.391	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
121.801	n/a	RESPONSE	M1	2	19	G4	press
122.214	n/a	RESPONSE	M1	2	19	G4	release
122.358	n/a	RESPONSE	M1	2	16	E4	press
122.648	n/a	RESPONSE	M1	2	16	E4	release
122.841	n/a	RESPONSE	M1	2	16	E4	press
123.204	n/a	RESPONSE	M1	2	16	E4	release
123.335	n/a	RESPONSE	M1	2	17	F4	press
123.674	n/a	RESPONSE	M1	2	17	F4	release
123.845	n/a	RESPONSE	M1	2	14	D4	press
124.156	n/a	RESPONSE	M1	2	14	D4	release
124.307	n/a	RESPONSE	M1	2	14	D4	press
124.66	n/a	RESPONSE	M1	2	14	D4	release
124.82	n/a	RESPONSE	M1	2	12	C4	press
125.042	n/a	RESPONSE	M1	2	16	E4	press
125.112	n/a	RESPONSE	M1	2	12	C4	release
125.374	n/a	RESPONSE	M1	2	12	C4	press
125.425	n/a	RESPONSE	M1	2	16	E4	release
126.178	n/a	RESPONSE	M1	2	12	C4	release
126.708	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.466	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.791	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.549	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
151.028	n/a	RESPONSE	M5	1	05	F3	press
151.031	n/a	RESPONSE	M5	1	21	A4	press
151.376	n/a	RESPONSE	M5	1	21	A4	release
151.482	n/a	RESPONSE	M5	1	05	F3	release
151.512	n/a	RESPONSE	M5	1	09	A3	press
151.521	n/a	RESPONSE	M5	1	21	A4	press
151.846	n/a	RESPONSE	M5	1	21	A4	release
151.983	n/a	RESPONSE	M5	1	04	E3	press
151.986	n/a	RESPONSE	M5	1	09	A3	release
152.026	n/a	RESPONSE	M5	1	21	A4	press
152.452	n/a	RESPONSE	M5	1	09	A3	press
152.635	n/a	RESPONSE	M5	1	04	E3	release
152.786	n/a	RESPONSE	M5	1	21	A4	release
152.878	n/a	RESPONSE	M5	1	09	A3	release
153.018	n/a	RESPONSE	M5	1	02	D3	press
153.051	n/a	RESPONSE	M5	1	21	A4	press
153.434	n/a	RESPONSE	M5	1	21	A4	release
153.492	n/a	RESPONSE	M5	1	02	D3	release
153.495	n/a	RESPONSE	M5	1	09	A3	press
153.527	n/a	RESPONSE	M5	1	21	A4	press
153.906	n/a	RESPONSE	M5	1	21	A4	release
153.957	n/a	RESPONSE	M5	1	00	C3	press
153.998	n/a	RESPONSE	M5	1	09	A3	release
154.001	n/a	RESPONSE	M5	1	21	A4	press
154.391	n/a	RESPONSE	M5	1	09	A3	press
154.694	n/a	RESPONSE	M5	1	21	A4	release
154.784	n/a	RESPONSE	M5	1	09	A3	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.025	n/a	RESPONSE	M5	1	21	A4	press
155.027	n/a	RESPONSE	M5	1	05	F3	press
155.497	n/a	RESPONSE	M5	1	09	A3	press
155.52	n/a	RESPONSE	M5	1	24	C5	press
155.54	n/a	RESPONSE	M5	1	05	F3	release
155.581	n/a	RESPONSE	M5	1	21	A4	release
157.964	n/a	RESPONSE	M5	1	00	C3	release
157.985	n/a	RESPONSE	M5	1	09	A3	release
162.624	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
173.538	n/a	RESPONSE	M5	2	24	C5	release
176.699	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
178.402	n/a	RESPONSE	M5	2	07	G3	press
178.445	n/a	RESPONSE	M5	2	22	A#4	press
178.817	n/a	RESPONSE	M5	2	22	A#4	release
178.856	n/a	RESPONSE	M5	2	07	G3	release
178.998	n/a	RESPONSE	M5	2	10	A#3	press
179.055	n/a	RESPONSE	M5	2	22	A#4	press
179.374	n/a	RESPONSE	M5	2	22	A#4	release
179.494	n/a	RESPONSE	M5	2	04	E3	press
179.567	n/a	RESPONSE	M5	2	22	A#4	press
179.948	n/a	RESPONSE	M5	2	22	A#4	release
180.016	n/a	RESPONSE	M5	2	04	E3	release
180.131	n/a	RESPONSE	M5	2	22	A#4	press
180.435	n/a	RESPONSE	M5	2	10	A#3	release
180.498	n/a	RESPONSE	M5	2	22	A#4	release
180.704	n/a	RESPONSE	M5	2	22	A#4	press
180.708	n/a	RESPONSE	M5	2	05	F3	press
181.402	n/a	RESPONSE	M5	2	09	A3	press
181.46	n/a	RESPONSE	M5	2	21	A4	press
181.585	n/a	RESPONSE	M5	2	05	F3	release
181.788	n/a	RESPONSE	M5	2	22	A#4	release
182.198	n/a	RESPONSE	M5	2	09	A3	release
182.3	n/a	RESPONSE	M5	2	00	C3	press
182.38	n/a	RESPONSE	M5	2	19	G4	press
182.518	n/a	RESPONSE	M5	2	21	A4	release
183.024	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.426	n/a	RESPONSE	M5	2	00	C3	release
183.448	n/a	RESPONSE	M5	2	19	G4	release
190.783	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
195.951	n/a	RESPONSE	M5	1	09	A3	press
196.754	n/a	RESPONSE	M5	1	09	A3	release
197.099	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
206.492	n/a	RESPONSE	M5	1	21	A4	press
206.556	n/a	RESPONSE	M5	1	05	F3	press
207.005	n/a	RESPONSE	M5	1	21	A4	release
207.086	n/a	RESPONSE	M5	1	05	F3	release
207.127	n/a	RESPONSE	M5	1	09	A3	press
207.151	n/a	RESPONSE	M5	1	21	A4	press
207.65	n/a	RESPONSE	M5	1	21	A4	release
207.741	n/a	RESPONSE	M5	1	09	A3	release
207.842	n/a	RESPONSE	M5	1	04	E3	press
207.845	n/a	RESPONSE	M5	1	21	A4	press
208.305	n/a	RESPONSE	M5	1	21	A4	release
208.346	n/a	RESPONSE	M5	1	09	A3	press
208.628	n/a	RESPONSE	M5	1	21	A4	press
209.634	n/a	RESPONSE	M5	1	09	A3	release
209.636	n/a	RESPONSE	M5	1	21	A4	release
209.798	n/a	RESPONSE	M5	1	02	D3	press
209.825	n/a	RESPONSE	M5	1	21	A4	press
210.191	n/a	RESPONSE	M5	1	21	A4	release
210.21	n/a	RESPONSE	M5	1	02	D3	release
210.292	n/a	RESPONSE	M5	1	09	A3	press
210.311	n/a	RESPONSE	M5	1	21	A4	press
210.638	n/a	RESPONSE	M5	1	21	A4	release
210.703	n/a	RESPONSE	M5	1	09	A3	release
210.726	n/a	RESPONSE	M5	1	00	C3	press
210.78	n/a	RESPONSE	M5	1	21	A4	press
211.153	n/a	RESPONSE	M5	1	09	A3	press
211.174	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.242	n/a	RESPONSE	M5	1	04	E3	release
211.421	n/a	RESPONSE	M5	1	21	A4	release
211.513	n/a	RESPONSE	M5	1	09	A3	release
211.612	n/a	RESPONSE	M5	1	21	A4	press
211.632	n/a	RESPONSE	M5	1	05	F3	press
212.018	n/a	RESPONSE	M5	1	09	A3	press
212.021	n/a	RESPONSE	M5	1	24	C5	press
212.065	n/a	RESPONSE	M5	1	05	F3	release
212.092	n/a	RESPONSE	M5	1	21	A4	release
213.161	n/a	RESPONSE	M5	1	17	F4	press
213.163	n/a	RESPONSE	M5	1	04	E3	press
213.183	n/a	RESPONSE	M5	1	09	A3	release
213.765	n/a	RESPONSE	M5	1	17	F4	release
213.846	n/a	RESPONSE	M5	1	19	G4	press
213.857	n/a	RESPONSE	M5	1	09	A3	press
214.518	n/a	RESPONSE	M5	1	00	C3	release
214.63	n/a	RESPONSE	M5	1	09	A3	release
214.641	n/a	RESPONSE	M5	1	21	A4	press
214.763	n/a	RESPONSE	M5	1	19	G4	release
215.234	n/a	RESPONSE	M5	1	09	A3	press
215.355	n/a	RESPONSE	M5	1	04	E3	release
215.806	n/a	RESPONSE	M5	1	00	C3	press
215.947	n/a	RESPONSE	M5	1	09	A3	release
216.298	n/a	RESPONSE	M5	1	09	A3	press
216.37	n/a	RESPONSE	M5	1	21	A4	release
216.751	n/a	RESPONSE	M5	1	09	A3	release
216.812	n/a	RESPONSE	M5	1	00	C3	release
218.933	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
223.774	n/a	RESPONSE	M5	2	24	C5	release
225.258	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.016	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.597	n/a	RESPONSE	M5	2	07	G3	press
233.646	n/a	RESPONSE	M5	2	22	A#4	press
234.047	n/a	RESPONSE	M5	2	22	A#4	release
234.14	n/a	RESPONSE	M5	2	10	A#3	press
234.171	n/a	RESPONSE	M5	2	22	A#4	press
234.501	n/a	RESPONSE	M5	2	07	G3	release
234.572	n/a	RESPONSE	M5	2	22	A#4	release
234.644	n/a	RESPONSE	M5	2	04	E3	press
234.705	n/a	RESPONSE	M5	2	22	A#4	press
234.906	n/a	RESPONSE	M5	2	10	A#3	release
235.117	n/a	RESPONSE	M5	2	22	A#4	release
235.228	n/a	RESPONSE	M5	2	10	A#3	press
235.24	n/a	RESPONSE	M5	2	22	A#4	press
235.581	n/a	RESPONSE	M5	2	10	A#3	release
235.622	n/a	RESPONSE	M5	2	22	A#4	release
235.626	n/a	RESPONSE	M5	2	04	E3	release
235.827	n/a	RESPONSE	M5	2	22	A#4	press
235.836	n/a	RESPONSE	M5	2	05	F3	press
236.597	n/a	RESPONSE	M5	2	09	A3	press
236.681	n/a	RESPONSE	M5	2	05	F3	release
237.09	n/a	RESPONSE	M5	2	22	A#4	release
239.154	n/a	RESPONSE	M5	2	09	A3	release
239.305	n/a	RESPONSE	M5	2	07	G3	press
239.332	n/a	RESPONSE	M5	2	22	A#4	press
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.751	n/a	RESPONSE	M5	2	22	A#4	release
239.868	n/a	RESPONSE	M5	2	10	A#3	press
239.896	n/a	RESPONSE	M5	2	22	A#4	press
239.975	n/a	RESPONSE	M5	2	07	G3	release
240.26	n/a	RESPONSE	M5	2	10	A#3	release
240.3	n/a	RESPONSE	M5	2	22	A#4	release
240.332	n/a	RESPONSE	M5	2	04	E3	press
240.447	n/a	RESPONSE	M5	2	22	A#4	press
240.818	n/a	RESPONSE	M5	2	22	A#4	release
240.91	n/a	RESPONSE	M5	2	10	A#3	press
240.978	n/a	RESPONSE	M5	2	22	A#4	press
241.261	n/a	RESPONSE	M5	2	10	A#3	release
241.327	n/a	RESPONSE	M5	2	22	A#4	release
241.497	n/a	RESPONSE	M5	2	05	F3	press
241.533	n/a	RESPONSE	M5	2	22	A#4	press
242.307	n/a	RESPONSE	M5	2	04	E3	release
242.416	n/a	RESPONSE	M5	2	09	A3	press
242.5	n/a	RESPONSE	M5	2	21	A4	press
242.504	n/a	RESPONSE	M5	2	05	F3	release
242.627	n/a	RESPONSE	M5	2	22	A#4	release
242.908	n/a	RESPONSE	M5	2	21	A4	release
242.991	n/a	RESPONSE	M5	2	00	C3	press
242.993	n/a	RESPONSE	M5	2	09	A3	release
243.052	n/a	RESPONSE	M5	2	21	A4	press
243.464	n/a	RESPONSE	M5	2	21	A4	release
243.505	n/a	RESPONSE	M5	2	09	A3	press
243.567	n/a	RESPONSE	M5	2	21	A4	press
244.067	n/a	RESPONSE	M5	2	09	A3	release
244.208	n/a	RESPONSE	M5	2	00	C3	release
245.28	n/a	RESPONSE	M5	2	00	C3	press
245.322	n/a	RESPONSE	M5	2	24	C5	press
245.345	n/a	RESPONSE	M5	2	21	A4	release
246.155	n/a	RESPONSE	M5	2	05	F3	press
246.926	n/a	RESPONSE	M5	2	05	F3	release
247.091	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
247.307	n/a	RESPONSE	M2	1	07	G3	press
247.828	n/a	RESPONSE	M2	1	00	C3	release
247.9	n/a	RESPONSE	M2	1	24	C5	release
248.401	n/a	RESPONSE	M2	1	07	G3	release
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.166	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
262.525	n/a	RESPONSE	M2	1	24	C5	press
265.212	n/a	RESPONSE	M2	1	24	C5	release
265.272	n/a	RESPONSE	M2	1	19	G4	press
265.555	n/a	RESPONSE	M2	1	19	G4	release
265.763	n/a	RESPONSE	M2	1	19	G4	press
266.227	n/a	RESPONSE	M2	1	17	F4	press
266.446	n/a	RESPONSE	M2	1	19	G4	release
266.697	n/a	RESPONSE	M2	1	16	E4	press
266.788	n/a	RESPONSE	M2	1	17	F4	release
267.142	n/a	RESPONSE	M2	1	17	F4	press
267.321	n/a	RESPONSE	M2	1	16	E4	release
267.491	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.652	n/a	RESPONSE	M2	1	19	G4	press
267.883	n/a	RESPONSE	M2	1	17	F4	release
269.046	n/a	RESPONSE	M2	1	19	G4	release
275.25	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
278.587	n/a	RESPONSE	M2	2	24	C5	press
280.607	n/a	RESPONSE	M2	2	24	C5	release
281.566	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
283.752	n/a	RESPONSE	M2	2	24	C5	press
284.493	n/a	RESPONSE	M2	2	24	C5	release
289.324	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
290.151	n/a	RESPONSE	M2	2	24	C5	press
290.566	n/a	RESPONSE	M2	2	24	C5	release
290.683	n/a	RESPONSE	M2	2	19	G4	press
290.912	n/a	RESPONSE	M2	2	19	G4	release
291.11	n/a	RESPONSE	M2	2	19	G4	press
291.571	n/a	RESPONSE	M2	2	17	F4	press
291.77	n/a	RESPONSE	M2	2	19	G4	release
292.153	n/a	RESPONSE	M2	2	16	E4	press
292.165	n/a	RESPONSE	M2	2	14	D4	press
292.252	n/a	RESPONSE	M2	2	17	F4	release
292.518	n/a	RESPONSE	M2	2	14	D4	release
292.725	n/a	RESPONSE	M2	2	16	E4	release
292.807	n/a	RESPONSE	M2	2	16	E4	press
293.368	n/a	RESPONSE	M2	2	14	D4	press
293.48	n/a	RESPONSE	M2	2	16	E4	release
293.908	n/a	RESPONSE	M2	2	12	C4	press
294.242	n/a	RESPONSE	M2	2	14	D4	release
295.641	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.582	n/a	RESPONSE	M2	2	12	C4	release
298.603	n/a	RESPONSE	M2	2	24	C5	press
303.4	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
306.235	n/a	RESPONSE	M2	1	24	C5	release
309.724	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.483	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
318.048	n/a	RESPONSE	M2	1	12	C4	press
318.6	n/a	RESPONSE	M2	1	14	D4	press
318.643	n/a	RESPONSE	M2	1	12	C4	release
319.088	n/a	RESPONSE	M2	1	16	E4	press
319.162	n/a	RESPONSE	M2	1	14	D4	release
319.56	n/a	RESPONSE	M2	1	14	D4	press
319.606	n/a	RESPONSE	M2	1	16	E4	release
320.022	n/a	RESPONSE	M2	1	16	E4	press
320.165	n/a	RESPONSE	M2	1	14	D4	release
320.452	n/a	RESPONSE	M2	1	17	F4	press
320.596	n/a	RESPONSE	M2	1	16	E4	release
320.941	n/a	RESPONSE	M2	1	19	G4	press
321.046	n/a	RESPONSE	M2	1	17	F4	release
323.37	n/a	RESPONSE	M2	1	19	G4	release
323.8	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.558	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.883	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.641	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.473	n/a	RESPONSE	M2	2	16	E4	press
346.963	n/a	RESPONSE	M2	2	16	E4	release
347.007	n/a	RESPONSE	M2	2	19	G4	press
347.858	n/a	RESPONSE	M2	2	19	G4	release
347.967	n/a	RESPONSE	M2	2	19	G4	press
348.498	n/a	RESPONSE	M2	2	17	F4	press
348.51	n/a	RESPONSE	M2	2	19	G4	release
348.995	n/a	RESPONSE	M2	2	16	E4	press
349.112	n/a	RESPONSE	M2	2	17	F4	release
349.498	n/a	RESPONSE	M2	2	14	D4	press
349.586	n/a	RESPONSE	M2	2	16	E4	release
350.011	n/a	RESPONSE	M2	2	12	C4	press
350.142	n/a	RESPONSE	M2	2	14	D4	release
351.535	n/a	RESPONSE	M2	2	12	C4	release
351.958	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.716	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
364.122	n/a	RESPONSE	M3	1	12	C4	press
366.033	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
366.163	n/a	RESPONSE	M3	1	12	C4	release
373.791	6.316	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.417	n/a	RESPONSE	M3	1	00	C3	press
374.456	n/a	RESPONSE	M3	1	12	C4	press
374.978	n/a	RESPONSE	M3	1	07	G3	press
374.998	n/a	RESPONSE	M3	1	14	D4	press
375.29	n/a	RESPONSE	M3	1	12	C4	release
375.513	n/a	RESPONSE	M3	1	16	E4	press
375.542	n/a	RESPONSE	M3	1	04	E3	press
375.545	n/a	RESPONSE	M3	1	07	G3	release
375.585	n/a	RESPONSE	M3	1	14	D4	release
375.876	n/a	RESPONSE	M3	1	00	C3	release
376.017	n/a	RESPONSE	M3	1	07	G3	press
376.178	n/a	RESPONSE	M3	1	04	E3	release
376.84	n/a	RESPONSE	M3	1	16	E4	release
377.021	n/a	RESPONSE	M3	1	07	G3	release
377.402	n/a	RESPONSE	M3	1	00	C3	press
377.453	n/a	RESPONSE	M3	1	12	C4	press
377.855	n/a	RESPONSE	M3	1	07	G3	press
377.916	n/a	RESPONSE	M3	1	14	D4	press
378.167	n/a	RESPONSE	M3	1	12	C4	release
378.318	n/a	RESPONSE	M3	1	16	E4	press
378.34	n/a	RESPONSE	M3	1	07	G3	release
378.351	n/a	RESPONSE	M3	1	04	E3	press
378.373	n/a	RESPONSE	M3	1	14	D4	release
378.483	n/a	RESPONSE	M3	1	00	C3	release
378.755	n/a	RESPONSE	M3	1	07	G3	press
378.816	n/a	RESPONSE	M3	1	12	C4	press
378.907	n/a	RESPONSE	M3	1	04	E3	release
378.931	n/a	RESPONSE	M3	1	16	E4	release
379.107	n/a	RESPONSE	M3	1	12	C4	release
379.15	n/a	RESPONSE	M3	1	07	G3	release
379.203	n/a	RESPONSE	M3	1	00	C3	press
379.266	n/a	RESPONSE	M3	1	12	C4	press
379.677	n/a	RESPONSE	M3	1	07	G3	press
379.736	n/a	RESPONSE	M3	1	14	D4	press
379.952	n/a	RESPONSE	M3	1	12	C4	release
380.108	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.122	n/a	RESPONSE	M3	1	16	E4	press
380.126	n/a	RESPONSE	M3	1	07	G3	release
380.156	n/a	RESPONSE	M3	1	14	D4	release
380.164	n/a	RESPONSE	M3	1	04	E3	press
380.222	n/a	RESPONSE	M3	1	00	C3	release
380.538	n/a	RESPONSE	M3	1	07	G3	press
380.607	n/a	RESPONSE	M3	1	12	C4	press
380.612	n/a	RESPONSE	M3	1	16	E4	release
380.645	n/a	RESPONSE	M3	1	04	E3	release
381.071	n/a	RESPONSE	M3	1	12	C4	release
381.135	n/a	RESPONSE	M3	1	07	G3	release
387.866	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.191	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.95	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.637	n/a	RESPONSE	M3	2	00	C3	press
402.71	n/a	RESPONSE	M3	2	16	E4	press
403.21	n/a	RESPONSE	M3	2	16	E4	release
403.233	n/a	RESPONSE	M3	2	07	G3	press
403.262	n/a	RESPONSE	M3	2	17	F4	press
403.723	n/a	RESPONSE	M3	2	19	G4	press
403.745	n/a	RESPONSE	M3	2	04	E3	press
403.776	n/a	RESPONSE	M3	2	07	G3	release
403.877	n/a	RESPONSE	M3	2	17	F4	release
403.97	n/a	RESPONSE	M3	2	00	C3	release
404.2	n/a	RESPONSE	M3	2	07	G3	press
404.441	n/a	RESPONSE	M3	2	04	E3	release
404.602	n/a	RESPONSE	M3	2	07	G3	release
404.683	n/a	RESPONSE	M3	2	00	C3	press
404.745	n/a	RESPONSE	M3	2	16	E4	press
404.837	n/a	RESPONSE	M3	2	19	G4	release
405.137	n/a	RESPONSE	M3	2	07	G3	press
405.198	n/a	RESPONSE	M3	2	16	E4	release
405.24	n/a	RESPONSE	M3	2	17	F4	press
405.701	n/a	RESPONSE	M3	2	04	E3	press
405.712	n/a	RESPONSE	M3	2	19	G4	press
405.743	n/a	RESPONSE	M3	2	07	G3	release
406.065	n/a	RESPONSE	M3	2	00	C3	release
406.216	n/a	RESPONSE	M3	2	07	G3	press
406.458	n/a	RESPONSE	M3	2	04	E3	release
406.94	n/a	RESPONSE	M3	2	17	F4	release
407.02	n/a	RESPONSE	M3	2	19	G4	release
408.266	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
414.661	n/a	RESPONSE	M3	2	07	G3	release
416.025	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
418.763	n/a	RESPONSE	M3	1	17	F4	press
422.246	n/a	RESPONSE	M3	1	17	F4	release
422.35	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
423.761	n/a	RESPONSE	M3	1	17	F4	press
423.772	n/a	RESPONSE	M3	1	19	G4	press
428.646	n/a	RESPONSE	M3	1	19	G4	release
429.686	n/a	RESPONSE	M3	1	17	F4	release
430.108	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
430.567	n/a	RESPONSE	M3	1	00	C3	press
430.626	n/a	RESPONSE	M3	1	17	F4	press
430.936	n/a	RESPONSE	M3	1	19	G4	press
430.967	n/a	RESPONSE	M3	1	17	F4	release
431.388	n/a	RESPONSE	M3	1	19	G4	release
431.426	n/a	RESPONSE	M3	1	00	C3	release
432.007	n/a	RESPONSE	M3	1	17	F4	press
432.013	n/a	RESPONSE	M3	1	00	C3	press
432.375	n/a	RESPONSE	M3	1	19	G4	press
432.462	n/a	RESPONSE	M3	1	07	G3	press
432.47	n/a	RESPONSE	M3	1	17	F4	release
433.123	n/a	RESPONSE	M3	1	07	G3	release
433.175	n/a	RESPONSE	M3	1	00	C3	release
433.206	n/a	RESPONSE	M3	1	19	G4	release
433.347	n/a	RESPONSE	M3	1	00	C3	press
433.368	n/a	RESPONSE	M3	1	17	F4	press
433.71	n/a	RESPONSE	M3	1	19	G4	press
433.801	n/a	RESPONSE	M3	1	17	F4	release
434.073	n/a	RESPONSE	M3	1	07	G3	press
434.083	n/a	RESPONSE	M3	1	17	F4	press
434.405	n/a	RESPONSE	M3	1	16	E4	press
434.416	n/a	RESPONSE	M3	1	19	G4	release
434.627	n/a	RESPONSE	M3	1	07	G3	release
434.63	n/a	RESPONSE	M3	1	04	E3	press
434.78	n/a	RESPONSE	M3	1	17	F4	release
434.811	n/a	RESPONSE	M3	1	14	D4	press
434.942	n/a	RESPONSE	M3	1	16	E4	release
434.953	n/a	RESPONSE	M3	1	00	C3	release
435.846	n/a	RESPONSE	M3	1	07	G3	press
435.888	n/a	RESPONSE	M3	1	12	C4	press
