onset	duration	trial_type	melody_number	melody_part	key	sound	action
65.763	n/a	RESPONSE	        M1	2	16	E4	press
65.786	n/a	RESPONSE	        M1	2	19	G4	release
65.806	n/a	RESPONSE	        M1	2	14	D4	press
65.947	n/a	RESPONSE	        M1	2	14	D4	release
66.061	n/a	RESPONSE	        M1	2	17	F4	release
66.33	n/a	RESPONSE	        M1	2	16	E4	release
66.381	n/a	RESPONSE	        M1	2	12	C4	press
66.662	n/a	RESPONSE	        M1	2	12	C4	release
66.914	n/a	RESPONSE	        M1	2	19	G4	press
66.925	n/a	RESPONSE	        M1	2	17	F4	press
67.046	n/a	RESPONSE	        M1	2	17	F4	release
67.247	n/a	RESPONSE	        M1	2	21	A4	press
67.361	n/a	RESPONSE	        M1	2	19	G4	release
67.52	n/a	RESPONSE	        M1	2	19	G4	press
67.591	n/a	RESPONSE	        M1	2	21	A4	release
67.772	n/a	RESPONSE	        M1	2	17	F4	press
68.065	n/a	RESPONSE	        M1	2	16	E4	press
68.136	n/a	RESPONSE	        M1	2	19	G4	release
68.266	n/a	RESPONSE	        M1	2	17	F4	release
68.542	n/a	RESPONSE	        M1	2	12	C4	press
68.575	n/a	RESPONSE	        M1	2	16	E4	release
68.994	n/a	RESPONSE	        M1	2	12	C4	release
70.232	n/a	RESPONSE	        M1	2	12	C4	press
70.397	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.642	n/a	RESPONSE	        M1	2	07	G3	press
70.766	n/a	RESPONSE	        M1	2	12	C4	release
71.057	n/a	RESPONSE	        M1	2	12	C4	press
71.105	n/a	RESPONSE	        M1	2	07	G3	release
71.736	n/a	RESPONSE	        M1	2	12	C4	release
72.085	n/a	RESPONSE	        M1	2	12	C4	press
72.495	n/a	RESPONSE	        M1	2	07	G3	press
72.638	n/a	RESPONSE	        M1	2	12	C4	release
72.977	n/a	RESPONSE	        M1	2	12	C4	press
73.078	n/a	RESPONSE	        M1	2	07	G3	release
74.031	n/a	RESPONSE	        M1	2	12	C4	release
78.156	6.317	CUE_LISTEN	        M7	1	n/a	n/a	n/a
84.472	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
86.04	n/a	RESPONSE	        M7	1	19	G4	press
86.042	n/a	RESPONSE	        M7	1	05	F3	press
86.251	n/a	RESPONSE	        M7	1	19	G4	release
86.453	n/a	RESPONSE	        M7	1	19	G4	press
86.466	n/a	RESPONSE	        M7	1	09	A3	press
86.636	n/a	RESPONSE	        M7	1	19	G4	release
86.706	n/a	RESPONSE	        M7	1	05	F3	release
87.127	n/a	RESPONSE	        M7	1	09	A3	release
92.231	6.325	CUE_PLAYBACK_BOTH_HANDS	        M7	1	n/a	n/a	n/a
92.86	n/a	RESPONSE	        M7	1	05	F3	press
92.873	n/a	RESPONSE	        M7	1	17	F4	press
93.133	n/a	RESPONSE	        M7	1	17	F4	release
93.276	n/a	RESPONSE	        M7	1	17	F4	press
93.285	n/a	RESPONSE	        M7	1	09	A3	press
93.447	n/a	RESPONSE	        M7	1	17	F4	release
93.508	n/a	RESPONSE	        M7	1	05	F3	release
94.038	n/a	RESPONSE	        M7	1	09	A3	release
95.522	n/a	RESPONSE	        M7	1	07	G3	press
95.571	n/a	RESPONSE	        M7	1	17	F4	press
95.752	n/a	RESPONSE	        M7	1	17	F4	release
95.913	n/a	RESPONSE	        M7	1	17	F4	press
95.965	n/a	RESPONSE	        M7	1	11	B3	press
96.026	n/a	RESPONSE	        M7	1	09	A3	press
96.077	n/a	RESPONSE	        M7	1	17	F4	release
96.151	n/a	RESPONSE	        M7	1	09	A3	release
96.2	n/a	RESPONSE	        M7	1	11	B3	release
96.251	n/a	RESPONSE	        M7	1	07	G3	release
96.532	n/a	RESPONSE	        M7	1	05	F3	press
96.563	n/a	RESPONSE	        M7	1	17	F4	press
96.735	n/a	RESPONSE	        M7	1	17	F4	release
96.866	n/a	RESPONSE	        M7	1	17	F4	press
96.897	n/a	RESPONSE	        M7	1	11	B3	press
96.958	n/a	RESPONSE	        M7	1	09	A3	press
97.04	n/a	RESPONSE	        M7	1	17	F4	release
97.071	n/a	RESPONSE	        M7	1	09	A3	release
97.172	n/a	RESPONSE	        M7	1	11	B3	release
97.273	n/a	RESPONSE	        M7	1	17	F4	press
97.535	n/a	RESPONSE	        M7	1	17	F4	release
97.746	n/a	RESPONSE	        M7	1	05	F3	release
98.068	n/a	RESPONSE	        M7	1	17	F4	press
98.385	n/a	RESPONSE	        M7	1	17	F4	release
98.447	n/a	RESPONSE	        M7	1	17	F4	press
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.675	n/a	RESPONSE	        M7	1	17	F4	release
106.314	6.317	CUE_LISTEN	        M7	2	n/a	n/a	n/a
112.631	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.389	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
120.936	n/a	RESPONSE	        M7	2	07	G3	press
120.988	n/a	RESPONSE	        M7	2	22	A#4	press
121.163	n/a	RESPONSE	        M7	2	22	A#4	release
121.393	n/a	RESPONSE	        M7	2	22	A#4	press
121.396	n/a	RESPONSE	        M7	2	10	A#3	press
121.487	n/a	RESPONSE	        M7	2	07	G3	release
121.636	n/a	RESPONSE	        M7	2	22	A#4	release
121.801	n/a	RESPONSE	        M7	2	22	A#4	press
121.881	n/a	RESPONSE	        M7	2	07	G3	press
122.082	n/a	RESPONSE	        M7	2	22	A#4	release
122.085	n/a	RESPONSE	        M7	2	10	A#3	release
122.486	n/a	RESPONSE	        M7	2	07	G3	release
122.706	n/a	RESPONSE	        M7	2	07	G3	press
122.717	n/a	RESPONSE	        M7	2	22	A#4	press
122.928	n/a	RESPONSE	        M7	2	22	A#4	release
123.19	n/a	RESPONSE	        M7	2	10	A#3	press
123.203	n/a	RESPONSE	        M7	2	22	A#4	press
123.342	n/a	RESPONSE	        M7	2	07	G3	release
123.423	n/a	RESPONSE	        M7	2	22	A#4	release
124.145	n/a	RESPONSE	        M7	2	22	A#4	press
124.176	n/a	RESPONSE	        M7	2	05	F3	press
124.247	n/a	RESPONSE	        M7	2	10	A#3	release
124.388	n/a	RESPONSE	        M7	2	22	A#4	release
124.59	n/a	RESPONSE	        M7	2	22	A#4	press
124.711	n/a	RESPONSE	        M7	2	10	A#3	press
124.895	n/a	RESPONSE	        M7	2	22	A#4	release
124.953	n/a	RESPONSE	        M7	2	10	A#3	release
124.987	n/a	RESPONSE	        M7	2	05	F3	release
125.346	n/a	RESPONSE	        M7	2	07	G3	press
126.117	n/a	RESPONSE	        M7	2	07	G3	release
126.238	n/a	RESPONSE	        M7	2	07	G3	press
126.272	n/a	RESPONSE	        M7	2	22	A#4	press
126.661	n/a	RESPONSE	        M7	2	11	B3	press
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.792	n/a	RESPONSE	        M7	2	07	G3	release
126.883	n/a	RESPONSE	        M7	2	22	A#4	release
127.255	n/a	RESPONSE	        M7	2	11	B3	release
134.464	6.325	CUE_LISTEN	        M5	1	n/a	n/a	n/a
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.547	6.317	CUE_PLAYBACK_BOTH_HANDS	        M5	1	n/a	n/a	n/a
149.206	n/a	RESPONSE	        M5	1	00	C3	press
149.213	n/a	RESPONSE	        M5	1	04	E3	press
149.228	n/a	RESPONSE	        M5	1	07	G3	press
149.252	n/a	RESPONSE	        M5	1	19	G4	press
149.687	n/a	RESPONSE	        M5	1	16	E4	press
149.926	n/a	RESPONSE	        M5	1	16	E4	release
150.106	n/a	RESPONSE	        M5	1	16	E4	press
150.206	n/a	RESPONSE	        M5	1	19	G4	release
150.267	n/a	RESPONSE	        M5	1	00	C3	release
150.302	n/a	RESPONSE	        M5	1	04	E3	release
150.327	n/a	RESPONSE	        M5	1	07	G3	release
150.338	n/a	RESPONSE	        M5	1	16	E4	release
150.501	n/a	RESPONSE	        M5	1	02	D3	press
150.525	n/a	RESPONSE	        M5	1	07	G3	press
150.541	n/a	RESPONSE	        M5	1	05	F3	press
150.543	n/a	RESPONSE	        M5	1	17	F4	press
150.952	n/a	RESPONSE	        M5	1	14	D4	press
151.155	n/a	RESPONSE	        M5	1	14	D4	release
151.366	n/a	RESPONSE	        M5	1	14	D4	press
151.456	n/a	RESPONSE	        M5	1	17	F4	release
151.521	n/a	RESPONSE	        M5	1	02	D3	release
151.525	n/a	RESPONSE	        M5	1	05	F3	release
151.543	n/a	RESPONSE	        M5	1	07	G3	release
151.575	n/a	RESPONSE	        M5	1	14	D4	release
151.723	n/a	RESPONSE	        M5	1	00	C3	press
151.747	n/a	RESPONSE	        M5	1	07	G3	press
151.771	n/a	RESPONSE	        M5	1	04	E3	press
151.806	n/a	RESPONSE	        M5	1	12	C4	press
152.016	n/a	RESPONSE	        M5	1	16	E4	press
152.087	n/a	RESPONSE	        M5	1	12	C4	release
152.28	n/a	RESPONSE	        M5	1	12	C4	press
152.41	n/a	RESPONSE	        M5	1	16	E4	release
152.821	n/a	RESPONSE	        M5	1	12	C4	release
152.962	n/a	RESPONSE	        M5	1	00	C3	release
153.056	n/a	RESPONSE	        M5	1	00	C3	press
153.455	n/a	RESPONSE	        M5	1	12	C4	press
153.656	n/a	RESPONSE	        M5	1	16	E4	press
153.76	n/a	RESPONSE	        M5	1	12	C4	release
153.828	n/a	RESPONSE	        M5	1	19	G4	press
153.89	n/a	RESPONSE	        M5	1	16	E4	release
154.661	n/a	RESPONSE	        M5	1	19	G4	release
154.712	n/a	RESPONSE	        M5	1	04	E3	release
154.755	n/a	RESPONSE	        M5	1	07	G3	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.065	n/a	RESPONSE	        M5	1	00	C3	release
162.622	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	        M5	2	n/a	n/a	n/a
177.32	n/a	RESPONSE	        M5	2	04	E3	press
177.331	n/a	RESPONSE	        M5	2	07	G3	press
177.352	n/a	RESPONSE	        M5	2	00	C3	press
177.363	n/a	RESPONSE	        M5	2	19	G4	press
177.826	n/a	RESPONSE	        M5	2	16	E4	press
178.056	n/a	RESPONSE	        M5	2	16	E4	release
178.258	n/a	RESPONSE	        M5	2	16	E4	press
178.41	n/a	RESPONSE	        M5	2	19	G4	release
178.412	n/a	RESPONSE	        M5	2	00	C3	release
178.466	n/a	RESPONSE	        M5	2	04	E3	release
178.472	n/a	RESPONSE	        M5	2	07	G3	release
178.488	n/a	RESPONSE	        M5	2	16	E4	release
178.671	n/a	RESPONSE	        M5	2	02	D3	press
178.716	n/a	RESPONSE	        M5	2	07	G3	press
178.718	n/a	RESPONSE	        M5	2	17	F4	press
178.733	n/a	RESPONSE	        M5	2	05	F3	press
179.167	n/a	RESPONSE	        M5	2	14	D4	press
179.328	n/a	RESPONSE	        M5	2	14	D4	release
179.59	n/a	RESPONSE	        M5	2	14	D4	press
179.7	n/a	RESPONSE	        M5	2	17	F4	release
179.726	n/a	RESPONSE	        M5	2	02	D3	release
179.751	n/a	RESPONSE	        M5	2	05	F3	release
179.777	n/a	RESPONSE	        M5	2	14	D4	release
179.825	n/a	RESPONSE	        M5	2	07	G3	release
179.956	n/a	RESPONSE	        M5	2	00	C3	press
180.011	n/a	RESPONSE	        M5	2	07	G3	press
180.018	n/a	RESPONSE	        M5	2	04	E3	press
180.062	n/a	RESPONSE	        M5	2	12	C4	press
180.241	n/a	RESPONSE	        M5	2	16	E4	press
180.295	n/a	RESPONSE	        M5	2	12	C4	release
180.541	n/a	RESPONSE	        M5	2	12	C4	press
180.596	n/a	RESPONSE	        M5	2	16	E4	release
182.7	n/a	RESPONSE	        M5	2	04	E3	release
182.702	n/a	RESPONSE	        M5	2	12	C4	release
182.802	n/a	RESPONSE	        M5	2	07	G3	release
182.953	n/a	RESPONSE	        M5	2	00	C3	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.781	6.317	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	1	n/a	n/a	n/a
205.455	n/a	RESPONSE	        M3	1	22	A#4	press
205.956	n/a	RESPONSE	        M3	1	21	A4	press
206.2	n/a	RESPONSE	        M3	1	22	A#4	release
206.478	n/a	RESPONSE	        M3	1	19	G4	press
206.57	n/a	RESPONSE	        M3	1	21	A4	release
206.921	n/a	RESPONSE	        M3	1	21	A4	press
207.002	n/a	RESPONSE	        M3	1	19	G4	release
207.443	n/a	RESPONSE	        M3	1	14	D4	press
207.495	n/a	RESPONSE	        M3	1	21	A4	release
207.708	n/a	RESPONSE	        M3	1	14	D4	release
207.947	n/a	RESPONSE	        M3	1	14	D4	press
208.953	n/a	RESPONSE	        M3	1	19	G4	press
209.027	n/a	RESPONSE	        M3	1	14	D4	release
210.707	n/a	RESPONSE	        M3	1	07	G3	press
211.143	n/a	RESPONSE	        M3	1	19	G4	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.571	n/a	RESPONSE	        M3	1	09	A3	press
211.925	n/a	RESPONSE	        M3	1	10	A#3	press
212.016	n/a	RESPONSE	        M3	1	09	A3	release
212.117	n/a	RESPONSE	        M3	1	07	G3	release
212.338	n/a	RESPONSE	        M3	1	12	C4	press
212.38	n/a	RESPONSE	        M3	1	10	A#3	release
212.721	n/a	RESPONSE	        M3	1	14	D4	press
212.865	n/a	RESPONSE	        M3	1	12	C4	release
215.206	n/a	RESPONSE	        M3	1	14	D4	release
218.931	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	2	n/a	n/a	n/a
233.628	n/a	RESPONSE	        M3	2	10	A#3	press
234.02	n/a	RESPONSE	        M3	2	10	A#3	release
235.661	n/a	RESPONSE	        M3	2	15	D#4	press
236.245	n/a	RESPONSE	        M3	2	17	F4	press
236.303	n/a	RESPONSE	        M3	2	15	D#4	release
236.535	n/a	RESPONSE	        M3	2	15	D#4	press
236.617	n/a	RESPONSE	        M3	2	17	F4	release
236.877	n/a	RESPONSE	        M3	2	14	D4	press
237.128	n/a	RESPONSE	        M3	2	12	C4	press
237.22	n/a	RESPONSE	        M3	2	14	D4	release
237.231	n/a	RESPONSE	        M3	2	15	D#4	release
237.452	n/a	RESPONSE	        M3	2	14	D4	press
237.513	n/a	RESPONSE	        M3	2	12	C4	release
238.056	n/a	RESPONSE	        M3	2	15	D#4	press
238.076	n/a	RESPONSE	        M3	2	14	D4	release
238.305	n/a	RESPONSE	        M3	2	14	D4	press
238.5	n/a	RESPONSE	        M3	2	15	D#4	release
238.602	n/a	RESPONSE	        M3	2	12	C4	press
238.695	n/a	RESPONSE	        M3	2	14	D4	release
239.102	n/a	RESPONSE	        M3	2	10	A#3	press
239.155	n/a	RESPONSE	        M3	2	12	C4	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.515	n/a	RESPONSE	        M3	2	12	C4	press
239.585	n/a	RESPONSE	        M3	2	10	A#3	release
242.0	n/a	RESPONSE	        M3	2	12	C4	release
242.311	n/a	RESPONSE	        M3	2	16	E4	press
242.732	n/a	RESPONSE	        M3	2	16	E4	release
243.253	n/a	RESPONSE	        M3	2	17	F4	press
244.095	n/a	RESPONSE	        M3	2	10	A#3	press
244.117	n/a	RESPONSE	        M3	2	17	F4	release
244.927	n/a	RESPONSE	        M3	2	10	A#3	release
247.089	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.164	6.325	CUE_PLAYBACK_RIGHT_HAND	        M6	1	n/a	n/a	n/a
262.062	n/a	RESPONSE	        M6	1	12	C4	press
262.603	n/a	RESPONSE	        M6	1	16	E4	press
262.715	n/a	RESPONSE	        M6	1	12	C4	release
263.246	n/a	RESPONSE	        M6	1	16	E4	release
263.517	n/a	RESPONSE	        M6	1	12	C4	press
264.081	n/a	RESPONSE	        M6	1	17	F4	press
264.3	n/a	RESPONSE	        M6	1	12	C4	release
264.471	n/a	RESPONSE	        M6	1	19	G4	press
264.552	n/a	RESPONSE	        M6	1	17	F4	release
264.953	n/a	RESPONSE	        M6	1	19	G4	release
265.245	n/a	RESPONSE	        M6	1	12	C4	press
265.556	n/a	RESPONSE	        M6	1	17	F4	press
265.757	n/a	RESPONSE	        M6	1	12	C4	release
265.891	n/a	RESPONSE	        M6	1	21	A4	press
266.011	n/a	RESPONSE	        M6	1	17	F4	release
266.351	n/a	RESPONSE	        M6	1	19	G4	press
266.523	n/a	RESPONSE	        M6	1	21	A4	release
266.686	n/a	RESPONSE	        M6	1	17	F4	press
267.007	n/a	RESPONSE	        M6	1	16	E4	press
267.098	n/a	RESPONSE	        M6	1	19	G4	release
267.147	n/a	RESPONSE	        M6	1	17	F4	release
267.328	n/a	RESPONSE	        M6	1	12	C4	press
267.4	n/a	RESPONSE	        M6	1	16	E4	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.731	n/a	RESPONSE	        M6	1	12	C4	release
275.248	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.564	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.331	6.317	CUE_PLAYBACK_RIGHT_HAND	        M6	2	n/a	n/a	n/a
289.932	n/a	RESPONSE	        M6	2	12	C4	press
290.325	n/a	RESPONSE	        M6	2	17	F4	press
290.745	n/a	RESPONSE	        M6	2	21	A4	press
290.857	n/a	RESPONSE	        M6	2	17	F4	release
290.988	n/a	RESPONSE	        M6	2	12	C4	release
291.191	n/a	RESPONSE	        M6	2	24	C5	press
291.24	n/a	RESPONSE	        M6	2	21	A4	release
291.792	n/a	RESPONSE	        M6	2	22	A#4	press
292.207	n/a	RESPONSE	        M6	2	21	A4	press
292.228	n/a	RESPONSE	        M6	2	24	C5	release
292.57	n/a	RESPONSE	        M6	2	19	G4	press
292.771	n/a	RESPONSE	        M6	2	22	A#4	release
292.792	n/a	RESPONSE	        M6	2	21	A4	release
293.085	n/a	RESPONSE	        M6	2	19	G4	release
293.636	n/a	RESPONSE	        M6	2	12	C4	press
294.056	n/a	RESPONSE	        M6	2	16	E4	press
294.657	n/a	RESPONSE	        M6	2	19	G4	press
294.818	n/a	RESPONSE	        M6	2	16	E4	release
295.33	n/a	RESPONSE	        M6	2	20	G#4	press
295.431	n/a	RESPONSE	        M6	2	19	G4	release
295.632	n/a	RESPONSE	        M6	2	20	G#4	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.806	n/a	RESPONSE	        M6	2	19	G4	press
295.966	n/a	RESPONSE	        M6	2	22	A#4	press
296.058	n/a	RESPONSE	        M6	2	19	G4	release
296.258	n/a	RESPONSE	        M6	2	12	C4	release
296.408	n/a	RESPONSE	        M6	2	21	A4	press
296.761	n/a	RESPONSE	        M6	2	19	G4	press
296.781	n/a	RESPONSE	        M6	2	22	A#4	release
297.042	n/a	RESPONSE	        M6	2	21	A4	release
297.156	n/a	RESPONSE	        M6	2	17	F4	press
297.365	n/a	RESPONSE	        M6	2	19	G4	release
299.055	n/a	RESPONSE	        M6	2	17	F4	release
303.406	6.317	CUE_LISTEN	        M2	1	n/a	n/a	n/a
305.692	n/a	RESPONSE	        M2	1	00	C3	press
307.682	n/a	RESPONSE	        M2	1	00	C3	release
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_BOTH_HANDS	        M2	1	n/a	n/a	n/a
318.26	n/a	RESPONSE	        M2	1	00	C3	press
318.281	n/a	RESPONSE	        M2	1	24	C5	press
318.29	n/a	RESPONSE	        M2	1	07	G3	press
318.306	n/a	RESPONSE	        M2	1	09	A3	press
318.427	n/a	RESPONSE	        M2	1	09	A3	release
318.832	n/a	RESPONSE	        M2	1	19	G4	press
318.963	n/a	RESPONSE	        M2	1	24	C5	release
319.023	n/a	RESPONSE	        M2	1	19	G4	release
319.194	n/a	RESPONSE	        M2	1	00	C3	release
319.28	n/a	RESPONSE	        M2	1	19	G4	press
319.292	n/a	RESPONSE	        M2	1	00	C3	press
319.744	n/a	RESPONSE	        M2	1	17	F4	press
319.874	n/a	RESPONSE	        M2	1	19	G4	release
319.886	n/a	RESPONSE	        M2	1	00	C3	release
319.936	n/a	RESPONSE	        M2	1	07	G3	release
320.174	n/a	RESPONSE	        M2	1	07	G3	press
320.178	n/a	RESPONSE	        M2	1	00	C3	press
320.197	n/a	RESPONSE	        M2	1	16	E4	press
320.443	n/a	RESPONSE	        M2	1	17	F4	release
320.647	n/a	RESPONSE	        M2	1	14	D4	press
320.843	n/a	RESPONSE	        M2	1	00	C3	release
320.846	n/a	RESPONSE	        M2	1	16	E4	release
321.246	n/a	RESPONSE	        M2	1	14	D4	release
321.298	n/a	RESPONSE	        M2	1	07	G3	release
321.781	n/a	RESPONSE	        M2	1	17	F4	press
322.08	n/a	RESPONSE	        M2	1	16	E4	press
322.191	n/a	RESPONSE	        M2	1	17	F4	release
322.542	n/a	RESPONSE	        M2	1	00	C3	press
322.553	n/a	RESPONSE	        M2	1	07	G3	press
322.875	n/a	RESPONSE	        M2	1	17	F4	press
322.996	n/a	RESPONSE	        M2	1	16	E4	release
323.387	n/a	RESPONSE	        M2	1	07	G3	release
323.418	n/a	RESPONSE	        M2	1	17	F4	release
323.44	n/a	RESPONSE	        M2	1	00	C3	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
327.532	n/a	RESPONSE	        M2	1	24	C5	press
328.145	n/a	RESPONSE	        M2	1	24	C5	release
331.556	6.325	CUE_LISTEN	        M2	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.64	6.317	CUE_PLAYBACK_BOTH_HANDS	        M2	2	n/a	n/a	n/a
346.286	n/a	RESPONSE	        M2	2	00	C3	press
346.307	n/a	RESPONSE	        M2	2	07	G3	press
346.318	n/a	RESPONSE	        M2	2	09	A3	press
346.321	n/a	RESPONSE	        M2	2	12	C4	press
346.373	n/a	RESPONSE	        M2	2	09	A3	release
346.742	n/a	RESPONSE	        M2	2	14	D4	press
346.814	n/a	RESPONSE	        M2	2	12	C4	release
347.184	n/a	RESPONSE	        M2	2	16	E4	press
347.276	n/a	RESPONSE	        M2	2	14	D4	release
347.658	n/a	RESPONSE	        M2	2	16	E4	release
347.718	n/a	RESPONSE	        M2	2	07	G3	release
347.75	n/a	RESPONSE	        M2	2	00	C3	release
347.991	n/a	RESPONSE	        M2	2	00	C3	press
347.993	n/a	RESPONSE	        M2	2	07	G3	press
347.996	n/a	RESPONSE	        M2	2	12	C4	press
348.387	n/a	RESPONSE	        M2	2	14	D4	press
348.467	n/a	RESPONSE	        M2	2	12	C4	release
348.524	n/a	RESPONSE	        M2	2	00	C3	release
348.541	n/a	RESPONSE	        M2	2	07	G3	release
348.768	n/a	RESPONSE	        M2	2	16	E4	press
348.771	n/a	RESPONSE	        M2	2	07	G3	press
348.773	n/a	RESPONSE	        M2	2	00	C3	press
348.883	n/a	RESPONSE	        M2	2	14	D4	release
349.146	n/a	RESPONSE	        M2	2	14	D4	press
349.222	n/a	RESPONSE	        M2	2	16	E4	release
349.26	n/a	RESPONSE	        M2	2	00	C3	release
349.27	n/a	RESPONSE	        M2	2	07	G3	release
349.467	n/a	RESPONSE	        M2	2	07	G3	press
349.472	n/a	RESPONSE	        M2	2	00	C3	press
349.497	n/a	RESPONSE	        M2	2	16	E4	press
349.572	n/a	RESPONSE	        M2	2	14	D4	release
349.844	n/a	RESPONSE	        M2	2	17	F4	press
349.962	n/a	RESPONSE	        M2	2	16	E4	release
350.004	n/a	RESPONSE	        M2	2	07	G3	release
350.007	n/a	RESPONSE	        M2	2	00	C3	release
350.23	n/a	RESPONSE	        M2	2	00	C3	press
350.233	n/a	RESPONSE	        M2	2	07	G3	press
350.261	n/a	RESPONSE	        M2	2	19	G4	press
350.346	n/a	RESPONSE	        M2	2	17	F4	release
350.807	n/a	RESPONSE	        M2	2	19	G4	release
350.841	n/a	RESPONSE	        M2	2	07	G3	release
350.963	n/a	RESPONSE	        M2	2	00	C3	release
351.406	n/a	RESPONSE	        M2	2	16	E4	press
351.416	n/a	RESPONSE	        M2	2	00	C3	press
351.418	n/a	RESPONSE	        M2	2	07	G3	press
351.761	n/a	RESPONSE	        M2	2	19	G4	press
351.826	n/a	RESPONSE	        M2	2	16	E4	release
351.903	n/a	RESPONSE	        M2	2	07	G3	release
351.914	n/a	RESPONSE	        M2	2	00	C3	release
