onset	duration	trial_type	braille_stimulus	targets	response_count
221.64	n/a	RESPONSE	n/a	n/a	1/1
225.565	2.008	CUE_REST	n/a	n/a	n/a
229.565	1.008	FIXCROSS	n/a	n/a	n/a
235.615	1.008	FIXCROSS	n/a	n/a	n/a
243.673	2.008	CUE_6_DOT	n/a	n/a	n/a
249.673	1.008	FIXCROSS	n/a	n/a	n/a
250.69	5.008	6_DOT_DETECTION	ELKYB	0	n/a
253.08	n/a	RESPONSE	n/a	n/a	1/0
255.723	1.008	FIXCROSS	n/a	n/a	n/a
256.739	5.009	6_DOT_DETECTION	CUI#A	1	n/a
261.144	n/a	RESPONSE	n/a	n/a	1/1
261.773	1.008	FIXCROSS	n/a	n/a	n/a
262.789	5.009	6_DOT_DETECTION	A#KŁA	1	n/a
265.12	n/a	RESPONSE	n/a	n/a	1/1
267.823	1.008	FIXCROSS	n/a	n/a	n/a
268.839	5.009	6_DOT_DETECTION	#DCBK	1	n/a
271.16	n/a	RESPONSE	n/a	n/a	1/1
273.873	1.008	FIXCROSS	n/a	n/a	n/a
274.89	5.008	6_DOT_DETECTION	DAL#S	1	n/a
277.36	n/a	RESPONSE	n/a	n/a	1/1
279.923	1.008	FIXCROSS	n/a	n/a	n/a
280.94	5.008	6_DOT_DETECTION	CLCLK	0	n/a
285.973	1.008	FIXCROSS	n/a	n/a	n/a
286.989	5.009	6_DOT_DETECTION	DDLYC	0	n/a
290.48	n/a	RESPONSE	n/a	n/a	1/0
292.023	1.008	FIXCROSS	n/a	n/a	n/a
293.04	5.008	6_DOT_DETECTION	CLU#L	1	n/a
296.6	n/a	RESPONSE	n/a	n/a	1/1
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.69	2.008	CUE_6_DOT	n/a	n/a	n/a
324.19	1.008	FIXCROSS	n/a	n/a	n/a
325.207	5.008	6_DOT_DETECTION	CEP##	2	n/a
328.144	n/a	RESPONSE	n/a	n/a	1/2
329.76	n/a	RESPONSE	n/a	n/a	2/2
330.24	1.008	FIXCROSS	n/a	n/a	n/a
331.256	5.009	6_DOT_DETECTION	BOM##	2	n/a
334.664	n/a	RESPONSE	n/a	n/a	1/2
335.72	n/a	RESPONSE	n/a	n/a	2/2
336.29	1.008	FIXCROSS	n/a	n/a	n/a
337.306	5.009	6_DOT_DETECTION	PIŁ##	2	n/a
340.864	n/a	RESPONSE	n/a	n/a	1/2
342.264	n/a	RESPONSE	n/a	n/a	2/2
342.34	1.008	FIXCROSS	n/a	n/a	n/a
343.357	5.008	6_DOT_DETECTION	Ł#BCO	1	n/a
345.8	n/a	RESPONSE	n/a	n/a	1/1
348.39	1.008	FIXCROSS	n/a	n/a	n/a
349.407	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
351.04	n/a	RESPONSE	n/a	n/a	1/2
352.384	n/a	RESPONSE	n/a	n/a	2/2
354.44	1.008	FIXCROSS	n/a	n/a	n/a
355.456	5.009	6_DOT_DETECTION	A#KAT	1	n/a
357.56	n/a	RESPONSE	n/a	n/a	1/1
360.49	1.008	FIXCROSS	n/a	n/a	n/a
361.506	5.009	6_DOT_DETECTION	##LOT	2	n/a
363.88	n/a	RESPONSE	n/a	n/a	1/2
365.024	n/a	RESPONSE	n/a	n/a	2/2
366.54	1.008	FIXCROSS	n/a	n/a	n/a
367.556	5.009	6_DOT_DETECTION	ITPCY	0	n/a
371.744	n/a	RESPONSE	n/a	n/a	1/0
373.598	2.008	CUE_REST	n/a	n/a	n/a
380.599	1.008	FIXCROSS	n/a	n/a	n/a
386.648	1.008	FIXCROSS	n/a	n/a	n/a
393.707	2.008	CUE_6_DOT	n/a	n/a	n/a
398.707	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	EDDCK	0	n/a
404.757	1.008	FIXCROSS	n/a	n/a	n/a
405.774	5.008	6_DOT_DETECTION	##MUS	2	n/a
407.264	n/a	RESPONSE	n/a	n/a	1/2
408.52	n/a	RESPONSE	n/a	n/a	2/2
410.807	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.008	6_DOT_DETECTION	AMUPT	0	n/a
416.857	1.008	FIXCROSS	n/a	n/a	n/a
417.384	n/a	RESPONSE	n/a	n/a	1/0
417.874	5.008	6_DOT_DETECTION	LEDLB	0	n/a
422.907	1.008	FIXCROSS	n/a	n/a	n/a
423.923	5.009	6_DOT_DETECTION	UKPBB	0	n/a
428.957	1.008	FIXCROSS	n/a	n/a	n/a
429.973	5.009	6_DOT_DETECTION	DL#KU	1	n/a
432.36	n/a	RESPONSE	n/a	n/a	1/1
435.007	1.008	FIXCROSS	n/a	n/a	n/a
436.023	5.009	6_DOT_DETECTION	PSEIP	0	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
442.073	5.009	6_DOT_DETECTION	E#CEL	1	n/a
444.184	n/a	RESPONSE	n/a	n/a	1/1
