onset	duration	trial_type	braille_stimulus	targets	response_count
373.602	2.008	CUE_6_DOT	n/a	n/a	n/a
378.602	1.008	FIXCROSS	n/a	n/a	n/a
379.619	5.008	6_DOT_DETECTION	LDCCE	0	n/a
384.652	1.008	FIXCROSS	n/a	n/a	n/a
385.668	5.009	6_DOT_DETECTION	UM#LD	1	n/a
387.336	n/a	RESPONSE	n/a	n/a	1/1
390.702	1.008	FIXCROSS	n/a	n/a	n/a
391.718	5.009	6_DOT_DETECTION	ŁYYŁT	0	n/a
396.752	1.008	FIXCROSS	n/a	n/a	n/a
397.769	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
402.802	1.008	FIXCROSS	n/a	n/a	n/a
403.818	5.009	6_DOT_DETECTION	KUL##	2	n/a
406.632	n/a	RESPONSE	n/a	n/a	1/2
408.852	1.008	FIXCROSS	n/a	n/a	n/a
409.869	5.008	6_DOT_DETECTION	MTCUE	0	n/a
414.902	1.008	FIXCROSS	n/a	n/a	n/a
415.918	5.009	6_DOT_DETECTION	ŁLTŁP	0	n/a
420.952	1.008	FIXCROSS	n/a	n/a	n/a
421.968	5.009	6_DOT_DETECTION	L#OSY	1	n/a
424.096	n/a	RESPONSE	n/a	n/a	1/1
428.01	2.008	CUE_REST	n/a	n/a	n/a
435.01	1.008	FIXCROSS	n/a	n/a	n/a
441.061	1.008	FIXCROSS	n/a	n/a	n/a
