onset	duration	trial_type	braille_stimulus	targets	response_count
104.732	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.009	6_DOT_DETECTION	#PSU#	2	n/a
106.816	n/a	RESPONSE	n/a	n/a	1/2
108.96	n/a	RESPONSE	n/a	n/a	2/2
110.782	1.008	FIXCROSS	n/a	n/a	n/a
111.799	5.008	6_DOT_DETECTION	PMSKK	0	n/a
116.832	1.008	FIXCROSS	n/a	n/a	n/a
117.849	5.008	6_DOT_DETECTION	T#BUD	1	n/a
119.92	n/a	RESPONSE	n/a	n/a	1/1
122.882	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.009	6_DOT_DETECTION	#KMBŁ	1	n/a
125.136	n/a	RESPONSE	n/a	n/a	1/1
130.449	2.008	CUE_REST	n/a	n/a	n/a
136.949	1.008	FIXCROSS	n/a	n/a	n/a
142.999	1.008	FIXCROSS	n/a	n/a	n/a
150.557	2.008	CUE_6_DOT	n/a	n/a	n/a
157.057	1.008	FIXCROSS	n/a	n/a	n/a
158.074	5.008	6_DOT_DETECTION	A#ŁAP	1	n/a
160.04	n/a	RESPONSE	n/a	n/a	1/1
162.176	n/a	RESPONSE	n/a	n/a	2/1
163.107	1.008	FIXCROSS	n/a	n/a	n/a
164.123	5.009	6_DOT_DETECTION	TYŁ##	2	n/a
166.32	n/a	RESPONSE	n/a	n/a	1/2
167.936	n/a	RESPONSE	n/a	n/a	2/2
169.157	1.008	FIXCROSS	n/a	n/a	n/a
169.16	n/a	RESPONSE	n/a	n/a	3/2
170.174	5.008	6_DOT_DETECTION	TOK##	2	n/a
174.296	n/a	RESPONSE	n/a	n/a	1/2
175.207	1.008	FIXCROSS	n/a	n/a	n/a
176.224	5.008	6_DOT_DETECTION	DBA#C	1	n/a
178.8	n/a	RESPONSE	n/a	n/a	1/1
181.257	1.008	FIXCROSS	n/a	n/a	n/a
182.274	5.008	6_DOT_DETECTION	KTIŁŁ	0	n/a
187.307	1.008	FIXCROSS	n/a	n/a	n/a
188.324	5.008	6_DOT_DETECTION	BLCLK	0	n/a
193.357	1.008	FIXCROSS	n/a	n/a	n/a
194.373	5.009	6_DOT_DETECTION	ESY##	2	n/a
197.04	n/a	RESPONSE	n/a	n/a	1/2
198.28	n/a	RESPONSE	n/a	n/a	2/2
199.407	1.008	FIXCROSS	n/a	n/a	n/a
200.424	5.008	6_DOT_DETECTION	STO#E	1	n/a
203.696	n/a	RESPONSE	n/a	n/a	1/1
206.966	2.008	CUE_REST	n/a	n/a	n/a
211.466	1.008	FIXCROSS	n/a	n/a	n/a
217.516	1.008	FIXCROSS	n/a	n/a	n/a
225.574	2.008	CUE_6_DOT	n/a	n/a	n/a
231.574	1.008	FIXCROSS	n/a	n/a	n/a
232.591	5.008	6_DOT_DETECTION	#ULE#	2	n/a
234.72	n/a	RESPONSE	n/a	n/a	1/2
236.88	n/a	RESPONSE	n/a	n/a	2/2
237.624	1.008	FIXCROSS	n/a	n/a	n/a
238.641	5.008	6_DOT_DETECTION	#SAD#	2	n/a
240.24	n/a	RESPONSE	n/a	n/a	1/2
242.976	n/a	RESPONSE	n/a	n/a	2/2
243.674	1.008	FIXCROSS	n/a	n/a	n/a
244.691	5.008	6_DOT_DETECTION	AŁDLK	0	n/a
249.724	1.008	FIXCROSS	n/a	n/a	n/a
250.741	5.008	6_DOT_DETECTION	##PYŁ	2	n/a
252.16	n/a	RESPONSE	n/a	n/a	1/2
253.88	n/a	RESPONSE	n/a	n/a	2/2
255.774	1.008	FIXCROSS	n/a	n/a	n/a
256.791	5.008	6_DOT_DETECTION	ŁPPTY	0	n/a
260.8	n/a	RESPONSE	n/a	n/a	1/0
261.824	1.008	FIXCROSS	n/a	n/a	n/a
262.841	5.008	6_DOT_DETECTION	ŁY#SE	1	n/a
265.52	n/a	RESPONSE	n/a	n/a	1/1
267.874	1.008	FIXCROSS	n/a	n/a	n/a
268.891	5.008	6_DOT_DETECTION	CIKUE	0	n/a
273.924	1.008	FIXCROSS	n/a	n/a	n/a
274.941	5.008	6_DOT_DETECTION	P#ŁUY	1	n/a
276.76	n/a	RESPONSE	n/a	n/a	1/1
279.056	n/a	RESPONSE	n/a	n/a	2/1
281.982	2.008	CUE_REST	n/a	n/a	n/a
285.982	1.008	FIXCROSS	n/a	n/a	n/a
292.032	1.008	FIXCROSS	n/a	n/a	n/a
299.591	2.008	CUE_6_DOT	n/a	n/a	n/a
305.091	1.008	FIXCROSS	n/a	n/a	n/a
306.108	5.008	6_DOT_DETECTION	LLACB	0	n/a
311.141	1.008	FIXCROSS	n/a	n/a	n/a
312.158	5.008	6_DOT_DETECTION	OAICU	0	n/a
317.191	1.008	FIXCROSS	n/a	n/a	n/a
318.207	5.009	6_DOT_DETECTION	#MIS#	2	n/a
319.296	n/a	RESPONSE	n/a	n/a	1/2
322.056	n/a	RESPONSE	n/a	n/a	2/2
323.241	1.008	FIXCROSS	n/a	n/a	n/a
324.258	5.008	6_DOT_DETECTION	ŁCDCA	0	n/a
329.291	1.008	FIXCROSS	n/a	n/a	n/a
330.308	5.008	6_DOT_DETECTION	Y#LEK	1	n/a
332.08	n/a	RESPONSE	n/a	n/a	1/1
335.341	1.008	FIXCROSS	n/a	n/a	n/a
336.358	5.008	6_DOT_DETECTION	TAK#P	1	n/a
339.28	n/a	RESPONSE	n/a	n/a	1/1
341.296	n/a	RESPONSE	n/a	n/a	2/1
341.391	1.008	FIXCROSS	n/a	n/a	n/a
342.408	5.008	6_DOT_DETECTION	LSC##	2	n/a
344.96	n/a	RESPONSE	n/a	n/a	1/2
346.496	n/a	RESPONSE	n/a	n/a	2/2
347.441	1.008	FIXCROSS	n/a	n/a	n/a
348.458	5.008	6_DOT_DETECTION	BSEBL	0	n/a
354.499	2.008	CUE_REST	n/a	n/a	n/a
360.499	1.008	FIXCROSS	n/a	n/a	n/a
366.549	1.008	FIXCROSS	n/a	n/a	n/a
373.608	2.008	CUE_6_DOT	n/a	n/a	n/a
378.608	1.008	FIXCROSS	n/a	n/a	n/a
379.624	5.008	6_DOT_DETECTION	#DAT#	2	n/a
381.096	n/a	RESPONSE	n/a	n/a	1/2
383.776	n/a	RESPONSE	n/a	n/a	2/2
384.658	1.008	FIXCROSS	n/a	n/a	n/a
385.674	5.008	6_DOT_DETECTION	YEAAK	0	n/a
386.736	n/a	RESPONSE	n/a	n/a	1/0
390.708	1.008	FIXCROSS	n/a	n/a	n/a
391.724	5.009	6_DOT_DETECTION	##IEY	2	n/a
392.792	n/a	RESPONSE	n/a	n/a	1/2
394.032	n/a	RESPONSE	n/a	n/a	2/2
396.376	n/a	RESPONSE	n/a	n/a	3/2
396.758	1.008	FIXCROSS	n/a	n/a	n/a
397.774	5.008	6_DOT_DETECTION	SOK#Ł	1	n/a
401.912	n/a	RESPONSE	n/a	n/a	1/1
402.808	1.008	FIXCROSS	n/a	n/a	n/a
403.824	5.008	6_DOT_DETECTION	##MAK	2	n/a
405.616	n/a	RESPONSE	n/a	n/a	1/2
406.736	n/a	RESPONSE	n/a	n/a	2/2
408.858	1.008	FIXCROSS	n/a	n/a	n/a
409.874	5.009	6_DOT_DETECTION	OYŁ#Ł	1	n/a
413.512	n/a	RESPONSE	n/a	n/a	1/1
414.908	1.008	FIXCROSS	n/a	n/a	n/a
415.924	5.008	6_DOT_DETECTION	##POP	2	n/a
417.072	n/a	RESPONSE	n/a	n/a	1/2
418.072	n/a	RESPONSE	n/a	n/a	2/2
420.958	1.008	FIXCROSS	n/a	n/a	n/a
421.975	5.008	6_DOT_DETECTION	ŁSCPT	0	n/a
428.016	2.008	CUE_REST	n/a	n/a	n/a
435.016	1.008	FIXCROSS	n/a	n/a	n/a
441.066	1.008	FIXCROSS	n/a	n/a	n/a
