onset	duration	trial_type	braille_stimulus	targets	response_count
293.037	5.009	6_DOT_DETECTION	##ŁUP	2	n/a
295.704	n/a	RESPONSE	n/a	n/a	1/2
296.784	n/a	RESPONSE	n/a	n/a	2/2
299.08	2.008	CUE_REST	n/a	n/a	n/a
305.08	1.008	FIXCROSS	n/a	n/a	n/a
311.13	1.008	FIXCROSS	n/a	n/a	n/a
318.688	2.008	CUE_6_DOT	n/a	n/a	n/a
324.188	1.008	FIXCROSS	n/a	n/a	n/a
325.205	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
330.238	1.008	FIXCROSS	n/a	n/a	n/a
331.255	5.008	6_DOT_DETECTION	D#BYK	1	n/a
333.824	n/a	RESPONSE	n/a	n/a	1/1
336.288	1.008	FIXCROSS	n/a	n/a	n/a
337.305	5.008	6_DOT_DETECTION	AALC#	1	n/a
342.2	n/a	RESPONSE	n/a	n/a	1/1
342.338	1.008	FIXCROSS	n/a	n/a	n/a
343.355	5.008	6_DOT_DETECTION	LB#AA	1	n/a
346.04	n/a	RESPONSE	n/a	n/a	1/1
348.388	1.008	FIXCROSS	n/a	n/a	n/a
349.405	5.008	6_DOT_DETECTION	BUK##	2	n/a
351.744	n/a	RESPONSE	n/a	n/a	1/2
353.36	n/a	RESPONSE	n/a	n/a	2/2
354.438	1.008	FIXCROSS	n/a	n/a	n/a
355.454	5.009	6_DOT_DETECTION	##TIK	2	n/a
357.544	n/a	RESPONSE	n/a	n/a	1/2
358.68	n/a	RESPONSE	n/a	n/a	2/2
360.488	1.008	FIXCROSS	n/a	n/a	n/a
361.504	5.009	6_DOT_DETECTION	CACLO	0	n/a
366.538	1.008	FIXCROSS	n/a	n/a	n/a
367.554	5.009	6_DOT_DETECTION	CACKD	0	n/a
373.596	2.008	CUE_REST	n/a	n/a	n/a
380.596	1.008	FIXCROSS	n/a	n/a	n/a
386.646	1.008	FIXCROSS	n/a	n/a	n/a
393.705	2.008	CUE_6_DOT	n/a	n/a	n/a
398.705	1.008	FIXCROSS	n/a	n/a	n/a
399.721	5.009	6_DOT_DETECTION	DYL#A	1	n/a
403.176	n/a	RESPONSE	n/a	n/a	1/1
404.216	n/a	RESPONSE	n/a	n/a	2/1
404.755	1.008	FIXCROSS	n/a	n/a	n/a
405.772	5.008	6_DOT_DETECTION	KPDIA	0	n/a
410.805	1.008	FIXCROSS	n/a	n/a	n/a
411.822	5.008	6_DOT_DETECTION	EPEP#	1	n/a
415.88	n/a	RESPONSE	n/a	n/a	1/1
416.855	1.008	FIXCROSS	n/a	n/a	n/a
417.872	5.008	6_DOT_DETECTION	CUD##	2	n/a
420.776	n/a	RESPONSE	n/a	n/a	1/2
421.976	n/a	RESPONSE	n/a	n/a	2/2
422.905	1.008	FIXCROSS	n/a	n/a	n/a
423.922	5.008	6_DOT_DETECTION	O#ŁKA	1	n/a
427.28	n/a	RESPONSE	n/a	n/a	1/1
428.955	1.008	FIXCROSS	n/a	n/a	n/a
429.972	5.008	6_DOT_DETECTION	MIL##	2	n/a
432.52	n/a	RESPONSE	n/a	n/a	1/2
433.536	n/a	RESPONSE	n/a	n/a	2/2
435.005	1.008	FIXCROSS	n/a	n/a	n/a
436.022	5.008	6_DOT_DETECTION	OMCKC	0	n/a
441.055	1.008	FIXCROSS	n/a	n/a	n/a
442.072	5.008	6_DOT_DETECTION	OOEET	0	n/a
