onset	duration	trial_type	melody_number	melody_part	key	sound	action
152.376	n/a	RESPONSE	M2	1	17	F4	release
152.969	n/a	RESPONSE	M2	1	00	C3	release
152.99	n/a	RESPONSE	M2	1	07	G3	release
153.0	n/a	RESPONSE	M2	1	19	G4	release
154.861	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.62	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
168.945	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.703	6.316	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
177.499	n/a	RESPONSE	M2	2	16	E4	press
177.503	n/a	RESPONSE	M2	2	00	C3	press
177.509	n/a	RESPONSE	M2	2	07	G3	press
178.009	n/a	RESPONSE	M2	2	19	G4	press
178.065	n/a	RESPONSE	M2	2	16	E4	release
178.175	n/a	RESPONSE	M2	2	00	C3	release
178.178	n/a	RESPONSE	M2	2	07	G3	release
178.238	n/a	RESPONSE	M2	2	19	G4	release
178.569	n/a	RESPONSE	M2	2	19	G4	press
178.571	n/a	RESPONSE	M2	2	00	C3	press
178.574	n/a	RESPONSE	M2	2	07	G3	press
179.074	n/a	RESPONSE	M2	2	17	F4	press
179.145	n/a	RESPONSE	M2	2	19	G4	release
179.196	n/a	RESPONSE	M2	2	00	C3	release
179.219	n/a	RESPONSE	M2	2	07	G3	release
179.569	n/a	RESPONSE	M2	2	16	E4	press
179.58	n/a	RESPONSE	M2	2	00	C3	press
179.583	n/a	RESPONSE	M2	2	07	G3	press
179.653	n/a	RESPONSE	M2	2	17	F4	release
180.094	n/a	RESPONSE	M2	2	14	D4	press
180.146	n/a	RESPONSE	M2	2	00	C3	release
180.168	n/a	RESPONSE	M2	2	07	G3	release
180.199	n/a	RESPONSE	M2	2	16	E4	release
180.589	n/a	RESPONSE	M2	2	00	C3	press
180.6	n/a	RESPONSE	M2	2	07	G3	press
180.603	n/a	RESPONSE	M2	2	12	C4	press
180.663	n/a	RESPONSE	M2	2	14	D4	release
181.456	n/a	RESPONSE	M2	2	00	C3	release
181.575	n/a	RESPONSE	M2	2	12	C4	release
181.646	n/a	RESPONSE	M2	2	07	G3	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.778	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.095	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.853	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
205.689	n/a	RESPONSE	M1	1	19	G4	press
206.099	n/a	RESPONSE	M1	1	19	G4	release
206.204	n/a	RESPONSE	M1	1	16	E4	press
206.434	n/a	RESPONSE	M1	1	16	E4	release
206.704	n/a	RESPONSE	M1	1	16	E4	press
207.144	n/a	RESPONSE	M1	1	16	E4	release
207.22	n/a	RESPONSE	M1	1	17	F4	press
207.621	n/a	RESPONSE	M1	1	17	F4	release
207.728	n/a	RESPONSE	M1	1	14	D4	press
207.954	n/a	RESPONSE	M1	1	14	D4	release
208.238	n/a	RESPONSE	M1	1	14	D4	press
208.56	n/a	RESPONSE	M1	1	14	D4	release
208.741	n/a	RESPONSE	M1	1	12	C4	press
209.033	n/a	RESPONSE	M1	1	16	E4	press
209.134	n/a	RESPONSE	M1	1	12	C4	release
209.295	n/a	RESPONSE	M1	1	19	G4	press
209.326	n/a	RESPONSE	M1	1	16	E4	release
210.068	n/a	RESPONSE	M1	1	19	G4	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.937	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.262	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.02	6.308	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
234.168	n/a	RESPONSE	M1	2	19	G4	press
234.59	n/a	RESPONSE	M1	2	19	G4	release
234.701	n/a	RESPONSE	M1	2	16	E4	press
234.923	n/a	RESPONSE	M1	2	16	E4	release
235.226	n/a	RESPONSE	M1	2	16	E4	press
235.721	n/a	RESPONSE	M1	2	17	F4	press
235.739	n/a	RESPONSE	M1	2	16	E4	release
236.089	n/a	RESPONSE	M1	2	17	F4	release
236.249	n/a	RESPONSE	M1	2	14	D4	press
236.503	n/a	RESPONSE	M1	2	14	D4	release
236.773	n/a	RESPONSE	M1	2	14	D4	press
237.209	n/a	RESPONSE	M1	2	14	D4	release
237.329	n/a	RESPONSE	M1	2	12	C4	press
237.626	n/a	RESPONSE	M1	2	16	E4	press
237.704	n/a	RESPONSE	M1	2	12	C4	release
237.919	n/a	RESPONSE	M1	2	12	C4	press
237.954	n/a	RESPONSE	M1	2	16	E4	release
238.464	n/a	RESPONSE	M1	2	12	C4	release
239.328	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.087	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
262.02	n/a	RESPONSE	M3	1	12	C4	press
262.509	n/a	RESPONSE	M3	1	14	D4	press
262.59	n/a	RESPONSE	M3	1	12	C4	release
262.981	n/a	RESPONSE	M3	1	16	E4	press
263.063	n/a	RESPONSE	M3	1	14	D4	release
263.484	n/a	RESPONSE	M3	1	12	C4	press
263.525	n/a	RESPONSE	M3	1	16	E4	release
263.716	n/a	RESPONSE	M3	1	12	C4	release
263.999	n/a	RESPONSE	M3	1	12	C4	press
264.489	n/a	RESPONSE	M3	1	14	D4	press
264.584	n/a	RESPONSE	M3	1	12	C4	release
264.948	n/a	RESPONSE	M3	1	16	E4	press
265.046	n/a	RESPONSE	M3	1	14	D4	release
265.476	n/a	RESPONSE	M3	1	12	C4	press
265.501	n/a	RESPONSE	M3	1	16	E4	release
265.831	n/a	RESPONSE	M3	1	12	C4	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.245	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.328	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
290.121	n/a	RESPONSE	M3	2	16	E4	press
290.594	n/a	RESPONSE	M3	2	17	F4	press
290.664	n/a	RESPONSE	M3	2	16	E4	release
291.075	n/a	RESPONSE	M3	2	19	G4	press
291.126	n/a	RESPONSE	M3	2	17	F4	release
291.778	n/a	RESPONSE	M3	2	19	G4	release
292.099	n/a	RESPONSE	M3	2	16	E4	press
292.59	n/a	RESPONSE	M3	2	17	F4	press
292.661	n/a	RESPONSE	M3	2	16	E4	release
293.083	n/a	RESPONSE	M3	2	19	G4	press
293.134	n/a	RESPONSE	M3	2	17	F4	release
293.875	n/a	RESPONSE	M3	2	19	G4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.404	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.478	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.193	n/a	RESPONSE	M3	1	19	G4	press
318.494	n/a	RESPONSE	M3	1	21	A4	press
318.566	n/a	RESPONSE	M3	1	19	G4	release
318.759	n/a	RESPONSE	M3	1	19	G4	press
318.859	n/a	RESPONSE	M3	1	21	A4	release
319.05	n/a	RESPONSE	M3	1	17	F4	press
319.194	n/a	RESPONSE	M3	1	19	G4	release
319.355	n/a	RESPONSE	M3	1	16	E4	press
319.504	n/a	RESPONSE	M3	1	17	F4	release
319.945	n/a	RESPONSE	M3	1	12	C4	press
320.026	n/a	RESPONSE	M3	1	16	E4	release
320.568	n/a	RESPONSE	M3	1	19	G4	press
320.589	n/a	RESPONSE	M3	1	12	C4	release
320.86	n/a	RESPONSE	M3	1	21	A4	press
320.921	n/a	RESPONSE	M3	1	19	G4	release
321.103	n/a	RESPONSE	M3	1	19	G4	press
321.214	n/a	RESPONSE	M3	1	21	A4	release
321.405	n/a	RESPONSE	M3	1	17	F4	press
321.569	n/a	RESPONSE	M3	1	19	G4	release
321.738	n/a	RESPONSE	M3	1	16	E4	press
321.86	n/a	RESPONSE	M3	1	17	F4	release
322.363	n/a	RESPONSE	M3	1	12	C4	press
322.453	n/a	RESPONSE	M3	1	16	E4	release
322.993	n/a	RESPONSE	M3	1	12	C4	release
323.803	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.878	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.309	n/a	RESPONSE	M3	2	12	C4	press
346.856	n/a	RESPONSE	M3	2	07	G3	press
346.979	n/a	RESPONSE	M3	2	12	C4	release
347.409	n/a	RESPONSE	M3	2	12	C4	press
347.45	n/a	RESPONSE	M3	2	07	G3	release
348.146	n/a	RESPONSE	M3	2	12	C4	release
348.459	n/a	RESPONSE	M3	2	12	C4	press
349.014	n/a	RESPONSE	M3	2	07	G3	press
349.174	n/a	RESPONSE	M3	2	12	C4	release
349.554	n/a	RESPONSE	M3	2	12	C4	press
349.625	n/a	RESPONSE	M3	2	07	G3	release
350.229	n/a	RESPONSE	M3	2	12	C4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
374.578	n/a	RESPONSE	M1	1	19	G4	press
374.589	n/a	RESPONSE	M1	1	07	G3	press
374.591	n/a	RESPONSE	M1	1	00	C3	press
374.594	n/a	RESPONSE	M1	1	04	E3	press
375.088	n/a	RESPONSE	M1	1	19	G4	release
375.238	n/a	RESPONSE	M1	1	16	E4	press
375.516	n/a	RESPONSE	M1	1	16	E4	release
375.876	n/a	RESPONSE	M1	1	16	E4	press
376.15	n/a	RESPONSE	M1	1	00	C3	release
376.183	n/a	RESPONSE	M1	1	07	G3	release
376.196	n/a	RESPONSE	M1	1	04	E3	release
376.21	n/a	RESPONSE	M1	1	16	E4	release
376.514	n/a	RESPONSE	M1	1	05	F3	press
376.524	n/a	RESPONSE	M1	1	02	D3	press
376.528	n/a	RESPONSE	M1	1	07	G3	press
376.539	n/a	RESPONSE	M1	1	17	F4	press
377.054	n/a	RESPONSE	M1	1	17	F4	release
377.18	n/a	RESPONSE	M1	1	14	D4	press
377.463	n/a	RESPONSE	M1	1	14	D4	release
377.794	n/a	RESPONSE	M1	1	14	D4	press
378.008	n/a	RESPONSE	M1	1	02	D3	release
378.028	n/a	RESPONSE	M1	1	05	F3	release
378.045	n/a	RESPONSE	M1	1	14	D4	release
378.43	n/a	RESPONSE	M1	1	00	C3	press
378.433	n/a	RESPONSE	M1	1	04	E3	press
378.443	n/a	RESPONSE	M1	1	12	C4	press
378.785	n/a	RESPONSE	M1	1	16	E4	press
378.906	n/a	RESPONSE	M1	1	12	C4	release
379.128	n/a	RESPONSE	M1	1	19	G4	press
379.169	n/a	RESPONSE	M1	1	16	E4	release
379.38	n/a	RESPONSE	M1	1	00	C3	release
379.641	n/a	RESPONSE	M1	1	19	G4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.87	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.187	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.945	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
402.419	n/a	RESPONSE	M1	2	07	G3	release
402.468	n/a	RESPONSE	M1	2	04	E3	release
402.879	n/a	RESPONSE	M1	2	19	G4	press
402.891	n/a	RESPONSE	M1	2	00	C3	press
402.901	n/a	RESPONSE	M1	2	04	E3	press
402.904	n/a	RESPONSE	M1	2	07	G3	press
403.324	n/a	RESPONSE	M1	2	19	G4	release
403.466	n/a	RESPONSE	M1	2	16	E4	press
403.749	n/a	RESPONSE	M1	2	16	E4	release
404.048	n/a	RESPONSE	M1	2	16	E4	press
404.209	n/a	RESPONSE	M1	2	00	C3	release
404.29	n/a	RESPONSE	M1	2	16	E4	release
404.293	n/a	RESPONSE	M1	2	04	E3	release
404.543	n/a	RESPONSE	M1	2	07	G3	release
404.626	n/a	RESPONSE	M1	2	02	D3	press
404.63	n/a	RESPONSE	M1	2	05	F3	press
404.639	n/a	RESPONSE	M1	2	17	F4	press
404.641	n/a	RESPONSE	M1	2	07	G3	press
405.098	n/a	RESPONSE	M1	2	17	F4	release
405.231	n/a	RESPONSE	M1	2	14	D4	press
405.473	n/a	RESPONSE	M1	2	14	D4	release
405.788	n/a	RESPONSE	M1	2	14	D4	press
405.969	n/a	RESPONSE	M1	2	02	D3	release
405.979	n/a	RESPONSE	M1	2	05	F3	release
406.016	n/a	RESPONSE	M1	2	14	D4	release
406.144	n/a	RESPONSE	M1	2	07	G3	release
406.366	n/a	RESPONSE	M1	2	04	E3	press
406.369	n/a	RESPONSE	M1	2	00	C3	press
406.371	n/a	RESPONSE	M1	2	07	G3	press
406.391	n/a	RESPONSE	M1	2	12	C4	press
406.706	n/a	RESPONSE	M1	2	16	E4	press
406.783	n/a	RESPONSE	M1	2	12	C4	release
407.029	n/a	RESPONSE	M1	2	12	C4	press
407.046	n/a	RESPONSE	M1	2	16	E4	release
407.685	n/a	RESPONSE	M1	2	12	C4	release
407.753	n/a	RESPONSE	M1	2	00	C3	release
407.826	n/a	RESPONSE	M1	2	04	E3	release
408.27	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
417.559	n/a	RESPONSE	M2	1	07	G3	release
422.345	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
427.098	n/a	RESPONSE	M2	1	19	G4	press
427.286	n/a	RESPONSE	M2	1	19	G4	release
428.071	n/a	RESPONSE	M2	1	19	G4	press
428.33	n/a	RESPONSE	M2	1	19	G4	release
428.54	n/a	RESPONSE	M2	1	17	F4	press
428.924	n/a	RESPONSE	M2	1	17	F4	release
429.185	n/a	RESPONSE	M2	1	16	E4	press
429.486	n/a	RESPONSE	M2	1	16	E4	release
430.104	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
431.538	n/a	RESPONSE	M2	1	24	C5	press
431.89	n/a	RESPONSE	M2	1	24	C5	release
432.08	n/a	RESPONSE	M2	1	19	G4	press
432.283	n/a	RESPONSE	M2	1	19	G4	release
432.603	n/a	RESPONSE	M2	1	19	G4	press
433.064	n/a	RESPONSE	M2	1	17	F4	press
433.135	n/a	RESPONSE	M2	1	19	G4	release
433.566	n/a	RESPONSE	M2	1	16	E4	press
433.638	n/a	RESPONSE	M2	1	17	F4	release
434.029	n/a	RESPONSE	M2	1	17	F4	press
434.1	n/a	RESPONSE	M2	1	16	E4	release
434.543	n/a	RESPONSE	M2	1	19	G4	press
434.609	n/a	RESPONSE	M2	1	17	F4	release
435.57	n/a	RESPONSE	M2	1	19	G4	release
436.429	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.187	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
459.065	n/a	RESPONSE	M2	2	23	B4	press
459.586	n/a	RESPONSE	M2	2	23	B4	release
460.088	n/a	RESPONSE	M2	2	24	C5	press
460.311	n/a	RESPONSE	M2	2	24	C5	release
460.59	n/a	RESPONSE	M2	2	17	F4	press
460.801	n/a	RESPONSE	M2	2	17	F4	release
461.543	n/a	RESPONSE	M2	2	24	C5	press
461.826	n/a	RESPONSE	M2	2	24	C5	release
462.085	n/a	RESPONSE	M2	2	16	E4	press
462.268	n/a	RESPONSE	M2	2	16	E4	release
462.578	n/a	RESPONSE	M2	2	16	E4	press
463.089	n/a	RESPONSE	M2	2	14	D4	press
463.3	n/a	RESPONSE	M2	2	16	E4	release
463.581	n/a	RESPONSE	M2	2	12	C4	press
463.773	n/a	RESPONSE	M2	2	14	D4	release
464.094	n/a	RESPONSE	M2	2	11	B3	press
464.145	n/a	RESPONSE	M2	2	12	C4	release
464.376	n/a	RESPONSE	M2	2	11	B3	release
464.579	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
466.194	n/a	RESPONSE	M2	2	12	C4	press
466.448	n/a	RESPONSE	M2	2	12	C4	release
466.633	n/a	RESPONSE	M2	2	12	C4	press
466.914	n/a	RESPONSE	M2	2	12	C4	release
467.46	n/a	RESPONSE	M2	2	14	D4	press
467.883	n/a	RESPONSE	M2	2	14	D4	release
467.899	n/a	RESPONSE	M2	2	16	E4	press
468.273	n/a	RESPONSE	M2	2	17	F4	press
468.334	n/a	RESPONSE	M2	2	16	E4	release
468.698	n/a	RESPONSE	M2	2	17	F4	release
469.228	n/a	RESPONSE	M2	2	19	G4	press
469.399	n/a	RESPONSE	M2	2	19	G4	release
472.337	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
473.933	n/a	RESPONSE	M2	1	14	D4	press
474.214	n/a	RESPONSE	M2	1	14	D4	release
477.223	n/a	RESPONSE	M2	1	14	D4	press
477.465	n/a	RESPONSE	M2	1	14	D4	release
478.645	n/a	RESPONSE	M2	1	16	E4	press
478.654	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
478.936	n/a	RESPONSE	M2	1	16	E4	release
486.412	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
487.228	n/a	RESPONSE	M2	1	12	C4	press
487.706	n/a	RESPONSE	M2	1	14	D4	press
487.793	n/a	RESPONSE	M2	1	12	C4	release
488.195	n/a	RESPONSE	M2	1	16	E4	press
488.268	n/a	RESPONSE	M2	1	14	D4	release
488.699	n/a	RESPONSE	M2	1	14	D4	press
488.77	n/a	RESPONSE	M2	1	16	E4	release
489.171	n/a	RESPONSE	M2	1	16	E4	press
489.243	n/a	RESPONSE	M2	1	14	D4	release
489.664	n/a	RESPONSE	M2	1	17	F4	press
489.766	n/a	RESPONSE	M2	1	16	E4	release
490.146	n/a	RESPONSE	M2	1	19	G4	press
490.208	n/a	RESPONSE	M2	1	17	F4	release
490.839	n/a	RESPONSE	M2	1	19	G4	release
492.737	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
500.496	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.812	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.571	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
515.518	n/a	RESPONSE	M2	2	16	E4	press
515.983	n/a	RESPONSE	M2	2	16	E4	release
516.033	n/a	RESPONSE	M2	2	19	G4	press
516.263	n/a	RESPONSE	M2	2	19	G4	release
516.549	n/a	RESPONSE	M2	2	19	G4	press
517.029	n/a	RESPONSE	M2	2	17	F4	press
