onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
108.583	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	WORD	MILI	n/a	n/a
114.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
116.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	OSIED	n/a	n/a
122.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	PSEUDOWORD	DIMKI	n/a	n/a
131.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	PSEUDOWORD	IBEA	n/a	n/a
140.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
142.292	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.009	6_DOT_DETECTION	NO_6-DOT	KDIY	n/a	n/a
151.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.008	6_DOT_DETECTION	6-DOT	#ST#	n/a	n/a
159.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	NO_6-DOT	KARAC	n/a	n/a
167.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	NO_6-DOT	UUCEU	n/a	n/a
174.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	RYŁA	n/a	n/a
183.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.008	LEXICAL_DECISION	WORD	ISTOT	n/a	n/a
201.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	WORD	DATKI	n/a	n/a
209.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	TAM	n/a	n/a
216.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	PSEUDOWORD	SEMO	n/a	n/a
225.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	PSEUDOWORD	KLES	n/a	n/a
234.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.008	6_DOT_DETECTION	6-DOT	OD##K	n/a	n/a
246.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	6-DOT	#UY#R	n/a	n/a
255.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.409	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
263.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.459	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	NO_6-DOT	RDCD	n/a	n/a
270.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.008	6_DOT_DETECTION	NO_6-DOT	MTŁM	n/a	n/a
279.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	WORD	BILET	n/a	n/a
296.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	WORD	KLAS	n/a	n/a
304.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.667	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	WORD	DOLE	n/a	n/a
312.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	PSEUDOWORD	ALIAT	n/a	n/a
322.712	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.784	5.008	LEXICAL_DECISION	PSEUDOWORD	MADO	n/a	n/a
328.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.008	6_DOT_DETECTION	6-DOT	#DU#B	n/a	n/a
344.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.876	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	6-DOT	#II#	n/a	n/a
350.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.926	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	6-DOT	##ŁB	n/a	n/a
360.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.975	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	NO_6-DOT	MRŁŁK	n/a	n/a
367.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	KCKD	n/a	n/a
375.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.101	5.008	LEXICAL_DECISION	PSEUDOWORD	SOM	n/a	n/a
392.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
394.134	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.151	5.008	LEXICAL_DECISION	WORD	TEST	n/a	n/a
401.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.184	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.2	5.009	LEXICAL_DECISION	WORD	MAKAK	n/a	n/a
409.192	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	PSEUDOWORD	CEKI	n/a	n/a
417.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.284	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	WORD	CALEM	n/a	n/a
425.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
427.843	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.343	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.008	6_DOT_DETECTION	NO_6-DOT	YŁE	n/a	n/a
437.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.393	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	O##T	n/a	n/a
446.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.443	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	6-DOT	#E#I	n/a	n/a
453.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.492	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.509	5.008	6_DOT_DETECTION	NO_6-DOT	ALSA	n/a	n/a
461.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.543	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	6-DOT	##ILU	n/a	n/a
469.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.618	5.008	LEXICAL_DECISION	PSEUDOWORD	OCA	n/a	n/a
485.552	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.651	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.668	5.008	LEXICAL_DECISION	PSEUDOWORD	KLE	n/a	n/a
493.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
495.701	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.718	5.008	LEXICAL_DECISION	WORD	MODA	n/a	n/a
503.272	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
503.751	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.768	5.008	LEXICAL_DECISION	WORD	MAT	n/a	n/a
510.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.818	5.008	LEXICAL_DECISION	PSEUDOWORD	KACIE	n/a	n/a
519.417	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.86	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.86	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.008	6_DOT_DETECTION	NO_6-DOT	TAŁ	n/a	n/a
531.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.91	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	NO_6-DOT	PCŁ	n/a	n/a
539.672	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.96	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	6-DOT	KI##	n/a	n/a
547.752	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.01	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	6-DOT	##A	n/a	n/a
555.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.06	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	NO_6-DOT	YITPE	n/a	n/a
565.512	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.618	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.118	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.134	5.009	LEXICAL_DECISION	WORD	BOLI	n/a	n/a
582.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.168	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.185	5.008	LEXICAL_DECISION	PSEUDOWORD	COLI	n/a	n/a
589.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.218	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.235	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
599.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.268	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.285	5.008	LEXICAL_DECISION	WORD	LEK	n/a	n/a
606.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
608.318	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.335	5.008	LEXICAL_DECISION	WORD	SETKA	n/a	n/a
615.353	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.877	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.377	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.402	5.008	6_DOT_DETECTION	6-DOT	##DD	n/a	n/a
627.753	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.435	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.452	5.008	6_DOT_DETECTION	NO_6-DOT	RPTU	n/a	n/a
634.713	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.485	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.502	5.008	6_DOT_DETECTION	NO_6-DOT	DAK	n/a	n/a
642.433	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.535	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.552	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
650.993	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.585	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.602	5.008	6_DOT_DETECTION	6-DOT	AY##E	n/a	n/a
658.953	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.143	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.644	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.66	5.008	LEXICAL_DECISION	PSEUDOWORD	TIST	n/a	n/a
675.713	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.694	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.71	5.008	LEXICAL_DECISION	WORD	BALE	n/a	n/a
683.233	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.744	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.76	5.008	LEXICAL_DECISION	PSEUDOWORD	LETO	n/a	n/a
691.953	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
693.793	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.81	5.008	LEXICAL_DECISION	PSEUDOWORD	KLOIK	n/a	n/a
701.844	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.577	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
702.86	5.008	LEXICAL_DECISION	WORD	MATKO	n/a	n/a
708.953	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
710.902	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.902	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.918	5.009	6_DOT_DETECTION	NO_6-DOT	TLMP	n/a	n/a
720.457	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.952	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.969	5.008	6_DOT_DETECTION	6-DOT	#D#E	n/a	n/a
728.217	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.002	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.019	5.008	6_DOT_DETECTION	NO_6-DOT	MRIŁ	n/a	n/a
735.817	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.052	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.069	5.008	6_DOT_DETECTION	NO_6-DOT	OŁDRB	n/a	n/a
745.657	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.102	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.119	5.008	6_DOT_DETECTION	6-DOT	KPT##	n/a	n/a
752.553	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
