onset	duration	trial_type	braille_stimulus	targets	response_count
176.216	5.008	6_DOT_DETECTION	ŁBY##	2	n/a
179.29	n/a	RESPONSE	n/a	n/a	1/2
180.798	n/a	RESPONSE	n/a	n/a	2/2
181.25	1.008	FIXCROSS	n/a	n/a	n/a
182.266	5.009	6_DOT_DETECTION	UTCKE	0	n/a
187.3	1.008	FIXCROSS	n/a	n/a	n/a
188.316	5.008	6_DOT_DETECTION	T#ŁUK	1	n/a
193.35	1.008	FIXCROSS	n/a	n/a	n/a
194.366	5.008	6_DOT_DETECTION	ALCBC	0	n/a
199.4	1.008	FIXCROSS	n/a	n/a	n/a
200.416	5.008	6_DOT_DETECTION	MOL#I	1	n/a
204.33	n/a	RESPONSE	n/a	n/a	1/1
206.958	2.008	CUE_REST	n/a	n/a	n/a
211.458	1.008	FIXCROSS	n/a	n/a	n/a
217.508	1.008	FIXCROSS	n/a	n/a	n/a
225.566	2.008	CUE_6_DOT	n/a	n/a	n/a
231.566	1.008	FIXCROSS	n/a	n/a	n/a
232.583	5.008	6_DOT_DETECTION	ELKYB	0	n/a
237.616	1.008	FIXCROSS	n/a	n/a	n/a
238.633	5.008	6_DOT_DETECTION	CUI#A	1	n/a
241.823	n/a	RESPONSE	n/a	n/a	1/1
243.666	1.008	FIXCROSS	n/a	n/a	n/a
244.683	5.008	6_DOT_DETECTION	A#KŁA	1	n/a
246.509	n/a	RESPONSE	n/a	n/a	1/1
249.716	1.009	FIXCROSS	n/a	n/a	n/a
250.733	5.008	6_DOT_DETECTION	#DCBK	1	n/a
255.766	1.008	FIXCROSS	n/a	n/a	n/a
256.783	5.008	6_DOT_DETECTION	DAL#S	1	n/a
260.527	n/a	RESPONSE	n/a	n/a	1/1
261.816	1.008	FIXCROSS	n/a	n/a	n/a
262.833	5.008	6_DOT_DETECTION	CLCLK	0	n/a
267.866	1.008	FIXCROSS	n/a	n/a	n/a
268.883	5.008	6_DOT_DETECTION	DDLYC	0	n/a
273.916	1.008	FIXCROSS	n/a	n/a	n/a
274.933	5.008	6_DOT_DETECTION	CLU#L	1	n/a
278.382	n/a	RESPONSE	n/a	n/a	1/1
281.975	2.008	CUE_REST	n/a	n/a	n/a
285.975	1.008	FIXCROSS	n/a	n/a	n/a
292.025	1.008	FIXCROSS	n/a	n/a	n/a
299.583	2.008	CUE_6_DOT	n/a	n/a	n/a
305.083	1.008	FIXCROSS	n/a	n/a	n/a
306.1	5.008	6_DOT_DETECTION	CEP##	2	n/a
309.914	n/a	RESPONSE	n/a	n/a	1/2
311.133	1.008	FIXCROSS	n/a	n/a	n/a
312.15	5.008	6_DOT_DETECTION	BOM##	2	n/a
315.223	n/a	RESPONSE	n/a	n/a	1/2
317.183	1.008	FIXCROSS	n/a	n/a	n/a
317.222	n/a	RESPONSE	n/a	n/a	2/2
318.2	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
322.654	n/a	RESPONSE	n/a	n/a	1/2
323.233	1.008	FIXCROSS	n/a	n/a	n/a
324.25	5.008	6_DOT_DETECTION	Ł#BCO	1	n/a
326.541	n/a	RESPONSE	n/a	n/a	1/1
329.283	1.008	FIXCROSS	n/a	n/a	n/a
330.3	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
331.368	n/a	RESPONSE	n/a	n/a	1/2
335.333	1.008	FIXCROSS	n/a	n/a	n/a
336.349	5.009	6_DOT_DETECTION	A#KAT	1	n/a
338.394	n/a	RESPONSE	n/a	n/a	1/1
341.383	1.008	FIXCROSS	n/a	n/a	n/a
342.399	5.009	6_DOT_DETECTION	##LOT	2	n/a
345.512	n/a	RESPONSE	n/a	n/a	1/2
347.433	1.008	FIXCROSS	n/a	n/a	n/a
348.45	5.008	6_DOT_DETECTION	ITPCY	0	n/a
354.492	2.008	CUE_REST	n/a	n/a	n/a
360.492	1.008	FIXCROSS	n/a	n/a	n/a
366.542	1.008	FIXCROSS	n/a	n/a	n/a
373.6	2.008	CUE_6_DOT	n/a	n/a	n/a
378.6	1.008	FIXCROSS	n/a	n/a	n/a
379.617	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.65	1.008	FIXCROSS	n/a	n/a	n/a
385.667	5.008	6_DOT_DETECTION	##MUS	2	n/a
386.778	n/a	RESPONSE	n/a	n/a	1/2
388.763	n/a	RESPONSE	n/a	n/a	2/2
390.708	1.008	FIXCROSS	n/a	n/a	n/a
391.725	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.767	1.008	FIXCROSS	n/a	n/a	n/a
397.783	5.008	6_DOT_DETECTION	LEDLB	0	n/a
402.817	1.008	FIXCROSS	n/a	n/a	n/a
403.833	5.008	6_DOT_DETECTION	UKPBB	0	n/a
408.867	1.008	FIXCROSS	n/a	n/a	n/a
409.883	5.008	6_DOT_DETECTION	DL#KU	1	n/a
413.056	n/a	RESPONSE	n/a	n/a	1/1
414.917	1.008	FIXCROSS	n/a	n/a	n/a
415.933	5.008	6_DOT_DETECTION	PSEIP	0	n/a
420.967	1.008	FIXCROSS	n/a	n/a	n/a
421.983	5.009	6_DOT_DETECTION	E#CEL	1	n/a
423.859	n/a	RESPONSE	n/a	n/a	1/1
428.025	2.008	CUE_REST	n/a	n/a	n/a
435.025	1.008	FIXCROSS	n/a	n/a	n/a
441.075	1.008	FIXCROSS	n/a	n/a	n/a
