onset	duration	trial_type	melody_number	melody_part	key	sound	action
122.856	n/a	RESPONSE	M1	2	02	D3	release
122.88	n/a	RESPONSE	M1	2	14	D4	release
123.049	n/a	RESPONSE	M1	2	02	D3	press
123.052	n/a	RESPONSE	M1	2	14	D4	press
123.289	n/a	RESPONSE	M1	2	02	D3	release
123.316	n/a	RESPONSE	M1	2	14	D4	release
123.47	n/a	RESPONSE	M1	2	00	C3	press
123.498	n/a	RESPONSE	M1	2	12	C4	press
123.72	n/a	RESPONSE	M1	2	12	C4	release
123.746	n/a	RESPONSE	M1	2	04	E3	press
123.752	n/a	RESPONSE	M1	2	16	E4	press
123.811	n/a	RESPONSE	M1	2	00	C3	release
123.916	n/a	RESPONSE	M1	2	12	C4	press
123.956	n/a	RESPONSE	M1	2	16	E4	release
123.99	n/a	RESPONSE	M1	2	04	E3	release
124.089	n/a	RESPONSE	M1	2	00	C3	press
125.002	n/a	RESPONSE	M1	2	00	C3	release
125.098	n/a	RESPONSE	M1	2	12	C4	release
126.709	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.468	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.784	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
148.925	n/a	RESPONSE	M1	1	19	G4	press
149.258	n/a	RESPONSE	M1	1	19	G4	release
149.429	n/a	RESPONSE	M1	1	16	E4	press
150.6	n/a	RESPONSE	M1	1	16	E4	release
150.772	n/a	RESPONSE	M1	1	17	F4	press
151.052	n/a	RESPONSE	M1	1	17	F4	release
151.234	n/a	RESPONSE	M1	1	14	D4	press
151.586	n/a	RESPONSE	M1	1	14	D4	release
151.719	n/a	RESPONSE	M1	1	14	D4	press
152.032	n/a	RESPONSE	M1	1	14	D4	release
152.179	n/a	RESPONSE	M1	1	12	C4	press
152.468	n/a	RESPONSE	M1	1	16	E4	press
152.538	n/a	RESPONSE	M1	1	12	C4	release
152.761	n/a	RESPONSE	M1	1	16	E4	release
152.812	n/a	RESPONSE	M1	1	19	G4	press
153.601	n/a	RESPONSE	M1	1	19	G4	release
154.868	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.626	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.079	n/a	RESPONSE	M1	2	19	G4	press
177.46	n/a	RESPONSE	M1	2	19	G4	release
177.541	n/a	RESPONSE	M1	2	16	E4	press
177.892	n/a	RESPONSE	M1	2	16	E4	release
178.064	n/a	RESPONSE	M1	2	16	E4	press
178.355	n/a	RESPONSE	M1	2	16	E4	release
178.496	n/a	RESPONSE	M1	2	17	F4	press
178.757	n/a	RESPONSE	M1	2	17	F4	release
178.959	n/a	RESPONSE	M1	2	14	D4	press
179.291	n/a	RESPONSE	M1	2	14	D4	release
179.452	n/a	RESPONSE	M1	2	14	D4	press
179.754	n/a	RESPONSE	M1	2	14	D4	release
179.915	n/a	RESPONSE	M1	2	12	C4	press
180.216	n/a	RESPONSE	M1	2	12	C4	release
180.219	n/a	RESPONSE	M1	2	16	E4	press
180.509	n/a	RESPONSE	M1	2	16	E4	release
180.54	n/a	RESPONSE	M1	2	12	C4	press
181.492	n/a	RESPONSE	M1	2	12	C4	release
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.776	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.859	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.17	n/a	RESPONSE	M1	1	19	G4	press
205.194	n/a	RESPONSE	M1	1	07	G3	press
205.58	n/a	RESPONSE	M1	1	07	G3	release
205.671	n/a	RESPONSE	M1	1	19	G4	release
205.702	n/a	RESPONSE	M1	1	16	E4	press
205.705	n/a	RESPONSE	M1	1	04	E3	press
206.775	n/a	RESPONSE	M1	1	16	E4	release
206.777	n/a	RESPONSE	M1	1	04	E3	release
206.917	n/a	RESPONSE	M1	1	05	F3	press
206.929	n/a	RESPONSE	M1	1	17	F4	press
207.191	n/a	RESPONSE	M1	1	17	F4	release
207.251	n/a	RESPONSE	M1	1	05	F3	release
207.372	n/a	RESPONSE	M1	1	14	D4	press
207.384	n/a	RESPONSE	M1	1	02	D3	press
207.667	n/a	RESPONSE	M1	1	02	D3	release
207.729	n/a	RESPONSE	M1	1	14	D4	release
207.847	n/a	RESPONSE	M1	1	14	D4	press
207.85	n/a	RESPONSE	M1	1	02	D3	press
208.09	n/a	RESPONSE	M1	1	02	D3	release
208.131	n/a	RESPONSE	M1	1	14	D4	release
208.292	n/a	RESPONSE	M1	1	00	C3	press
208.324	n/a	RESPONSE	M1	1	12	C4	press
208.565	n/a	RESPONSE	M1	1	16	E4	press
208.567	n/a	RESPONSE	M1	1	04	E3	press
208.62	n/a	RESPONSE	M1	1	12	C4	release
208.629	n/a	RESPONSE	M1	1	00	C3	release
208.792	n/a	RESPONSE	M1	1	07	G3	press
208.834	n/a	RESPONSE	M1	1	16	E4	release
208.842	n/a	RESPONSE	M1	1	04	E3	release
208.855	n/a	RESPONSE	M1	1	19	G4	press
209.566	n/a	RESPONSE	M1	1	19	G4	release
209.727	n/a	RESPONSE	M1	1	07	G3	release
211.176	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.934	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.251	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.009	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.292	n/a	RESPONSE	M1	2	19	G4	press
233.301	n/a	RESPONSE	M1	2	07	G3	press
233.629	n/a	RESPONSE	M1	2	07	G3	release
233.701	n/a	RESPONSE	M1	2	19	G4	release
233.787	n/a	RESPONSE	M1	2	16	E4	press
233.79	n/a	RESPONSE	M1	2	04	E3	press
234.101	n/a	RESPONSE	M1	2	16	E4	release
234.13	n/a	RESPONSE	M1	2	04	E3	release
234.277	n/a	RESPONSE	M1	2	16	E4	press
234.28	n/a	RESPONSE	M1	2	04	E3	press
234.552	n/a	RESPONSE	M1	2	16	E4	release
234.587	n/a	RESPONSE	M1	2	04	E3	release
234.72	n/a	RESPONSE	M1	2	05	F3	press
234.722	n/a	RESPONSE	M1	2	17	F4	press
234.965	n/a	RESPONSE	M1	2	17	F4	release
235.0	n/a	RESPONSE	M1	2	05	F3	release
235.194	n/a	RESPONSE	M1	2	02	D3	press
235.197	n/a	RESPONSE	M1	2	14	D4	press
235.48	n/a	RESPONSE	M1	2	02	D3	release
235.499	n/a	RESPONSE	M1	2	14	D4	release
235.68	n/a	RESPONSE	M1	2	14	D4	press
235.682	n/a	RESPONSE	M1	2	02	D3	press
235.922	n/a	RESPONSE	M1	2	02	D3	release
235.954	n/a	RESPONSE	M1	2	14	D4	release
236.115	n/a	RESPONSE	M1	2	00	C3	press
236.139	n/a	RESPONSE	M1	2	12	C4	press
236.418	n/a	RESPONSE	M1	2	00	C3	release
236.42	n/a	RESPONSE	M1	2	16	E4	press
236.432	n/a	RESPONSE	M1	2	04	E3	press
236.441	n/a	RESPONSE	M1	2	12	C4	release
236.642	n/a	RESPONSE	M1	2	16	E4	release
236.654	n/a	RESPONSE	M1	2	12	C4	press
236.665	n/a	RESPONSE	M1	2	04	E3	release
236.746	n/a	RESPONSE	M1	2	00	C3	press
237.637	n/a	RESPONSE	M1	2	12	C4	release
237.64	n/a	RESPONSE	M1	2	00	C3	release
239.334	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.093	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.409	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.168	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.504	n/a	RESPONSE	M1	1	19	G4	press
261.917	n/a	RESPONSE	M1	1	19	G4	release
261.987	n/a	RESPONSE	M1	1	16	E4	press
262.341	n/a	RESPONSE	M1	1	16	E4	release
262.484	n/a	RESPONSE	M1	1	16	E4	press
262.857	n/a	RESPONSE	M1	1	16	E4	release
262.991	n/a	RESPONSE	M1	1	17	F4	press
263.252	n/a	RESPONSE	M1	1	17	F4	release
263.439	n/a	RESPONSE	M1	1	14	D4	press
263.735	n/a	RESPONSE	M1	1	14	D4	release
263.929	n/a	RESPONSE	M1	1	14	D4	press
264.246	n/a	RESPONSE	M1	1	14	D4	release
264.421	n/a	RESPONSE	M1	1	12	C4	press
264.659	n/a	RESPONSE	M1	1	12	C4	release
264.696	n/a	RESPONSE	M1	1	16	E4	press
264.951	n/a	RESPONSE	M1	1	16	E4	release
265.012	n/a	RESPONSE	M1	1	19	G4	press
265.77	n/a	RESPONSE	M1	1	19	G4	release
267.493	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.251	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.568	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.719	n/a	RESPONSE	M1	2	19	G4	press
290.089	n/a	RESPONSE	M1	2	19	G4	release
290.229	n/a	RESPONSE	M1	2	16	E4	press
290.58	n/a	RESPONSE	M1	2	16	E4	release
290.681	n/a	RESPONSE	M1	2	16	E4	press
291.012	n/a	RESPONSE	M1	2	16	E4	release
291.134	n/a	RESPONSE	M1	2	17	F4	press
291.415	n/a	RESPONSE	M1	2	17	F4	release
291.599	n/a	RESPONSE	M1	2	14	D4	press
291.985	n/a	RESPONSE	M1	2	14	D4	release
292.075	n/a	RESPONSE	M1	2	14	D4	press
292.392	n/a	RESPONSE	M1	2	14	D4	release
292.557	n/a	RESPONSE	M1	2	12	C4	press
292.806	n/a	RESPONSE	M1	2	12	C4	release
292.834	n/a	RESPONSE	M1	2	16	E4	press
293.106	n/a	RESPONSE	M1	2	12	C4	press
293.116	n/a	RESPONSE	M1	2	16	E4	release
294.109	n/a	RESPONSE	M1	2	12	C4	release
295.643	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.401	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.726	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.484	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
317.807	n/a	RESPONSE	M1	1	19	G4	press
317.838	n/a	RESPONSE	M1	1	07	G3	press
318.13	n/a	RESPONSE	M1	1	07	G3	release
318.171	n/a	RESPONSE	M1	1	19	G4	release
318.292	n/a	RESPONSE	M1	1	16	E4	press
318.305	n/a	RESPONSE	M1	1	04	E3	press
318.615	n/a	RESPONSE	M1	1	16	E4	release
318.666	n/a	RESPONSE	M1	1	04	E3	release
318.787	n/a	RESPONSE	M1	1	16	E4	press
318.79	n/a	RESPONSE	M1	1	04	E3	press
319.07	n/a	RESPONSE	M1	1	16	E4	release
319.121	n/a	RESPONSE	M1	1	04	E3	release
319.264	n/a	RESPONSE	M1	1	17	F4	press
319.266	n/a	RESPONSE	M1	1	05	F3	press
319.519	n/a	RESPONSE	M1	1	17	F4	release
319.557	n/a	RESPONSE	M1	1	05	F3	release
319.738	n/a	RESPONSE	M1	1	14	D4	press
319.741	n/a	RESPONSE	M1	1	02	D3	press
319.984	n/a	RESPONSE	M1	1	02	D3	release
320.082	n/a	RESPONSE	M1	1	14	D4	release
320.204	n/a	RESPONSE	M1	1	02	D3	press
320.207	n/a	RESPONSE	M1	1	14	D4	press
320.437	n/a	RESPONSE	M1	1	02	D3	release
320.467	n/a	RESPONSE	M1	1	14	D4	release
320.641	n/a	RESPONSE	M1	1	00	C3	press
320.661	n/a	RESPONSE	M1	1	12	C4	press
320.881	n/a	RESPONSE	M1	1	04	E3	press
320.912	n/a	RESPONSE	M1	1	16	E4	press
320.934	n/a	RESPONSE	M1	1	00	C3	release
320.936	n/a	RESPONSE	M1	1	12	C4	release
321.106	n/a	RESPONSE	M1	1	16	E4	release
321.108	n/a	RESPONSE	M1	1	07	G3	press
321.128	n/a	RESPONSE	M1	1	04	E3	release
321.16	n/a	RESPONSE	M1	1	19	G4	press
321.946	n/a	RESPONSE	M1	1	19	G4	release
322.164	n/a	RESPONSE	M1	1	07	G3	release
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.56	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.634	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.05	n/a	RESPONSE	M1	2	19	G4	press
346.061	n/a	RESPONSE	M1	2	07	G3	press
346.412	n/a	RESPONSE	M1	2	07	G3	release
346.426	n/a	RESPONSE	M1	2	19	G4	release
346.555	n/a	RESPONSE	M1	2	16	E4	press
346.557	n/a	RESPONSE	M1	2	05	F3	press
346.837	n/a	RESPONSE	M1	2	05	F3	release
346.898	n/a	RESPONSE	M1	2	16	E4	release
346.92	n/a	RESPONSE	M1	2	04	E3	press
346.941	n/a	RESPONSE	M1	2	16	E4	press
347.222	n/a	RESPONSE	M1	2	04	E3	release
347.244	n/a	RESPONSE	M1	2	16	E4	release
347.545	n/a	RESPONSE	M1	2	17	F4	press
347.567	n/a	RESPONSE	M1	2	05	F3	press
347.817	n/a	RESPONSE	M1	2	17	F4	release
347.879	n/a	RESPONSE	M1	2	05	F3	release
348.021	n/a	RESPONSE	M1	2	02	D3	press
348.024	n/a	RESPONSE	M1	2	14	D4	press
348.284	n/a	RESPONSE	M1	2	02	D3	release
348.305	n/a	RESPONSE	M1	2	14	D4	release
348.486	n/a	RESPONSE	M1	2	14	D4	press
348.507	n/a	RESPONSE	M1	2	02	D3	press
348.728	n/a	RESPONSE	M1	2	02	D3	release
348.751	n/a	RESPONSE	M1	2	14	D4	release
348.954	n/a	RESPONSE	M1	2	00	C3	press
348.972	n/a	RESPONSE	M1	2	12	C4	press
349.227	n/a	RESPONSE	M1	2	00	C3	release
349.237	n/a	RESPONSE	M1	2	04	E3	press
349.257	n/a	RESPONSE	M1	2	16	E4	press
349.268	n/a	RESPONSE	M1	2	12	C4	release
349.43	n/a	RESPONSE	M1	2	12	C4	press
349.471	n/a	RESPONSE	M1	2	16	E4	release
349.512	n/a	RESPONSE	M1	2	04	E3	release
349.566	n/a	RESPONSE	M1	2	00	C3	press
350.386	n/a	RESPONSE	M1	2	12	C4	release
350.478	n/a	RESPONSE	M1	2	00	C3	release
351.96	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.718	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.034	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.793	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.125	n/a	RESPONSE	M1	1	19	G4	press
374.485	n/a	RESPONSE	M1	1	19	G4	release
374.582	n/a	RESPONSE	M1	1	16	E4	press
374.985	n/a	RESPONSE	M1	1	16	E4	release
375.088	n/a	RESPONSE	M1	1	16	E4	press
375.407	n/a	RESPONSE	M1	1	16	E4	release
375.544	n/a	RESPONSE	M1	1	17	F4	press
375.825	n/a	RESPONSE	M1	1	17	F4	release
376.017	n/a	RESPONSE	M1	1	14	D4	press
376.417	n/a	RESPONSE	M1	1	14	D4	release
376.5	n/a	RESPONSE	M1	1	14	D4	press
376.82	n/a	RESPONSE	M1	1	14	D4	release
376.952	n/a	RESPONSE	M1	1	12	C4	press
377.202	n/a	RESPONSE	M1	1	16	E4	press
377.244	n/a	RESPONSE	M1	1	12	C4	release
377.445	n/a	RESPONSE	M1	1	16	E4	release
377.487	n/a	RESPONSE	M1	1	19	G4	press
378.17	n/a	RESPONSE	M1	1	19	G4	release
380.11	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.868	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.951	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.278	n/a	RESPONSE	M1	2	19	G4	press
402.592	n/a	RESPONSE	M1	2	19	G4	release
402.726	n/a	RESPONSE	M1	2	16	E4	press
403.068	n/a	RESPONSE	M1	2	16	E4	release
403.204	n/a	RESPONSE	M1	2	16	E4	press
403.508	n/a	RESPONSE	M1	2	16	E4	release
403.637	n/a	RESPONSE	M1	2	17	F4	press
403.908	n/a	RESPONSE	M1	2	17	F4	release
404.092	n/a	RESPONSE	M1	2	14	D4	press
404.434	n/a	RESPONSE	M1	2	14	D4	release
404.574	n/a	RESPONSE	M1	2	14	D4	press
404.886	n/a	RESPONSE	M1	2	14	D4	release
405.052	n/a	RESPONSE	M1	2	12	C4	press
405.332	n/a	RESPONSE	M1	2	12	C4	release
405.395	n/a	RESPONSE	M1	2	16	E4	press
405.66	n/a	RESPONSE	M1	2	16	E4	release
405.681	n/a	RESPONSE	M1	2	12	C4	press
406.612	n/a	RESPONSE	M1	2	12	C4	release
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.026	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.351	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.11	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.48	n/a	RESPONSE	M1	1	19	G4	press
430.521	n/a	RESPONSE	M1	1	07	G3	press
430.82	n/a	RESPONSE	M1	1	19	G4	release
430.871	n/a	RESPONSE	M1	1	07	G3	release
430.974	n/a	RESPONSE	M1	1	04	E3	press
430.984	n/a	RESPONSE	M1	1	16	E4	press
431.315	n/a	RESPONSE	M1	1	16	E4	release
431.396	n/a	RESPONSE	M1	1	04	E3	release
431.457	n/a	RESPONSE	M1	1	16	E4	press
431.488	n/a	RESPONSE	M1	1	04	E3	press
431.752	n/a	RESPONSE	M1	1	16	E4	release
431.784	n/a	RESPONSE	M1	1	04	E3	release
431.921	n/a	RESPONSE	M1	1	17	F4	press
431.931	n/a	RESPONSE	M1	1	05	F3	press
432.154	n/a	RESPONSE	M1	1	17	F4	release
432.19	n/a	RESPONSE	M1	1	05	F3	release
432.375	n/a	RESPONSE	M1	1	02	D3	press
432.377	n/a	RESPONSE	M1	1	14	D4	press
432.7	n/a	RESPONSE	M1	1	14	D4	release
432.707	n/a	RESPONSE	M1	1	02	D3	release
432.832	n/a	RESPONSE	M1	1	14	D4	press
432.835	n/a	RESPONSE	M1	1	02	D3	press
433.08	n/a	RESPONSE	M1	1	02	D3	release
433.107	n/a	RESPONSE	M1	1	14	D4	release
433.27	n/a	RESPONSE	M1	1	00	C3	press
433.272	n/a	RESPONSE	M1	1	12	C4	press
433.55	n/a	RESPONSE	M1	1	12	C4	release
433.552	n/a	RESPONSE	M1	1	00	C3	release
433.586	n/a	RESPONSE	M1	1	16	E4	press
433.591	n/a	RESPONSE	M1	1	04	E3	press
433.83	n/a	RESPONSE	M1	1	16	E4	release
433.832	n/a	RESPONSE	M1	1	07	G3	press
433.861	n/a	RESPONSE	M1	1	04	E3	release
433.897	n/a	RESPONSE	M1	1	19	G4	press
434.492	n/a	RESPONSE	M1	1	19	G4	release
435.002	n/a	RESPONSE	M1	1	07	G3	release
436.426	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.185	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.501	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.26	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.631	n/a	RESPONSE	M1	2	07	G3	press
458.641	n/a	RESPONSE	M1	2	19	G4	press
458.965	n/a	RESPONSE	M1	2	19	G4	release
459.023	n/a	RESPONSE	M1	2	07	G3	release
459.105	n/a	RESPONSE	M1	2	16	E4	press
459.116	n/a	RESPONSE	M1	2	04	E3	press
459.488	n/a	RESPONSE	M1	2	04	E3	release
459.491	n/a	RESPONSE	M1	2	16	E4	release
459.591	n/a	RESPONSE	M1	2	04	E3	press
459.593	n/a	RESPONSE	M1	2	16	E4	press
459.883	n/a	RESPONSE	M1	2	04	E3	release
459.886	n/a	RESPONSE	M1	2	16	E4	release
460.026	n/a	RESPONSE	M1	2	17	F4	press
460.047	n/a	RESPONSE	M1	2	05	F3	press
460.268	n/a	RESPONSE	M1	2	17	F4	release
460.332	n/a	RESPONSE	M1	2	05	F3	release
460.491	n/a	RESPONSE	M1	2	02	D3	press
460.493	n/a	RESPONSE	M1	2	14	D4	press
460.725	n/a	RESPONSE	M1	2	02	D3	release
460.805	n/a	RESPONSE	M1	2	14	D4	release
460.966	n/a	RESPONSE	M1	2	14	D4	press
460.977	n/a	RESPONSE	M1	2	02	D3	press
461.198	n/a	RESPONSE	M1	2	02	D3	release
461.22	n/a	RESPONSE	M1	2	14	D4	release
461.402	n/a	RESPONSE	M1	2	00	C3	press
461.412	n/a	RESPONSE	M1	2	12	C4	press
461.663	n/a	RESPONSE	M1	2	16	E4	press
461.666	n/a	RESPONSE	M1	2	04	E3	press
461.668	n/a	RESPONSE	M1	2	12	C4	release
461.687	n/a	RESPONSE	M1	2	00	C3	release
461.841	n/a	RESPONSE	M1	2	16	E4	release
461.861	n/a	RESPONSE	M1	2	04	E3	release
461.863	n/a	RESPONSE	M1	2	12	C4	press
461.931	n/a	RESPONSE	M1	2	00	C3	press
462.852	n/a	RESPONSE	M1	2	00	C3	release
