onset	duration	trial_type	braille_stimulus	targets	response_count
332.521	n/a	RESPONSE	n/a	n/a	2/2
335.343	1.008	FIXCROSS	n/a	n/a	n/a
336.36	5.008	6_DOT_DETECTION	A#KAT	1	n/a
338.109	n/a	RESPONSE	n/a	n/a	1/1
341.393	1.008	FIXCROSS	n/a	n/a	n/a
342.409	5.009	6_DOT_DETECTION	##LOT	2	n/a
343.725	n/a	RESPONSE	n/a	n/a	1/2
344.69	n/a	RESPONSE	n/a	n/a	2/2
347.443	1.008	FIXCROSS	n/a	n/a	n/a
348.46	5.008	6_DOT_DETECTION	ITPCY	0	n/a
350.675	n/a	RESPONSE	n/a	n/a	1/0
354.501	2.008	CUE_REST	n/a	n/a	n/a
360.501	1.008	FIXCROSS	n/a	n/a	n/a
366.551	1.008	FIXCROSS	n/a	n/a	n/a
373.61	2.008	CUE_6_DOT	n/a	n/a	n/a
378.61	1.008	FIXCROSS	n/a	n/a	n/a
379.626	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.66	1.008	FIXCROSS	n/a	n/a	n/a
385.676	5.008	6_DOT_DETECTION	##MUS	2	n/a
386.872	n/a	RESPONSE	n/a	n/a	1/2
390.71	1.008	FIXCROSS	n/a	n/a	n/a
391.726	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.76	1.008	FIXCROSS	n/a	n/a	n/a
397.776	5.008	6_DOT_DETECTION	LEDLB	0	n/a
402.81	1.008	FIXCROSS	n/a	n/a	n/a
403.826	5.008	6_DOT_DETECTION	UKPBB	0	n/a
408.86	1.008	FIXCROSS	n/a	n/a	n/a
409.876	5.009	6_DOT_DETECTION	DL#KU	1	n/a
412.496	n/a	RESPONSE	n/a	n/a	1/1
414.91	1.008	FIXCROSS	n/a	n/a	n/a
415.926	5.008	6_DOT_DETECTION	PSEIP	0	n/a
420.96	1.008	FIXCROSS	n/a	n/a	n/a
421.976	5.009	6_DOT_DETECTION	E#CEL	1	n/a
424.347	n/a	RESPONSE	n/a	n/a	1/1
428.018	2.008	CUE_REST	n/a	n/a	n/a
435.018	1.008	FIXCROSS	n/a	n/a	n/a
441.068	1.008	FIXCROSS	n/a	n/a	n/a
