onset	duration	trial_type	braille_stimulus	targets	response_count
188.274	5.008	6_DOT_DETECTION	ŁIOOI	0	n/a
193.307	1.008	FIXCROSS	n/a	n/a	n/a
194.324	5.008	6_DOT_DETECTION	YOIUC	0	n/a
196.32	n/a	RESPONSE	n/a	n/a	1/0
199.357	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.008	6_DOT_DETECTION	YMEKP	0	n/a
205.407	1.008	FIXCROSS	n/a	n/a	n/a
206.424	5.008	6_DOT_DETECTION	LOS#O	1	n/a
209.24	n/a	RESPONSE	n/a	n/a	1/1
211.457	1.008	FIXCROSS	n/a	n/a	n/a
212.474	5.008	6_DOT_DETECTION	##ILU	2	n/a
214.28	n/a	RESPONSE	n/a	n/a	1/2
217.507	1.008	FIXCROSS	n/a	n/a	n/a
218.524	5.008	6_DOT_DETECTION	PLLIU	0	n/a
225.566	2.008	CUE_REST	n/a	n/a	n/a
229.566	1.008	FIXCROSS	n/a	n/a	n/a
235.616	1.008	FIXCROSS	n/a	n/a	n/a
243.674	2.008	CUE_6_DOT	n/a	n/a	n/a
249.674	1.008	FIXCROSS	n/a	n/a	n/a
250.691	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
255.6	n/a	RESPONSE	n/a	n/a	1/1
255.724	1.008	FIXCROSS	n/a	n/a	n/a
256.741	5.008	6_DOT_DETECTION	KOŁ#Y	1	n/a
261.232	n/a	RESPONSE	n/a	n/a	1/1
261.774	1.008	FIXCROSS	n/a	n/a	n/a
262.791	5.008	6_DOT_DETECTION	OYPTK	0	n/a
265.016	n/a	RESPONSE	n/a	n/a	1/0
267.824	1.008	FIXCROSS	n/a	n/a	n/a
268.84	5.009	6_DOT_DETECTION	YSPIU	0	n/a
273.874	1.008	FIXCROSS	n/a	n/a	n/a
274.891	5.008	6_DOT_DETECTION	##CŁO	2	n/a
275.936	n/a	RESPONSE	n/a	n/a	1/2
279.924	1.008	FIXCROSS	n/a	n/a	n/a
280.941	5.008	6_DOT_DETECTION	##ŁUT	2	n/a
282.352	n/a	RESPONSE	n/a	n/a	1/2
285.974	1.008	FIXCROSS	n/a	n/a	n/a
286.991	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
289.096	n/a	RESPONSE	n/a	n/a	1/2
290.912	n/a	RESPONSE	n/a	n/a	2/2
292.024	1.008	FIXCROSS	n/a	n/a	n/a
293.041	5.008	6_DOT_DETECTION	##ŁUP	2	n/a
294.896	n/a	RESPONSE	n/a	n/a	1/2
299.082	2.008	CUE_REST	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
318.691	2.008	CUE_6_DOT	n/a	n/a	n/a
324.191	1.008	FIXCROSS	n/a	n/a	n/a
325.208	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
330.241	1.008	FIXCROSS	n/a	n/a	n/a
331.257	5.009	6_DOT_DETECTION	D#BYK	1	n/a
333.792	n/a	RESPONSE	n/a	n/a	1/1
335.352	n/a	RESPONSE	n/a	n/a	2/1
336.291	1.008	FIXCROSS	n/a	n/a	n/a
337.308	5.008	6_DOT_DETECTION	AALC#	1	n/a
341.632	n/a	RESPONSE	n/a	n/a	1/1
342.341	1.008	FIXCROSS	n/a	n/a	n/a
343.358	5.008	6_DOT_DETECTION	LB#AA	1	n/a
345.456	n/a	RESPONSE	n/a	n/a	1/1
348.391	1.008	FIXCROSS	n/a	n/a	n/a
349.408	5.008	6_DOT_DETECTION	BUK##	2	n/a
352.096	n/a	RESPONSE	n/a	n/a	1/2
353.592	n/a	RESPONSE	n/a	n/a	2/2
354.441	1.008	FIXCROSS	n/a	n/a	n/a
355.458	5.008	6_DOT_DETECTION	##TIK	2	n/a
357.056	n/a	RESPONSE	n/a	n/a	1/2
358.856	n/a	RESPONSE	n/a	n/a	2/2
360.491	1.008	FIXCROSS	n/a	n/a	n/a
361.508	5.008	6_DOT_DETECTION	CACLO	0	n/a
366.541	1.008	FIXCROSS	n/a	n/a	n/a
367.558	5.008	6_DOT_DETECTION	CACKD	0	n/a
373.599	2.008	CUE_REST	n/a	n/a	n/a
380.599	1.008	FIXCROSS	n/a	n/a	n/a
386.649	1.008	FIXCROSS	n/a	n/a	n/a
393.708	2.008	CUE_6_DOT	n/a	n/a	n/a
398.708	1.008	FIXCROSS	n/a	n/a	n/a
399.724	5.008	6_DOT_DETECTION	DYL#A	1	n/a
402.776	n/a	RESPONSE	n/a	n/a	1/1
404.296	n/a	RESPONSE	n/a	n/a	2/1
404.758	1.008	FIXCROSS	n/a	n/a	n/a
405.774	5.008	6_DOT_DETECTION	KPDIA	0	n/a
410.808	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.008	6_DOT_DETECTION	EPEP#	1	n/a
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.056	n/a	RESPONSE	n/a	n/a	1/1
417.874	5.009	6_DOT_DETECTION	CUD##	2	n/a
420.712	n/a	RESPONSE	n/a	n/a	1/2
421.632	n/a	RESPONSE	n/a	n/a	2/2
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.924	5.008	6_DOT_DETECTION	O#ŁKA	1	n/a
426.072	n/a	RESPONSE	n/a	n/a	1/1
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.009	6_DOT_DETECTION	MIL##	2	n/a
433.856	n/a	RESPONSE	n/a	n/a	1/2
434.776	n/a	RESPONSE	n/a	n/a	2/2
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.025	5.008	6_DOT_DETECTION	OMCKC	0	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
442.075	5.008	6_DOT_DETECTION	OOEET	0	n/a
