onset	duration	trial_type	braille_stimulus	targets	response_count
232.585	5.008	6_DOT_DETECTION	#ULE#	2	n/a
234.696	n/a	RESPONSE	n/a	n/a	1/2
237.336	n/a	RESPONSE	n/a	n/a	2/2
237.618	1.008	FIXCROSS	n/a	n/a	n/a
238.634	5.009	6_DOT_DETECTION	#SAD#	2	n/a
240.376	n/a	RESPONSE	n/a	n/a	1/2
242.92	n/a	RESPONSE	n/a	n/a	2/2
243.668	1.008	FIXCROSS	n/a	n/a	n/a
244.685	5.008	6_DOT_DETECTION	AŁDLK	0	n/a
249.718	1.008	FIXCROSS	n/a	n/a	n/a
250.735	5.008	6_DOT_DETECTION	##PYŁ	2	n/a
252.016	n/a	RESPONSE	n/a	n/a	1/2
253.2	n/a	RESPONSE	n/a	n/a	2/2
254.856	n/a	RESPONSE	n/a	n/a	3/2
255.768	1.008	FIXCROSS	n/a	n/a	n/a
256.785	5.008	6_DOT_DETECTION	ŁPPTY	0	n/a
260.776	n/a	RESPONSE	n/a	n/a	1/0
261.818	1.008	FIXCROSS	n/a	n/a	n/a
262.835	5.008	6_DOT_DETECTION	ŁY#SE	1	n/a
264.92	n/a	RESPONSE	n/a	n/a	1/1
267.868	1.008	FIXCROSS	n/a	n/a	n/a
268.885	5.008	6_DOT_DETECTION	CIKUE	0	n/a
273.918	1.008	FIXCROSS	n/a	n/a	n/a
274.935	5.008	6_DOT_DETECTION	P#ŁUY	1	n/a
277.176	n/a	RESPONSE	n/a	n/a	1/1
280.056	n/a	RESPONSE	n/a	n/a	2/1
281.977	2.008	CUE_REST	n/a	n/a	n/a
285.977	1.008	FIXCROSS	n/a	n/a	n/a
292.027	1.008	FIXCROSS	n/a	n/a	n/a
299.585	2.008	CUE_6_DOT	n/a	n/a	n/a
305.085	1.008	FIXCROSS	n/a	n/a	n/a
306.101	5.009	6_DOT_DETECTION	LLACB	0	n/a
311.135	1.008	FIXCROSS	n/a	n/a	n/a
312.151	5.009	6_DOT_DETECTION	OAICU	0	n/a
317.185	1.008	FIXCROSS	n/a	n/a	n/a
318.202	5.008	6_DOT_DETECTION	#MIS#	2	n/a
319.576	n/a	RESPONSE	n/a	n/a	1/2
323.12	n/a	RESPONSE	n/a	n/a	2/2
323.235	1.008	FIXCROSS	n/a	n/a	n/a
324.251	5.009	6_DOT_DETECTION	ŁCDCA	0	n/a
329.285	1.008	FIXCROSS	n/a	n/a	n/a
330.301	5.009	6_DOT_DETECTION	Y#LEK	1	n/a
332.536	n/a	RESPONSE	n/a	n/a	1/1
335.335	1.008	FIXCROSS	n/a	n/a	n/a
336.351	5.009	6_DOT_DETECTION	TAK#P	1	n/a
339.976	n/a	RESPONSE	n/a	n/a	1/1
341.385	1.008	FIXCROSS	n/a	n/a	n/a
342.402	5.008	6_DOT_DETECTION	LSC##	2	n/a
345.776	n/a	RESPONSE	n/a	n/a	1/2
347.0	n/a	RESPONSE	n/a	n/a	2/2
347.435	1.008	FIXCROSS	n/a	n/a	n/a
348.452	5.008	6_DOT_DETECTION	BSEBL	0	n/a
354.494	2.008	CUE_REST	n/a	n/a	n/a
360.494	1.008	FIXCROSS	n/a	n/a	n/a
366.544	1.008	FIXCROSS	n/a	n/a	n/a
373.602	2.008	CUE_6_DOT	n/a	n/a	n/a
378.602	1.008	FIXCROSS	n/a	n/a	n/a
379.619	5.008	6_DOT_DETECTION	#DAT#	2	n/a
384.296	n/a	RESPONSE	n/a	n/a	1/2
384.652	1.008	FIXCROSS	n/a	n/a	n/a
385.669	5.008	6_DOT_DETECTION	YEAAK	0	n/a
390.702	1.008	FIXCROSS	n/a	n/a	n/a
391.719	5.008	6_DOT_DETECTION	##IEY	2	n/a
392.856	n/a	RESPONSE	n/a	n/a	1/2
394.496	n/a	RESPONSE	n/a	n/a	2/2
396.752	1.008	FIXCROSS	n/a	n/a	n/a
396.832	n/a	RESPONSE	n/a	n/a	3/2
397.769	5.008	6_DOT_DETECTION	SOK#Ł	1	n/a
400.896	n/a	RESPONSE	n/a	n/a	1/1
402.802	1.008	FIXCROSS	n/a	n/a	n/a
403.819	5.008	6_DOT_DETECTION	##MAK	2	n/a
405.576	n/a	RESPONSE	n/a	n/a	1/2
406.656	n/a	RESPONSE	n/a	n/a	2/2
408.852	1.008	FIXCROSS	n/a	n/a	n/a
409.869	5.008	6_DOT_DETECTION	OYŁ#Ł	1	n/a
413.752	n/a	RESPONSE	n/a	n/a	1/1
414.902	1.008	FIXCROSS	n/a	n/a	n/a
415.918	5.009	6_DOT_DETECTION	##POP	2	n/a
417.736	n/a	RESPONSE	n/a	n/a	1/2
418.992	n/a	RESPONSE	n/a	n/a	2/2
420.952	1.008	FIXCROSS	n/a	n/a	n/a
421.969	5.008	6_DOT_DETECTION	ŁSCPT	0	n/a
428.01	2.008	CUE_REST	n/a	n/a	n/a
435.01	1.008	FIXCROSS	n/a	n/a	n/a
441.06	1.008	FIXCROSS	n/a	n/a	n/a
