onset	duration	trial_type	braille_stimulus	targets	response_count
336.359	5.009	6_DOT_DETECTION	SPA##	2	n/a
339.575	n/a	RESPONSE	n/a	n/a	1/2
340.455	n/a	RESPONSE	n/a	n/a	2/2
341.393	1.008	FIXCROSS	n/a	n/a	n/a
342.409	5.008	6_DOT_DETECTION	#YUPA	1	n/a
343.711	n/a	RESPONSE	n/a	n/a	1/1
344.831	n/a	RESPONSE	n/a	n/a	2/1
347.443	1.008	FIXCROSS	n/a	n/a	n/a
348.459	5.009	6_DOT_DETECTION	Y#ŁYK	1	n/a
350.855	n/a	RESPONSE	n/a	n/a	1/1
354.501	2.008	CUE_REST	n/a	n/a	n/a
360.501	1.008	FIXCROSS	n/a	n/a	n/a
366.551	1.008	FIXCROSS	n/a	n/a	n/a
373.609	2.008	CUE_6_DOT	n/a	n/a	n/a
378.609	1.008	FIXCROSS	n/a	n/a	n/a
379.626	5.008	6_DOT_DETECTION	DKALL	0	n/a
384.659	1.008	FIXCROSS	n/a	n/a	n/a
385.676	5.008	6_DOT_DETECTION	#KAS#	2	n/a
387.135	n/a	RESPONSE	n/a	n/a	1/2
389.991	n/a	RESPONSE	n/a	n/a	2/2
390.709	1.008	FIXCROSS	n/a	n/a	n/a
391.726	5.008	6_DOT_DETECTION	KTO#D	1	n/a
395.271	n/a	RESPONSE	n/a	n/a	1/1
396.759	1.008	FIXCROSS	n/a	n/a	n/a
397.776	5.009	6_DOT_DETECTION	##DAM	2	n/a
398.831	n/a	RESPONSE	n/a	n/a	1/2
401.055	n/a	RESPONSE	n/a	n/a	2/2
402.809	1.008	FIXCROSS	n/a	n/a	n/a
403.826	5.009	6_DOT_DETECTION	SYMTI	0	n/a
408.859	1.008	FIXCROSS	n/a	n/a	n/a
409.876	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
414.015	n/a	RESPONSE	n/a	n/a	1/2
414.909	1.008	FIXCROSS	n/a	n/a	n/a
415.255	n/a	RESPONSE	n/a	n/a	2/2
415.926	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
420.959	1.008	FIXCROSS	n/a	n/a	n/a
421.976	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
425.111	n/a	RESPONSE	n/a	n/a	1/1
428.018	2.008	CUE_REST	n/a	n/a	n/a
435.018	1.008	FIXCROSS	n/a	n/a	n/a
441.068	1.008	FIXCROSS	n/a	n/a	n/a
